GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22401083,742,1642258,Zaccharie Risacher,1610612737,Atlanta Hawks,4,0,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,131,226,1,0,20250330,MIL,ATL,22401083742,28220,0,1630249|1630700|1631230|1631243|1642258,0,REG,2025,1631123,PG,Point of Attack,0.0442452201974269,SF,Movement Shooter,-0.7446802077155934
Shot Chart Detail,22401083,746,1642258,Zaccharie Risacher,1610612737,Atlanta Hawks,4,0,21,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,224,136,1,0,20250330,MIL,ATL,22401083746,28590,0,1630249|1630700|1631230|1631243|1642258,0,REG,2025,1631123,PG,Point of Attack,0.0442452201974269,SF,Movement Shooter,-0.7446802077155934
Shot Chart Detail,22401115,666,1630762,Phillip Wheeler,1610612755,Philadelphia 76ers,4,0,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,191,168,1,0,20250403,PHI,MIL,22401115666,28540,0,1630658|1630762|1641720|1641737|1641741,0,REG,2025,1631123,PG,Point of Attack,0.0442452201974269,PF,Low Minute,0.0283396997510113
Shot Chart Detail,22401161,560,1631311,Lester Quinones,1610612740,New Orleans Pelicans,4,6,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-137,248,1,0,20250410,MIL,NOP,22401161560,25190,0,1630283|1630526|1631288|1631311|1641810,0,REG,2025,1631123,PG,Point of Attack,0.0442452201974269,SG,Movement Shooter,-0.3152658547159222
Shot Chart Detail,22401161,564,1631288,Jamal Cain,1610612740,New Orleans Pelicans,4,5,38,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,200,153,1,1,20250410,MIL,NOP,22401161564,25420,0,1630283|1630526|1631288|1631311|1641810,1,REG,2025,1631123,PG,Point of Attack,0.0442452201974269,SF,Movement Shooter,-1.4764348088883918
Shot Chart Detail,22401161,603,1631311,Lester Quinones,1610612740,New Orleans Pelicans,4,2,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-164,210,1,0,20250410,MIL,NOP,22401161603,27020,0,1630283|1630526|1631288|1631311|1641810,0,REG,2025,1631123,PG,Point of Attack,0.0442452201974269,SG,Movement Shooter,-0.3152658547159222
Shot Chart Detail,22401161,607,1641810,Antonio Reeves,1610612740,New Orleans Pelicans,4,2,27,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-39,43,1,0,20250410,MIL,NOP,22401161607,27330,0,1630283|1630526|1631288|1631311|1641810,0,REG,2025,1631123|1630649,,,,SG,Movement Shooter,-1.3125531982737106
Shot Chart Detail,22401161,614,1631288,Jamal Cain,1610612740,New Orleans Pelicans,4,2,8,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,5,99,1,0,20250410,MIL,NOP,22401161614,27520,0,1630283|1631232|1631288|1631311|1641810,0,REG,2025,1631123,PG,Point of Attack,0.0442452201974269,SF,Movement Shooter,-1.4764348088883918
Shot Chart Detail,22401161,656,1631288,Jamal Cain,1610612740,New Orleans Pelicans,4,0,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,12,1,1,20250410,MIL,NOP,22401161656,28680,0,1630283|1631232|1631288|1631311|1641810,1,REG,2025,1631123,PG,Point of Attack,0.0442452201974269,SF,Movement Shooter,-1.4764348088883918
Shot Chart Detail,22401192,16,1631105,Jalen Duren,1610612765,Detroit Pistons,1,10,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,16,1,1,20250413,MIL,DET,2240119216,750,0,202699|203501|1631105|1631204|1641842,0,REG,2025,1631123|1631250,,,,C,Roll + Cut Big,0.3387558382094739
