GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22400025,184,1630572,Sandro Mamukelashvili,1610612759,San Antonio Spurs,2,10,35,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-115,-4,1,1,20241119,SAS,OKC,22400025184,8050,0,101108|1628380|1630572|1630577|1631103,1,REG,2025,1629652|1627936,,,,PF,Stationary Shooter,1.1497411109719284
Shot Chart Detail,22400025,200,1628380,Zach Collins,1610612759,San Antonio Spurs,2,9,43,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,54,12,1,1,20241119,SAS,OKC,22400025200,8570,0,101108|1628380|1630572|1630577|1631103,1,REG,2025,1627936,SG,Wing Stopper,1.5690047760220245,PF,Stretch Big,-0.2816074904788432
Shot Chart Detail,22400025,229,1630577,Julian Champagnie,1610612759,San Antonio Spurs,2,7,20,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,-13,1,0,20241119,SAS,OKC,22400025229,10000,0,101108|1628380|1630572|1630577|1631103,0,REG,2025,1627936,SG,Wing Stopper,1.5690047760220245,SF,Movement Shooter,-0.560183194653436
Shot Chart Detail,22400025,271,203084,Harrison Barnes,1610612759,San Antonio Spurs,2,5,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-199,176,1,0,20241119,SAS,OKC,22400025271,11350,0,203084|1629640|1629646|1630200|1642264,0,REG,2025,1627936,SG,Wing Stopper,1.5690047760220245,PF,Movement Shooter,0.0710418324909217
Shot Chart Detail,22400025,491,1628380,Zach Collins,1610612759,San Antonio Spurs,3,0,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,26,1,1,20241119,SAS,OKC,22400025491,21170,0,101108|1628380|1629640|1630577|1631103,1,REG,2025,1628983|1627936,,,,PF,Stretch Big,-0.2816074904788432
Shot Chart Detail,22400025,495,1629640,Keldon Johnson,1610612759,San Antonio Spurs,3,0,4,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-69,209,1,0,20241119,SAS,OKC,22400025495,21560,0,101108|1628380|1629640|1630577|1631103,0,REG,2025,1627936,SG,Wing Stopper,1.5690047760220245,SF,Movement Shooter,0.1190987293529033
Shot Chart Detail,22400025,518,101108,Chris Paul,1610612759,San Antonio Spurs,4,10,5,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,14,-77,124,1,1,20241119,SAS,OKC,22400025518,22750,0,101108|1628380|1629640|1630577|1631103,0,REG,2025,1627936,SG,Wing Stopper,1.5690047760220245,PG,Shot Creator,0.2383636313094146
Shot Chart Detail,22400025,619,203084,Harrison Barnes,1610612759,San Antonio Spurs,3,4,0,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-54,32,1,0,20241119,SAS,OKC,22400025619,19200,0,203084|1629640|1629646|1630200|1642264,0,REG,2025,1627936|1641794,,,,PF,Movement Shooter,0.0710418324909217
Shot Chart Detail,22400025,647,1629640,Keldon Johnson,1610612759,San Antonio Spurs,4,2,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-28,266,1,0,20241119,SAS,OKC,22400025647,27550,0,101108|203084|1628380|1629640|1642264,0,REG,2025,1627936,SG,Wing Stopper,1.5690047760220245,SF,Movement Shooter,0.1190987293529033
Shot Chart Detail,22400025,652,101108,Chris Paul,1610612759,San Antonio Spurs,4,1,27,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,207,146,1,1,20241119,SAS,OKC,22400025652,27930,0,101108|203084|1628380|1629640|1642264,0,REG,2025,1627936,SG,Wing Stopper,1.5690047760220245,PG,Shot Creator,0.2383636313094146
