GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22400438,109,1629726,Garrison Mathews,1610612737,Atlanta Hawks,1,4,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,42,242,1,0,20241229,TOR,ATL,22400438109,4500,0,1629631|1629726|1630168|1630811|1642258,0,REG,2025,1628971,SG,Point of Attack,0.81
Shot Chart Detail,22400438,132,1629631,De'Andre Hunter,1610612737,Atlanta Hawks,1,2,55,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,7,188,1,1,20241229,TOR,ATL,22400438132,5450,0,1629027|1629631|1629726|1630168|1630552,1,REG,2025,1628971,SG,Point of Attack,0.81
Shot Chart Detail,22400438,138,1629027,Trae Young,1610612737,Atlanta Hawks,1,2,19,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-151,268,1,1,20241229,TOR,ATL,22400438138,5810,0,1629027|1629631|1629726|1630168|1630552,1,REG,2025,1630567|1628971,,,
Shot Chart Detail,22400438,168,1629027,Trae Young,1610612737,Atlanta Hawks,1,0,0,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,32,0,321,1,0,20241229,TOR,ATL,22400438168,7200,0,1629027|1629631|1629726|1630168|1630552,0,REG,2025,1642347|1628971,,,
Shot Chart Detail,22400438,178,1630552,Jalen Johnson,1610612737,Atlanta Hawks,2,11,21,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,38,74,1,0,20241229,TOR,ATL,22400438178,7590,0,1629027|1629631|1629726|1630168|1630552,0,REG,2025,1628971,SG,Point of Attack,0.81
Shot Chart Detail,22400438,268,1630811,Keaton Wallace,1610612737,Atlanta Hawks,2,6,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-115,236,1,0,20241229,TOR,ATL,22400438268,10620,0,203991|1629631|1630249|1630811|1631223,0,REG,2025,1628971,SG,Point of Attack,0.81
Shot Chart Detail,22400438,276,1630811,Keaton Wallace,1610612737,Atlanta Hawks,2,5,27,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-49,153,1,0,20241229,TOR,ATL,22400438276,11130,0,203991|1629631|1630249|1630811|1631223,0,REG,2025,1630534|1628971,,,
Shot Chart Detail,22400438,403,1630249,Vít Krejčí,1610612737,Atlanta Hawks,3,9,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-188,176,1,0,20241229,TOR,ATL,22400438403,15630,0,203991|1629027|1630249|1630552|1642258,0,REG,2025,1628971,SG,Point of Attack,0.81
Shot Chart Detail,22400438,407,1630249,Vít Krejčí,1610612737,Atlanta Hawks,3,9,44,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,6,1,0,20241229,TOR,ATL,22400438407,15760,0,203991|1629027|1630249|1630552|1642258,0,REG,2025,1628971,SG,Point of Attack,0.81
Shot Chart Detail,22400438,436,1642258,Zaccharie Risacher,1610612737,Atlanta Hawks,3,8,1,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,-1,1,0,20241229,TOR,ATL,22400438436,16790,0,203991|1629027|1630249|1630552|1642258,0,REG,2025,1628971,SG,Point of Attack,0.81
