GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22400563,103,1630245,Ayo Dosunmu,1610612741,Chicago Bulls,1,3,52,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,11,1,1,20250115,CHI,ATL,22400563103,4880,0,202696|203897|1629632|1630245|1641763,1,REG,2025,1630168|1631342,,,,SG,Primary Ball Handler,-0.5799321319875864
Shot Chart Detail,22400563,144,1641763,Julian Phillips,1610612741,Chicago Bulls,1,0,13,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20250115,CHI,ATL,22400563144,7070,0,1629632|1630188|1630245|1631207|1641763,1,REG,2025,1631342,SG,Chaser,-0.0188587949062523,SF,Stationary Shooter,-1.3625291093512986
Shot Chart Detail,22400563,184,1629632,Coby White,1610612741,Chicago Bulls,2,10,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,222,145,1,0,20250115,CHI,ATL,22400563184,8370,0,1629632|1630172|1630188|1630581|1641824,0,REG,2025,1631342,SG,Chaser,-0.0188587949062523,SG,Primary Ball Handler,0.9470946252807017
Shot Chart Detail,22400563,259,202696,Nikola Vučević,1610612741,Chicago Bulls,2,5,42,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-4,73,1,1,20250115,CHI,ATL,22400563259,10980,0,202696|203897|1628975|1630245|1641824,1,REG,2025,1631342,SG,Chaser,-0.0188587949062523,C,Versatile Big,1.1548958436562713
Shot Chart Detail,22400563,270,1628975,Jevon Carter,1610612741,Chicago Bulls,2,4,40,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-51,245,1,0,20250115,CHI,ATL,22400563270,11600,0,202696|203897|1628975|1630245|1641824,0,REG,2025,1631342,SG,Chaser,-0.0188587949062523,PG,Secondary Ball Handler,0.6427297032660476
Shot Chart Detail,22400563,274,1628975,Jevon Carter,1610612741,Chicago Bulls,2,4,13,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,11,1,0,20250115,CHI,ATL,22400563274,11870,0,202696|203897|1628975|1630245|1641824,0,REG,2025,1631342,SG,Chaser,-0.0188587949062523,PG,Secondary Ball Handler,0.6427297032660476
Shot Chart Detail,22400563,514,1630581,Josh Giddey,1610612741,Chicago Bulls,3,0,40,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,5,1,0,20250115,CHI,ATL,22400563514,21200,0,1629632|1629659|1630188|1630581|1641763,0,REG,2025,1631342,SG,Chaser,-0.0188587949062523,PG,Primary Ball Handler,0.8832788987175907
Shot Chart Detail,22400563,547,1641824,Matas Buzelis,1610612741,Chicago Bulls,4,10,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-94,254,1,0,20250115,CHI,ATL,22400563547,22590,0,1629632|1629659|1630188|1630581|1641824,0,REG,2025,1631342,SG,Chaser,-0.0188587949062523,SF,Movement Shooter,-1.1703338965989751
Shot Chart Detail,22400563,678,1631207,Dalen Terry,1610612741,Chicago Bulls,4,0,24,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,17,1,0,20250115,CHI,ATL,22400563678,28560,0,1628975|1630537|1631207|1641763|1641824,0,REG,2025,1631342,SG,Chaser,-0.0188587949062523,SG,Stationary Shooter,-1.920989496676761
Shot Chart Detail,22400639,586,1628449,Chris Boucher,1610612761,Toronto Raptors,4,9,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1,20250125,ATL,TOR,22400639586,23280,0,1628449|1628971|1630558|1630567|1631115,1,REG,2025,203991|1631342,,,,PF,Movement Shooter,0.84063339498215
