GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22400020,503,201144,Mike Conley,1610612750,Minnesota Timberwolves,4,8,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-176,185,1,0,20241115,SAC,MIN,22400020503,23560,0,201144|203497|1629675|1630162|1630183,0,REG,2025,1629162,PG,Point of Attack,-0.08
Shot Chart Detail,22400020,549,201144,Mike Conley,1610612750,Minnesota Timberwolves,4,5,11,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,21,26,1,0,20241115,SAC,MIN,22400020549,25690,0,201144|203497|203944|1630162|1630183,0,REG,2025,1629162,PG,Point of Attack,-0.08
Shot Chart Detail,22400034,109,1627826,Ivica Zubac,1610612746,LA Clippers,1,4,6,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,16,1,1,20241122,LAC,SAC,22400034109,4740,0,201935|1627826|1627884|1629599|1629645,1,REG,2025,1627734|1629162,,,
Shot Chart Detail,22400034,184,1629645,Kevin Porter Jr.,1610612746,LA Clippers,2,10,35,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-10,185,1,0,20241122,LAC,SAC,22400034184,8050,0,201587|1628964|1629611|1629645|1641757,0,REG,2025,1629162,PG,Point of Attack,-0.08
Shot Chart Detail,22400034,447,1628964,Mo Bamba,1610612746,LA Clippers,3,3,59,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,4,32,1,1,20241122,LAC,SAC,22400034447,19210,0,201587|201935|1627884|1628964|1629599,1,REG,2025,1629162,PG,Point of Attack,-0.08
Shot Chart Detail,22400034,457,201935,James Harden,1610612746,LA Clippers,3,3,15,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,88,279,1,0,20241122,LAC,SAC,22400034457,19650,0,201587|201935|1627884|1628964|1629599,0,REG,2025,1629162,PG,Point of Attack,-0.08
Shot Chart Detail,22400049,483,1631101,Shaedon Sharpe,1610612757,Portland Trail Blazers,3,1,57,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,-18,1,0,20241129,POR,SAC,22400049483,20430,0,1629028|1630166|1630625|1631101|1631200,0,REG,2025,1629162,PG,Point of Attack,-0.08
Shot Chart Detail,22400096,488,1629216,Gabe Vincent,1610612747,Los Angeles Lakers,3,2,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,17,1,1,20241026,LAL,SAC,22400096488,20300,0,2544|203076|1629216|1629637|1631108,1,REG,2025,1629162,PG,Point of Attack,-0.08
Shot Chart Detail,22400096,492,2544,LeBron James,1610612747,Los Angeles Lakers,3,1,44,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,17,1,1,20241026,LAL,SAC,22400096492,20560,0,2544|203076|1629216|1629637|1631108,0,REG,2025,1629162|1628370,,,
Shot Chart Detail,22400112,280,203924,Jerami Grant,1610612757,Portland Trail Blazers,2,6,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-184,168,1,0,20241028,SAC,POR,22400112280,10630,0,203924|1629014|1629028|1630166|1631200,0,REG,2025,1629162,PG,Point of Attack,-0.08
Shot Chart Detail,22400115,618,1641718,Keyonte George,1610612762,Utah Jazz,4,1,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-25,250,1,0,20241029,UTA,SAC,22400115618,27650,0,1629234|1641718|1641729|1642262|1642271,0,REG,2025,1629162,PG,Point of Attack,-0.08
Shot Chart Detail,22400115,635,1641729,Brice Sensabaugh,1610612762,Utah Jazz,4,0,32,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,37,30,1,1,20241029,UTA,SAC,22400115635,28480,0,1629234|1641718|1641729|1642262|1642271,0,REG,2025,1629162,PG,Point of Attack,-0.08
