GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22400014,21,1628384,OG Anunoby,1610612752,New York Knicks,1,10,0,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,13,1,0,20241115,NYK,BKN,2240001421,1200,0,1628384|1628404|1628969|1628973|1630579,0,REG,2025,1627827,PF,Wing Stopper,-0.0953150306975762,PF,Movement Shooter,0.4268246807374379
Shot Chart Detail,22400014,24,1628973,Jalen Brunson,1610612752,New York Knicks,1,9,48,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-97,133,1,1,20241115,NYK,BKN,2240001424,1320,0,1628384|1628404|1628969|1628973|1630579,0,REG,2025,203471|1627827,,,,PG,Shot Creator,3.1731927372482898
Shot Chart Detail,22400014,62,1630579,Jericho Sims,1610612752,New York Knicks,1,5,39,Missed Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,6,1,0,20241115,NYK,BKN,2240001462,3810,0,1628384|1628404|1628969|1628973|1630579,0,REG,2025,1627827,PF,Wing Stopper,-0.0953150306975762,C,Roll + Cut Big,-2.707763299912102
Shot Chart Detail,22400014,65,1630579,Jericho Sims,1610612752,New York Knicks,1,5,36,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241115,NYK,BKN,2240001465,3840,0,1628384|1628404|1628969|1628973|1630579,0,REG,2025,1630560|1627827,,,,C,Roll + Cut Big,-2.707763299912102
Shot Chart Detail,22400014,175,1626166,Cameron Payne,1610612752,New York Knicks,2,9,24,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,56,254,1,0,20241115,NYK,BKN,22400014175,8760,0,1626166|1628404|1630574|1642278|1642359,0,REG,2025,1627827,PF,Wing Stopper,-0.0953150306975762,PG,Primary Ball Handler,0.7310903198808907
Shot Chart Detail,22400014,188,1630574,Ariel Hukporti,1610612752,New York Knicks,2,8,33,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,26,1,0,20241115,NYK,BKN,22400014188,9270,0,1626166|1628404|1630574|1642278|1642359,0,REG,2025,1627827,PF,Wing Stopper,-0.0953150306975762,C,Roll + Cut Big,-2.666694233326517
Shot Chart Detail,22400014,245,1628969,Mikal Bridges,1610612752,New York Knicks,2,3,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,174,194,1,1,20241115,NYK,BKN,22400014245,12070,0,1628384|1628969|1628973|1630574|1642359,1,REG,2025,1627827,PF,Wing Stopper,-0.0953150306975762,SF,Movement Shooter,0.2491397042397854
Shot Chart Detail,22400014,273,1628969,Mikal Bridges,1610612752,New York Knicks,2,1,28,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,82,116,1,1,20241115,NYK,BKN,22400014273,13520,0,1628384|1628969|1628973|1630574|1642359,0,REG,2025,1627732|1629661|1627827,,,,SF,Movement Shooter,0.2491397042397854
Shot Chart Detail,22400014,351,1628969,Mikal Bridges,1610612752,New York Knicks,3,7,58,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,25,238,77,1,1,20241115,NYK,BKN,22400014351,16820,0,1628384|1628404|1628969|1628973|1630579,1,REG,2025,1627827,PF,Wing Stopper,-0.0953150306975762,SF,Movement Shooter,0.2491397042397854
Shot Chart Detail,22400014,363,1628969,Mikal Bridges,1610612752,New York Knicks,3,6,52,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,103,61,1,0,20241115,NYK,BKN,22400014363,17480,0,1628384|1628404|1628969|1628973|1630579,0,REG,2025,1627827|1630592,,,,SF,Movement Shooter,0.2491397042397854
Shot Chart Detail,22400014,375,1628973,Jalen Brunson,1610612752,New York Knicks,3,6,12,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,13,-67,115,1,0,20241115,NYK,BKN,22400014375,17880,0,1628384|1628404|1628969|1628973|1630579,0,REG,2025,1627827|1630592,,,,PG,Shot Creator,3.1731927372482898
Shot Chart Detail,22400014,506,1630574,Ariel Hukporti,1610612752,New York Knicks,4,10,37,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-6,136,1,0,20241115,NYK,BKN,22400014506,22430,0,1626166|1628384|1628404|1630574|1642278,0,REG,2025,1627827|1630533,,,,C,Roll + Cut Big,-2.666694233326517
Shot Chart Detail,22400014,513,1626166,Cameron Payne,1610612752,New York Knicks,4,10,15,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,126,230,1,1,20241115,NYK,BKN,22400014513,22650,0,1626166|1628384|1628404|1628969|1630574,0,REG,2025,1627827,PF,Wing Stopper,-0.0953150306975762,PG,Primary Ball Handler,0.7310903198808907
Shot Chart Detail,22400014,553,1628973,Jalen Brunson,1610612752,New York Knicks,4,7,24,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,15,255,1,1,20241115,NYK,BKN,22400014553,24360,0,1628384|1628404|1628969|1628973|1630574,0,REG,2025,1627827,PF,Wing Stopper,-0.0953150306975762,PG,Shot Creator,3.1731927372482898
Shot Chart Detail,22400014,556,1630574,Ariel Hukporti,1610612752,New York Knicks,4,6,57,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,0,1,1,20241115,NYK,BKN,22400014556,24630,0,1628384|1628404|1628969|1628973|1630574,1,REG,2025,1627827,PF,Wing Stopper,-0.0953150306975762,C,Roll + Cut Big,-2.666694233326517
Shot Chart Detail,22400014,563,1628973,Jalen Brunson,1610612752,New York Knicks,4,6,16,Missed Shot,Step Back Bank Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,141,231,1,0,20241115,NYK,BKN,22400014563,25040,0,1628384|1628404|1628969|1628973|1630574,0,REG,2025,1627827,PF,Wing Stopper,-0.0953150306975762,PG,Shot Creator,3.1731927372482898
Shot Chart Detail,22400014,624,1628973,Jalen Brunson,1610612752,New York Knicks,4,3,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,9,1,1,20241115,NYK,BKN,22400014624,26820,0,1626166|1628404|1628969|1628973|1630574,0,REG,2025,1627827,PF,Wing Stopper,-0.0953150306975762,PG,Shot Creator,3.1731927372482898
Shot Chart Detail,22400014,666,1628973,Jalen Brunson,1610612752,New York Knicks,4,0,6,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,0,1,1,20241115,NYK,BKN,22400014666,28740,0,1626166|1628404|1628969|1628973|1630574,0,REG,2025,1627827,PF,Wing Stopper,-0.0953150306975762,PG,Shot Creator,3.1731927372482898
Shot Chart Detail,22400022,35,1641706,Brandon Miller,1610612766,Charlotte Hornets,1,8,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-1,250,1,1,20241119,BKN,CHA,2240002235,1830,0,1628970|1629684|1630163|1630182|1641706,1,REG,2025,1627827,PF,Wing Stopper,-0.0953150306975762,SF,Primary Ball Handler,0.0377593608940018
Shot Chart Detail,22400022,53,1641706,Brandon Miller,1610612766,Charlotte Hornets,1,7,17,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,3,1,1,20241119,BKN,CHA,2240002253,2830,0,1628970|1629684|1630163|1630182|1641706,1,REG,2025,1627827,PF,Wing Stopper,-0.0953150306975762,SF,Primary Ball Handler,0.0377593608940018
