GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22400009,379,1628389,Bam Adebayo,1610612748,Miami Heat,3,6,38,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,10,1,1,20241115,IND,MIA,22400009379,17620,0,201567|1626179|1628389|1629312|1629639,0,REG,2025,1642402,PF,Mobile Big,-0.256248888897386,C,Shot Creator,0.2624691170487795
Shot Chart Detail,22400009,385,1628389,Bam Adebayo,1610612748,Miami Heat,3,6,9,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,33,57,1,0,20241115,IND,MIA,22400009385,17910,0,201567|1626179|1628389|1629312|1629639,0,REG,2025,1642402|1630167,,,,C,Shot Creator,0.2624691170487795
Shot Chart Detail,22400009,389,1628389,Bam Adebayo,1610612748,Miami Heat,3,5,36,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,7,60,1,1,20241115,IND,MIA,22400009389,18240,0,201567|1626179|1628389|1629312|1629639,0,REG,2025,1642402,PF,Mobile Big,-0.256248888897386,C,Shot Creator,0.2624691170487795
Shot Chart Detail,22400009,392,1629639,Tyler Herro,1610612748,Miami Heat,3,5,20,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,9,251,1,0,20241115,IND,MIA,22400009392,18400,0,201567|1626179|1628389|1629312|1629639,0,REG,2025,1642402,PF,Mobile Big,-0.256248888897386,SG,Low Minute,1.9286544804632413
Shot Chart Detail,22400009,453,1628389,Bam Adebayo,1610612748,Miami Heat,3,1,44,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,7,1,1,20241115,IND,MIA,22400009453,20560,0,1626196|1628389|1629130|1631107|1631170,1,REG,2025,1642402,PF,Mobile Big,-0.256248888897386,C,Shot Creator,0.2624691170487795
Shot Chart Detail,22400009,595,1631107,Nikola Jović,1610612748,Miami Heat,4,1,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-228,94,1,0,20241115,IND,MIA,22400009595,28060,0,1626196|1628389|1629130|1629639|1631107,0,REG,2025,1642402,PF,Mobile Big,-0.256248888897386,PF,Stationary Shooter,-0.4537898987890111
Shot Chart Detail,22400029,182,203081,Damian Lillard,1610612749,Milwaukee Bucks,2,10,52,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-217,153,1,0,20241122,MIL,IND,22400029182,7880,0,201572|203081|1626171|1629018|1631260,0,REG,2025,1642402,PF,Mobile Big,-0.256248888897386,PG,Shot Creator,3.357823708442012
Shot Chart Detail,22400029,209,201572,Brook Lopez,1610612749,Milwaukee Bucks,2,8,27,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-158,223,1,0,20241122,MIL,IND,22400029209,9330,0,201572|203081|1626171|1629018|1631260,0,REG,2025,1642402,PF,Mobile Big,-0.256248888897386,C,Stretch Big,-0.5781298433633288
Shot Chart Detail,22400029,683,1641753,Chris Livingston,1610612749,Milwaukee Bucks,4,0,7,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241122,MIL,IND,22400029683,28730,0,1630649|1630699|1641748|1641753|1641890,0,REG,2025,1642402,PF,Mobile Big,-0.256248888897386,SF,Athletic Finisher,-0.5089302702865376
Shot Chart Detail,22400045,586,202699,Tobias Harris,1610612765,Detroit Pistons,4,2,57,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,10,1,0,20241129,IND,DET,22400045586,27030,0,202699|1627736|1630595|1631093|1631105,0,REG,2025,1642402,PF,Mobile Big,-0.256248888897386,PF,Shot Creator,-0.6563563841586139
