GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22400015,38,1641705,Victor Wembanyama,1610612759,San Antonio Spurs,1,8,26,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,18,1,1,20241115,SAS,LAL,2240001538,2140,0,101108|203084|1630577|1641705|1642264,1,REG,2025,1630559,SG,Chaser,-0.6843604407697146
Shot Chart Detail,22400015,84,1642264,Stephon Castle,1610612759,San Antonio Spurs,1,5,14,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-9,55,1,0,20241115,SAS,LAL,2240001584,4060,0,203084|1628380|1629640|1630170|1642264,1,REG,2025,1630559,SG,Chaser,-0.6843604407697146
Shot Chart Detail,22400015,89,1629640,Keldon Johnson,1610612759,San Antonio Spurs,1,5,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,70,268,1,0,20241115,SAS,LAL,2240001589,4150,0,203084|1628380|1629640|1630170|1642264,0,REG,2025,1630559,SG,Chaser,-0.6843604407697146
Shot Chart Detail,22400015,232,1631103,Malaki Branham,1610612759,San Antonio Spurs,2,6,32,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-32,29,1,0,20241115,SAS,LAL,22400015232,10480,0,101108|1630572|1630577|1631103|1641705,0,REG,2025,1630559,SG,Chaser,-0.6843604407697146
Shot Chart Detail,22400015,304,1642264,Stephon Castle,1610612759,San Antonio Spurs,2,1,8,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-36,284,1,1,20241115,SAS,LAL,22400015304,13720,0,203084|1628380|1629640|1630170|1642264,1,REG,2025,1630559,SG,Chaser,-0.6843604407697146
Shot Chart Detail,22400015,346,1641705,Victor Wembanyama,1610612759,San Antonio Spurs,3,11,22,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,8,1,1,20241115,SAS,LAL,22400015346,14780,0,101108|203084|1630577|1641705|1642264,1,REG,2025,1630559,SG,Chaser,-0.6843604407697146
Shot Chart Detail,22400015,350,1642264,Stephon Castle,1610612759,San Antonio Spurs,3,10,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,118,227,1,1,20241115,SAS,LAL,22400015350,15090,0,101108|203084|1630577|1641705|1642264,1,REG,2025,203076|1630559,,,
Shot Chart Detail,22400015,354,1630577,Julian Champagnie,1610612759,San Antonio Spurs,3,10,26,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-218,127,1,0,20241115,SAS,LAL,22400015354,15340,0,101108|203084|1630577|1641705|1642264,0,REG,2025,1630559,SG,Chaser,-0.6843604407697146
Shot Chart Detail,22400015,540,1642264,Stephon Castle,1610612759,San Antonio Spurs,4,7,37,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,4,1,0,20241115,SAS,LAL,22400015540,24230,0,101108|203084|1629640|1641705|1642264,1,REG,2025,1630559,SG,Chaser,-0.6843604407697146
Shot Chart Detail,22400015,574,1630170,Devin Vassell,1610612759,San Antonio Spurs,4,5,22,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,62,90,1,1,20241115,SAS,LAL,22400015574,25580,0,203084|1628380|1630170|1630577|1642264,1,REG,2025,1630559,SG,Chaser,-0.6843604407697146
Shot Chart Detail,22400015,639,1642264,Stephon Castle,1610612759,San Antonio Spurs,4,0,11,Missed Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,56,1,0,20241115,SAS,LAL,22400015639,28690,0,101108|1629640|1630170|1641705|1642264,1,REG,2025,1630559,SG,Chaser,-0.6843604407697146
Shot Chart Detail,22400026,13,1641718,Keyonte George,1610612762,Utah Jazz,1,11,1,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-49,79,1,0,20241119,LAL,UTA,2240002613,590,0,1628374|1628381|1629012|1641718|1642271,0,REG,2025,1630559,SG,Chaser,-0.6843604407697146
Shot Chart Detail,22400026,29,1641718,Keyonte George,1610612762,Utah Jazz,1,9,7,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,174,204,1,0,20241119,LAL,UTA,2240002629,1730,0,1628374|1628381|1629012|1641718|1642271,0,REG,2025,1630559,SG,Chaser,-0.6843604407697146
Shot Chart Detail,22400026,197,203903,Jordan Clarkson,1610612762,Utah Jazz,2,10,14,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-86,243,1,1,20241119,LAL,UTA,22400026197,8260,0,203903|1628374|1629012|1629234|1630548,0,REG,2025,1630559,SG,Chaser,-0.6843604407697146
Shot Chart Detail,22400026,219,1630548,Johnny Juzang,1610612762,Utah Jazz,2,8,27,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,70,129,1,1,20241119,LAL,UTA,22400026219,9330,0,203903|1628374|1629012|1629234|1630548,0,REG,2025,1630559|2544,,,
Shot Chart Detail,22400026,260,1630548,Johnny Juzang,1610612762,Utah Jazz,2,5,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-154,190,1,0,20241119,LAL,UTA,22400026260,11100,0,1628381|1629012|1630548|1642268|1642271,0,REG,2025,1630559,SG,Chaser,-0.6843604407697146
Shot Chart Detail,22400026,276,1628381,John Collins,1610612762,Utah Jazz,2,4,17,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,25,1,1,20241119,LAL,UTA,22400026276,11830,0,1628381|1629012|1641718|1642268|1642271,1,REG,2025,1630559,SG,Chaser,-0.6843604407697146
Shot Chart Detail,22400026,313,203903,Jordan Clarkson,1610612762,Utah Jazz,2,2,16,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-169,208,1,0,20241119,LAL,UTA,22400026313,13040,0,203903|1628374|1628381|1641718|1642268,0,REG,2025,1630559,SG,Chaser,-0.6843604407697146
Shot Chart Detail,22400026,335,1628381,John Collins,1610612762,Utah Jazz,2,0,30,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241119,LAL,UTA,22400026335,14100,0,203903|1628374|1628381|1641718|1642268,0,REG,2025,1630559|1629216,,,
Shot Chart Detail,22400026,368,1641718,Keyonte George,1610612762,Utah Jazz,3,9,41,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,26,1,0,20241119,LAL,UTA,22400026368,15790,0,1628374|1628381|1629012|1641718|1642271,0,REG,2025,1630559,SG,Chaser,-0.6843604407697146
