GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22400006,133,1628374,Lauri Markkanen,1610612762,Utah Jazz,1,0,15,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-152,11,1,0,20241112,UTA,PHX,22400006133,7050,0,203903|1628374|1630548|1642268|1642271,0,REG,2025,1628420|1626220,,,,PF,Off Screen Shooter,1.0952874762972544
Shot Chart Detail,22400006,429,1628374,Lauri Markkanen,1610612762,Utah Jazz,3,2,43,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-5,218,1,0,20241112,UTA,PHX,22400006429,19970,0,203903|1628374|1630548|1642268|1642271,0,REG,2025,1628420|203078,,,,PF,Off Screen Shooter,1.0952874762972544
Shot Chart Detail,22400006,441,203903,Jordan Clarkson,1610612762,Utah Jazz,3,1,5,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,56,42,1,0,20241112,UTA,PHX,22400006441,20950,0,203903|1628374|1630548|1642268|1642271,0,REG,2025,1628420|1626220,,,,SG,Shot Creator,0.8474144821788274
Shot Chart Detail,22400006,446,1642271,Kyle Filipowski,1610612762,Utah Jazz,3,0,35,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,27,1,1,20241112,UTA,PHX,22400006446,21250,0,203903|1628374|1630548|1642268|1642271,1,REG,2025,1628420,PG,Point of Attack,-0.4333989304757831,C,Stretch Big,-0.8134796643104729
Shot Chart Detail,22400018,115,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,1,2,48,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-151,237,1,0,20241115,OKC,PHX,22400018115,5520,0,1628983|1629026|1629652|1630598|1631172,0,REG,2025,1628420,PG,Point of Attack,-0.4333989304757831,PG,Shot Creator,5.855857909651224
Shot Chart Detail,22400018,301,1630198,Isaiah Joe,1610612760,Oklahoma City Thunder,2,3,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-221,146,1,0,20241115,OKC,PHX,22400018301,12520,0,1628983|1629652|1630198|1631172|1641717,0,REG,2025,1628420,PG,Point of Attack,-0.4333989304757831,SG,Movement Shooter,1.1262580098738637
Shot Chart Detail,22400018,324,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,2,1,32,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,131,223,1,0,20241115,OKC,PHX,22400018324,13480,0,1628983|1629652|1630198|1631114|1641717,0,REG,2025,1628420,PG,Point of Attack,-0.4333989304757831,PG,Shot Creator,5.855857909651224
Shot Chart Detail,22400018,642,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,4,5,17,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,-10,1,1,20241115,OKC,PHX,22400018642,25630,0,1628983|1629652|1630198|1631114|1641717,1,REG,2025,1628420,PG,Point of Attack,-0.4333989304757831,SG,Slasher,2.264667471916458
Shot Chart Detail,22400039,648,1626156,D'Angelo Russell,1610612747,Los Angeles Lakers,4,0,43,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-9,109,1,1,20241126,PHX,LAL,22400039648,28370,0,1626156|1629216|1629629|1631108|1631132,0,REG,2025,1628420,PG,Point of Attack,-0.4333989304757831,PG,Primary Ball Handler,1.1536656464664647
Shot Chart Detail,22400057,445,1629640,Keldon Johnson,1610612759,San Antonio Spurs,3,2,26,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,6,1,0,20241203,PHX,SAS,22400057445,20140,0,1628380|1629640|1630170|1631110|1642264,0,REG,2025,1628420,PG,Point of Attack,-0.4333989304757831,SF,Movement Shooter,0.1190987293529033
Shot Chart Detail,22400057,515,1630577,Julian Champagnie,1610612759,San Antonio Spurs,4,10,38,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,31,1,0,20241203,PHX,SAS,22400057515,22420,0,101108|203084|1630577|1631110|1641705,0,REG,2025,1628420,PG,Point of Attack,-0.4333989304757831,SF,Movement Shooter,-0.560183194653436
Shot Chart Detail,22400057,541,1629640,Keldon Johnson,1610612759,San Antonio Spurs,4,8,55,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-109,226,1,0,20241203,PHX,SAS,22400057541,23450,0,101108|203084|1629640|1630577|1641705,0,REG,2025,1628420,PG,Point of Attack,-0.4333989304757831,SF,Movement Shooter,0.1190987293529033
Shot Chart Detail,22400057,568,1630170,Devin Vassell,1610612759,San Antonio Spurs,4,7,5,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,85,-11,1,0,20241203,PHX,SAS,22400057568,24550,0,101108|1628380|1629640|1630170|1630577,0,REG,2025,203486|1628420,,,,SG,Secondary Ball Handler,-0.193130886533747
Shot Chart Detail,22400071,143,1629645,Kevin Porter Jr.,1610612746,LA Clippers,1,1,20,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,103,31,1,0,20241023,LAC,PHX,22400071143,6400,0,201587|1627739|1629599|1629645|1630539,0,REG,2025,1628420,PG,Point of Attack,-0.4333989304757831,SG,Shot Creator,0.1421235665809983
Shot Chart Detail,22400071,445,201935,James Harden,1610612746,LA Clippers,3,4,5,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,12,91,1,0,20241023,LAC,PHX,22400071445,19150,0,201587|201935|1626181|1627826|1627884,0,REG,2025,1628420,PG,Point of Attack,-0.4333989304757831,PG,Shot Creator,2.9629908209359144
Shot Chart Detail,22400071,519,201935,James Harden,1610612746,LA Clippers,3,0,10,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-62,113,1,1,20241023,LAC,PHX,22400071519,21500,0,201587|201935|1627739|1629645|1630539,0,REG,2025,1628420,PG,Point of Attack,-0.4333989304757831,PG,Shot Creator,2.9629908209359144
Shot Chart Detail,22400071,543,1629599,Amir Coffey,1610612746,LA Clippers,4,10,46,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-33,126,1,1,20241023,LAC,PHX,22400071543,22340,0,1627739|1627826|1629599|1629611|1629645,1,REG,2025,1628420,PG,Point of Attack,-0.4333989304757831,SG,Stationary Shooter,-0.9366243383750338
Shot Chart Detail,22400071,550,1627739,Kris Dunn,1610612746,LA Clippers,4,10,18,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,8,1,1,20241023,LAC,PHX,22400071550,22620,0,1627739|1627826|1629599|1629611|1629645,0,REG,2025,1628420,PG,Point of Attack,-0.4333989304757831,PG,Primary Ball Handler,-1.25775044742582
Shot Chart Detail,22400085,110,1630559,Austin Reaves,1610612747,Los Angeles Lakers,1,3,19,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-39,270,1,0,20241025,LAL,PHX,22400085110,5210,0,203076|1629060|1629216|1630559|1631108,0,REG,2025,1628420,PG,Point of Attack,-0.4333989304757831,SG,Primary Ball Handler,2.0654397017165467
Shot Chart Detail,22400085,132,1629216,Gabe Vincent,1610612747,Los Angeles Lakers,1,1,43,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-28,71,1,0,20241025,LAL,PHX,22400085132,6170,0,2544|203076|1629216|1629637|1631108,0,REG,2025,1628420,PG,Point of Attack,-0.4333989304757831,PG,Movement Shooter,-1.5295047031840316
Shot Chart Detail,22400085,176,1626156,D'Angelo Russell,1610612747,Los Angeles Lakers,2,10,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-138,231,1,0,20241025,LAL,PHX,22400085176,7930,0,2544|1626156|1629060|1629637|1642261,0,REG,2025,1628420,PG,Point of Attack,-0.4333989304757831,PG,Primary Ball Handler,1.1536656464664647
Shot Chart Detail,22400095,104,1630230,Naji Marshall,1610612742,Dallas Mavericks,1,3,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-16,245,1,0,20241026,PHX,DAL,22400095104,4910,0,1629023|1629029|1630230|1630702|1641726,0,REG,2025,1628420,PG,Point of Attack,-0.4333989304757831,SF,Stationary Shooter,-0.1410661339781664
