GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22400015,36,2544,LeBron James,1610612747,Los Angeles Lakers,1,8,43,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,4,1,1,20241115,SAS,LAL,2240001536,1970,0,2544|203076|1629629|1630559|1642261,0,REG,2025,203084|1641705,,,
Shot Chart Detail,22400015,48,203076,Anthony Davis,1610612747,Los Angeles Lakers,1,7,39,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,14,1,0,20241115,SAS,LAL,2240001548,2610,0,2544|203076|1629629|1630559|1642261,0,REG,2025,1641705,C,Mobile Big,2.355354056967822
Shot Chart Detail,22400015,157,203076,Anthony Davis,1610612747,Los Angeles Lakers,1,0,47,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,11,1,1,20241115,SAS,LAL,22400015157,6730,0,2544|203076|1626156|1629216|1631108,0,REG,2025,101108|1641705,,,
Shot Chart Detail,22400015,180,1631132,Christian Koloko,1610612747,Los Angeles Lakers,2,11,6,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,14,1,0,20241115,SAS,LAL,22400015180,7740,0,2544|1626156|1629216|1631108|1631132,0,REG,2025,1641705,C,Mobile Big,2.355354056967822
Shot Chart Detail,22400015,216,1631108,Max Christie,1610612747,Los Angeles Lakers,2,7,39,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-2,1,0,20241115,SAS,LAL,22400015216,9810,0,2544|1626156|1630559|1631108|1631132,0,REG,2025,1641705,C,Mobile Big,2.355354056967822
Shot Chart Detail,22400015,255,203076,Anthony Davis,1610612747,Los Angeles Lakers,2,5,23,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-167,96,1,1,20241115,SAS,LAL,22400015255,11170,0,203076|1626156|1629629|1630559|1642261,0,REG,2025,1641705,C,Mobile Big,2.355354056967822
Shot Chart Detail,22400015,352,203076,Anthony Davis,1610612747,Los Angeles Lakers,3,10,33,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,34,1,0,20241115,SAS,LAL,22400015352,15270,0,2544|203076|1629629|1630559|1642261,0,REG,2025,1641705,C,Mobile Big,2.355354056967822
Shot Chart Detail,22400015,376,203076,Anthony Davis,1610612747,Los Angeles Lakers,3,7,51,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,25,1,1,20241115,SAS,LAL,22400015376,16890,0,2544|203076|1629629|1630559|1642261,1,REG,2025,1630577|1641705,,,
Shot Chart Detail,22400015,404,2544,LeBron James,1610612747,Los Angeles Lakers,3,5,17,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-138,239,1,0,20241115,SAS,LAL,22400015404,18430,0,2544|203076|1626156|1630559|1642261,0,REG,2025,203084|1641705,,,
Shot Chart Detail,22400015,408,1642261,Dalton Knecht,1610612747,Los Angeles Lakers,3,4,45,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,16,1,1,20241115,SAS,LAL,22400015408,18750,0,2544|203076|1626156|1630559|1642261,1,REG,2025,1641705,C,Mobile Big,2.355354056967822
Shot Chart Detail,22400015,414,203076,Anthony Davis,1610612747,Los Angeles Lakers,3,4,20,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,7,1,0,20241115,SAS,LAL,22400015414,19000,0,203076|1626156|1630559|1631108|1642261,0,REG,2025,1641705,C,Mobile Big,2.355354056967822
Shot Chart Detail,22400015,594,203076,Anthony Davis,1610612747,Los Angeles Lakers,4,3,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,11,281,1,1,20241115,SAS,LAL,22400015594,26560,0,2544|203076|1629629|1630559|1631108,1,REG,2025,1641705,C,Mobile Big,2.355354056967822
Shot Chart Detail,22400015,612,1629629,Cam Reddish,1610612747,Los Angeles Lakers,4,2,22,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-4,33,1,0,20241115,SAS,LAL,22400015612,27380,0,2544|203076|1626156|1629629|1630559,0,REG,2025,1641705,C,Mobile Big,2.355354056967822
