GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,42400171,7,1627826,Ivica Zubac,1610612743,LA Clippers,1,11,37,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-78,18,1,0,20250419,DEN,LAC,424001717,230,0,0,203932|203999|1627750|1629008|1631128,PS,2025,,,,,,,C,Post Scorer,0.8378931993988664,LAC,1610612746.0,
Shot Chart Detail,42400171,9,1627826,Ivica Zubac,1610612743,LA Clippers,1,11,34,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-42,32,1,1,20250419,DEN,LAC,424001719,260,0,0,203932|203999|1627750|1629008|1631128,PS,2025,,,,,,,C,Post Scorer,0.8378931993988664,LAC,1610612746.0,
Shot Chart Detail,42400171,12,1627826,Ivica Zubac,1610612743,LA Clippers,1,10,52,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,15,1,1,20250419,DEN,LAC,4240017112,680,0,1,203932|203999|1627750|1629008|1631128,PS,2025,1627750,1.0,PG,Chaser,-0.8585965585786796,Zubac 3' Cutting Dunk Shot (4 PTS) (Powell 1 AST),C,Post Scorer,0.8378931993988664,LAC,1610612746.0,1626181.0
Shot Chart Detail,42400171,16,1627826,Ivica Zubac,1610612743,LA Clippers,1,10,14,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,60,18,1,1,20250419,DEN,LAC,4240017116,1060,0,1,203932|203999|1627750|1629008|1631128,PS,2025,,,,,,,C,Post Scorer,0.8378931993988664,LAC,1610612746.0,202695.0
Shot Chart Detail,42400171,22,202695,Kawhi Leonard,1610612743,LA Clippers,1,9,27,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,36,115,1,1,20250419,DEN,LAC,4240017122,1530,0,1,203932|203999|1627750|1629008|1631128,PS,2025,1627750,0.0,PG,Chaser,-0.8585965585786796,Leonard 12' Turnaround Jump Shot (2 PTS) (Harden 1 AST),SF,Shot Creator,1.564182586009157,LAC,1610612746.0,201935.0
Shot Chart Detail,42400171,26,1626181,Norman Powell,1610612743,LA Clippers,1,9,13,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,57,1,0,20250419,DEN,LAC,4240017126,1670,0,0,203932|203999|1627750|1629008|1631128,PS,2025,1631128|203999,0.0,,,,,SG,Secondary Ball Handler,1.2900834290731455,LAC,1610612746.0,
Shot Chart Detail,42400171,30,201935,James Harden,1610612743,LA Clippers,1,8,59,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-33,127,1,0,20250419,DEN,LAC,4240017130,1810,0,0,203932|203999|1627750|1629008|1631128,PS,2025,1627750,0.0,PG,Chaser,-0.8585965585786796,MISS Harden 13' Pullup Jump Shot,PG,Shot Creator,2.9629908209359144,LAC,1610612746.0,
Shot Chart Detail,42400171,36,1626181,Norman Powell,1610612743,LA Clippers,1,8,22,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,5,278,1,1,20250419,DEN,LAC,4240017136,2180,0,0,203932|203999|1627750|1629008|1631128,PS,2025,1627750,1.0,PG,Chaser,-0.8585965585786796,Powell 28' 3PT Pullup Jump Shot (3 PTS),SG,Secondary Ball Handler,1.2900834290731455,LAC,1610612746.0,
Shot Chart Detail,42400171,39,1626181,Norman Powell,1610612743,LA Clippers,1,7,34,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,32,1,0,20250419,DEN,LAC,4240017139,2660,0,0,203932|203999|1627750|1629008|1631128,PS,2025,1627750,-2.0,PG,Chaser,-0.8585965585786796,MISS Powell 3PT Step Back Jump Shot,SG,Secondary Ball Handler,1.2900834290731455,LAC,1610612746.0,
Shot Chart Detail,42400171,43,1626181,Norman Powell,1610612743,LA Clippers,1,7,8,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,21,1,0,20250419,DEN,LAC,4240017143,2920,0,0,203932|203999|1627750|1629008|1631128,PS,2025,,,,,,,SG,Secondary Ball Handler,1.2900834290731455,LAC,1610612746.0,
Shot Chart Detail,42400171,45,1627826,Ivica Zubac,1610612743,LA Clippers,1,7,6,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20250419,DEN,LAC,4240017145,2940,0,0,203932|203999|1627750|1629008|1631128,PS,2025,1631128,0.0,SG,Point of Attack,-0.2333453493331476,Zubac Putback Layup (8 PTS),C,Post Scorer,0.8378931993988664,LAC,1610612746.0,
Shot Chart Detail,42400171,48,201935,James Harden,1610612743,LA Clippers,1,6,40,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,43,10,1,1,20250419,DEN,LAC,4240017148,3200,0,0,203932|203999|1627750|1629008|1631128,PS,2025,203932|203999,2.0,,,,,PG,Shot Creator,2.9629908209359144,LAC,1610612746.0,
Shot Chart Detail,42400171,51,1627739,Kris Dunn,1610612743,LA Clippers,1,6,13,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,13,1,1,20250419,DEN,LAC,4240017151,3470,0,1,203932|203999|1627750|1629008|1631128,PS,2025,1627750,4.0,PG,Chaser,-0.8585965585786796,Dunn 3' Cutting Layup Shot (2 PTS) (Zubac 1 AST),PG,Primary Ball Handler,-1.25775044742582,LAC,1610612746.0,1627826.0
Shot Chart Detail,42400171,58,1627739,Kris Dunn,1610612743,LA Clippers,1,5,40,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,240,21,1,1,20250419,DEN,LAC,4240017158,3800,0,1,203932|203999|1627750|1629008|1631128,PS,2025,203932,7.0,PF,Wing Stopper,-1.1102714126629187,Dunn 24' 3PT Jump Shot (5 PTS) (Harden 2 AST),PG,Primary Ball Handler,-1.25775044742582,LAC,1610612746.0,201935.0
Shot Chart Detail,42400171,62,1627739,Kris Dunn,1610612743,LA Clippers,1,5,8,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,17,1,1,20250419,DEN,LAC,4240017162,4120,0,1,203932|203999|1627750|1629008|1631128,PS,2025,1631128,7.0,SG,Point of Attack,-0.2333453493331476,Dunn 2' Cutting Layup Shot (7 PTS) (Zubac 2 AST),PG,Primary Ball Handler,-1.25775044742582,LAC,1610612746.0,1627826.0
Shot Chart Detail,42400171,72,201935,James Harden,1610612743,LA Clippers,1,4,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,26,1,1,20250419,DEN,LAC,4240017172,4360,0,0,201566|203932|203999|1627750|1631128,PS,2025,203932,7.0,PF,Wing Stopper,-1.1102714126629187,Harden 3' Driving Layup (4 PTS),PG,Shot Creator,2.9629908209359144,LAC,1610612746.0,
Shot Chart Detail,42400171,75,201935,James Harden,1610612743,LA Clippers,1,4,14,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-32,27,1,1,20250419,DEN,LAC,4240017175,4660,0,0,201566|203932|203999|1627750|1631128,PS,2025,203932|203999,9.0,,,,,PG,Shot Creator,2.9629908209359144,LAC,1610612746.0,
Shot Chart Detail,42400171,83,201935,James Harden,1610612743,LA Clippers,1,3,53,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,31,-45,309,1,0,20250419,DEN,LAC,4240017183,4870,0,0,201566|203932|203999|1627750|1631128,PS,2025,203932|1631128,10.0,,,,,PG,Shot Creator,2.9629908209359144,LAC,1610612746.0,
Shot Chart Detail,42400171,85,201935,James Harden,1610612743,LA Clippers,1,3,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,23,1,1,20250419,DEN,LAC,4240017185,5050,0,0,201566|203932|203999|1627750|1631128,PS,2025,1627750|203999,12.0,,,,,PG,Shot Creator,2.9629908209359144,LAC,1610612746.0,
Shot Chart Detail,42400171,97,201935,James Harden,1610612743,LA Clippers,1,2,45,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-1,62,1,0,20250419,DEN,LAC,4240017197,5550,0,0,201566|203999|1627750|1631128|1631212,PS,2025,1631128|1627750,8.0,,,,,PG,Shot Creator,2.9629908209359144,LAC,1610612746.0,
Shot Chart Detail,42400171,101,203992,Bogdan Bogdanović,1610612743,LA Clippers,1,2,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,230,122,1,0,20250419,DEN,LAC,42400171101,5860,0,0,201566|203999|1627750|1631128|1631212,PS,2025,1631212,6.0,SF,Point of Attack,1.0294772728566917,MISS Bogdanović 26' 3PT Jump Shot,SG,Movement Shooter,-0.3061791790600596,LAC,1610612746.0,
Shot Chart Detail,42400171,113,201935,James Harden,1610612743,LA Clippers,1,1,12,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,69,106,1,0,20250419,DEN,LAC,42400171113,6480,0,0,201566|203999|1627750|1631128|1631212,PS,2025,1631212,4.0,SF,Point of Attack,1.0294772728566917,MISS Harden 13' Driving Floating Jump Shot,PG,Shot Creator,2.9629908209359144,LAC,1610612746.0,
Shot Chart Detail,42400171,121,201935,James Harden,1610612743,LA Clippers,1,0,46,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-29,120,1,0,20250419,DEN,LAC,42400171121,6740,0,0,201566|203999|1629618|1631128|1631212,PS,2025,203999,2.0,C,Mobile Big,0.4732953981970984,MISS Harden 12' Driving Floating Jump Shot,PG,Shot Creator,2.9629908209359144,LAC,1610612746.0,
Shot Chart Detail,42400171,126,201935,James Harden,1610612743,LA Clippers,1,0,28,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,162,248,1,1,20250419,DEN,LAC,42400171126,6920,0,0,201566|203999|1629618|1631128|1631212,PS,2025,1631128,5.0,SG,Point of Attack,-0.2333453493331476,Harden 30' 3PT Step Back Jump Shot (12 PTS),PG,Shot Creator,2.9629908209359144,LAC,1610612746.0,
Shot Chart Detail,42400171,134,201935,James Harden,1610612743,LA Clippers,1,0,0,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-102,247,1,1,20250419,DEN,LAC,42400171134,7200,0,0,201566|203932|1629008|1629618|1631212,PS,2025,1631128|1631212,8.0,,,,,PG,Shot Creator,2.9629908209359144,LAC,1610612746.0,
Shot Chart Detail,42400171,144,203992,Bogdan Bogdanović,1610612743,LA Clippers,2,11,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,227,138,1,0,20250419,DEN,LAC,42400171144,7550,0,0,201566|203932|1629008|1629618|1631212,PS,2025,201566,8.0,PG,Wing Stopper,-0.2817020561037108,MISS Bogdanović 27' 3PT Jump Shot,SG,Movement Shooter,-0.3061791790600596,LAC,1610612746.0,
Shot Chart Detail,42400171,148,202695,Kawhi Leonard,1610612743,LA Clippers,2,11,13,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,12,1,1,20250419,DEN,LAC,42400171148,7670,0,1,201566|203932|1629008|1629618|1631212,PS,2025,203932,10.0,PF,Wing Stopper,-1.1102714126629187,Leonard 3' Running Layup (4 PTS) (Simmons 1 AST),SF,Shot Creator,1.564182586009157,LAC,1610612746.0,1627732.0
Shot Chart Detail,42400171,156,202695,Kawhi Leonard,1610612743,LA Clippers,2,10,37,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,165,92,1,0,20250419,DEN,LAC,42400171156,8030,0,0,201566|203932|1629008|1629618|1631212,PS,2025,1629618|201566,11.0,,,,,SF,Shot Creator,1.564182586009157,LAC,1610612746.0,
