GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,42400141,10,1631114,Jalen Williams,1610612763,Oklahoma City Thunder,1,11,20,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,161,6,1,0,20250420,OKC,MEM,4240014110,400,0,0,1628991|1629630|1630217|1630590|1641744,PS,2025,1630217,-2.0,SG,Chaser,-0.114170889685641,MISS Jal. Williams 16' Pullup Jump Shot,SG,Slasher,2.264667471916458,OKC,1610612760.0,
Shot Chart Detail,42400141,13,1628983,Shai Gilgeous-Alexander,1610612763,Oklahoma City Thunder,1,10,56,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,61,25,1,1,20250420,OKC,MEM,4240014113,640,0,0,1628991|1629630|1630217|1630590|1641744,PS,2025,1630590,-2.0,PG,Point of Attack,0.7115226921520668,Gilgeous-Alexander 7' Driving Floating Bank Jump Shot (2 PTS),PG,Shot Creator,5.855857909651224,OKC,1610612760.0,
Shot Chart Detail,42400141,16,1631114,Jalen Williams,1610612763,Oklahoma City Thunder,1,10,30,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,12,1,1,20250420,OKC,MEM,4240014116,900,0,1,1628991|1629630|1630217|1630590|1641744,PS,2025,1630217,0.0,SG,Chaser,-0.114170889685641,Jal. Williams 2' Cutting Layup Shot (2 PTS) (Hartenstein 1 AST),SG,Slasher,2.264667471916458,OKC,1610612760.0,1628392.0
Shot Chart Detail,42400141,21,1628983,Shai Gilgeous-Alexander,1610612763,Oklahoma City Thunder,1,10,2,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-157,227,1,0,20250420,OKC,MEM,4240014121,1180,0,0,1628991|1629630|1630217|1630590|1641744,PS,2025,1641744,0.0,C,Mobile Big,1.0296911284277035,MISS Gilgeous-Alexander 28' 3PT Pullup Jump Shot,PG,Shot Creator,5.855857909651224,OKC,1610612760.0,
Shot Chart Detail,42400141,35,1631096,Chet Holmgren,1610612763,Oklahoma City Thunder,1,9,5,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-77,148,1,0,20250420,OKC,MEM,4240014135,1750,0,0,1628991|1629630|1630217|1630590|1641744,PS,2025,1629630,0.0,PG,Point of Attack,-1.010775923988021,MISS Holmgren 17' Pullup Jump Shot,C,Stretch Big,0.1844669484033878,OKC,1610612760.0,
Shot Chart Detail,42400141,50,1628983,Shai Gilgeous-Alexander,1610612763,Oklahoma City Thunder,1,8,14,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-10,175,1,0,20250420,OKC,MEM,4240014150,2260,0,0,1628991|1629630|1630217|1630590|1641744,PS,2025,1641744,-1.0,C,Mobile Big,1.0296911284277035,MISS Gilgeous-Alexander 18' Pullup Jump Shot,PG,Shot Creator,5.855857909651224,OKC,1610612760.0,
Shot Chart Detail,42400141,54,1628392,Isaiah Hartenstein,1610612763,Oklahoma City Thunder,1,7,53,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-60,109,1,1,20250420,OKC,MEM,4240014154,2470,0,1,1628991|1629630|1630217|1630590|1641744,PS,2025,1641744,1.0,C,Mobile Big,1.0296911284277035,Hartenstein 12' Floating Jump Shot (2 PTS) (Gilgeous-Alexander 1 AST),C,Roll + Cut Big,0.1425948733429524,OKC,1610612760.0,1628983.0
Shot Chart Detail,42400141,61,1631096,Chet Holmgren,1610612763,Oklahoma City Thunder,1,7,16,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-18,28,1,0,20250420,OKC,MEM,4240014161,2840,0,0,1628991|1629630|1630217|1630590|1641744,PS,2025,1630217|1628991,1.0,,,,,C,Stretch Big,0.1844669484033878,OKC,1610612760.0,
Shot Chart Detail,42400141,63,1628983,Shai Gilgeous-Alexander,1610612763,Oklahoma City Thunder,1,7,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-13,254,1,0,20250420,OKC,MEM,4240014163,2880,0,0,1628991|1629630|1630217|1630590|1641744,PS,2025,1630590,1.0,PG,Point of Attack,0.7115226921520668,MISS Gilgeous-Alexander 25' 3PT Jump Shot,PG,Shot Creator,5.855857909651224,OKC,1610612760.0,
Shot Chart Detail,42400141,67,1631114,Jalen Williams,1610612763,Oklahoma City Thunder,1,6,42,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-15,1,0,20250420,OKC,MEM,4240014167,3180,0,0,1628991|1629630|1630217|1630590|1641744,PS,2025,1629630,-1.0,PG,Point of Attack,-1.010775923988021,MISS Jal. Williams 3PT Jump Shot,SG,Slasher,2.264667471916458,OKC,1610612760.0,
Shot Chart Detail,42400141,69,1629652,Luguentz Dort,1610612763,Oklahoma City Thunder,1,6,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,197,164,1,1,20250420,OKC,MEM,4240014169,3220,0,1,1628991|1629630|1630217|1630590|1641744,PS,2025,1628991,2.0,C,Mobile Big,0.7576642658534011,Dort 26' 3PT Jump Shot (3 PTS) (Holmgren 1 AST),SF,Movement Shooter,-0.2965098000767909,OKC,1610612760.0,1631096.0
Shot Chart Detail,42400141,74,1631114,Jalen Williams,1610612763,Oklahoma City Thunder,1,6,11,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,47,21,1,1,20250420,OKC,MEM,4240014174,3490,0,1,1629630|1629723|1630217|1630583|1641744,PS,2025,1630217,4.0,SG,Chaser,-0.114170889685641,Jal. Williams 5' Running Layup (4 PTS) (Gilgeous-Alexander 2 AST),SG,Slasher,2.264667471916458,OKC,1610612760.0,1628983.0
Shot Chart Detail,42400141,84,1631096,Chet Holmgren,1610612763,Oklahoma City Thunder,1,5,37,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,37,15,1,0,20250420,OKC,MEM,4240014184,3830,0,0,1629630|1629723|1630217|1630583|1641744,PS,2025,1630583,4.0,PF,Helper,0.0863417036500426,MISS Holmgren 4' Cutting Layup Shot,C,Stretch Big,0.1844669484033878,OKC,1610612760.0,
Shot Chart Detail,42400141,86,1628392,Isaiah Hartenstein,1610612763,Oklahoma City Thunder,1,5,35,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,15,1,1,20250420,OKC,MEM,4240014186,3850,0,0,1629630|1629723|1630217|1630583|1641744,PS,2025,1641744,6.0,C,Mobile Big,1.0296911284277035,Hartenstein 2' Putback Layup (4 PTS),C,Roll + Cut Big,0.1425948733429524,OKC,1610612760.0,
Shot Chart Detail,42400141,89,1628392,Isaiah Hartenstein,1610612763,Oklahoma City Thunder,1,5,6,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,58,7,1,1,20250420,OKC,MEM,4240014189,4140,0,1,1629630|1629723|1630217|1630583|1641744,PS,2025,1641744,6.0,C,Mobile Big,1.0296911284277035,Hartenstein 6' Floating Jump Shot (6 PTS) (Jal. Williams 1 AST),C,Roll + Cut Big,0.1425948733429524,OKC,1610612760.0,1631114.0
Shot Chart Detail,42400141,96,1630198,Isaiah Joe,1610612763,Oklahoma City Thunder,1,4,43,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,23,1,0,20250420,OKC,MEM,4240014196,4370,0,0,1628991|1629630|1629723|1630583|1641744,PS,2025,1629630,6.0,PG,Point of Attack,-1.010775923988021,MISS Joe 3PT Step Back Jump Shot,SG,Movement Shooter,1.1262580098738637,OKC,1610612760.0,
Shot Chart Detail,42400141,99,1628983,Shai Gilgeous-Alexander,1610612763,Oklahoma City Thunder,1,4,16,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-127,-22,1,0,20250420,OKC,MEM,4240014199,4640,0,0,1628991|1629630|1629723|1630583|1641744,PS,2025,1628991|1629723,4.0,,,,,PG,Shot Creator,5.855857909651224,OKC,1610612760.0,
Shot Chart Detail,42400141,120,1628983,Shai Gilgeous-Alexander,1610612763,Oklahoma City Thunder,1,2,56,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,7,270,1,0,20250420,OKC,MEM,42400141120,5440,0,0,1628963|1628991|1629630|1629723|1630583,PS,2025,1629723,4.0,SG,Chaser,1.5121835074421404,MISS Gilgeous-Alexander 27' 3PT Step Back Jump Shot,PG,Shot Creator,5.855857909651224,OKC,1610612760.0,
Shot Chart Detail,42400141,134,1631096,Chet Holmgren,1610612763,Oklahoma City Thunder,1,2,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,61,257,1,1,20250420,OKC,MEM,42400141134,5780,0,1,1628963|1628991|1630217|1630583|1630590,PS,2025,1628963,7.0,PF,Anchor Big,0.1144871660249376,Holmgren 26' 3PT Jump Shot (7 PTS) (Gilgeous-Alexander 3 AST),C,Stretch Big,0.1844669484033878,OKC,1610612760.0,1628983.0
Shot Chart Detail,42400141,152,1630198,Isaiah Joe,1610612763,Oklahoma City Thunder,1,1,31,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,-29,1,1,20250420,OKC,MEM,42400141152,6290,0,1,1628991|1629723|1630217|1630590|1641744,PS,2025,1630590,12.0,PG,Point of Attack,0.7115226921520668,Joe 24' 3PT Running Jump Shot (3 PTS) (Caruso 1 AST),SG,Movement Shooter,1.1262580098738637,OKC,1610612760.0,1627936.0
Shot Chart Detail,42400141,167,1631119,Jaylin Williams,1610612763,Oklahoma City Thunder,1,0,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-183,190,1,1,20250420,OKC,MEM,42400141167,6910,0,1,1628991|1629723|1630217|1630590|1641744,PS,2025,1641744,12.0,C,Mobile Big,1.0296911284277035,Jay. Williams 26' 3PT Jump Shot (3 PTS) (Gilgeous-Alexander 4 AST),PF,Stationary Shooter,0.2641756875980901,OKC,1610612760.0,1628983.0
Shot Chart Detail,42400141,199,1630598,Aaron Wiggins,1610612763,Oklahoma City Thunder,2,11,45,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-13,1,1,20250420,OKC,MEM,42400141199,7350,0,1,1628991|1629723|1630217|1630590|1641744,PS,2025,1630590,15.0,PG,Point of Attack,0.7115226921520668,Wiggins 3PT Jump Shot (3 PTS) (Jal. Williams 2 AST),SG,Movement Shooter,1.0505642505297454,OKC,1610612760.0,1631114.0
Shot Chart Detail,42400141,202,1631114,Jalen Williams,1610612763,Oklahoma City Thunder,2,11,17,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,5,154,1,1,20250420,OKC,MEM,42400141202,7630,0,1,1628991|1629723|1630217|1630590|1641744,PS,2025,1629723,15.0,SG,Chaser,1.5121835074421404,Jal. Williams 15' Pullup Jump Shot (6 PTS) (Hartenstein 2 AST),SG,Slasher,2.264667471916458,OKC,1610612760.0,1628392.0
Shot Chart Detail,42400141,205,1641717,Cason Wallace,1610612763,Oklahoma City Thunder,2,10,52,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,10,1,1,20250420,OKC,MEM,42400141205,7880,0,0,1628991|1629723|1630217|1630590|1641744,PS,2025,1630590,17.0,PG,Point of Attack,0.7115226921520668,Wallace 1' Running Dunk (2 PTS),SG,Movement Shooter,-0.5489213810319893,OKC,1610612760.0,
Shot Chart Detail,42400141,211,1631114,Jalen Williams,1610612763,Oklahoma City Thunder,2,10,22,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,11,1,0,20250420,OKC,MEM,42400141211,8180,0,0,1628991|1629723|1630217|1630590|1641744,PS,2025,1641744,17.0,C,Mobile Big,1.0296911284277035,MISS Jal. Williams 3' Cutting Layup Shot,SG,Slasher,2.264667471916458,OKC,1610612760.0,
Shot Chart Detail,42400141,217,1631114,Jalen Williams,1610612763,Oklahoma City Thunder,2,10,4,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,25,1,1,20250420,OKC,MEM,42400141217,8360,0,0,1628991|1629723|1630217|1630590|1641744,PS,2025,1630590,19.0,PG,Point of Attack,0.7115226921520668,Jal. Williams 3' Running Finger Roll Layup (8 PTS),SG,Slasher,2.264667471916458,OKC,1610612760.0,
Shot Chart Detail,42400141,226,1630598,Aaron Wiggins,1610612763,Oklahoma City Thunder,2,9,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-179,179,1,1,20250420,OKC,MEM,42400141226,8770,0,1,1628991|1629723|1630217|1630590|1641744,PS,2025,,,,,,,SG,Movement Shooter,1.0505642505297454,OKC,1610612760.0,1627936.0
Shot Chart Detail,42400141,230,1630598,Aaron Wiggins,1610612763,Oklahoma City Thunder,2,8,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-172,176,1,1,20250420,OKC,MEM,42400141230,9080,0,1,1628991|1629723|1630217|1630590|1641744,PS,2025,1629723,25.0,SG,Chaser,1.5121835074421404,Wiggins 25' 3PT Jump Shot (9 PTS) (Caruso 3 AST),SG,Movement Shooter,1.0505642505297454,OKC,1610612760.0,1627936.0
Shot Chart Detail,42400141,234,1628392,Isaiah Hartenstein,1610612763,Oklahoma City Thunder,2,8,34,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,1,20250420,OKC,MEM,42400141234,9260,0,1,1628991|1629723|1630217|1630590|1641744,PS,2025,1641744,27.0,C,Mobile Big,1.0296911284277035,Hartenstein 1' Running Dunk (8 PTS) (Jal. Williams 3 AST),C,Roll + Cut Big,0.1425948733429524,OKC,1610612760.0,1631114.0
Shot Chart Detail,42400141,238,1631114,Jalen Williams,1610612763,Oklahoma City Thunder,2,8,7,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,23,1,1,20250420,OKC,MEM,42400141238,9530,0,1,1629630|1629723|1630217|1630583|1641744,PS,2025,1628991,29.0,C,Mobile Big,0.7576642658534011,Jal. Williams 2' Running Dunk (10 PTS) (Wallace 1 AST),SG,Slasher,2.264667471916458,OKC,1610612760.0,1641717.0
Shot Chart Detail,42400141,255,1631114,Jalen Williams,1610612763,Oklahoma City Thunder,2,7,23,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-168,205,1,0,20250420,OKC,MEM,42400141255,9970,0,0,1629630|1629723|1630217|1630583|1641744,PS,2025,1630583,29.0,PF,Helper,0.0863417036500426,MISS Jal. Williams 27' 3PT Running Pull-Up Jump Shot,SG,Slasher,2.264667471916458,OKC,1610612760.0,
Shot Chart Detail,42400141,257,1628392,Isaiah Hartenstein,1610612763,Oklahoma City Thunder,2,7,16,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,-4,1,1,20250420,OKC,MEM,42400141257,10040,0,1,1629630|1629723|1630217|1630583|1641744,PS,2025,1630217,31.0,SG,Chaser,-0.114170889685641,Hartenstein 1' Cutting Layup Shot (10 PTS) (Jal. Williams 4 AST),C,Roll + Cut Big,0.1425948733429524,OKC,1610612760.0,1631114.0
Shot Chart Detail,42400141,261,1628392,Isaiah Hartenstein,1610612763,Oklahoma City Thunder,2,6,53,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,18,80,1,1,20250420,OKC,MEM,42400141261,10270,0,1,1629630|1629723|1630217|1630583|1641744,PS,2025,1641744,33.0,C,Mobile Big,1.0296911284277035,Hartenstein 8' Floating Jump Shot (12 PTS) (Jal. Williams 5 AST),C,Roll + Cut Big,0.1425948733429524,OKC,1610612760.0,1631114.0
Shot Chart Detail,42400141,267,1628392,Isaiah Hartenstein,1610612763,Oklahoma City Thunder,2,6,22,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-44,128,1,1,20250420,OKC,MEM,42400141267,10580,0,1,1629630|1629723|1630217|1630583|1641744,PS,2025,1630217|1641744,33.0,,,,,C,Roll + Cut Big,0.1425948733429524,OKC,1610612760.0,1627936.0
Shot Chart Detail,42400141,277,1629652,Luguentz Dort,1610612763,Oklahoma City Thunder,2,5,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,104,221,1,0,20250420,OKC,MEM,42400141277,10930,0,0,1629630|1629723|1630217|1630583|1641744,PS,2025,1630217,31.0,SG,Chaser,-0.114170889685641,MISS Dort 24' 3PT Jump Shot,SF,Movement Shooter,-0.2965098000767909,OKC,1610612760.0,
Shot Chart Detail,42400141,279,1630598,Aaron Wiggins,1610612763,Oklahoma City Thunder,2,5,41,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20250420,OKC,MEM,42400141279,10990,0,0,1629630|1629723|1630217|1630583|1641744,PS,2025,1629630,33.0,PG,Point of Attack,-1.010775923988021,Wiggins Tip Layup Shot (11 PTS),SG,Movement Shooter,1.0505642505297454,OKC,1610612760.0,
