PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
202694,Marcus Morris Sr.,21700517104,Shot Chart Detail,21700517,104,1610612738,Boston Celtics,1,3,31,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-12,27,1,0,20171228,BOS,HOU,|1626179|1627846|1628464|202681|202694,0,REG,2018,204028|101123,,,
202681,Kyrie Irving,21700517460,Shot Chart Detail,21700517,460,1610612738,Boston Celtics,3,1,35,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-215,137,1,0,20171228,BOS,HOU,|1626179|202681|202694|203382|203935,0,REG,2018,101123,SG,Low Activity,-1.51
202681,Kyrie Irving,21700517462,Shot Chart Detail,21700517,462,1610612738,Boston Celtics,3,1,24,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,8,4,1,1,20171228,BOS,HOU,|1626179|202681|202694|203382|203935,1,REG,2018,101123,SG,Low Activity,-1.51
1626179,Terry Rozier,21700517471,Shot Chart Detail,21700517,471,1610612738,Boston Celtics,3,0,50,Made Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,41,1,1,20171228,BOS,HOU,|1626179|202681|202694|203382|203935,0,REG,2018,101123,SG,Low Activity,-1.51
1626179,Terry Rozier,21700517570,Shot Chart Detail,21700517,570,1610612738,Boston Celtics,4,5,16,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,16,1,1,20171228,BOS,HOU,|1626179|1628369|201143|202681|203935,0,REG,2018,101123,SG,Low Activity,-1.51
202322,John Wall,2170052194,Shot Chart Detail,21700521,94,1610612764,Washington Wizards,1,3,8,Missed Shot,Pullup Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,217,121,1,0,20171229,WAS,HOU,|101162|202322|202693|203078|203490,0,REG,2018,101123,SG,Low Activity,-1.51
202693,Markieff Morris,21700521126,Shot Chart Detail,21700521,126,1610612764,Washington Wizards,1,0,34,Missed Shot,Hook Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-71,88,1,0,20171229,WAS,HOU,|101133|1626162|202693|203078|203107,0,REG,2018,101123,SG,Low Activity,-1.51
1626162,Kelly Oubre Jr.,21700521196,Shot Chart Detail,21700521,196,1610612764,Washington Wizards,2,7,31,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,29,-145,258,1,0,20171229,WAS,HOU,|101133|1626162|201975|203107|203490,0,REG,2018,101123,SG,Low Activity,-1.51
1626162,Kelly Oubre Jr.,21700521201,Shot Chart Detail,21700521,201,1610612764,Washington Wizards,2,6,41,Made Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20171229,WAS,HOU,|101133|1626162|201975|203107|203490,0,REG,2018,101123|1627753,,,
202322,John Wall,21700521418,Shot Chart Detail,21700521,418,1610612764,Washington Wizards,3,1,1,Made Shot,Pullup Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-134,98,1,1,20171229,WAS,HOU,|101133|1626162|201975|202322|203490,0,REG,2018,101123,SG,Low Activity,-1.51
1626162,Kelly Oubre Jr.,21700521427,Shot Chart Detail,21700521,427,1610612764,Washington Wizards,3,0,15,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,228,59,1,1,20171229,WAS,HOU,|101133|1626162|201975|202322|203490,1,REG,2018,101123,SG,Low Activity,-1.51
1626162,Kelly Oubre Jr.,21700521443,Shot Chart Detail,21700521,443,1610612764,Washington Wizards,4,11,36,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,2,10,1,1,20171229,WAS,HOU,|101133|1626162|201975|203107|203490,0,REG,2018,201569|101123|201583,,,
201975,Jodie Meeks,21700521537,Shot Chart Detail,21700521,537,1610612764,Washington Wizards,4,3,59,Missed Shot,Turnaround Fadeaway Bank Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-84,43,1,0,20171229,WAS,HOU,|101133|1626162|1626191|201975|203107,0,REG,2018,101123,SG,Low Activity,-1.51
1626191,Chris McCullough,21700521539,Shot Chart Detail,21700521,539,1610612764,Washington Wizards,4,3,55,Made Shot,Putback Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20171229,WAS,HOU,|101133|1626162|1626191|201975|203107,0,REG,2018,101123,SG,Low Activity,-1.51
201147,Corey Brewer,21700540188,Shot Chart Detail,21700540,188,1610612747,Los Angeles Lakers,2,10,24,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,96,63,1,0,20171231,HOU,LAL,|101106|1626204|1627936|201147|203903,0,REG,2018,101123,SG,Low Activity,-1.51
203903,Jordan Clarkson,21700540224,Shot Chart Detail,21700540,224,1610612747,Los Angeles Lakers,2,7,32,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-22,69,1,1,20171231,HOU,LAL,|101106|1626204|1627936|201147|203903,0,REG,2018,101123,SG,Low Activity,-1.51
1628398,Kyle Kuzma,21700540683,Shot Chart Detail,21700540,683,1610612747,Los Angeles Lakers,4,0,3,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,31,-6,311,1,0,20171231,HOU,LAL,|1627742|1628398|1628404|203898|203944,0,REG,2018,101123,SG,Low Activity,-1.51
1626204,Larry Nance Jr.,21700540725,Shot Chart Detail,21700540,725,1610612747,Los Angeles Lakers,5,2,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,13,1,1,20171231,HOU,LAL,|1626204|1627742|1628398|1628404|203898,0,REG,2018,101123,SG,Low Activity,-1.51
203932,Aaron Gordon,2170055489,Shot Chart Detail,21700554,89,1610612753,Orlando Magic,1,5,16,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,58,172,1,0,20180103,ORL,HOU,|1628411|202687|203095|203901|203932,0,REG,2018,101123,SG,Low Activity,-1.51
203901,Elfrid Payton,21700554122,Shot Chart Detail,21700554,122,1610612753,Orlando Magic,1,3,1,Made Shot,Running Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,60,183,1,1,20180103,ORL,HOU,|1628411|202687|203095|203901|203932,0,REG,2018,101123|2403,,,
203095,Evan Fournier,21700554315,Shot Chart Detail,21700554,315,1610612753,Orlando Magic,2,0,0,Missed Shot,Floating Jump shot,,Mid-Range,Center(C),8-16 ft.,15,1,157,1,0,20180103,ORL,HOU,|1628411|203095|203901|203920|203932,0,REG,2018,101123,SG,Low Activity,-1.51
201578,Marreese Speights,21700554464,Shot Chart Detail,21700554,464,1610612753,Orlando Magic,3,2,30,Missed Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,19,34,1,0,20180103,ORL,HOU,|1628411|201578|202714|203095|203932,0,REG,2018,101123|1627362,,,
201578,Marreese Speights,21700554466,Shot Chart Detail,21700554,466,1610612753,Orlando Magic,3,2,23,Missed Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20180103,ORL,HOU,|1628411|201578|202714|203095|203932,0,REG,2018,101123|1627362,,,
203095,Evan Fournier,21700554487,Shot Chart Detail,21700554,487,1610612753,Orlando Magic,3,0,59,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-159,211,1,0,20180103,ORL,HOU,|1628411|201578|202714|203095|203932,0,REG,2018,101123,SG,Low Activity,-1.51
203095,Evan Fournier,21700554494,Shot Chart Detail,21700554,494,1610612753,Orlando Magic,3,0,3,Made Shot,Driving Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,13,10,1,1,20180103,ORL,HOU,|1628411|201578|202714|203095|203932,0,REG,2018,101123,SG,Low Activity,-1.51
201939,Stephen Curry,2170056680,Shot Chart Detail,21700566,80,1610612744,Golden State Warriors,1,5,54,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-13,8,1,1,20180104,HOU,GSW,|1628395|201939|202691|203110|2738,1,REG,2018,101123,SG,Low Activity,-1.51
1627775,Patrick McCaw,2170056693,Shot Chart Detail,21700566,93,1610612744,Golden State Warriors,1,4,36,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-4,106,1,0,20180104,HOU,GSW,|1627775|1628395|201939|202691|2738,0,REG,2018,101123,SG,Low Activity,-1.51
202691,Klay Thompson,21700566200,Shot Chart Detail,21700566,200,1610612744,Golden State Warriors,2,9,46,Made Shot,Turnaround Fadeaway shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,0,105,1,1,20180104,HOU,GSW,|201156|202691|203110|2561|2733,1,REG,2018,101123,SG,Low Activity,-1.51
