GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,21700182,202,202732,DeAndre Liggins,1610612749,Milwaukee Bucks,2,9,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,161,206,1,1,20171111,MIL,LAL,21700182202,8740,0,202339|202732|203503|1627748|1627763,1,REG,2018,203505,9.0,SG,Wing Stopper,0.03,Liggins 26' 3PT Jump Shot (5 PTS) (Brogdon 2 AST),SG,Stationary Shooter,-2.78
Shot Chart Detail,21700182,220,203114,Khris Middleton,1610612749,Milwaukee Bucks,2,8,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-126,21,1,0,20171111,MIL,LAL,21700182220,9430,0,202339|202732|203089|203114|203503,0,REG,2018,203505,6.0,SG,Wing Stopper,0.03,MISS Middleton 13' Jump Shot,SF,Shot Creator,1.88
Shot Chart Detail,21700182,245,203503,Tony Snell,1610612749,Milwaukee Bucks,2,6,25,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,21,1,0,20171111,MIL,LAL,21700182245,10550,0,202339|203089|203114|203503|203507,0,REG,2018,203505,2.0,SG,Wing Stopper,0.03,MISS Snell 2' Layup,SG,Movement Shooter,-1.77
Shot Chart Detail,21700182,259,203503,Tony Snell,1610612749,Milwaukee Bucks,2,5,4,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,43,1,0,20171111,MIL,LAL,21700182259,11360,0,202339|203089|203114|203503|203507,0,REG,2018,203505,-2.0,SG,Wing Stopper,0.03,MISS Snell 3PT Jump Shot,SG,Movement Shooter,-1.77
Shot Chart Detail,21700182,514,203521,Matthew Dellavedova,1610612749,Milwaukee Bucks,4,10,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-155,206,1,1,20171111,MIL,LAL,21700182514,22770,0,202732|203507|203521|1627748|1627763,0,REG,2018,203505,10.0,SG,Wing Stopper,0.03,Dellavedova 26' 3PT Jump Shot (10 PTS),PG,Primary Ball Handler,-1.2
Shot Chart Detail,21700227,175,203584,Troy Daniels,1610612756,Phoenix Suns,2,10,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,153,205,1,0,20171117,LAL,PHX,21700227175,7910,0,203458|203584|203933|1627733|1628455,0,REG,2018,203505,-0.0,SG,Wing Stopper,0.03,MISS Daniels 26' 3PT Jump Shot,SG,Off Screen Shooter,0.0
Shot Chart Detail,21700227,191,203933,T.J. Warren,1610612756,Phoenix Suns,2,9,3,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,14,37,1,1,20171117,LAL,PHX,21700227191,8970,0,203458|203584|203933|1627733|1628455,1,REG,2018,203505,2.0,SG,Wing Stopper,0.03,Warren 4' Driving Floating Bank Jump Shot (6 PTS) (James 3 AST),SF,Shot Creator,0.45
Shot Chart Detail,21700227,205,203933,T.J. Warren,1610612756,Phoenix Suns,2,7,3,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,24,1,0,20171117,LAL,PHX,21700227205,10170,0,202328|203584|203933|1627733|1628455,0,REG,2018,203505,2.0,SG,Wing Stopper,0.03,Bogut BLOCK (1 BLK),SF,Shot Creator,0.45
Shot Chart Detail,21700548,240,2037,Jamal Crawford,1610612750,Minnesota Timberwolves,2,7,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,78,155,1,0,20180101,MIN,LAL,21700548240,10170,0,2037|201166|201959|202710|203476,0,REG,2018,203505,14.0,SG,Wing Stopper,0.03,MISS Crawford 17' Jump Shot,SG,Shot Creator,-0.29
Shot Chart Detail,21700548,675,1627875,Marcus Georges-Hunt,1610612750,Minnesota Timberwolves,4,1,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-138,217,1,1,20180101,MIN,LAL,21700548675,28080,0,2037|201166|202332|202357|1627875,0,REG,2018,203505,20.0,SG,Wing Stopper,0.03,Georges-Hunt 26' 3PT Jump Shot (5 PTS),SG,Athletic Finisher,-1.48
Shot Chart Detail,21700548,681,202332,Cole Aldrich,1610612750,Minnesota Timberwolves,4,0,17,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,8,22,1,0,20180101,MIN,LAL,21700548681,28630,0,2037|201166|202332|202357|1627875,0,REG,2018,203505,20.0,SG,Wing Stopper,0.03,MISS Aldrich 2' Layup,C,Low Minute,-0.6
