PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
1626150,Andrew Harrison,2170000831,Shot Chart Detail,21700008,31,1610612763,Memphis Grizzlies,1,9,31,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-109,194,1,0,20171018,MEM,NOP,|1626150|201144|201188|203210|203516,0,REG,2018,202734,SG,Chaser,-1.12,PG,Primary Ball Handler,-0.27
1626150,Andrew Harrison,2170000835,Shot Chart Detail,21700008,35,1610612763,Memphis Grizzlies,1,9,14,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,9,1,0,20171018,MEM,NOP,|1626150|201144|201188|203210|203516,0,REG,2018,202326|202734,,,,PG,Primary Ball Handler,-0.27
201188,Marc Gasol,2170000838,Shot Chart Detail,21700008,38,1610612763,Memphis Grizzlies,1,9,14,Missed Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,6,11,1,0,20171018,MEM,NOP,|1626150|201144|201188|203210|203516,0,REG,2018,202734,SG,Chaser,-1.12,C,Versatile Big,0.24
201596,Mario Chalmers,21700008238,Shot Chart Detail,21700008,238,1610612763,Memphis Grizzlies,2,8,2,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,23,253,1,0,20171018,MEM,NOP,|1626185|1628415|201144|201188|201596,0,REG,2018,202734,SG,Chaser,-1.12,PG,Primary Ball Handler,-0.69
201144,Mike Conley,21700008254,Shot Chart Detail,21700008,254,1610612763,Memphis Grizzlies,2,6,51,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,18,261,1,1,20171018,MEM,NOP,|1626150|1626185|1628415|201144|201188,1,REG,2018,202734,SG,Chaser,-1.12,PG,Shot Creator,2.39
1626150,Andrew Harrison,21700008355,Shot Chart Detail,21700008,355,1610612763,Memphis Grizzlies,2,0,0,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,29,32,1,0,20171018,MEM,NOP,|1626150|1626185|201148|201596|203516,0,REG,2018,202326|202734,,,,PG,Primary Ball Handler,-0.27
201144,Mike Conley,21700008390,Shot Chart Detail,21700008,390,1610612763,Memphis Grizzlies,3,9,31,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,84,243,1,0,20171018,MEM,NOP,|1626150|1626185|201144|201188|203516,0,REG,2018,202734,SG,Chaser,-1.12,PG,Shot Creator,2.39
201144,Mike Conley,21700008422,Shot Chart Detail,21700008,422,1610612763,Memphis Grizzlies,3,7,1,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,182,179,1,1,20171018,MEM,NOP,|1626185|201144|201188|201596|203516,1,REG,2018,202734,SG,Chaser,-1.12,PG,Shot Creator,2.39
202718,Chandler Parsons,21700008557,Shot Chart Detail,21700008,557,1610612763,Memphis Grizzlies,4,11,42,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,133,214,1,1,20171018,MEM,NOP,|1628415|201144|201148|201596|202718,1,REG,2018,202734,SG,Chaser,-1.12,SF,Secondary Ball Handler,-0.33
201144,Mike Conley,21700008595,Shot Chart Detail,21700008,595,1610612763,Memphis Grizzlies,4,7,50,Missed Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,25,-79,247,1,0,20171018,MEM,NOP,|1628415|201144|201188|201596|202718,0,REG,2018,202326|202734,,,,PG,Shot Creator,2.39
