GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,21700940,562,200752,Rudy Gay,1610612759,San Antonio Spurs,4,11,32,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-118,27,1,0,20180303,SAS,LAL,21700940562,21880,0,2200|200752|201980|201988|1627749,0,REG,2018,204037,11.0,SF,Helper,0.3,MISS Gay 12' Turnaround Fadeaway Shot,PF,Low Minute,0.3,
Shot Chart Detail,21700940,572,200752,Rudy Gay,1610612759,San Antonio Spurs,4,10,26,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-15,58,1,0,20180303,SAS,LAL,21700940572,22540,0,2200|200752|201980|201988|1627749,0,REG,2018,204037,11.0,SF,Helper,0.3,MISS Gay 6' Jump Shot,PF,Low Minute,0.3,
Shot Chart Detail,21700940,643,201980,Danny Green,1610612759,San Antonio Spurs,4,4,58,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-221,-6,1,0,20180303,SAS,LAL,21700940643,25820,0,1938|2225|201980|202722|203530,0,REG,2018,204037,10.0,SF,Helper,0.3,MISS Green 3PT Jump Shot,SG,Movement Shooter,-0.84,
Shot Chart Detail,21700940,675,200752,Rudy Gay,1610612759,San Antonio Spurs,4,2,18,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,1,255,1,0,20180303,SAS,LAL,21700940675,27420,0,1938|2200|2225|200752|201980,0,REG,2018,204037,1.0,SF,Helper,0.3,MISS Gay 26' 3PT Pullup Jump Shot,PF,Low Minute,0.3,
Shot Chart Detail,21700940,713,200752,Rudy Gay,1610612759,San Antonio Spurs,4,0,6,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-59,256,1,1,20180303,SAS,LAL,21700940713,28740,0,1938|201980|201988|203937|1627749,1,REG,2018,204037,-2.0,SF,Helper,0.3,Gay 26' 3PT Pullup Jump Shot (15 PTS) (Anderson 5 AST),PF,Low Minute,0.3,203937.0
Shot Chart Detail,21700956,157,202334,Ed Davis,1610612757,Portland Trail Blazers,1,0,0,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-24,99,1,0,20180305,LAL,POR,21700956157,7200,0,202334|203081|203894|1626192|1628380,0,REG,2018,204037,3.0,SF,Helper,0.3,MISS Davis 10' Turnaround Hook Shot,C,Roll + Cut Big,-0.81,
Shot Chart Detail,21700956,172,203081,Damian Lillard,1610612757,Portland Trail Blazers,2,11,8,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,165,96,1,1,20180305,LAL,POR,21700956172,7720,0,202334|203081|203894|1626192|1628380,0,REG,2018,204037,7.0,SF,Helper,0.3,Lillard 19' Running Pull-Up Jump Shot (7 PTS),PG,Shot Creator,4.59,
Shot Chart Detail,21700956,185,203894,Shabazz Napier,1610612757,Portland Trail Blazers,2,9,43,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,79,164,1,1,20180305,LAL,POR,21700956185,8570,0,202334|203081|203894|1626192|1628380,1,REG,2018,204037,9.0,SF,Helper,0.3,Napier 18' Pullup Jump Shot (3 PTS) (Collins 1 AST),PG,Primary Ball Handler,-0.24,1628380.0
Shot Chart Detail,21700956,229,1628380,Zach Collins,1610612757,Portland Trail Blazers,2,6,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-135,216,1,0,20180305,LAL,POR,21700956229,10630,0,202334|203081|203894|1626192|1628380,0,REG,2018,204037,9.0,SF,Helper,0.3,MISS Collins 25' 3PT Jump Shot,C,Versatile Big,-2.16,
Shot Chart Detail,21700956,298,202329,Al-Farouq Aminu,1610612757,Portland Trail Blazers,2,1,54,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,11,1,0,20180305,LAL,POR,21700956298,13260,0,202323|202329|203081|203086|203468,0,REG,2018,204037,1.0,SF,Helper,0.3,Wear BLOCK (1 BLK),PF,Athletic Finisher,-0.13,
Shot Chart Detail,21700956,301,202329,Al-Farouq Aminu,1610612757,Portland Trail Blazers,2,1,45,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20180305,LAL,POR,21700956301,13350,0,202323|202329|203081|203086|203468,0,REG,2018,204037,1.0,SF,Helper,0.3,Wear BLOCK (2 BLK),PF,Athletic Finisher,-0.13,
