GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,21700066,139,1626257,Salah Mejri,1610612742,Dallas Mavericks,1,1,18,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-1,1,0,20171026,MEM,DAL,21700066139,6420,0,1717|200826|202083|1626257|1627812,0,REG,2018,201148,-11.0,PF,Anchor Big,1.61,MISS Mejri Putback Layup,C,Roll + Cut Big,-0.95,
Shot Chart Detail,21700066,141,1626257,Salah Mejri,1610612742,Dallas Mavericks,1,1,14,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20171026,MEM,DAL,21700066141,6460,0,1717|200826|202083|1626257|1627812,0,REG,2018,1628415|201148,-9.0,,,,,C,Roll + Cut Big,-0.95,
Shot Chart Detail,21700066,145,1627812,Yogi Ferrell,1610612742,Dallas Mavericks,1,0,58,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,85,165,1,0,20171026,MEM,DAL,21700066145,6620,0,1717|200826|202083|1626257|1627812,0,REG,2018,201148,-9.0,PF,Anchor Big,1.61,MISS Ferrell 19' Pullup Jump Shot,SG,Primary Ball Handler,-0.42,
Shot Chart Detail,21700066,160,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,11,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-104,138,1,0,20171026,MEM,DAL,21700066160,7530,0,1717|200826|202083|1626257|1628372,0,REG,2018,201148,-14.0,PF,Anchor Big,1.61,MISS Nowitzki 17' Jump Shot,C,Versatile Big,-0.79,
Shot Chart Detail,21700066,187,203457,Nerlens Noel,1610612742,Dallas Mavericks,2,9,37,Missed Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,8,1,0,20171026,MEM,DAL,21700066187,8630,0,200826|202083|203084|203457|1628372,0,REG,2018,201148,-20.0,PF,Anchor Big,1.61,MISS Noel 1' Alley Oop Dunk,C,Roll + Cut Big,-2.31,
Shot Chart Detail,21700066,522,203939,Dwight Powell,1610612742,Dallas Mavericks,4,10,21,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-49,27,1,1,20171026,MEM,DAL,21700066522,22590,0,200826|203939|1627812|1628372|1628467,1,REG,2018,201148,-10.0,PF,Anchor Big,1.61,Powell 6' Driving Floating Jump Shot (2 PTS) (Smith Jr. 8 AST),C,Roll + Cut Big,-0.04,1628372.0
Shot Chart Detail,21700066,530,200826,J.J. Barea,1610612742,Dallas Mavericks,4,9,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-76,236,1,1,20171026,MEM,DAL,21700066530,23070,0,200826|203939|1627812|1628372|1628467,0,REG,2018,1628415|201148,-7.0,,,,,PG,Primary Ball Handler,1.63,
Shot Chart Detail,21700131,138,203186,Willie Reed,1610612746,LA Clippers,1,0,50,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-54,42,1,0,20171104,LAC,MEM,21700131138,6700,0,101150|201568|202325|203186|1628414,0,REG,2018,201148,-2.0,PF,Anchor Big,1.61,MISS Reed 7' Hook Shot,C,Roll + Cut Big,-0.66,
Shot Chart Detail,21700131,149,101150,Lou Williams,1610612746,LA Clippers,1,0,4,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,13,1,0,20171104,LAC,MEM,21700131149,7160,0,101150|201568|202325|203186|1628414,0,REG,2018,201148,-2.0,PF,Anchor Big,1.61,MISS Williams 2' Layup,SG,Primary Ball Handler,3.34,
Shot Chart Detail,21700131,191,203186,Willie Reed,1610612746,LA Clippers,2,9,28,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-69,26,1,1,20171104,LAC,MEM,21700131191,8720,0,101150|201568|202325|203085|203186,1,REG,2018,201148,-1.0,PF,Anchor Big,1.61,Reed 7' Hook Shot (2 PTS) (Gallinari 1 AST),C,Roll + Cut Big,-0.66,201568.0
Shot Chart Detail,21700131,197,203186,Willie Reed,1610612746,LA Clippers,2,8,56,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,10,1,1,20171104,LAC,MEM,21700131197,9040,0,101150|201568|202325|203085|203186,0,REG,2018,201148,-1.0,PF,Anchor Big,1.61,Reed 1' Putback Layup (4 PTS),C,Roll + Cut Big,-0.66,
Shot Chart Detail,21700131,218,101150,Lou Williams,1610612746,LA Clippers,2,7,57,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-29,208,1,1,20171104,LAC,MEM,21700131218,9630,0,101150|201568|201599|201976|203085,1,REG,2018,201148,-3.0,PF,Anchor Big,1.61,Williams 21' Pullup Jump Shot (6 PTS) (Jordan 2 AST),SG,Primary Ball Handler,3.34,201599.0
Shot Chart Detail,21700131,221,101150,Lou Williams,1610612746,LA Clippers,2,7,29,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,46,136,1,0,20171104,LAC,MEM,21700131221,9910,0,101150|201568|201599|201976|203085,0,REG,2018,201144|201148,-5.0,,,,,SG,Primary Ball Handler,3.34,
Shot Chart Detail,21700131,306,201933,Blake Griffin,1610612746,LA Clippers,2,1,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,10,1,1,20171104,LAC,MEM,21700131306,13520,0,101150|201599|201933|201976|203085,0,REG,2018,201936|201148,-7.0,,,,,PF,Shot Creator,1.62,
Shot Chart Detail,21700131,520,201568,Danilo Gallinari,1610612746,LA Clippers,4,9,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-201,7,1,1,20171104,LAC,MEM,21700131520,22860,0,101150|201568|201976|1626149|1628414,0,REG,2018,201148,-5.0,PF,Anchor Big,1.61,Gallinari 20' Jump Shot (10 PTS),SF,Shot Creator,1.12,
