PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
201568,Danilo Gallinari,21700054543,Shot Chart Detail,21700054,543,1610612746,LA Clippers,4,7,21,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-6,53,1,0,20171024,LAC,UTA,|201568|201599|201933|201976|203085,0,REG,2018,1626220,SF,Chaser,0.9,SF,Shot Creator,1.12
201933,Blake Griffin,21700054547,Shot Chart Detail,21700054,547,1610612746,LA Clippers,4,6,50,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-21,13,1,0,20171024,LAC,UTA,|201568|201599|201933|201976|203085,0,REG,2018,1626220,SF,Chaser,0.9,PF,Shot Creator,1.62
203085,Austin Rivers,21700054560,Shot Chart Detail,21700054,560,1610612746,LA Clippers,4,5,33,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-3,19,1,1,20171024,LAC,UTA,|201568|201599|201933|201976|203085,0,REG,2018,1626220,SF,Chaser,0.9,SG,Shot Creator,0.57
201935,James Harden,21700140528,Shot Chart Detail,21700140,528,1610612745,Houston Rockets,4,9,7,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,67,253,1,0,20171105,HOU,UTA,|200782|201569|201583|201935|2403,0,REG,2018,1626220,SF,Chaser,0.9,SG,Shot Creator,6.4
201569,Eric Gordon,21700140591,Shot Chart Detail,21700140,591,1610612745,Houston Rockets,4,5,47,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,13,-1,1,0,20171105,HOU,UTA,|200782|201569|201583|204028|2772,0,REG,2018,1626220|202327,,,,SG,Secondary Ball Handler,2.17
1627747,Caris LeVert,21700187213,Shot Chart Detail,21700187,213,1610612751,Brooklyn Nets,2,8,51,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-89,130,1,0,20171111,UTA,BKN,|1626178|1627747|1627785|203112|203459,0,REG,2018,1626220,SF,Chaser,0.9,SF,Primary Ball Handler,-0.46
1626178,Rondae Hollis-Jefferson,21700187221,Shot Chart Detail,21700187,221,1610612751,Brooklyn Nets,2,8,17,Missed Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-32,49,1,0,20171111,UTA,BKN,|1626156|1626178|1627747|203112|203459,0,REG,2018,1626220|200757,,,,SF,Shot Creator,-0.94
1627747,Caris LeVert,2170021994,Shot Chart Detail,21700219,94,1610612751,Brooklyn Nets,1,3,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-69,237,1,1,20171117,BKN,UTA,|1627747|203092|203112|203915|203925,1,REG,2018,1626220,SF,Chaser,0.9,SF,Primary Ball Handler,-0.46
201960,DeMarre Carroll,21700219245,Shot Chart Detail,21700219,245,1610612751,Brooklyn Nets,2,4,15,Missed Shot,Fadeaway Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-96,8,1,0,20171117,BKN,UTA,|1626178|201960|203112|203459|203915,0,REG,2018,1626220,SF,Chaser,0.9,PF,Movement Shooter,0.05
203925,Joe Harris,21700219430,Shot Chart Detail,21700219,430,1610612751,Brooklyn Nets,3,1,48,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,5,-1,1,1,20171117,BKN,UTA,|1627747|1627785|203092|203112|203925,0,REG,2018,1626220,SF,Chaser,0.9,SG,Off Screen Shooter,-0.21
