PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
203469,Cody Zeller,21700003183,Shot Chart Detail,21700003,183,1610612766,Charlotte Hornets,2,9,34,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,7,3,1,0,20171018,DET,CHA,|1626163|1628370|1628407|202933|203469,0,REG,2018,1627740,PF,Helper,0.02
1626163,Frank Kaminsky,21700003196,Shot Chart Detail,21700003,196,1610612766,Charlotte Hornets,2,8,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,150,209,1,0,20171018,DET,CHA,|1626163|1628370|1628407|202933|203469,0,REG,2018,1627740,PF,Helper,0.02
202689,Kemba Walker,21700003239,Shot Chart Detail,21700003,239,1610612766,Charlotte Hornets,2,5,37,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-155,29,1,1,20171018,DET,CHA,|1628370|1628407|202689|203469|2730,0,REG,2018,1627740,PF,Helper,0.02
1626163,Frank Kaminsky,21700003455,Shot Chart Detail,21700003,455,1610612766,Charlotte Hornets,4,11,47,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-29,81,1,0,20171018,DET,CHA,|1626163|1626203|1628370|202933|203469,0,REG,2018,1627740,PF,Helper,0.02
203469,Cody Zeller,21700003473,Shot Chart Detail,21700003,473,1610612766,Charlotte Hornets,4,10,7,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-3,15,1,1,20171018,DET,CHA,|1626163|1626203|1628370|202933|203469,1,REG,2018,1627740,PF,Helper,0.02
1628370,Malik Monk,21700003477,Shot Chart Detail,21700003,477,1610612766,Charlotte Hornets,4,9,48,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,-52,257,1,0,20171018,DET,CHA,|1626163|1626203|1628370|202933|203469,0,REG,2018,1627740,PF,Helper,0.02
201563,Michael Beasley,21700030179,Shot Chart Detail,21700030,179,1610612752,New York Knicks,2,10,2,Made Shot,Step Back Jump shot,,Mid-Range,Right Side(R),8-16 ft.,15,112,102,1,1,20171021,NYK,DET,|1627758|201563|201584|203124|203926,0,REG,2018,1627740,PF,Helper,0.02
203498,Shabazz Muhammad,21700056228,Shot Chart Detail,21700056,228,1610612750,Minnesota Timberwolves,2,5,48,Missed Shot,Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-54,20,1,0,20171025,DET,MIN,|1626157|201952|201959|203498|203952,0,REG,2018,1627740,PF,Helper,0.02
201959,Taj Gibson,21700056288,Shot Chart Detail,21700056,288,1610612750,Minnesota Timberwolves,2,1,22,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,3,5,1,1,20171025,DET,MIN,|1626157|201952|201959|203498|203952,0,REG,2018,1627740|202397,,,
1626157,Karl-Anthony Towns,21700056299,Shot Chart Detail,21700056,299,1610612750,Minnesota Timberwolves,2,0,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,116,241,1,0,20171025,DET,MIN,|1626157|201952|201959|203498|203952,0,REG,2018,1627740,PF,Helper,0.02
2037,Jamal Crawford,21700056465,Shot Chart Detail,21700056,465,1610612750,Minnesota Timberwolves,3,1,41,Missed Shot,Pullup Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-82,188,1,0,20171025,DET,MIN,|1626145|202357|203476|2037|203952,0,REG,2018,1627740,PF,Helper,0.02
2037,Jamal Crawford,21700056469,Shot Chart Detail,21700056,469,1610612750,Minnesota Timberwolves,3,1,19,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,21,-5,1,0,20171025,DET,MIN,|1626145|202357|203476|2037|203952,0,REG,2018,1627740,PF,Helper,0.02
203476,Gorgui Dieng,21700056480,Shot Chart Detail,21700056,480,1610612750,Minnesota Timberwolves,3,0,29,Made Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20171025,DET,MIN,|1626145|202357|203476|2037|203952,0,REG,2018,1627740,PF,Helper,0.02
2037,Jamal Crawford,21700056490,Shot Chart Detail,21700056,490,1610612750,Minnesota Timberwolves,4,11,51,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-14,17,1,1,20171025,DET,MIN,|1626145|1626157|202357|203476|2037,0,REG,2018,1627740,PF,Helper,0.02
