GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,21700008,46,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,1,8,43,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-36,38,1,1,20171018,MEM,NOP,2170000846,1970,0,201950|201967|202326|202734|203076,1,REG,2018,201144,2.0,PG,Point of Attack,-0.6,Moore 5' Running Layup (2 PTS) (Holiday 2 AST),SG,Off Screen Shooter,-0.71,201950.0
Shot Chart Detail,21700008,59,202326,DeMarcus Cousins,1610612740,New Orleans Pelicans,1,7,34,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,11,1,1,20171018,MEM,NOP,2170000859,2660,0,201950|201967|202326|202734|203076,0,REG,2018,1626150|201144,2.0,,,,,C,Shot Creator,1.4,
Shot Chart Detail,21700008,61,201950,Jrue Holiday,1610612740,New Orleans Pelicans,1,7,12,Missed Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,8,1,0,20171018,MEM,NOP,2170000861,2880,0,201950|201967|202326|202734|203076,0,REG,2018,1626150|201144,-1.0,,,,,SG,Shot Creator,1.5,
Shot Chart Detail,21700008,214,202348,Jordan Crawford,1610612740,New Orleans Pelicans,2,9,48,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-54,120,1,0,20171018,MEM,NOP,21700008214,8520,0,2754|202348|202734|203076|203121,0,REG,2018,201144,3.0,PG,Point of Attack,-0.6,MISS Crawford 13' Pullup Jump Shot,SG,Low Minute,-0.33,
Shot Chart Detail,21700008,242,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,2,7,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-190,169,1,0,20171018,MEM,NOP,21700008242,9740,0,2754|201950|201967|202734|203076,0,REG,2018,201144,-0.0,PG,Point of Attack,-0.6,MISS Moore 25' 3PT Jump Shot,SG,Off Screen Shooter,-0.71,
Shot Chart Detail,21700008,287,203546,Ian Clark,1610612740,New Orleans Pelicans,2,4,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,145,221,1,0,20171018,MEM,NOP,21700008287,11570,0,201950|201967|202326|203076|203546,0,REG,2018,201144,-2.0,PG,Point of Attack,-0.6,MISS Clark 26' 3PT Jump Shot,SG,Movement Shooter,-1.52,
Shot Chart Detail,21700008,300,201950,Jrue Holiday,1610612740,New Orleans Pelicans,2,3,53,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-95,87,1,1,20171018,MEM,NOP,21700008300,12070,0,201950|201967|202326|203076|203546,0,REG,2018,201144,-3.0,PG,Point of Attack,-0.6,Holiday 13' Pullup Jump Shot (4 PTS),SG,Shot Creator,1.5,
Shot Chart Detail,21700008,316,201950,Jrue Holiday,1610612740,New Orleans Pelicans,2,2,41,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-107,52,1,0,20171018,MEM,NOP,21700008316,12790,0,201950|201967|202326|203076|203546,0,REG,2018,201144,-3.0,PG,Point of Attack,-0.6,MISS Holiday 12' Pullup Jump Shot,SG,Shot Creator,1.5,
Shot Chart Detail,21700008,397,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,3,8,52,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,237,61,1,0,20171018,MEM,NOP,21700008397,16280,0,201950|201967|202326|202734|203076,0,REG,2018,201144,-3.0,PG,Point of Attack,-0.6,MISS Moore 24' 3PT Jump Shot,SG,Off Screen Shooter,-0.71,
Shot Chart Detail,21700008,420,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,3,7,21,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,10,1,1,20171018,MEM,NOP,21700008420,17190,0,201950|201967|202326|202734|203076,1,REG,2018,201144,1.0,PG,Point of Attack,-0.6,Moore 1' Running Layup (6 PTS) (Holiday 4 AST),SG,Off Screen Shooter,-0.71,201950.0
Shot Chart Detail,21700008,424,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,3,6,55,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,5,1,0,20171018,MEM,NOP,21700008424,17450,0,201950|201967|202326|202734|203076,0,REG,2018,201144,-2.0,PG,Point of Attack,-0.6,MISS Moore 1' Running Layup,SG,Off Screen Shooter,-0.71,
