PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
203095,Evan Fournier,2170000526,Shot Chart Detail,21700005,26,1610612753,Orlando Magic,1,10,16,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-15,67,1,0,20171018,ORL,MIA,|202696|203082|203095|203901|203932,0,REG,2018,1626196,SF,Wing Stopper,1.08
203095,Evan Fournier,2170000529,Shot Chart Detail,21700005,29,1610612753,Orlando Magic,1,10,10,Made Shot,Driving Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,1,73,1,1,20171018,ORL,MIA,|202696|203082|203095|203901|203932,1,REG,2018,1626196,SF,Wing Stopper,1.08
203901,Elfrid Payton,2170000553,Shot Chart Detail,21700005,53,1610612753,Orlando Magic,1,8,1,Made Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,5,115,1,1,20171018,ORL,MIA,|202696|203082|203095|203901|203932,0,REG,2018,1626196,SF,Wing Stopper,1.08
203095,Evan Fournier,21700005386,Shot Chart Detail,21700005,386,1610612753,Orlando Magic,3,8,20,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,-12,131,1,0,20171018,ORL,MIA,|202696|203082|203095|203901|203932,0,REG,2018,1626196,SF,Wing Stopper,1.08
203095,Evan Fournier,21700005433,Shot Chart Detail,21700005,433,1610612753,Orlando Magic,3,5,5,Missed Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,8,110,1,0,20171018,ORL,MIA,|202696|203082|203095|203901|203932,0,REG,2018,1626196,SF,Wing Stopper,1.08
203082,Terrence Ross,21700005440,Shot Chart Detail,21700005,440,1610612753,Orlando Magic,3,4,34,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,-5,265,1,0,20171018,ORL,MIA,|202696|203082|203613|203901|203932,0,REG,2018,1626196,SF,Wing Stopper,1.08
203082,Terrence Ross,21700005537,Shot Chart Detail,21700005,537,1610612753,Orlando Magic,4,9,22,Missed Shot,Pullup Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,123,151,1,0,20171018,ORL,MIA,|1628371|201571|202687|203082|203613,0,REG,2018,1626196,SF,Wing Stopper,1.08
203095,Evan Fournier,21700005586,Shot Chart Detail,21700005,586,1610612753,Orlando Magic,4,5,56,Made Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-13,38,1,1,20171018,ORL,MIA,|202696|203095|203613|203901|203932,0,REG,2018,1626196,SF,Wing Stopper,1.08
203095,Evan Fournier,21700005630,Shot Chart Detail,21700005,630,1610612753,Orlando Magic,4,2,27,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,63,239,1,1,20171018,ORL,MIA,|202696|203082|203095|203901|203932,1,REG,2018,202355|1626196,,,
203095,Evan Fournier,21700005639,Shot Chart Detail,21700005,639,1610612753,Orlando Magic,4,1,29,Made Shot,Driving Finger Roll Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-3,64,1,1,20171018,ORL,MIA,|202696|203082|203095|203901|203932,1,REG,2018,1626196,SF,Wing Stopper,1.08
202711,Bojan Bogdanovic,2170002927,Shot Chart Detail,21700029,27,1610612754,Indiana Pacers,1,9,47,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,20,11,1,0,20171021,MIA,IND,|1627734|201152|201954|202711|203506,0,REG,2018,1626196,SF,Wing Stopper,1.08
202711,Bojan Bogdanovic,2170002943,Shot Chart Detail,21700029,43,1610612754,Indiana Pacers,1,8,46,Made Shot,Turnaround Fadeaway shot,,Mid-Range,Center(C),8-16 ft.,15,-62,142,1,1,20171021,MIA,IND,|1627734|201152|201954|202711|203506,0,REG,2018,1626196,SF,Wing Stopper,1.08
202362,Lance Stephenson,21700029135,Shot Chart Detail,21700029,135,1610612754,Indiana Pacers,1,1,5,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,95,173,1,0,20171021,MIA,IND,|1628388|202362|202709|2744|2863,0,REG,2018,1626196,SF,Wing Stopper,1.08
202709,Cory Joseph,21700029172,Shot Chart Detail,21700029,172,1610612754,Indiana Pacers,2,9,23,Made Shot,Pullup Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,100,149,1,1,20171021,MIA,IND,|1627734|1628388|202362|202709|2863,0,REG,2018,1626196,SF,Wing Stopper,1.08
202711,Bojan Bogdanovic,21700029257,Shot Chart Detail,21700029,257,1610612754,Indiana Pacers,2,3,31,Made Shot,Jump Bank Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-66,84,1,1,20171021,MIA,IND,|201152|201954|202711|203506|2744,0,REG,2018,1626196,SF,Wing Stopper,1.08
203506,Victor Oladipo,21700029407,Shot Chart Detail,21700029,407,1610612754,Indiana Pacers,3,1,8,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-13,6,1,0,20171021,MIA,IND,|1628388|201954|202709|203506|2744,0,REG,2018,1626196,SF,Wing Stopper,1.08
203506,Victor Oladipo,21700029411,Shot Chart Detail,21700029,411,1610612754,Indiana Pacers,3,1,3,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-21,4,1,0,20171021,MIA,IND,|1628388|202362|202709|203506|2744,0,REG,2018,1626196|203482,,,
203506,Victor Oladipo,21700029426,Shot Chart Detail,21700029,426,1610612754,Indiana Pacers,3,0,15,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,112,231,1,0,20171021,MIA,IND,|1628388|202362|202709|203506|2744,0,REG,2018,1626196,SF,Wing Stopper,1.08
202362,Lance Stephenson,21700029437,Shot Chart Detail,21700029,437,1610612754,Indiana Pacers,4,11,52,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,16,-1,1,1,20171021,MIA,IND,|1627734|1628388|202362|202709|2863,0,REG,2018,1626196,SF,Wing Stopper,1.08
202362,Lance Stephenson,21700029475,Shot Chart Detail,21700029,475,1610612754,Indiana Pacers,4,8,43,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-70,174,1,0,20171021,MIA,IND,|1627734|1628388|202362|202709|2863,0,REG,2018,1626196,SF,Wing Stopper,1.08
203506,Victor Oladipo,21700029634,Shot Chart Detail,21700029,634,1610612754,Indiana Pacers,4,0,4,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,161,205,1,0,20171021,MIA,IND,|1627734|201152|201954|202709|203506,0,REG,2018,1626196,SF,Wing Stopper,1.08
1627752,Taurean Prince,2170004276,Shot Chart Detail,21700042,76,1610612737,Atlanta Hawks,1,4,47,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,235,47,1,1,20171023,MIA,ATL,|1627098|1627752|201158|202337|203473,1,REG,2018,1626196,SF,Wing Stopper,1.08
1627752,Taurean Prince,2170004286,Shot Chart Detail,21700042,86,1610612737,Atlanta Hawks,1,3,47,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,14,1,0,20171023,MIA,ATL,|1627752|1627819|1628381|201158|202337,0,REG,2018,1626196,SF,Wing Stopper,1.08
1627752,Taurean Prince,21700042100,Shot Chart Detail,21700042,100,1610612737,Atlanta Hawks,1,3,12,Made Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,11,1,1,20171023,MIA,ATL,|1627752|1627819|1628381|201158|202337,0,REG,2018,201609|1626196,,,
203145,Kent Bazemore,21700042123,Shot Chart Detail,21700042,123,1610612737,Atlanta Hawks,1,1,47,Missed Shot,Step Back Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,15,72,134,1,0,20171023,MIA,ATL,|1627819|1628381|201158|202337|203145,0,REG,2018,1626196,SF,Wing Stopper,1.08
1628381,John Collins,21700042456,Shot Chart Detail,21700042,456,1610612737,Atlanta Hawks,3,0,35,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,13,7,1,1,20171023,MIA,ATL,|1627819|1628381|201158|202337|203145,1,REG,2018,1626196|203482,,,
1628381,John Collins,21700042462,Shot Chart Detail,21700042,462,1610612737,Atlanta Hawks,3,0,1,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-6,23,1,0,20171023,MIA,ATL,|1627819|1628381|201158|202337|203145,0,REG,2018,1626196|203482,,,
1627752,Taurean Prince,21700042541,Shot Chart Detail,21700042,541,1610612737,Atlanta Hawks,4,6,26,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,68,2,1,0,20171023,MIA,ATL,|1627752|1627819|201158|203473|203488,0,REG,2018,1626196|204020,,,
1627752,Taurean Prince,21700042608,Shot Chart Detail,21700042,608,1610612737,Atlanta Hawks,4,1,32,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,2,10,1,1,20171023,MIA,ATL,|1627098|1627752|202337|203145|203473,1,REG,2018,1626196,SF,Wing Stopper,1.08
200746,LaMarcus Aldridge,21700059369,Shot Chart Detail,21700059,369,1610612759,San Antonio Spurs,3,5,36,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,116,130,1,0,20171025,MIA,SAS,|1627749|200746|201980|203937|2200,0,REG,2018,1626196,SF,Wing Stopper,1.08
