GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,21700016,113,1628366,Lonzo Ball,1610612747,Los Angeles Lakers,1,4,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-168,188,1,0,20171019,LAL,LAC,21700016113,4530,0,101106|203903|1626204|1627742|1628366,0,REG,2018,203186,-4.0,C,Anchor Big,1.16,MISS Ball 25' 3PT Jump Shot,PG,Primary Ball Handler,-0.22,
Shot Chart Detail,21700016,117,203903,Jordan Clarkson,1610612747,Los Angeles Lakers,1,3,53,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,24,66,1,0,20171019,LAL,LAC,21700016117,4870,0,101106|203903|1626204|1627742|1628366,0,REG,2018,201568|203186,-4.0,,,,,SG,Primary Ball Handler,0.65,
Shot Chart Detail,21700016,159,203903,Jordan Clarkson,1610612747,Los Angeles Lakers,1,1,43,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,105,178,1,0,20171019,LAL,LAC,21700016159,6170,0,101106|203903|203944|1627936|1628398,0,REG,2018,101150|203186,-3.0,,,,,SG,Primary Ball Handler,0.65,
Shot Chart Detail,21700016,168,203903,Jordan Clarkson,1610612747,Los Angeles Lakers,1,0,49,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,23,167,1,1,20171019,LAL,LAC,21700016168,6710,0,101106|203903|203944|1627936|1628398,1,REG,2018,203085|203186,-6.0,,,,,SG,Primary Ball Handler,0.65,101106.0
Shot Chart Detail,21700016,517,203944,Julius Randle,1610612747,Los Angeles Lakers,4,11,25,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-66,69,1,0,20171019,LAL,LAC,21700016517,21950,0,201147|203903|203944|1627936|1628398,0,REG,2018,203186,-24.0,C,Anchor Big,1.16,MISS Randle 10' Jump Shot,C,Shot Creator,0.36,
Shot Chart Detail,21700016,527,203944,Julius Randle,1610612747,Los Angeles Lakers,4,10,47,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,16,1,1,20171019,LAL,LAC,21700016527,22330,0,201147|203903|203944|1627936|1628398,1,REG,2018,203186,-26.0,C,Anchor Big,1.16,Randle 2' Cutting Layup Shot (6 PTS) (Caruso 1 AST),C,Shot Creator,0.36,1627936.0
Shot Chart Detail,21700016,551,201572,Brook Lopez,1610612747,Los Angeles Lakers,4,9,32,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-6,105,1,1,20171019,LAL,LAC,21700016551,23080,0,201572|203898|203903|1626204|1627742,0,REG,2018,203186,-28.0,C,Anchor Big,1.16,Lopez 11' Turnaround Hook Shot (17 PTS),C,Versatile Big,-0.13,
Shot Chart Detail,21700054,108,202692,Alec Burks,1610612762,Utah Jazz,1,2,47,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,83,63,1,0,20171024,LAC,UTA,21700054108,5530,0,2207|200757|202327|202692|203526,0,REG,2018,202325|203186,-2.0,,,,,SG,Secondary Ball Handler,-0.86,
Shot Chart Detail,21700054,117,2207,Joe Johnson,1610612762,Utah Jazz,1,2,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,121,150,1,1,20171024,LAC,UTA,21700054117,5830,0,2207|200757|202327|202692|203526,0,REG,2018,203186,-2.0,C,Anchor Big,1.16,Johnson 19' Jump Shot (2 PTS),SF,Shot Creator,-1.43,
Shot Chart Detail,21700054,175,202327,Ekpe Udoh,1610612762,Utah Jazz,2,11,4,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,17,1,0,20171024,LAC,UTA,21700054175,7760,0,2207|200757|202327|203526|204060,0,REG,2018,202325|203186,-7.0,,,,,C,Roll + Cut Big,-2.24,
