PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
203901,Elfrid Payton,21700005277,Shot Chart Detail,21700005,277,1610612753,Orlando Magic,2,5,40,Made Shot,Running Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-5,50,1,1,20171018,ORL,MIA,|202696|203082|203095|203901|203932,0,REG,2018,203079|201609,,,,PG,Slasher,0.64
203932,Aaron Gordon,21700005304,Shot Chart Detail,21700005,304,1610612753,Orlando Magic,2,3,9,Missed Shot,Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-8,53,1,0,20171018,ORL,MIA,|202696|203082|203095|203901|203932,0,REG,2018,201609,PG,Point of Attack,-0.61,PF,Shot Creator,0.81
203932,Aaron Gordon,21700005306,Shot Chart Detail,21700005,306,1610612753,Orlando Magic,2,3,2,Made Shot,Putback Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20171018,ORL,MIA,|202696|203082|203095|203901|203932,0,REG,2018,201609,PG,Point of Attack,-0.61,PF,Shot Creator,0.81
203901,Elfrid Payton,21700005371,Shot Chart Detail,21700005,371,1610612753,Orlando Magic,3,9,26,Missed Shot,Driving Reverse Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,2,60,1,0,20171018,ORL,MIA,|202696|203082|203095|203901|203932,0,REG,2018,201609,PG,Point of Attack,-0.61,PG,Slasher,0.64
203901,Elfrid Payton,21700005602,Shot Chart Detail,21700005,602,1610612753,Orlando Magic,4,4,42,Missed Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,-5,96,1,0,20171018,ORL,MIA,|202696|203095|203613|203901|203932,0,REG,2018,201609,PG,Point of Attack,-0.61,PG,Slasher,0.64
202711,Bojan Bogdanovic,2170002958,Shot Chart Detail,21700029,58,1610612754,Indiana Pacers,1,7,37,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-14,21,1,1,20171021,MIA,IND,|1627734|201152|201954|202711|203506,0,REG,2018,201609,PG,Point of Attack,-0.61,SF,Off Screen Shooter,-0.31
201954,Darren Collison,2170002981,Shot Chart Detail,21700029,81,1610612754,Indiana Pacers,1,5,16,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,21,43,1,0,20171021,MIA,IND,|1627734|201152|201954|202711|203506,0,REG,2018,201609,PG,Point of Attack,-0.61,PG,Primary Ball Handler,0.78
2744,Al Jefferson,21700029106,Shot Chart Detail,21700029,106,1610612754,Indiana Pacers,1,2,50,Made Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-32,23,1,1,20171021,MIA,IND,|201152|201954|202362|203506|2744,1,REG,2018,201609,PG,Point of Attack,-0.61,C,Post Scorer,-0.97
201954,Darren Collison,21700029298,Shot Chart Detail,21700029,298,1610612754,Indiana Pacers,2,0,12,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,15,74,137,1,0,20171021,MIA,IND,|201152|201954|202711|203506|2863,0,REG,2018,201609|201949,,,,PG,Primary Ball Handler,0.78
203506,Victor Oladipo,21700029543,Shot Chart Detail,21700029,543,1610612754,Indiana Pacers,4,5,15,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,185,188,1,1,20171021,MIA,IND,|1627734|201152|201954|202709|203506,1,REG,2018,201609,PG,Point of Attack,-0.61,SG,Primary Ball Handler,1.99
