GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,21700071,503,202714,Shelvin Mack,1610612753,Orlando Magic,4,11,26,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,20,1,0,20171027,ORL,SAS,21700071503,21940,0,202687|202714|203613|1626209|1628371,0,REG,2018,1628401,29.0,PG,Chaser,-0.15,MISS Mack 3PT Jump Shot,PG,Primary Ball Handler,-0.22,
Shot Chart Detail,21700071,587,201578,Marreese Speights,1610612753,Orlando Magic,4,4,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-96,237,1,0,20171027,ORL,SAS,21700071587,25810,0,201167|201578|202714|1626209|1628411,0,REG,2018,1628401,30.0,PG,Chaser,-0.15,MISS Speights 26' 3PT Jump Shot,C,Versatile Big,0.67,
Shot Chart Detail,21700071,606,201167,Arron Afflalo,1610612753,Orlando Magic,4,4,16,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-102,153,1,0,20171027,ORL,SAS,21700071606,26240,0,201167|201578|202714|1626209|1628411,0,REG,2018,1628401,26.0,PG,Chaser,-0.15,MISS Afflalo 18' Pullup Jump Shot,SG,Versatile Big,-2.6,
Shot Chart Detail,21700092,616,203935,Marcus Smart,1610612738,Boston Celtics,4,3,56,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,22,1,0,20171030,BOS,SAS,21700092616,26440,0,201143|202681|203935|1628369|1628400,0,REG,2018,1628401,15.0,PG,Chaser,-0.15,MISS Smart 2' Cutting Layup Shot,SG,Shot Creator,-0.62,
Shot Chart Detail,21700337,119,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,1,58,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,18,1,1,20171203,OKC,SAS,21700337119,6020,0,101109|201566|202335|203924|203962,1,REG,2018,1628401,7.0,PG,Chaser,-0.15,Westbrook 3PT Jump Shot (5 PTS) (Huestis 1 AST),PG,Shot Creator,4.38,203962.0
Shot Chart Detail,21700337,132,203924,Jerami Grant,1610612760,Oklahoma City Thunder,1,0,39,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,8,1,1,20171203,OKC,SAS,21700337132,6810,0,101109|201566|202335|203924|203962,1,REG,2018,1628401,,PG,Chaser,-0.15,Grant 1' Driving Dunk (4 PTS) (Westbrook 5 AST),PF,Athletic Finisher,-0.28,201566.0
Shot Chart Detail,21700337,143,203962,Josh Huestis,1610612760,Oklahoma City Thunder,1,0,4,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,1,1,1,20171203,OKC,SAS,21700337143,7160,0,101109|201566|202335|203924|203962,1,REG,2018,1628401,,PG,Chaser,-0.15,Huestis 1' Alley Oop Dunk (2 PTS) (Westbrook 6 AST),PF,Athletic Finisher,-2.47,201566.0
Shot Chart Detail,21700337,163,203962,Josh Huestis,1610612760,Oklahoma City Thunder,2,11,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-232,94,1,0,20171203,OKC,SAS,21700337163,7590,0,101109|202331|202335|203500|203962,0,REG,2018,1628401,5.0,PG,Chaser,-0.15,MISS Huestis 25' 3PT Jump Shot,PF,Athletic Finisher,-2.47,
Shot Chart Detail,21700337,465,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,4,6,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,19,1,0,20171203,OKC,SAS,21700337465,19140,0,2546|201566|202331|203500|203518,0,REG,2018,1628401,10.0,PG,Chaser,-0.15,MISS Westbrook 2' Driving Layup,PG,Shot Creator,4.38,
Shot Chart Detail,21700337,530,202331,Paul George,1610612760,Oklahoma City Thunder,3,0,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,5,1,1,20171203,OKC,SAS,21700337530,21140,0,101109|202331|203460|203924|203962,0,REG,2018,1628401,6.0,PG,Chaser,-0.15,George 1' Layup (5 PTS),SF,Shot Creator,1.94,
Shot Chart Detail,21700337,573,202331,Paul George,1610612760,Oklahoma City Thunder,4,9,4,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-10,37,1,0,20171203,OKC,SAS,21700337573,23360,0,101109|201566|202331|202335|203924,0,REG,2018,202722|1628401,1.0,,,,,SF,Shot Creator,1.94,
Shot Chart Detail,21700337,575,202331,Paul George,1610612760,Oklahoma City Thunder,4,9,1,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20171203,OKC,SAS,21700337575,23390,0,101109|201566|202331|202335|203924,0,REG,2018,202722|1628401,1.0,,,,,SF,Shot Creator,1.94,
