PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
203914,Gary Harris,21700087660,Shot Chart Detail,21700087,660,1610612743,Denver Nuggets,4,3,40,Missed Shot,Reverse Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,30,27,1,0,20171029,BKN,DEN,|1627750|200794|201163|203914|203999,0,REG,2018,1627785,PG,Point of Attack,-0.3
203914,Gary Harris,21700087669,Shot Chart Detail,21700087,669,1610612743,Denver Nuggets,4,2,47,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-179,191,1,0,20171029,BKN,DEN,|1627750|200794|201163|203914|203999,0,REG,2018,1627785,PG,Point of Attack,-0.3
1626144,Emmanuel Mudiay,21700155529,Shot Chart Detail,21700155,529,1610612743,Denver Nuggets,3,0,33,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,23,1,0,20171107,DEN,BKN,|1626144|1627736|203115|203486|203999,0,REG,2018,1627785,PG,Point of Attack,-0.3
1626144,Emmanuel Mudiay,21700155577,Shot Chart Detail,21700155,577,1610612743,Denver Nuggets,4,10,14,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-96,74,1,1,20171107,DEN,BKN,|1626144|1627736|201163|203115|203486,0,REG,2018,1627785,PG,Point of Attack,-0.3
203115,Will Barton,21700155584,Shot Chart Detail,21700155,584,1610612743,Denver Nuggets,4,9,43,Made Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-14,8,1,1,20171107,DEN,BKN,|1626144|1627736|201163|203115|203486,1,REG,2018,1627785,PG,Point of Attack,-0.3
1627736,Malik Beasley,21700155616,Shot Chart Detail,21700155,616,1610612743,Denver Nuggets,4,7,5,Missed Shot,Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-51,26,1,0,20171107,DEN,BKN,|1626144|1627736|201163|203115|203486,0,REG,2018,1627785,PG,Point of Attack,-0.3
1627736,Malik Beasley,21700155631,Shot Chart Detail,21700155,631,1610612743,Denver Nuggets,4,6,35,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-234,16,1,0,20171107,DEN,BKN,|1626144|1627736|201163|203115|203486,0,REG,2018,1627785,PG,Point of Attack,-0.3
1626144,Emmanuel Mudiay,21700155635,Shot Chart Detail,21700155,635,1610612743,Denver Nuggets,4,6,14,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,15,1,0,20171107,DEN,BKN,|1626144|1627736|201163|203115|203486,0,REG,2018,1627785,PG,Point of Attack,-0.3
203115,Will Barton,21700155653,Shot Chart Detail,21700155,653,1610612743,Denver Nuggets,4,5,32,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,48,242,1,0,20171107,DEN,BKN,|1627750|201163|203115|203914|203999,0,REG,2018,1627785,PG,Point of Attack,-0.3
1627750,Jamal Murray,21700155668,Shot Chart Detail,21700155,668,1610612743,Denver Nuggets,4,4,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-181,184,1,0,20171107,DEN,BKN,|1627750|201163|203115|203914|203999,0,REG,2018,1627785,PG,Point of Attack,-0.3
1627736,Malik Beasley,21700155688,Shot Chart Detail,21700155,688,1610612743,Denver Nuggets,4,2,11,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,18,21,1,1,20171107,DEN,BKN,|1626144|1626168|1627736|1627750|203115,1,REG,2018,1627785,PG,Point of Attack,-0.3
203918,Rodney Hood,21700187135,Shot Chart Detail,21700187,135,1610612762,Utah Jazz,1,2,5,Missed Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,24,6,245,1,0,20171111,UTA,BKN,|201937|201973|202327|202692|203918,0,REG,2018,1627785,PG,Point of Attack,-0.3
203918,Rodney Hood,21700187170,Shot Chart Detail,21700187,170,1610612762,Utah Jazz,2,11,20,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-226,79,1,1,20171111,UTA,BKN,|200757|201937|202327|202692|203918,1,REG,2018,1627785,PG,Point of Attack,-0.3
203918,Rodney Hood,21700187188,Shot Chart Detail,21700187,188,1610612762,Utah Jazz,2,9,58,Made Shot,Pullup Jump shot,,Mid-Range,Center(C),16-24 ft.,18,40,179,1,1,20171111,UTA,BKN,|200757|201937|202324|202692|203918,0,REG,2018,1627785,PG,Point of Attack,-0.3
1628378,Donovan Mitchell,21700187205,Shot Chart Detail,21700187,205,1610612762,Utah Jazz,2,9,17,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,36,16,1,0,20171111,UTA,BKN,|1626220|1628378|200757|202324|203918,0,REG,2018,1627785,PG,Point of Attack,-0.3
1628378,Donovan Mitchell,21700187207,Shot Chart Detail,21700187,207,1610612762,Utah Jazz,2,9,11,Made Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20171111,UTA,BKN,|1626220|1628378|200757|202324|203918,0,REG,2018,1627785,PG,Point of Attack,-0.3
203918,Rodney Hood,21700187468,Shot Chart Detail,21700187,468,1610612762,Utah Jazz,3,2,13,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-95,236,1,1,20171111,UTA,BKN,|201937|201973|202327|202692|203918,1,REG,2018,1627785,PG,Point of Attack,-0.3
1626179,Terry Rozier,21700201119,Shot Chart Detail,21700201,119,1610612738,Boston Celtics,1,1,10,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,-13,229,1,0,20171114,BKN,BOS,|1626179|1627759|1628464|203382|203935,0,REG,2018,1627785,PG,Point of Attack,-0.3
1628464,Daniel Theis,21700201133,Shot Chart Detail,21700201,133,1610612738,Boston Celtics,1,0,40,Missed Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-5,28,1,0,20171114,BKN,BOS,|1626179|1627759|1628464|203382|203935,0,REG,2018,1627785,PG,Point of Attack,-0.3
203526,Raul Neto,21700219121,Shot Chart Detail,21700219,121,1610612762,Utah Jazz,1,1,20,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-23,71,1,0,20171117,BKN,UTA,|1626220|202327|202692|203526|203918,0,REG,2018,1627747|1627785,,,
203526,Raul Neto,21700219429,Shot Chart Detail,21700219,429,1610612762,Utah Jazz,3,2,3,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1,20171117,BKN,UTA,|1626220|201973|202327|203526|203918,0,REG,2018,1627785,PG,Point of Attack,-0.3
203526,Raul Neto,21700219442,Shot Chart Detail,21700219,442,1610612762,Utah Jazz,3,1,2,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,128,218,1,1,20171117,BKN,UTA,|1626220|201973|202327|203526|203918,1,REG,2018,1627785,PG,Point of Attack,-0.3
203526,Raul Neto,21700219455,Shot Chart Detail,21700219,455,1610612762,Utah Jazz,3,0,20,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,47,5,1,0,20171117,BKN,UTA,|1626220|201973|202327|203526|203918,0,REG,2018,1627785,PG,Point of Attack,-0.3
203526,Raul Neto,21700219620,Shot Chart Detail,21700219,620,1610612762,Utah Jazz,4,1,39,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,73,231,1,0,20171117,BKN,UTA,|1626220|1628396|202692|203489|203526,0,REG,2018,1627785|203092,,,
201935,James Harden,21700294106,Shot Chart Detail,21700294,106,1610612745,Houston Rockets,1,4,19,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-130,209,1,1,20171127,HOU,BKN,|200782|201569|201601|201935|204028,1,REG,2018,1627785,PG,Point of Attack,-0.3
204028,Tarik Black,21700294119,Shot Chart Detail,21700294,119,1610612745,Houston Rockets,1,3,1,Made Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,2,3,1,1,20171127,HOU,BKN,|200782|201569|201601|201935|204028,1,REG,2018,1627785,PG,Point of Attack,-0.3
201935,James Harden,21700294136,Shot Chart Detail,21700294,136,1610612745,Houston Rockets,1,1,41,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,3,4,1,1,20171127,HOU,BKN,|200782|201569|201601|201935|204028,0,REG,2018,1627785,PG,Point of Attack,-0.3
2772,Trevor Ariza,21700294236,Shot Chart Detail,21700294,236,1610612745,Houston Rockets,2,6,38,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-230,22,1,1,20171127,HOU,BKN,|101108|201583|201935|203991|2772,1,REG,2018,1627785,PG,Point of Attack,-0.3
201935,James Harden,21700294465,Shot Chart Detail,21700294,465,1610612745,Houston Rockets,3,1,54,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,183,184,1,1,20171127,HOU,BKN,|101108|200782|201601|201935|204028,1,REG,2018,1627785,PG,Point of Attack,-0.3
200782,P.J. Tucker,21700294468,Shot Chart Detail,21700294,468,1610612745,Houston Rockets,3,1,19,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,41,253,1,1,20171127,HOU,BKN,|101108|200782|201601|201935|204028,1,REG,2018,1627785,PG,Point of Attack,-0.3
101108,Chris Paul,21700294499,Shot Chart Detail,21700294,499,1610612745,Houston Rockets,4,11,37,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,176,117,1,0,20171127,HOU,BKN,|101108|201569|201583|204028|2772,0,REG,2018,1627785,PG,Point of Attack,-0.3
204028,Tarik Black,21700294509,Shot Chart Detail,21700294,509,1610612745,Houston Rockets,4,10,29,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-2,13,1,1,20171127,HOU,BKN,|101108|201569|201583|204028|2772,1,REG,2018,1627785,PG,Point of Attack,-0.3
201935,James Harden,21700294555,Shot Chart Detail,21700294,555,1610612745,Houston Rockets,4,6,49,Missed Shot,Pullup Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,103,242,1,0,20171127,HOU,BKN,|201569|201583|201935|203991|2772,0,REG,2018,1627785,PG,Point of Attack,-0.3
