GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,21700012,114,1628403,Caleb Swanigan,1610612757,Portland Trail Blazers,1,3,10,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,9,54,1,0,20171018,PHX,POR,21700012114,5300,0,202334|203081|203894|1626192|1628403,0,REG,2018,1627737,-0.0,PF,Helper,1.23,MISS Swanigan 5' Hook Shot,PF,Post Scorer,-1.37,
Shot Chart Detail,21700012,134,1628403,Caleb Swanigan,1610612757,Portland Trail Blazers,1,2,2,Missed Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,25,1,0,20171018,PHX,POR,21700012134,5980,0,202334|203090|203894|1626192|1628403,0,REG,2018,1627737,2.0,PF,Helper,1.23,MISS Swanigan 3' Tip Dunk Shot,PF,Post Scorer,-1.37,
Shot Chart Detail,21700012,145,202334,Ed Davis,1610612757,Portland Trail Blazers,1,1,5,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,17,1,0,20171018,PHX,POR,21700012145,6550,0,202334|203090|203894|1626192|1628403,0,REG,2018,1627737,7.0,PF,Helper,1.23,MISS Davis 2' Layup,C,Roll + Cut Big,-0.81,
Shot Chart Detail,21700012,148,1626192,Pat Connaughton,1610612757,Portland Trail Blazers,1,0,51,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-164,-1,1,1,20171018,PHX,POR,21700012148,6690,0,202334|203090|203894|1626192|1628403,0,REG,2018,1627737,9.0,PF,Helper,1.23,Connaughton 16' Step Back Jump Shot (12 PTS),SG,Off Screen Shooter,-0.65,
Shot Chart Detail,21700012,393,202329,Al-Farouq Aminu,1610612757,Portland Trail Blazers,3,8,3,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,44,24,1,1,20171018,PHX,POR,21700012393,16770,0,202323|202329|203081|203090|203994,0,REG,2018,1627737,34.0,PF,Helper,1.23,Aminu 5' Driving Layup (5 PTS),PF,Athletic Finisher,-0.13,
Shot Chart Detail,21700012,566,1628403,Caleb Swanigan,1610612757,Portland Trail Blazers,4,8,30,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-30,46,1,1,20171018,PHX,POR,21700012566,23700,0,203086|203894|1626192|1627774|1628403,0,REG,2018,1627737,51.0,PF,Helper,1.23,Swanigan 5' Driving Layup (2 PTS),PF,Post Scorer,-1.37,
Shot Chart Detail,21700012,576,1628403,Caleb Swanigan,1610612757,Portland Trail Blazers,4,7,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,170,192,1,1,20171018,PHX,POR,21700012576,24310,0,203086|203894|1626192|1627774|1628403,1,REG,2018,1627737,55.0,PF,Helper,1.23,Swanigan 26' 3PT Jump Shot (6 PTS) (Layman 1 AST),PF,Post Scorer,-1.37,1627774.0
Shot Chart Detail,21700026,104,201147,Corey Brewer,1610612747,Los Angeles Lakers,1,5,44,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,16,1,0,20171020,PHX,LAL,21700026104,3760,0,201147|201572|1626204|1627742|1628366,0,REG,2018,1627737,-0.0,PF,Helper,1.23,Chriss BLOCK (1 BLK),SF-SG,Low Minute,-1.21,
Shot Chart Detail,21700026,335,201147,Corey Brewer,1610612747,Los Angeles Lakers,2,2,32,Missed Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,17,1,0,20171020,PHX,LAL,21700026335,12880,0,201147|1626204|1627742|1628366|1628398,0,REG,2018,1627737,-5.0,PF,Helper,1.23,Chriss BLOCK (2 BLK),SF-SG,Low Minute,-1.21,
Shot Chart Detail,21700026,354,1626204,Larry Nance Jr.,1610612747,Los Angeles Lakers,2,1,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,2,163,1,1,20171020,PHX,LAL,21700026354,13510,0,201147|1626204|1627742|1628366|1628398,1,REG,2018,1627737,-4.0,PF,Helper,1.23,Nance Jr. 16' Jump Shot (8 PTS) (Ball 5 AST),C,Roll + Cut Big,0.69,1628366.0
Shot Chart Detail,21700026,363,1628366,Lonzo Ball,1610612747,Los Angeles Lakers,2,0,41,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,13,79,105,1,0,20171020,PHX,LAL,21700026363,13990,0,201147|1626204|1627742|1628366|1628398,0,REG,2018,1627737,-6.0,PF,Helper,1.23,Bledsoe BLOCK (1 BLK),PG,Primary Ball Handler,-0.22,
Shot Chart Detail,21700026,487,1628366,Lonzo Ball,1610612747,Los Angeles Lakers,3,3,50,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,23,1,0,20171020,PHX,LAL,21700026487,19300,0,201147|201572|1626204|1627742|1628366,0,REG,2018,1627737,8.0,PF,Helper,1.23,Chriss BLOCK (3 BLK),PG,Primary Ball Handler,-0.22,
Shot Chart Detail,21700026,529,1628366,Lonzo Ball,1610612747,Los Angeles Lakers,3,1,45,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-14,104,1,1,20171020,PHX,LAL,21700026529,20550,0,203903|203944|1627742|1628366|1628398,0,REG,2018,1627737,10.0,PF,Helper,1.23,Ball 10' Turnaround Jump Shot (18 PTS),PG,Primary Ball Handler,-0.22,
Shot Chart Detail,21700026,541,1628398,Kyle Kuzma,1610612747,Los Angeles Lakers,3,0,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-170,189,1,1,20171020,PHX,LAL,21700026541,21060,0,203898|203903|203944|1627742|1628398,1,REG,2018,1627737,8.0,PF,Helper,1.23,Kuzma 25' 3PT Jump Shot (12 PTS) (Randle 1 AST),PF,Shot Creator,0.1,203944.0
Shot Chart Detail,21700037,103,201933,Blake Griffin,1610612746,LA Clippers,1,3,30,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-239,32,1,0,20171021,LAC,PHX,21700037103,5100,0,101150|201599|201933|202325|203085,0,REG,2018,1627737,2.0,PF,Helper,1.23,MISS Griffin 24' 3PT Jump Shot,PF,Shot Creator,1.62,
Shot Chart Detail,21700037,245,201933,Blake Griffin,1610612746,LA Clippers,2,5,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,20,1,1,20171021,LAC,PHX,21700037245,11130,0,201568|201599|201933|201976|1628462,0,REG,2018,1627737,12.0,PF,Helper,1.23,Griffin 2' Layup (9 PTS),PF,Shot Creator,1.62,
Shot Chart Detail,21700037,250,201599,DeAndre Jordan,1610612746,LA Clippers,2,4,47,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20171021,LAC,PHX,21700037250,11530,0,201568|201599|201933|201976|1628462,0,REG,2018,1627737,11.0,PF,Helper,1.23,Jordan 1' Tip Layup Shot (4 PTS),C,Roll + Cut Big,0.4,
Shot Chart Detail,21700037,321,201933,Blake Griffin,1610612746,LA Clippers,2,0,0,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-202,178,1,1,20171021,LAC,PHX,21700037321,14400,0,201568|201599|201933|201976|203085,0,REG,2018,1627737,14.0,PF,Helper,1.23,Griffin 27' 3PT Step Back Jump Shot (17 PTS),PF,Shot Creator,1.62,
Shot Chart Detail,21700037,379,201599,DeAndre Jordan,1610612746,LA Clippers,3,8,0,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20171021,LAC,PHX,21700037379,16800,0,201568|201599|201933|201976|203085,0,REG,2018,1627737,20.0,PF,Helper,1.23,MISS Jordan 1' Tip Layup Shot,C,Roll + Cut Big,0.4,
Shot Chart Detail,21700048,9,1627741,Buddy Hield,1610612758,Sacramento Kings,1,11,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,8,1,1,20171023,PHX,SAC,217000489,210,0,2216|201588|1626161|1627741|1628382,0,REG,2018,1627737,2.0,PF,Helper,1.23,Hield 1' Driving Layup (2 PTS),SG,Secondary Ball Handler,-0.69,
