GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,21700005,181,203932,Aaron Gordon,1610612753,Orlando Magic,1,0,4,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,5,260,1,0,20171018,ORL,MIA,21700005181,7160,0,201571|202687|203613|203932|1628371,0,REG,2018,1628389,-5.0,C,Anchor Big,0.91,MISS Gordon 26' 3PT Running Pull-Up Jump Shot,PF,Shot Creator,0.81,
Shot Chart Detail,21700005,200,203613,Jonathon Simmons,1610612753,Orlando Magic,2,10,33,Missed Shot,Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,132,93,1,0,20171018,ORL,MIA,21700005200,8070,0,201571|202687|203082|203613|1628371,0,REG,2018,1628389,-5.0,C,Anchor Big,0.91,MISS Simmons 16' Hook Shot,SG,Slasher,-1.69,
Shot Chart Detail,21700005,237,203082,Terrence Ross,1610612753,Orlando Magic,2,7,57,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,89,251,1,1,20171018,ORL,MIA,21700005237,9630,0,201571|202687|203082|203613|1628371,0,REG,2018,1628389|201961,-3.0,,,,,SG,Off Screen Shooter,-1.59,
Shot Chart Detail,21700059,12,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,1,10,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-43,182,1,0,20171025,MIA,SAS,2170005912,810,0,2200|200746|201980|203937|1627749,0,REG,2018,1628389,-0.0,C,Anchor Big,0.91,MISS Aldridge 19' Jump Shot,C,Post Scorer,2.8,
Shot Chart Detail,21700059,19,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,1,10,8,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-4,53,1,1,20171025,MIA,SAS,2170005919,1120,0,2200|200746|201980|203937|1627749,0,REG,2018,1628389,4.0,C,Anchor Big,0.91,Aldridge 5' Hook Shot (2 PTS),C,Post Scorer,2.8,
Shot Chart Detail,21700059,33,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,1,8,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-128,25,1,1,20171025,MIA,SAS,2170005933,2070,0,2200|200746|201980|203937|1627749,0,REG,2018,1628389,3.0,C,Anchor Big,0.91,Aldridge 13' Jump Shot (4 PTS),C,Post Scorer,2.8,
Shot Chart Detail,21700059,46,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,1,7,10,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-1,1,1,20171025,MIA,SAS,2170005946,2900,0,2200|200746|201980|203937|1627749,1,REG,2018,1628389,5.0,C,Anchor Big,0.91,Aldridge 3PT Jump Shot (7 PTS) (Green 1 AST),C,Post Scorer,2.8,201980.0
Shot Chart Detail,21700059,250,2200,Pau Gasol,1610612759,San Antonio Spurs,2,3,11,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,96,37,1,1,20171025,MIA,SAS,21700059250,12490,0,1938|2200|200746|200752|201988,0,REG,2018,1628389,,C,Anchor Big,0.91,Gasol 10' Turnaround Fadeaway (9 PTS),C,Post Scorer,0.03,
Shot Chart Detail,21700059,328,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,3,10,12,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-96,57,1,1,20171025,MIA,SAS,21700059328,15480,0,1938|200746|200752|203937|1627749,0,REG,2018,1628389,3.0,C,Anchor Big,0.91,Aldridge 11' Turnaround Jump Shot (21 PTS),C,Post Scorer,2.8,
Shot Chart Detail,21700059,373,1627749,Dejounte Murray,1610612759,San Antonio Spurs,3,5,4,Missed Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,91,78,1,0,20171025,MIA,SAS,21700059373,18560,0,1938|200746|200752|201988|203937,0,REG,2018,1628389,6.0,C,Anchor Big,0.91,MISS Murray 12' Jump Bank Shot,PG,Slasher,-0.79,
Shot Chart Detail,21700078,31,202681,Kyrie Irving,1610612738,Boston Celtics,1,9,16,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-188,171,1,1,20171028,MIA,BOS,2170007831,1640,0,201143|202681|203382|1627759|1628369,0,REG,2018,1628389,-2.0,C,Anchor Big,0.91,Irving 25' 3PT Pullup Jump Shot (3 PTS),PG,Shot Creator,3.68,
Shot Chart Detail,21700078,33,202681,Kyrie Irving,1610612738,Boston Celtics,1,8,46,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,131,140,1,0,20171028,MIA,BOS,2170007833,1940,0,201143|202681|203382|1627759|1628369,0,REG,2018,1628389|201609,-4.0,,,,,PG,Shot Creator,3.68,
Shot Chart Detail,21700078,41,201143,Al Horford,1610612738,Boston Celtics,1,7,47,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,5,1,1,20171028,MIA,BOS,2170007841,2530,0,201143|202681|203382|203935|1628369,1,REG,2018,1628389|201949,,,,,,C,Versatile Big,-0.13,202681.0
Shot Chart Detail,21700078,71,202681,Kyrie Irving,1610612738,Boston Celtics,1,5,9,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,13,169,1,0,20171028,MIA,BOS,2170007871,4110,0,201143|202681|203935|1628369|1628400,0,REG,2018,1628389,6.0,C,Anchor Big,0.91,MISS Irving 17' Pullup Jump Shot,PG,Shot Creator,3.68,
Shot Chart Detail,21700078,265,203382,Aron Baynes,1610612738,Boston Celtics,2,2,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-129,20,1,1,20171028,MIA,BOS,21700078265,13000,0,201143|202681|203382|203935|1628369,1,REG,2018,1628389,9.0,C,Anchor Big,0.91,Baynes 13' Jump Shot (4 PTS) (Irving 2 AST),C,Post Scorer,-1.94,202681.0
Shot Chart Detail,21700078,329,203382,Aron Baynes,1610612738,Boston Celtics,3,9,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,124,-6,1,0,20171028,MIA,BOS,21700078329,15960,0,201143|202681|203382|1627759|1628369,0,REG,2018,1628389,3.0,C,Anchor Big,0.91,MISS Baynes 12' Jump Shot,C,Post Scorer,-1.94,
Shot Chart Detail,21700078,559,1626179,Terry Rozier,1610612738,Boston Celtics,4,5,5,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,15,1,1,20171028,MIA,BOS,21700078559,25750,0,201143|202681|203382|1626179|1627759,0,REG,2018,1628389,7.0,C,Anchor Big,0.91,Rozier 2' Driving Finger Roll Layup (4 PTS),PG,Primary Ball Handler,0.21,
Shot Chart Detail,21700078,567,1627759,Jaylen Brown,1610612738,Boston Celtics,4,4,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,7,1,1,20171028,MIA,BOS,21700078567,26350,0,201143|202681|203382|1626179|1627759,1,REG,2018,1628389,9.0,C,Anchor Big,0.91,Brown 1' Layup (6 PTS) (Horford 2 AST),SG,Shot Creator,-0.03,201143.0
Shot Chart Detail,21700078,594,202681,Kyrie Irving,1610612738,Boston Celtics,4,1,38,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,13,1,1,20171028,MIA,BOS,21700078594,27820,0,201143|202681|203935|1627759|1628369,1,REG,2018,1628389,4.0,C,Anchor Big,0.91,Irving 2' Driving Reverse Layup (19 PTS) (Horford 3 AST),PG,Shot Creator,3.68,201143.0
Shot Chart Detail,21700078,600,202681,Kyrie Irving,1610612738,Boston Celtics,4,0,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,46,249,1,1,20171028,MIA,BOS,21700078600,28230,0,201143|202681|203935|1627759|1628369,0,REG,2018,1628389,7.0,C,Anchor Big,0.91,Irving 25' 3PT Jump Shot (22 PTS),PG,Shot Creator,3.68,
Shot Chart Detail,21700093,14,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,10,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-165,63,1,0,20171030,MIA,MIN,2170009314,810,0,201952|201959|202710|203952|1626157,0,REG,2018,1628389,-2.0,C,Anchor Big,0.91,MISS Towns 18' Jump Shot,C,Post Scorer,3.32,
Shot Chart Detail,21700093,77,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,5,7,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,27,57,1,0,20171030,MIA,MIN,2170009377,4130,0,201952|201959|202710|203952|1626157,0,REG,2018,1628389,-10.0,C,Anchor Big,0.91,MISS Wiggins 6' Driving Floating Bank Jump Shot,SF,Shot Creator,0.96,
Shot Chart Detail,21700093,267,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,2,3,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-141,243,1,1,20171030,MIA,MIN,21700093267,12280,0,201952|201959|202710|203952|1626157,1,REG,2018,1628389,-4.0,C,Anchor Big,0.91,Wiggins 28' 3PT Jump Shot (5 PTS) (Butler 2 AST),SF,Shot Creator,0.96,202710.0
Shot Chart Detail,21700093,284,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,2,1,46,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,20,26,1,1,20171030,MIA,MIN,21700093284,13340,0,201952|201959|202710|203952|1626157,1,REG,2018,1628389,,C,Anchor Big,0.91,Towns 3' Alley Oop Dunk (11 PTS) (Teague 4 AST),C,Post Scorer,3.32,201952.0
Shot Chart Detail,21700093,355,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,3,8,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-174,178,1,0,20171030,MIA,MIN,21700093355,16300,0,201952|201959|202710|203952|1626157,0,REG,2018,1628389,-1.0,C,Anchor Big,0.91,MISS Wiggins 25' 3PT Jump Shot,SF,Shot Creator,0.96,
