GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,21700022,396,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,3,10,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,62,235,1,0,20171020,BKN,ORL,21700022396,15030,0,201960|202389|203459|1626156|1626178,0,REG,2018,202696|202714,0.0,,,,,PG,Shot Creator,0.55,
Shot Chart Detail,21700022,400,202389,Timofey Mozgov,1610612751,Brooklyn Nets,3,10,30,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,-1,1,0,20171020,BKN,ORL,21700022400,15300,0,201960|202389|203459|1626156|1626178,0,REG,2018,202714,0.0,PG,Point of Attack,-0.7,MISS Mozgov 2' Cutting Layup Shot,C,Post Scorer,-3.3,
Shot Chart Detail,21700022,429,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,3,8,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,9,1,1,20171020,BKN,ORL,21700022429,16690,0,201960|202344|203459|1626156|1626178,0,REG,2018,202714,4.0,PG,Point of Attack,-0.7,Russell 2' Layup (11 PTS),PG,Shot Creator,0.55,
Shot Chart Detail,21700022,439,1626178,Rondae Hollis-Jefferson,1610612751,Brooklyn Nets,3,7,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,88,94,1,1,20171020,BKN,ORL,21700022439,17200,0,201960|202344|203459|1626156|1626178,1,REG,2018,1628371|202714,3.0,,,,,SF,Shot Creator,-0.94,1626156.0
Shot Chart Detail,21700022,491,202344,Trevor Booker,1610612751,Brooklyn Nets,3,4,10,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,19,53,1,1,20171020,BKN,ORL,21700022491,19100,0,201960|202344|203915|1626178|1627747,0,REG,2018,202714,6.0,PG,Point of Attack,-0.7,Booker 6' Turnaround Hook Shot (10 PTS),PF,Post Scorer,-0.88,
Shot Chart Detail,21700022,496,201960,DeMarre Carroll,1610612751,Brooklyn Nets,3,3,31,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,5,1,1,20171020,BKN,ORL,21700022496,19490,0,201960|202344|203112|203915|1627747,0,REG,2018,202714,8.0,PG,Point of Attack,-0.7,Carroll 1' Putback Layup (14 PTS),PF,Movement Shooter,0.05,
Shot Chart Detail,21700022,647,201960,DeMarre Carroll,1610612751,Brooklyn Nets,4,4,8,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,82,235,1,1,20171020,BKN,ORL,21700022647,26320,0,201960|203459|1626156|1626178|1628386,0,REG,2018,202714|203082,5.0,,,,,PF,Movement Shooter,0.05,
Shot Chart Detail,21700028,120,2594,Kyle Korver,1610612739,Cleveland Cavaliers,1,2,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-167,123,1,0,20171021,CLE,ORL,21700028120,5800,0,2544|2594|2747|201145|202684,0,REG,2018,202714,-15.0,PG,Point of Attack,-0.7,MISS Korver 21' Jump Shot,SG,Off Screen Shooter,1.4,
Shot Chart Detail,21700028,178,201145,Jeff Green,1610612739,Cleveland Cavaliers,2,9,41,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,10,1,0,20171021,CLE,ORL,21700028178,8590,0,2548|2747|201145|202684|202697,0,REG,2018,202714,-20.0,PG,Point of Attack,-0.7,MISS Green 1' Layup,PF,Shot Creator,0.8,
Shot Chart Detail,21700028,185,202684,Tristan Thompson,1610612739,Cleveland Cavaliers,2,9,2,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,5,1,1,20171021,CLE,ORL,21700028185,8980,0,2548|2747|201145|202684|202697,1,REG,2018,202687|202714,,,,,,C,Roll + Cut Big,-1.02,2548.0
