PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
201566,Russell Westbrook,21700015106,Shot Chart Detail,21700015,106,1610612760,Oklahoma City Thunder,1,4,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,11,1,1,20171019,OKC,NYK,|201566|202331|203500|203518|203924,0,REG,2018,1627758,SG,Chaser,0.56,PG,Shot Creator,4.38
101109,Raymond Felton,21700015520,Shot Chart Detail,21700015,520,1610612760,Oklahoma City Thunder,3,0,47,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,3,57,1,1,20171019,OKC,NYK,|101109|1628390|203518|203924|2546,0,REG,2018,1627758|203124,,,,PG,Primary Ball Handler,-0.48
203924,Jerami Grant,21700015526,Shot Chart Detail,21700015,526,1610612760,Oklahoma City Thunder,3,0,0,Made Shot,Turnaround Fadeaway shot,,Mid-Range,Right Side(R),8-16 ft.,10,84,62,1,1,20171019,OKC,NYK,|101109|1628390|203518|203924|2546,0,REG,2018,1627758|203124,,,,PF,Athletic Finisher,-0.28
1628390,Terrance Ferguson,21700015561,Shot Chart Detail,21700015,561,1610612760,Oklahoma City Thunder,4,9,32,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-217,126,1,0,20171019,OKC,NYK,|101109|1628390|202331|203924|2546,0,REG,2018,1627758,SG,Chaser,0.56,SG,Stationary Shooter,-1.84
201566,Russell Westbrook,21700015600,Shot Chart Detail,21700015,600,1610612760,Oklahoma City Thunder,4,6,54,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,11,1,1,20171019,OKC,NYK,|201566|202331|203500|203518|203924,0,REG,2018,1627758|203124,,,,PG,Shot Creator,4.38
202397,Ish Smith,21700030166,Shot Chart Detail,21700030,166,1610612765,Detroit Pistons,2,11,26,Missed Shot,Driving Floating Bank Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-35,37,1,0,20171021,NYK,DET,|1626169|1626246|1627740|1628379|202397,0,REG,2018,203124|1627758,,,,PG,Slasher,-0.35
202397,Ish Smith,21700030192,Shot Chart Detail,21700030,192,1610612765,Detroit Pistons,2,8,44,Made Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-3,41,1,1,20171021,NYK,DET,|1626169|1626246|1627740|1628379|202397,0,REG,2018,1627758,SG,Chaser,0.56,PG,Slasher,-0.35
202397,Ish Smith,21700030195,Shot Chart Detail,21700030,195,1610612765,Detroit Pistons,2,8,25,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-4,15,1,1,20171021,NYK,DET,|1626169|1626246|1627740|1628379|202397,0,REG,2018,1627758,SG,Chaser,0.56,PG,Slasher,-0.35
1628379,Luke Kennard,21700030207,Shot Chart Detail,21700030,207,1610612765,Detroit Pistons,2,7,26,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,22,192,110,1,0,20171021,NYK,DET,|1626169|1628379|202397|202720|203083,0,REG,2018,1627758,SG,Chaser,0.56,SG,Off Screen Shooter,-1.16
202397,Ish Smith,21700030495,Shot Chart Detail,21700030,495,1610612765,Detroit Pistons,4,9,33,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-22,7,1,0,20171021,NYK,DET,|1626169|1628379|202397|202699|202720,0,REG,2018,203124|1627758,,,,PG,Slasher,-0.35
