PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
202389,Timofey Mozgov,21700004191,Shot Chart Detail,21700004,191,1610612751,Brooklyn Nets,2,10,25,Made Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20171018,IND,BKN,|1626156|1626178|1627747|202389|203915,0,REG,2018,202709|1627734,,,
1626156,D'Angelo Russell,21700004203,Shot Chart Detail,21700004,203,1610612751,Brooklyn Nets,2,9,53,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,8,1,1,20171018,IND,BKN,|1626156|1626178|1627747|202389|203915,1,REG,2018,202709,PG,Point of Attack,-0.21
1626156,D'Angelo Russell,21700004206,Shot Chart Detail,21700004,206,1610612751,Brooklyn Nets,2,9,29,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,89,69,1,1,20171018,IND,BKN,|1626156|1626178|1627747|202389|203915,0,REG,2018,202709,PG,Point of Attack,-0.21
1626178,Rondae Hollis-Jefferson,21700004220,Shot Chart Detail,21700004,220,1610612751,Brooklyn Nets,2,8,39,Made Shot,Turnaround Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,8,85,4,1,1,20171018,IND,BKN,|1626156|1626178|1627747|202389|203915,0,REG,2018,202709,PG,Point of Attack,-0.21
1626156,D'Angelo Russell,21700004223,Shot Chart Detail,21700004,223,1610612751,Brooklyn Nets,2,8,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,11,1,1,20171018,IND,BKN,|1626156|1626178|1627747|202389|203915,0,REG,2018,202709|202362,,,
1627747,Caris LeVert,21700004307,Shot Chart Detail,21700004,307,1610612751,Brooklyn Nets,2,2,6,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-20,75,1,0,20171018,IND,BKN,|1627747|201960|202344|202391|203459,0,REG,2018,202709,PG,Point of Attack,-0.21
202391,Jeremy Lin,21700004318,Shot Chart Detail,21700004,318,1610612751,Brooklyn Nets,2,1,33,Missed Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,32,71,1,0,20171018,IND,BKN,|1627747|201960|202344|202391|203459,0,REG,2018,202709|1626167,,,
202391,Jeremy Lin,21700004335,Shot Chart Detail,21700004,335,1610612751,Brooklyn Nets,2,0,32,Made Shot,Pullup Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,139,215,1,1,20171018,IND,BKN,|1627747|201960|202344|202391|203459,0,REG,2018,202709,PG,Point of Attack,-0.21
203459,Allen Crabbe,21700004449,Shot Chart Detail,21700004,449,1610612751,Brooklyn Nets,3,4,58,Missed Shot,Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-27,30,1,0,20171018,IND,BKN,|201960|202344|202391|203112|203459,0,REG,2018,202709,PG,Point of Attack,-0.21
203915,Spencer Dinwiddie,21700004522,Shot Chart Detail,21700004,522,1610612751,Brooklyn Nets,3,0,32,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,3,11,1,1,20171018,IND,BKN,|1626178|1627747|203112|203459|203915,0,REG,2018,202709,PG,Point of Attack,-0.21
1626178,Rondae Hollis-Jefferson,21700004586,Shot Chart Detail,21700004,586,1610612751,Brooklyn Nets,4,8,9,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-2,11,1,0,20171018,IND,BKN,|1626156|1626178|1627747|203112|203459,0,REG,2018,202709|1627734|201152,,,
203112,Quincy Acy,21700004591,Shot Chart Detail,21700004,591,1610612751,Brooklyn Nets,4,7,37,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-109,241,1,1,20171018,IND,BKN,|1626156|1626178|1627747|203112|203459,1,REG,2018,202709,PG,Point of Attack,-0.21
