GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,21700014,76,201586,Serge Ibaka,1610612761,Toronto Raptors,1,4,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-153,73,1,0,20171019,TOR,CHI,2170001476,4400,0,200768|201586|201942|202685|1626181,0,REG,2018,1627756,1.0,SG,Low Activity,-0.03,MISS Ibaka 17' Jump Shot,PF,Stationary Shooter,-0.14,
Shot Chart Detail,21700014,80,200768,Kyle Lowry,1610612761,Toronto Raptors,1,4,9,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,32,136,1,1,20171019,TOR,CHI,2170001480,4710,0,200768|201586|201942|202685|1626181,0,REG,2018,1627756,,SG,Low Activity,-0.03,Lowry 14' Turnaround Fadeaway (2 PTS),PG,Primary Ball Handler,3.43,
Shot Chart Detail,21700014,90,1626181,Norman Powell,1610612761,Toronto Raptors,1,2,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,152,207,1,1,20171019,TOR,CHI,2170001490,5520,0,200768|201586|201942|202685|1626181,1,REG,2018,1627756,4.0,SG,Low Activity,-0.03,Powell 26' 3PT Jump Shot (10 PTS) (Lowry 3 AST),SG,Secondary Ball Handler,-2.04,200768.0
Shot Chart Detail,21700014,96,202685,Jonas Valančiūnas,1610612761,Toronto Raptors,1,2,13,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-3,32,1,0,20171019,TOR,CHI,2170001496,5870,0,200768|201586|201942|202685|1626181,0,REG,2018,201577|1627756,4.0,,,,,C,Post Scorer,0.7,
Shot Chart Detail,21700014,98,202685,Jonas Valančiūnas,1610612761,Toronto Raptors,1,2,10,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,17,1,0,20171019,TOR,CHI,2170001498,5900,0,200768|201586|201942|202685|1626181,0,REG,2018,201577|1627756,4.0,,,,,C,Post Scorer,0.7,
Shot Chart Detail,21700014,145,1628384,OG Anunoby,1610612761,Toronto Raptors,2,11,45,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-4,1,0,20171019,TOR,CHI,21700014145,7350,0,101139|1626153|1627751|1627832|1628384,0,REG,2018,1627756,2.0,SG,Low Activity,-0.03,MISS Anunoby 3PT Jump Shot,SF,Athletic Finisher,-1.2,
Shot Chart Detail,21700014,149,101139,CJ Miles,1610612761,Toronto Raptors,2,11,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,73,246,1,1,20171019,TOR,CHI,21700014149,7590,0,101139|1626153|1627751|1627832|1628384,1,REG,2018,1627756,5.0,SG,Low Activity,-0.03,Miles 26' 3PT Jump Shot (6 PTS) (Anunoby 1 AST),SF,Off Screen Shooter,1.69,1628384.0
Shot Chart Detail,21700014,181,1626153,Delon Wright,1610612761,Toronto Raptors,2,9,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,0,1,1,20171019,TOR,CHI,21700014181,8790,0,101139|1626153|1627751|1627832|1628384,0,REG,2018,1627756,17.0,SG,Low Activity,-0.03,Wright 1' Driving Layup (5 PTS),PG,Primary Ball Handler,0.47,
Shot Chart Detail,21700014,188,1628384,OG Anunoby,1610612761,Toronto Raptors,2,8,8,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,11,1,1,20171019,TOR,CHI,21700014188,9520,0,101139|1626153|1627751|1627832|1628384,1,REG,2018,1627756,17.0,SG,Low Activity,-0.03,Anunoby 2' Cutting Dunk Shot (4 PTS) (Wright 3 AST),SF,Athletic Finisher,-1.2,1626153.0
Shot Chart Detail,21700014,198,101139,CJ Miles,1610612761,Toronto Raptors,2,7,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,184,197,1,1,20171019,TOR,CHI,21700014198,10090,0,101139|1626153|1627751|1627832|1628384,1,REG,2018,1627756,20.0,SG,Low Activity,-0.03,Miles 27' 3PT Jump Shot (14 PTS) (Wright 4 AST),SF,Off Screen Shooter,1.69,1626153.0
