GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,21700392,100,201569,Eric Gordon,1610612745,Houston Rockets,1,2,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,178,207,1,1,20171211,HOU,NOP,21700392100,5750,0,2403|200782|201569|201601|201935,1,REG,2018,1627883,-8.0,SF,Helper,-0.4,Gordon 27' 3PT Jump Shot (5 PTS) (Harden 6 AST),SG,Secondary Ball Handler,2.17,201935.0
Shot Chart Detail,21700392,455,101108,Chris Paul,1610612745,Houston Rockets,3,1,34,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,14,1,1,20171211,HOU,NOP,21700392455,20660,0,2772|101108|200782|201569|201601,0,REG,2018,1627883,-11.0,SF,Helper,-0.4,Paul 2' Driving Finger Roll Layup (6 PTS),PG,Shot Creator,4.02,
Shot Chart Detail,21700392,458,101108,Chris Paul,1610612745,Houston Rockets,3,1,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,94,242,1,1,20171211,HOU,NOP,21700392458,20920,0,2772|101108|200782|201569|201601,0,REG,2018,1627883,-8.0,SF,Helper,-0.4,Paul 26' 3PT Jump Shot (9 PTS),PG,Shot Creator,4.02,
Shot Chart Detail,21700392,460,200782,P.J. Tucker,1610612745,Houston Rockets,3,0,28,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,17,1,0,20171211,HOU,NOP,21700392460,21320,0,2772|101108|200782|201569|201601,0,REG,2018,202734|1627883,-10.0,,,,,PF,Stationary Shooter,-0.7,
Shot Chart Detail,21700392,465,101108,Chris Paul,1610612745,Houston Rockets,3,0,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,121,232,1,1,20171211,HOU,NOP,21700392465,21600,0,2772|101108|200782|201569|201601,0,REG,2018,1627883,-7.0,SF,Helper,-0.4,Paul 26' 3PT Jump Shot (12 PTS),PG,Shot Creator,4.02,
Shot Chart Detail,21700693,638,203107,Tomas Satoransky,1610612764,Washington Wizards,4,0,31,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,22,1,0,20180122,DAL,WAS,21700693638,28490,0,201160|201975|203107|204025|1626191,0,REG,2018,1627883,-22.0,SF,Helper,-0.4,MISS Satoransky 3' Running Layup,SG,Primary Ball Handler,0.02,
Shot Chart Detail,21700815,574,202691,Klay Thompson,1610612744,Golden State Warriors,4,5,30,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-64,32,1,1,20180208,GSW,DAL,21700815574,25500,0,2561|2733|2738|202691|203110,1,REG,2018,1627883,21.0,SF,Helper,-0.4,Thompson 7' Cutting Layup Shot (18 PTS) (West 7 AST),SG,Off Screen Shooter,1.07,2561.0
Shot Chart Detail,21700837,122,101123,Gerald Green,1610612745,Houston Rockets,1,2,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,143,207,1,1,20180211,HOU,DAL,21700837122,5740,0,2403|101108|101123|201569|201583,1,REG,2018,1627883,5.0,SF,Helper,-0.4,Green 25' 3PT Jump Shot (3 PTS) (Nene 1 AST),SG,Off Screen Shooter,1.07,2403.0
Shot Chart Detail,21700837,134,101123,Gerald Green,1610612745,Houston Rockets,1,1,3,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-120,244,1,1,20180211,HOU,DAL,21700837134,6570,0,2403|101108|101123|201569|201583,0,REG,2018,1627883|1628467,10.0,,,,,SG,Off Screen Shooter,1.07,
Shot Chart Detail,21700837,180,201569,Eric Gordon,1610612745,Houston Rockets,2,9,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-47,279,1,0,20180211,HOU,DAL,21700837180,8610,0,2403|101108|101123|201569|201583,0,REG,2018,1627883,8.0,SF,Helper,-0.4,MISS Gordon 28' 3PT Jump Shot,SG,Secondary Ball Handler,2.17,
Shot Chart Detail,21700837,213,203991,Clint Capela,1610612745,Houston Rockets,2,8,13,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,16,1,0,20180211,HOU,DAL,21700837213,9470,0,101108|101123|201583|201935|203991,0,REG,2018,1627883,4.0,SF,Helper,-0.4,MISS Capela 2' Layup,C,Roll + Cut Big,0.63,
Shot Chart Detail,21700837,217,101123,Gerald Green,1610612745,Houston Rockets,2,7,36,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,-5,1,1,20180211,HOU,DAL,21700837217,9840,0,101108|101123|201583|201935|203991,1,REG,2018,1627883,5.0,SF,Helper,-0.4,Green 3PT Jump Shot (12 PTS) (Paul 5 AST),SG,Off Screen Shooter,1.07,101108.0
Shot Chart Detail,21700837,529,201583,Ryan Anderson,1610612745,Houston Rockets,4,8,23,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,9,1,0,20180211,HOU,DAL,21700837529,23770,0,2403|101108|101123|201569|201583,0,REG,2018,1627883|203926,13.0,,,,,PF,Movement Shooter,0.0,
Shot Chart Detail,21700837,604,101108,Chris Paul,1610612745,Houston Rockets,4,3,24,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-136,56,1,1,20180211,HOU,DAL,21700837604,26760,0,101108|200782|201601|201935|203991,0,REG,2018,1627883,,SF,Helper,-0.4,Paul 15' Fadeaway Jumper (23 PTS),PG,Shot Creator,4.02,
Shot Chart Detail,21701037,121,203112,Quincy Acy,1610612751,Brooklyn Nets,1,3,7,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,11,1,1,20180317,BKN,DAL,21701037121,5330,0,203112|203915|203925|1626143|1627747,1,REG,2018,1627883,9.0,SF,Helper,-0.4,Acy 3PT Jump Shot (3 PTS) (Dinwiddie 1 AST),PF,Stationary Shooter,-1.56,203915.0
Shot Chart Detail,21701037,137,203112,Quincy Acy,1610612751,Brooklyn Nets,1,1,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-197,157,1,0,20180317,BKN,DAL,21701037137,6590,0,203112|203915|203925|1626143|1627747,0,REG,2018,1627883,8.0,SF,Helper,-0.4,MISS Acy 25' 3PT Jump Shot,PF,Stationary Shooter,-1.56,
Shot Chart Detail,21701037,147,1627747,Caris LeVert,1610612751,Brooklyn Nets,1,0,15,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,1,1,0,20180317,BKN,DAL,21701037147,7050,0,203112|203915|203925|1626143|1627747,0,REG,2018,1627883|1627812,6.0,,,,,SF,Primary Ball Handler,-0.46,
Shot Chart Detail,21701037,176,1627747,Caris LeVert,1610612751,Brooklyn Nets,2,10,27,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,-1,1,1,20180317,BKN,DAL,21701037176,8130,0,203112|203915|203925|1626143|1627747,1,REG,2018,1627883,10.0,SF,Helper,-0.4,LeVert 2' Running Layup (2 PTS) (Dinwiddie 2 AST),SF,Primary Ball Handler,-0.46,203915.0
Shot Chart Detail,21701037,183,203925,Joe Harris,1610612751,Brooklyn Nets,2,9,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-201,147,1,1,20180317,BKN,DAL,21701037183,8460,0,201960|203112|203915|203925|1627747,1,REG,2018,1627883,11.0,SF,Helper,-0.4,Harris 25' 3PT Jump Shot (5 PTS) (Dinwiddie 3 AST),SG,Off Screen Shooter,-0.21,203915.0
