GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,21700790,559,1628403,Caleb Swanigan,1610612757,Portland Trail Blazers,4,2,18,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,1,1,0,20180205,DET,POR,21700790559,27420,0,203086|203943|1626192|1627774|1628403,0,REG,2018,203687,,SG,Anchor Big,-0.01,MISS Swanigan 3PT Jump Shot,PF,Post Scorer,-1.37
Shot Chart Detail,21701224,568,1626170,Jerian Grant,1610612741,Chicago Bulls,4,2,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,92,157,1,0,20180411,CHI,DET,21701224568,27600,0,1626166|1626170|1626245|1627853|1628021,0,REG,2018,203687,,SG,Anchor Big,-0.01,MISS Grant 18' Jump Shot,PG,Primary Ball Handler,0.11
