PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,EVENTNUM,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
1629681,Killian Tillie,22100063666,Shot Chart Detail,22100063,666,1610612763,Memphis Grizzlies,4,4,49,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-125,220,1,0,20211027,POR,MEM,|1629633|1629681|1629723|1630241|1630583,0,REG,,,2022,1630535,-25.0,SF,Helper,-0.1,MISS Tillie 25' 3PT Jump Shot,C,Stationary Shooter,-1.87,
1629681,Killian Tillie,22100063670,Shot Chart Detail,22100063,670,1610612763,Memphis Grizzlies,4,4,31,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,102,236,1,0,20211027,POR,MEM,|1629633|1629681|1629723|1630241|1630583,0,REG,,,2022,1629604,-25.0,SF,Helper,-0.71,MISS Tillie 26' 3PT Jump Shot,C,Stationary Shooter,-1.87,
1629681,Killian Tillie,22100063691,Shot Chart Detail,22100063,691,1610612763,Memphis Grizzlies,4,2,43,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,230,15,1,0,20211027,POR,MEM,|1629633|1629681|1629723|1630241|1630583,0,REG,,,2022,1630535,-23.0,SF,Helper,-0.1,MISS Tillie 3PT Jump Shot,C,Stationary Shooter,-1.87,
1629681,Killian Tillie,22100063715,Shot Chart Detail,22100063,715,1610612763,Memphis Grizzlies,4,1,22,Missed Shot,Alley Oop Layup shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,44,6,1,0,20211027,POR,MEM,|1629633|1629681|1629723|1630241|1630583,0,REG,,,2022,1629604|1629642,-23.0,,,,,C,Stationary Shooter,-1.87,
1629681,Killian Tillie,22100126565,Shot Chart Detail,22100126,565,1610612763,Memphis Grizzlies,4,5,22,Missed Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-214,151,1,0,20211105,WAS,MEM,|1629633|1629634|1629681|1630241|1630583,0,REG,,,2022,1630557,-22.0,SF,Low Activity,-0.92,MISS Tillie 26' 3PT Pullup Jump Shot,C,Stationary Shooter,-1.87,
1629681,Killian Tillie,22100126580,Shot Chart Detail,22100126,580,1610612763,Memphis Grizzlies,4,4,21,Missed Shot,Running Layup Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,64,71,1,0,20211105,WAS,MEM,|1629633|1629634|1629681|1630241|1630583,0,REG,,,2022,,,,,,,C,Stationary Shooter,-1.87,
1629681,Killian Tillie,22100126596,Shot Chart Detail,22100126,596,1610612763,Memphis Grizzlies,4,3,16,Missed Shot,Floating Jump shot,,Mid-Range,Right Side(R),16-24 ft.,16,148,61,1,0,20211105,WAS,MEM,|1629633|1629634|1629681|1630241|1630583,0,REG,,,2022,1630557,-23.0,SF,Low Activity,-0.92,MISS Tillie 16' Floating Jump Shot,C,Stationary Shooter,-1.87,
1629681,Killian Tillie,22100245634,Shot Chart Detail,22100245,634,1610612763,Memphis Grizzlies,4,5,17,Missed Shot,Floating Jump shot,,Mid-Range,Right Side(R),8-16 ft.,8,87,17,1,0,20211120,MIN,MEM,|1629633|1629681|1629723|1630214|1630583,0,REG,,,2022,1629669,-36.0,SG,Chaser,-1.35,MISS Tillie 9' Floating Jump Shot,C,Stationary Shooter,-1.87,
1629681,Killian Tillie,22100245645,Shot Chart Detail,22100245,645,1610612763,Memphis Grizzlies,4,4,28,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,205,134,1,1,20211120,MIN,MEM,|1629633|1629681|1629723|1630214|1630583,1,REG,,,2022,1630195,-33.0,SF,Point of Attack,-0.76,Tillie 24' 3PT Jump Shot (3 PTS) (Aldama 2 AST),C,Stationary Shooter,-1.87,1630583.0
1629681,Killian Tillie,22100245649,Shot Chart Detail,22100245,649,1610612763,Memphis Grizzlies,4,3,58,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,214,116,1,0,20211120,MIN,MEM,|1629633|1629681|1629723|1630214|1630583,0,REG,,,2022,1630233,-35.0,PF,Mobile Big,-0.18,MISS Tillie 24' 3PT Jump Shot,C,Stationary Shooter,-1.87,
1629681,Killian Tillie,22100245694,Shot Chart Detail,22100245,694,1610612763,Memphis Grizzlies,4,0,3,Missed Shot,Floating Jump shot,,Mid-Range,Right Side(R),8-16 ft.,9,97,20,1,0,20211120,MIN,MEM,|1629633|1629681|1629723|1630214|1630583,0,REG,,,2022,1629162,-43.0,PG,Point of Attack,0.57,MISS Tillie 10' Floating Jump Shot,C,Stationary Shooter,-1.87,
