PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
1628379,Luke Kennard,2210001676,Shot Chart Detail,22100016,76,1610612746,LA Clippers,1,6,23,Made Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,-27,118,1,1,20211021,GSW,LAC,|1627826|1628379|202331|202694|202704,1,REG,,,2022,201939,-3.0,PG,Low Activity,0.73,Kennard 12' Pullup Jump Shot (2 PTS) (George 1 AST),SG,Off Screen Shooter,0.25
1628379,Luke Kennard,2210001693,Shot Chart Detail,22100016,93,1610612746,LA Clippers,1,4,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-110,231,1,0,20211021,GSW,LAC,|1628379|1629611|202331|202694|202704,0,REG,,,2022,201939,-3.0,PG,Low Activity,0.73,MISS Kennard 26' 3PT Jump Shot,SG,Off Screen Shooter,0.25
1628379,Luke Kennard,22100016117,Shot Chart Detail,22100016,117,1610612746,LA Clippers,1,2,33,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,7,258,1,0,20211021,GSW,LAC,|1626159|1628379|1629611|202694|202704,0,REG,,,2022,202357,-9.0,C,Mobile Big,0.77,MISS Kennard 26' 3PT Jump Shot,SG,Off Screen Shooter,0.25
1628379,Luke Kennard,22100016146,Shot Chart Detail,22100016,146,1610612746,LA Clippers,1,0,35,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-161,226,1,0,20211021,GSW,LAC,|1626159|1628379|1629599|1629611|202331,0,REG,,,2022,203490,-14.0,PF,Helper,1.94,MISS Kennard 28' 3PT Jump Shot,SG,Off Screen Shooter,0.25
1628379,Luke Kennard,22100016266,Shot Chart Detail,22100016,266,1610612746,LA Clippers,2,4,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,10,1,1,20211021,GSW,LAC,|1628379|1629611|202331|202339|202694,0,REG,,,2022,202357,-15.0,C,Mobile Big,0.77,Kennard 1' Driving Layup (4 PTS),SG,Off Screen Shooter,0.25
1628379,Luke Kennard,22100016491,Shot Chart Detail,22100016,491,1610612746,LA Clippers,3,2,21,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,164,211,1,1,20211021,GSW,LAC,|1626159|1628379|1629599|1629611|202704,1,REG,,,2022,202357,-1.0,C,Mobile Big,0.77,Kennard 27' 3PT Jump Shot (7 PTS) (Jackson 5 AST),SG,Off Screen Shooter,0.25
1628379,Luke Kennard,22100016542,Shot Chart Detail,22100016,542,1610612746,LA Clippers,4,11,31,Missed Shot,Pullup Jump shot,,Mid-Range,Right Side(R),8-16 ft.,15,158,1,1,0,20211021,GSW,LAC,|1626159|1628379|1629599|1629611|202704,0,REG,,,2022,1629673,3.0,SG,Low Activity,-0.52,MISS Kennard 16' Pullup Jump Shot,SG,Off Screen Shooter,0.25
1628379,Luke Kennard,22100016565,Shot Chart Detail,22100016,565,1610612746,LA Clippers,4,9,13,Missed Shot,Driving Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,43,10,1,0,20211021,GSW,LAC,|1626159|1628379|1629599|1629611|202704,0,REG,,,2022,203952|1629673,6.0,,,,,SG,Off Screen Shooter,0.25
1628379,Luke Kennard,22100016573,Shot Chart Detail,22100016,573,1610612746,LA Clippers,4,8,13,Missed Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,24,21,245,1,0,20211021,GSW,LAC,|1626159|1628379|1629599|1629611|202704,0,REG,,,2022,1627814,4.0,SG,Chaser,-0.02,MISS Kennard 25' 3PT Pullup Jump Shot,SG,Off Screen Shooter,0.25
1628379,Luke Kennard,22100034111,Shot Chart Detail,22100034,111,1610612746,LA Clippers,1,3,6,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-3,1,1,20211023,LAC,MEM,|1628379|1628392|1629611|201587|202704,1,REG,,,2022,1629634,2.0,PF,Helper,0.14,Kennard 3PT Jump Shot (3 PTS) (Hartenstein 1 AST),SG,Off Screen Shooter,0.25
1628379,Luke Kennard,22100034124,Shot Chart Detail,22100034,124,1610612746,LA Clippers,1,2,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-7,256,1,1,20211023,LAC,MEM,|1628379|1628392|1629611|201587|202704,1,REG,,,2022,1629634,5.0,PF,Helper,0.14,Kennard 26' 3PT Jump Shot (6 PTS) (Mann 1 AST),SG,Off Screen Shooter,0.25
1628379,Luke Kennard,22100034133,Shot Chart Detail,22100034,133,1610612746,LA Clippers,1,1,9,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,64,133,1,1,20211023,LAC,MEM,|1628379|1628392|1629611|201587|202704,0,REG,,,2022,1630533,7.0,SF,Chaser,-0.96,Kennard 15' Step Back Jump Shot (8 PTS),SG,Off Screen Shooter,0.25
1628379,Luke Kennard,22100034210,Shot Chart Detail,22100034,210,1610612746,LA Clippers,2,7,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-94,239,1,0,20211023,LAC,MEM,|1628379|1629611|202331|202339|202694,0,REG,,,2022,1629630|1628991,9.0,,,,,SG,Off Screen Shooter,0.25
1628379,Luke Kennard,22100034429,Shot Chart Detail,22100034,429,1610612746,LA Clippers,3,3,50,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-28,108,1,0,20211023,LAC,MEM,|1628379|1628392|201587|202331|202704,0,REG,,,2022,1629723,-16.0,,,,MISS Kennard 11' Jump Shot,SG,Off Screen Shooter,0.25
1628379,Luke Kennard,22100034435,Shot Chart Detail,22100034,435,1610612746,LA Clippers,3,3,30,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,119,113,1,0,20211023,LAC,MEM,|1628379|1628392|1629611|201587|202331,0,REG,,,2022,203500,-16.0,C,Anchor Big,0.98,MISS Kennard 16' Pullup Jump Shot,SG,Off Screen Shooter,0.25
1628379,Luke Kennard,22100034554,Shot Chart Detail,22100034,554,1610612746,LA Clippers,4,7,27,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-129,218,1,0,20211023,LAC,MEM,|1628379|1629611|202339|202694|202704,0,REG,,,2022,203500|1629634,-5.0,,,,,SG,Off Screen Shooter,0.25
1628379,Luke Kennard,22100049113,Shot Chart Detail,22100049,113,1610612746,LA Clippers,1,3,18,Made Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-93,260,1,1,20211025,LAC,POR,|1626159|1628379|1628392|1629611|202704,1,REG,,,2022,1629014,5.0,SG,Point of Attack,-2.71,Kennard 28' 3PT Pullup Jump Shot (3 PTS) (Jackson 2 AST),SG,Off Screen Shooter,0.25
