GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,22500084,7,202696,Nikola Vučević,1610612741,Chicago Bulls,1,11,39,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-53,13,1,1,20251022,CHI,DET,225000847,210,0,202696|1630171|1630200|1630581|1641824,1,REG,2026,1631105,2.0,C,Mobile Big,1.0594218153647506,Vucevic 5' Cutting Layup Shot (2 PTS) (Jones 1 AST),C,Versatile Big,0.7109722493899688,DET,1610612765.0
Shot Chart Detail,22500084,11,1641824,Matas Buzelis,1610612741,Chicago Bulls,1,11,6,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,13,1,1,20251022,CHI,DET,2250008411,540,0,202696|1630171|1630200|1630581|1641824,1,REG,2026,1630595,2.0,PG,Chaser,0.4676307494474098,Buzelis 1' Cutting Finger Roll Layup Shot (2 PTS) (Okoro 1 AST),PF,Movement Shooter,-1.4911247988385827,DET,1610612765.0
Shot Chart Detail,22500084,16,202696,Nikola Vučević,1610612741,Chicago Bulls,1,10,46,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,12,73,1,1,20251022,CHI,DET,2250008416,740,0,202696|1630171|1630200|1630581|1641824,1,REG,2026,1629130,4.0,SF,Low Activity,0.513747412846775,Vucevic 7' Driving Floating Jump Shot (4 PTS) (Jones 2 AST),C,Versatile Big,0.7109722493899688,DET,1610612765.0
Shot Chart Detail,22500084,23,1630200,Tre Jones,1610612741,Chicago Bulls,1,9,57,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-7,52,1,0,20251022,CHI,DET,2250008423,1230,0,202696|1630171|1630200|1630581|1641824,0,REG,2026,1630595,0.0,PG,Chaser,0.4676307494474098,MISS Jones 5' Driving Layup,PG,Primary Ball Handler,-0.0015194282473811,DET,1610612765.0
Shot Chart Detail,22500084,25,202696,Nikola Vučević,1610612741,Chicago Bulls,1,9,56,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20251022,CHI,DET,2250008425,1240,0,202696|1630171|1630200|1630581|1641824,0,REG,2026,1630595,0.0,PG,Chaser,0.4676307494474098,MISS Vucevic Tip Layup Shot,C,Versatile Big,0.7109722493899688,DET,1610612765.0
Shot Chart Detail,22500084,35,1630171,Isaac Okoro,1610612741,Chicago Bulls,1,9,27,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-100,5,1,0,20251022,CHI,DET,2250008435,1530,0,202696|1630171|1630200|1630581|1641824,0,REG,2026,1630595,2.0,PG,Chaser,0.4676307494474098,MISS Okoro 10' Driving Floating Jump Shot,SG,Stationary Shooter,-2.106025944886217,DET,1610612765.0
Shot Chart Detail,22500084,44,1630581,Josh Giddey,1610612741,Chicago Bulls,1,8,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,150,159,1,0,20251022,CHI,DET,2250008444,2060,0,202696|1630171|1630200|1630581|1641824,0,REG,2026,1641709,2.0,SF,Point of Attack,1.5155867470620472,MISS Giddey 22' Jump Shot,PG,Primary Ball Handler,1.8063064547422,DET,1610612765.0
Shot Chart Detail,22500084,56,1630581,Josh Giddey,1610612741,Chicago Bulls,1,7,34,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,9,1,0,20251022,CHI,DET,2250008456,2660,0,202696|1628989|1630171|1630581|1641824,0,REG,2026,1630595,0.0,PG,Chaser,0.4676307494474098,MISS Giddey 2' Cutting Layup Shot,PG,Primary Ball Handler,1.8063064547422,DET,1610612765.0
Shot Chart Detail,22500084,64,1630581,Josh Giddey,1610612741,Chicago Bulls,1,7,8,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,98,30,1,1,20251022,CHI,DET,2250008464,2920,0,202696|1628989|1630171|1630581|1641824,1,REG,2026,1641709,0.0,SF,Point of Attack,1.5155867470620472,Giddey 10' Driving Floating Jump Shot (2 PTS) (Vucevic 1 AST),PG,Primary Ball Handler,1.8063064547422,DET,1610612765.0
Shot Chart Detail,22500084,68,1630171,Isaac Okoro,1610612741,Chicago Bulls,1,6,29,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,16,1,0,20251022,CHI,DET,2250008468,3310,0,202696|1628989|1630171|1630581|1641824,0,REG,2026,1629130|1630191,0.0,,,,,SG,Stationary Shooter,-2.106025944886217,DET,1610612765.0
