GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,opp_team,OPP_ID,EVENTNUM
Shot Chart Detail,22500142,367,203507,Giannis Antetokounmpo,1610612758,Milwaukee Bucks,3,10,7,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-135,102,1,1,20251101,MIL,SAC,22500142367,15530,0,0,201566|201942|203471|203897|1627734,REG,2026,201566|1627734,0.0,,,,,PF,Shot Creator,4.375246739281177,,MIL,1610612749.0,367
Shot Chart Detail,22500142,378,203507,Giannis Antetokounmpo,1610612758,Milwaukee Bucks,3,9,11,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,50,178,1,0,20251101,MIL,SAC,22500142378,16090,0,0,201566|201942|203471|203897|1627734,REG,2026,1627734,-1.0,C,Mobile Big,0.5210533091642707,MISS G. Antetokounmpo 18' Pullup Jump Shot,PF,Shot Creator,4.375246739281177,,MIL,1610612749.0,378
Shot Chart Detail,22500142,380,203507,Giannis Antetokounmpo,1610612758,Milwaukee Bucks,3,9,5,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251101,MIL,SAC,22500142380,16150,0,0,201566|201942|203471|203897|1627734,REG,2026,201566|203897|1627734,1.0,,,,,PF,Shot Creator,4.375246739281177,,MIL,1610612749.0,380
Shot Chart Detail,22500142,386,1626167,Myles Turner,1610612758,Milwaukee Bucks,3,8,27,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,6,54,1,0,20251101,MIL,SAC,22500142386,16530,0,0,201566|201942|203471|203897|1627734,REG,2026,203471,1.0,PG,Point of Attack,-0.9672431327117922,MISS Turner 5' Turnaround Hook Shot,C,Stretch Big,-0.626186296754345,,MIL,1610612749.0,386
Shot Chart Detail,22500142,400,1631157,Ryan Rollins,1610612758,Milwaukee Bucks,3,7,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-161,200,1,0,20251101,MIL,SAC,22500142400,17190,0,0,201566|201942|203471|203897|1627734,REG,2026,203471,-1.0,PG,Point of Attack,-0.9672431327117922,MISS Rollins 26' 3PT Jump Shot,PG,Primary Ball Handler,0.2074221528717458,,MIL,1610612749.0,400
Shot Chart Detail,22500142,412,1631157,Ryan Rollins,1610612758,Milwaukee Bucks,3,6,27,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-42,104,1,0,20251101,MIL,SAC,22500142412,17730,0,0,201566|201942|203471|203897|1627734,REG,2026,1627734,-5.0,C,Mobile Big,0.5210533091642707,MISS Rollins 11' Floating Jump Shot,PG,Primary Ball Handler,0.2074221528717458,,MIL,1610612749.0,412
Shot Chart Detail,22500142,424,203507,Giannis Antetokounmpo,1610612758,Milwaukee Bucks,3,5,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-93,146,1,0,20251101,MIL,SAC,22500142424,18310,0,0,201566|201942|203471|203897|1627734,REG,2026,1627734,-8.0,C,Mobile Big,0.5210533091642707,MISS G. Antetokounmpo 17' Jump Shot,PF,Shot Creator,4.375246739281177,,MIL,1610612749.0,424
Shot Chart Detail,22500142,430,1631157,Ryan Rollins,1610612758,Milwaukee Bucks,3,4,54,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,45,43,1,1,20251101,MIL,SAC,22500142430,18660,0,0,201566|201942|203471|203897|1627734,REG,2026,201942,-9.0,PF,Helper,-1.3542071073028237,Rollins 6' Turnaround Jump Shot (12 PTS),PG,Primary Ball Handler,0.2074221528717458,,MIL,1610612749.0,430
Shot Chart Detail,22500142,433,1631157,Ryan Rollins,1610612758,Milwaukee Bucks,3,4,27,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-58,-1,1,1,20251101,MIL,SAC,22500142433,18930,0,0,201566|201942|203471|203897|1627734,REG,2026,203897,-9.0,SG,Chaser,-1.745991929135423,Rollins 6' Driving Finger Roll Layup (14 PTS),PG,Primary Ball Handler,0.2074221528717458,,MIL,1610612749.0,433
Shot Chart Detail,22500142,452,1629018,Gary Trent Jr.,1610612758,Milwaukee Bucks,3,3,25,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,47,1,1,20251101,MIL,SAC,22500142452,19550,0,1,203471|203897|1627734|1631165|1642363,REG,2026,203897,-8.0,SG,Chaser,-1.745991929135423,Trent Jr. 3PT Jump Shot (15 PTS) (Kuzma 1 AST),SG,Movement Shooter,-1.7459784749192369,1628398.0,MIL,1610612749.0,452
Shot Chart Detail,22500142,462,1631157,Ryan Rollins,1610612758,Milwaukee Bucks,3,2,38,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,7,1,1,20251101,MIL,SAC,22500142462,20020,0,1,203471|203897|1629234|1631165|1642363,REG,2026,203471,-8.0,PG,Point of Attack,-0.9672431327117922,Rollins 2' Running Dunk (16 PTS) (Anthony 3 AST),PG,Primary Ball Handler,0.2074221528717458,1630175.0,MIL,1610612749.0,462
Shot Chart Detail,22500142,470,1629018,Gary Trent Jr.,1610612758,Milwaukee Bucks,3,2,4,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-2,185,1,1,20251101,MIL,SAC,22500142470,20360,0,1,201566|203897|1629234|1631165|1642363,REG,2026,1629234,-8.0,C,Mobile Big,1.1578039288845834,Trent Jr. 19' Pullup Jump Shot (17 PTS) (Portis 2 AST),SG,Movement Shooter,-1.7459784749192369,1626171.0,MIL,1610612749.0,470
Shot Chart Detail,22500142,474,1626171,Bobby Portis,1610612758,Milwaukee Bucks,3,1,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-146,218,1,1,20251101,MIL,SAC,22500142474,20680,0,1,201566|203897|1629234|1631165|1642363,REG,2026,203897,-5.0,SG,Chaser,-1.745991929135423,Portis 26' 3PT Jump Shot (13 PTS) (Anthony 4 AST),PF,Versatile Big,-0.738951868836684,1630175.0,MIL,1610612749.0,474
Shot Chart Detail,22500142,492,1626171,Bobby Portis,1610612758,Milwaukee Bucks,3,0,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-225,111,1,1,20251101,MIL,SAC,22500142492,21270,0,1,201566|203897|1629234|1631165|1642363,REG,2026,,,,,,,PF,Versatile Big,-0.738951868836684,1629018.0,MIL,1610612749.0,492
Shot Chart Detail,22500142,496,1628398,Kyle Kuzma,1610612758,Milwaukee Bucks,3,0,6,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-91,32,1,1,20251101,MIL,SAC,22500142496,21540,0,1,201566|203897|1629234|1631165|1642363,REG,2026,203897,-6.0,SG,Chaser,-1.745991929135423,Kuzma 10' Driving Floating Jump Shot (6 PTS) (Anthony 5 AST),PF,Movement Shooter,-0.9743170775308942,1630175.0,MIL,1610612749.0,496
Shot Chart Detail,22500142,506,1630175,Cole Anthony,1610612758,Milwaukee Bucks,4,11,44,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-51,116,1,0,20251101,MIL,SAC,22500142506,21760,0,0,201566|201942|1629234|1631165|1642363,REG,2026,1631165,-6.0,SG,Point of Attack,1.201279312988831,MISS Anthony 13' Driving Floating Jump Shot,PG,Primary Ball Handler,-1.9786261349878127,,MIL,1610612749.0,506
Shot Chart Detail,22500142,527,1628398,Kyle Kuzma,1610612758,Milwaukee Bucks,4,10,21,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-89,18,1,1,20251101,MIL,SAC,22500142527,22590,0,1,201566|201942|1629234|1631165|1642363,REG,2026,1642363|1629234,-5.0,,,,,PF,Movement Shooter,-0.9743170775308942,1631157.0,MIL,1610612749.0,527
Shot Chart Detail,22500142,536,1631157,Ryan Rollins,1610612758,Milwaukee Bucks,4,9,57,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,13,59,1,0,20251101,MIL,SAC,22500142536,22830,0,0,201566|201942|1627734|1631165|1642363,REG,2026,1627734,-6.0,C,Mobile Big,0.5210533091642707,MISS Rollins 6' Driving Layup,PG,Primary Ball Handler,0.2074221528717458,,MIL,1610612749.0,536
Shot Chart Detail,22500142,541,1628398,Kyle Kuzma,1610612758,Milwaukee Bucks,4,9,36,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,8,0,80,1,1,20251101,MIL,SAC,22500142541,23040,0,1,201566|201942|1627734|1631165|1642363,REG,2026,1642363|1627734,-7.0,,,,,PF,Movement Shooter,-0.9743170775308942,1631157.0,MIL,1610612749.0,541
Shot Chart Detail,22500142,551,1628398,Kyle Kuzma,1610612758,Milwaukee Bucks,4,8,54,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-88,157,1,1,20251101,MIL,SAC,22500142551,23460,0,0,201942|203471|203897|1627734|1631165,REG,2026,1627734,-7.0,C,Mobile Big,0.5210533091642707,Kuzma 18' Turnaround Fadeaway (15 PTS),PF,Movement Shooter,-0.9743170775308942,,MIL,1610612749.0,551
Shot Chart Detail,22500142,556,1628398,Kyle Kuzma,1610612758,Milwaukee Bucks,4,8,26,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,38,29,1,0,20251101,MIL,SAC,22500142556,23740,0,0,201942|203471|203897|1627734|1631165,REG,2026,1631165|203897,-9.0,,,,,PF,Movement Shooter,-0.9743170775308942,,MIL,1610612749.0,556
Shot Chart Detail,22500142,558,1628398,Kyle Kuzma,1610612758,Milwaukee Bucks,4,8,17,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,23,1,1,20251101,MIL,SAC,22500142558,23830,0,1,201942|203471|203897|1627734|1631165,REG,2026,,,,,,,PF,Movement Shooter,-0.9743170775308942,1631157.0,MIL,1610612749.0,558
Shot Chart Detail,22500142,573,1629599,Amir Coffey,1610612758,Milwaukee Bucks,4,7,23,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,227,62,1,0,20251101,MIL,SAC,22500142573,24370,0,0,201566|201942|203471|203897|1627734,REG,2026,201942,-7.0,PF,Helper,-1.3542071073028237,MISS Coffey 24' 3PT Jump Shot,SG,Stationary Shooter,-2.484290368827054,,MIL,1610612749.0,573
Shot Chart Detail,22500142,583,1631260,AJ Green,1610612758,Milwaukee Bucks,4,6,31,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,18,1,0,20251101,MIL,SAC,22500142583,24890,0,0,201566|201942|203471|203897|1627734,REG,2026,203897,-7.0,SG,Chaser,-1.745991929135423,MISS Green 3PT Jump Shot,SG,Movement Shooter,-1.1030903083718877,,MIL,1610612749.0,583
Shot Chart Detail,22500142,586,1628398,Kyle Kuzma,1610612758,Milwaukee Bucks,4,6,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,8,1,1,20251101,MIL,SAC,22500142586,25060,0,0,201566|201942|203471|203897|1627734,REG,2026,201942,-7.0,PF,Helper,-1.3542071073028237,Kuzma 2' Driving Layup (19 PTS),PF,Movement Shooter,-0.9743170775308942,,MIL,1610612749.0,586
Shot Chart Detail,22500142,595,1631260,AJ Green,1610612758,Milwaukee Bucks,4,5,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,80,259,1,0,20251101,MIL,SAC,22500142595,25340,0,0,201566|201942|203471|203897|1627734,REG,2026,201942,-6.0,PF,Helper,-1.3542071073028237,MISS Green 27' 3PT Jump Shot,SG,Movement Shooter,-1.1030903083718877,,MIL,1610612749.0,595
Shot Chart Detail,22500142,607,1628398,Kyle Kuzma,1610612758,Milwaukee Bucks,4,5,0,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-94,139,1,1,20251101,MIL,SAC,22500142607,25800,0,0,201566|201942|203471|203897|1627734,REG,2026,201942,-6.0,PF,Helper,-1.3542071073028237,Kuzma 17' Turnaround Fadeaway (22 PTS),PF,Movement Shooter,-0.9743170775308942,,MIL,1610612749.0,607
Shot Chart Detail,22500142,624,203507,Giannis Antetokounmpo,1610612758,Milwaukee Bucks,4,3,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-13,258,1,1,20251101,MIL,SAC,22500142624,26760,0,1,201566|201942|203471|203897|1627734,REG,2026,1627734,-5.0,C,Mobile Big,0.5210533091642707,G. Antetokounmpo 26' 3PT Jump Shot (20 PTS) (Green 2 AST),PF,Shot Creator,4.375246739281177,1631260.0,MIL,1610612749.0,624
Shot Chart Detail,22500142,632,203507,Giannis Antetokounmpo,1610612758,Milwaukee Bucks,4,2,53,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,0,1,1,20251101,MIL,SAC,22500142632,27070,0,0,201566|201942|203471|203897|1627734,REG,2026,1627734,-3.0,C,Mobile Big,0.5210533091642707,G. Antetokounmpo 1' Driving Dunk (22 PTS),PF,Shot Creator,4.375246739281177,,MIL,1610612749.0,632
Shot Chart Detail,22500142,652,203507,Giannis Antetokounmpo,1610612758,Milwaukee Bucks,4,1,23,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,12,1,1,20251101,MIL,SAC,22500142652,27970,0,1,201566|201942|203471|203897|1627734,REG,2026,201942,-2.0,PF,Helper,-1.3542071073028237,G. Antetokounmpo 1' Running Dunk (26 PTS) (Rollins 8 AST),PF,Shot Creator,4.375246739281177,1631157.0,MIL,1610612749.0,652
Shot Chart Detail,22500142,658,1626167,Myles Turner,1610612758,Milwaukee Bucks,4,0,50,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,25,1,1,20251101,MIL,SAC,22500142658,28300,0,1,201566|201942|203471|203897|1627734,REG,2026,201942,-1.0,PF,Helper,-1.3542071073028237,Turner 3PT Jump Shot (9 PTS) (G. Antetokounmpo 8 AST),C,Stretch Big,-0.626186296754345,203507.0,MIL,1610612749.0,658
Shot Chart Detail,22500142,669,1631260,AJ Green,1610612758,Milwaukee Bucks,4,0,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,129,230,1,0,20251101,MIL,SAC,22500142669,28730,0,0,201566|201942|203471|203897|1627734,REG,2026,203897,-3.0,SG,Chaser,-1.745991929135423,MISS Green 26' 3PT Jump Shot,SG,Movement Shooter,-1.1030903083718877,,MIL,1610612749.0,669
Shot Chart Detail,22500162,7,203999,Nikola Jokić,1610612758,Denver Nuggets,1,11,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,27,265,1,1,20251103,DEN,SAC,225001627,170,0,1,201566|201942|203471|203897|1627734,REG,2026,1627734,3.0,C,Mobile Big,0.5210533091642707,Jokic 27' 3PT Jump Shot (3 PTS) (Johnson 1 AST),C,Shot Creator,6.6972024498457765,1629661.0,DEN,1610612743.0,7
Shot Chart Detail,22500162,11,203932,Aaron Gordon,1610612758,Denver Nuggets,1,11,13,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,154,214,1,1,20251103,DEN,SAC,2250016211,470,0,1,201566|201942|203471|203897|1627734,REG,2026,203471,6.0,PG,Point of Attack,-0.9672431327117922,Gordon 26' 3PT Running Jump Shot (3 PTS) (Jokic 1 AST),PF,Shot Creator,1.4632746956997742,203999.0,DEN,1610612743.0,11
Shot Chart Detail,22500162,18,203999,Nikola Jokić,1610612758,Denver Nuggets,1,10,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-2,155,1,1,20251103,DEN,SAC,2250016218,810,0,1,201566|201942|203471|203897|1627734,REG,2026,1627734,7.0,C,Mobile Big,0.5210533091642707,Jokic 16' Jump Shot (5 PTS) (Murray 1 AST),C,Shot Creator,6.6972024498457765,1627750.0,DEN,1610612743.0,18
Shot Chart Detail,22500162,24,203999,Nikola Jokić,1610612758,Denver Nuggets,1,10,13,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,11,86,1,1,20251103,DEN,SAC,2250016224,1070,0,1,201566|201942|203471|203897|1627734,REG,2026,203471,9.0,PG,Point of Attack,-0.9672431327117922,Jokic 9' Floating Jump Shot (7 PTS) (Murray 2 AST),C,Shot Creator,6.6972024498457765,1627750.0,DEN,1610612743.0,24
Shot Chart Detail,22500162,28,1627750,Jamal Murray,1610612758,Denver Nuggets,1,9,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-118,116,1,1,20251103,DEN,SAC,2250016228,1390,0,1,201566|201942|203471|203897|1627734,REG,2026,1627734,8.0,C,Mobile Big,0.5210533091642707,Murray 17' Jump Shot (2 PTS) (Jokic 2 AST),PG,Shot Creator,3.094908257521205,203999.0,DEN,1610612743.0,28
Shot Chart Detail,22500162,35,203999,Nikola Jokić,1610612758,Denver Nuggets,1,9,13,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,4,74,1,0,20251103,DEN,SAC,2250016235,1670,0,0,201566|201942|203471|203897|1627734,REG,2026,1627734,9.0,C,Mobile Big,0.5210533091642707,MISS Jokic 7' Driving Floating Jump Shot,C,Shot Creator,6.6972024498457765,,DEN,1610612743.0,35
Shot Chart Detail,22500162,39,203932,Aaron Gordon,1610612758,Denver Nuggets,1,8,51,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-29,41,1,0,20251103,DEN,SAC,2250016239,1890,0,0,201566|201942|203471|203897|1627734,REG,2026,201566,9.0,SF,Chaser,-0.9858402610219168,MISS Gordon 5' Layup,PF,Shot Creator,1.4632746956997742,,DEN,1610612743.0,39
Shot Chart Detail,22500162,42,203999,Nikola Jokić,1610612758,Denver Nuggets,1,8,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-202,152,1,0,20251103,DEN,SAC,2250016242,2170,0,0,201566|201942|203471|203897|1627734,REG,2026,1627734,7.0,C,Mobile Big,0.5210533091642707,MISS Jokic 25' 3PT Jump Shot,C,Shot Creator,6.6972024498457765,,DEN,1610612743.0,42
Shot Chart Detail,22500162,46,1627750,Jamal Murray,1610612758,Denver Nuggets,1,8,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,116,233,1,0,20251103,DEN,SAC,2250016246,2400,0,0,201566|201942|203471|203897|1627734,REG,2026,203471,5.0,PG,Point of Attack,-0.9672431327117922,MISS Murray 26' 3PT Jump Shot,PG,Shot Creator,3.094908257521205,,DEN,1610612743.0,46
Shot Chart Detail,22500162,49,203932,Aaron Gordon,1610612758,Denver Nuggets,1,7,54,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,37,1,1,20251103,DEN,SAC,2250016249,2460,0,1,201566|201942|203471|203897|1627734,REG,2026,201566,8.0,SF,Chaser,-0.9858402610219168,Gordon 24' 3PT Jump Shot (6 PTS) (Jokic 3 AST),PF,Shot Creator,1.4632746956997742,203999.0,DEN,1610612743.0,49
Shot Chart Detail,22500162,54,203999,Nikola Jokić,1610612758,Denver Nuggets,1,7,22,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,44,22,1,0,20251103,DEN,SAC,2250016254,2780,0,0,201566|201942|203471|203897|1627734,REG,2026,1627734,8.0,C,Mobile Big,0.5210533091642707,MISS Jokic 5' Cutting Layup Shot,C,Shot Creator,6.6972024498457765,,DEN,1610612743.0,54
Shot Chart Detail,22500162,56,1631128,Christian Braun,1610612758,Denver Nuggets,1,7,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,151,223,1,0,20251103,DEN,SAC,2250016256,2840,0,0,201566|201942|203471|203897|1627734,REG,2026,203897,8.0,SG,Chaser,-1.745991929135423,MISS Braun 27' 3PT Jump Shot,SG,Athletic Finisher,-1.2029133160390535,,DEN,1610612743.0,56
Shot Chart Detail,22500162,58,203932,Aaron Gordon,1610612758,Denver Nuggets,1,7,13,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251103,DEN,SAC,2250016258,2870,0,0,201566|201942|203471|203897|1627734,REG,2026,201566,10.0,SF,Chaser,-0.9858402610219168,Gordon Tip Layup Shot (8 PTS),PF,Shot Creator,1.4632746956997742,,DEN,1610612743.0,58
Shot Chart Detail,22500162,66,1627750,Jamal Murray,1610612758,Denver Nuggets,1,6,22,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,38,23,1,1,20251103,DEN,SAC,2250016266,3380,0,0,201566|201942|203471|203897|1627734,REG,2026,201942,10.0,PF,Helper,-1.3542071073028237,Murray 4' Driving Layup (4 PTS),PG,Shot Creator,3.094908257521205,,DEN,1610612743.0,66
Shot Chart Detail,22500162,77,1631128,Christian Braun,1610612758,Denver Nuggets,1,5,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-196,154,1,1,20251103,DEN,SAC,2250016277,3630,0,1,201566|203897|1627734|1631165|1642363,REG,2026,1642363,11.0,SG,Chaser,0.0272241065799668,Braun 25' 3PT Jump Shot (3 PTS) (Murray 3 AST),SG,Athletic Finisher,-1.2029133160390535,1627750.0,DEN,1610612743.0,77
Shot Chart Detail,22500162,83,203999,Nikola Jokić,1610612758,Denver Nuggets,1,5,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-145,212,1,0,20251103,DEN,SAC,2250016283,4070,0,0,201566|203897|1627734|1631165|1642363,REG,2026,1627734,9.0,C,Mobile Big,0.5210533091642707,MISS Jokic 26' 3PT Jump Shot,C,Shot Creator,6.6972024498457765,,DEN,1610612743.0,83
Shot Chart Detail,22500162,91,203932,Aaron Gordon,1610612758,Denver Nuggets,1,4,22,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,12,1,1,20251103,DEN,SAC,2250016291,4580,0,1,201566|203897|1627734|1631165|1642363,REG,2026,201566,7.0,SF,Chaser,-0.9858402610219168,Gordon 2' Cutting Dunk Shot (10 PTS) (Jokic 4 AST),PF,Shot Creator,1.4632746956997742,203999.0,DEN,1610612743.0,91
Shot Chart Detail,22500162,100,203999,Nikola Jokić,1610612758,Denver Nuggets,1,3,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,123,236,1,1,20251103,DEN,SAC,22500162100,4850,0,1,201566|203897|1627734|1631165|1642363,REG,2026,1627734,8.0,C,Mobile Big,0.5210533091642707,Jokic 27' 3PT Jump Shot (11 PTS) (Brown 1 AST),C,Shot Creator,6.6972024498457765,1628971.0,DEN,1610612743.0,100
Shot Chart Detail,22500162,104,203999,Nikola Jokić,1610612758,Denver Nuggets,1,3,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,64,253,1,0,20251103,DEN,SAC,22500162104,5130,0,0,201566|203897|1627734|1631165|1642363,REG,2026,1627734,8.0,C,Mobile Big,0.5210533091642707,MISS Jokic 26' 3PT Jump Shot,C,Shot Creator,6.6972024498457765,,DEN,1610612743.0,104
Shot Chart Detail,22500162,108,203501,Tim Hardaway Jr.,1610612758,Denver Nuggets,1,3,7,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,135,25,1,1,20251103,DEN,SAC,22500162108,5330,0,1,201566|203897|1627734|1631165|1642363,REG,2026,1631165,10.0,SG,Point of Attack,1.201279312988831,Hardaway Jr. 14' Running Pull-Up Jump Shot (2 PTS) (Brown 2 AST),SG,Off Screen Shooter,1.027446461262416,1628971.0,DEN,1610612743.0,108
Shot Chart Detail,22500162,113,203999,Nikola Jokić,1610612758,Denver Nuggets,1,2,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-170,133,1,1,20251103,DEN,SAC,22500162113,5750,0,0,201566|203897|1627734|1631165|1642363,REG,2026,1627734,10.0,C,Mobile Big,0.5210533091642707,Jokic 22' Jump Shot (13 PTS),C,Shot Creator,6.6972024498457765,,DEN,1610612743.0,113
Shot Chart Detail,22500162,116,203501,Tim Hardaway Jr.,1610612758,Denver Nuggets,1,2,9,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,12,1,0,20251103,DEN,SAC,22500162116,5910,0,0,201566|203897|1627734|1631165|1642363,REG,2026,1631165,10.0,SG,Point of Attack,1.201279312988831,MISS Hardaway Jr. 3' Running Layup,SG,Off Screen Shooter,1.027446461262416,,DEN,1610612743.0,116
Shot Chart Detail,22500162,118,203999,Nikola Jokić,1610612758,Denver Nuggets,1,2,9,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251103,DEN,SAC,22500162118,5910,0,0,201566|203897|1627734|1631165|1642363,REG,2026,1631165|1627734,12.0,,,,,C,Shot Creator,6.6972024498457765,,DEN,1610612743.0,118
Shot Chart Detail,22500162,136,1628971,Bruce Brown,1610612758,Denver Nuggets,1,1,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,11,1,1,20251103,DEN,SAC,22500162136,6410,0,1,201942|203471|1629234|1631165|1642363,REG,2026,203471,11.0,PG,Point of Attack,-0.9672431327117922,Brown 2' Layup (2 PTS) (Jokic 5 AST),SG,Stationary Shooter,-1.704253182071584,203999.0,DEN,1610612743.0,136
Shot Chart Detail,22500162,139,1628971,Bruce Brown,1610612758,Denver Nuggets,1,0,49,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,86,92,1,0,20251103,DEN,SAC,22500162139,6710,0,0,201942|203471|1629234|1631165|1642363,REG,2026,1642363,9.0,SG,Chaser,0.0272241065799668,MISS Brown 13' Floating Jump Shot,SG,Stationary Shooter,-1.704253182071584,,DEN,1610612743.0,139
