GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,22500097,546,1631101,Shaedon Sharpe,1610612744,Portland Trail Blazers,3,2,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-127,254,1,0,20251024,POR,GSW,22500097546,20340,0,0,202710|1630541|1631218|1641764|1642954,REG,2026,202710,SF,NA_INDEX,,MISS Sharpe 28' 3PT Jump Shot,SG,NA_INDEX,,POR,1610612757.0
Shot Chart Detail,22500097,556,1631200,Kris Murray,1610612744,Portland Trail Blazers,3,1,33,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,5,1,0,20251024,POR,GSW,22500097556,20670,0,0,202710|1630541|1631218|1641764|1642954,REG,2026,1631218|202710,,,,,SF,NA_INDEX,,POR,1610612757.0
Shot Chart Detail,22500097,561,1631101,Shaedon Sharpe,1610612744,Portland Trail Blazers,3,1,5,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,-38,289,1,0,20251024,POR,GSW,22500097561,20950,0,0,202710|1630541|1631218|1641764|1642954,REG,2026,1630541,SG,NA_INDEX,,MISS Sharpe 29' 3PT Running Pull-Up Jump Shot,SG,NA_INDEX,,POR,1610612757.0
Shot Chart Detail,22500097,565,1631104,Blake Wesley,1610612744,Portland Trail Blazers,3,0,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-164,214,1,0,20251024,POR,GSW,22500097565,21290,0,0,202710|1630541|1631218|1641764|1642954,REG,2026,202710,SF,NA_INDEX,,MISS Wesley 27' 3PT Jump Shot,SG,NA_INDEX,,POR,1610612757.0
Shot Chart Detail,22500097,567,1642270,Donovan Clingan,1610612744,Portland Trail Blazers,3,0,19,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,1,1,1,20251024,POR,GSW,22500097567,21410,0,1,202710|1630541|1631218|1641764|1642954,REG,2026,202710,SF,NA_INDEX,,Clingan 2' Dunk (9 PTS) (Avdija 6 AST),C,NA_INDEX,,POR,1610612757.0
Shot Chart Detail,22500097,584,1630166,Deni Avdija,1610612744,Portland Trail Blazers,4,11,45,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,1,90,1,0,20251024,POR,GSW,22500097584,21750,0,0,201939|202710|203110|1630228|1641764,REG,2026,1641764,SG,NA_INDEX,,MISS Avdija 9' Turnaround Fadeaway Shot,SF,NA_INDEX,,POR,1610612757.0
Shot Chart Detail,22500097,593,1629680,Matisse Thybulle,1610612744,Portland Trail Blazers,4,11,13,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,-4,1,1,20251024,POR,GSW,22500097593,22070,0,0,201939|202710|203110|1630228|1641764,REG,2026,203110,PF,NA_INDEX,,Thybulle 1' Running Layup (10 PTS),SG,NA_INDEX,,POR,1610612757.0
Shot Chart Detail,22500097,609,1630166,Deni Avdija,1610612744,Portland Trail Blazers,4,10,38,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,2,1,1,20251024,POR,GSW,22500097609,22420,0,1,201939|203110|1630228|1630611|1641764,REG,2026,1630611,PF,NA_INDEX,,Avdija 1' Running Dunk (24 PTS) (Holiday 9 AST),SF,NA_INDEX,,POR,1610612757.0
Shot Chart Detail,22500097,616,201950,Jrue Holiday,1610612744,Portland Trail Blazers,4,9,53,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-210,178,1,1,20251024,POR,GSW,22500097616,22870,0,0,201939|203110|1630228|1630611|1641764,REG,2026,203110,PF,NA_INDEX,,Holiday 28' 3PT Pullup Jump Shot (12 PTS),PG,NA_INDEX,,POR,1610612757.0
Shot Chart Detail,22500097,619,1631101,Shaedon Sharpe,1610612744,Portland Trail Blazers,4,9,39,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-38,27,1,1,20251024,POR,GSW,22500097619,23010,0,0,201939|203110|1630228|1630611|1641764,REG,2026,1630611,PF,NA_INDEX,,Sharpe 5' Driving Layup (16 PTS),SG,NA_INDEX,,POR,1610612757.0
Shot Chart Detail,22500097,632,201950,Jrue Holiday,1610612744,Portland Trail Blazers,4,9,27,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-62,53,1,0,20251024,POR,GSW,22500097632,23130,0,0,201939|203110|1630228|1630611|1641764,REG,2026,203110,PF,NA_INDEX,,MISS Holiday 8' Driving Hook Shot,PG,NA_INDEX,,POR,1610612757.0
Shot Chart Detail,22500097,642,1630166,Deni Avdija,1610612744,Portland Trail Blazers,4,9,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,17,1,1,20251024,POR,GSW,22500097642,23270,0,1,203110|1630228|1630311|1630611|1641764,REG,2026,1630311,PG,NA_INDEX,,Avdija 2' Driving Layup (26 PTS) (Holiday 10 AST),SF,NA_INDEX,,POR,1610612757.0
Shot Chart Detail,22500097,654,203924,Jerami Grant,1610612744,Portland Trail Blazers,4,8,19,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-3,1,1,20251024,POR,GSW,22500097654,23810,0,0,1630311|1630541|1630611|1641764|1642954,REG,2026,1642954,SG,NA_INDEX,,Grant 1' Driving Reverse Layup (19 PTS),PF,NA_INDEX,,POR,1610612757.0
Shot Chart Detail,22500097,662,1631200,Kris Murray,1610612744,Portland Trail Blazers,4,7,58,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,10,1,1,20251024,POR,GSW,22500097662,24020,0,1,1630311|1630541|1630611|1641764|1642954,REG,2026,1630611,PF,NA_INDEX,,Murray 2' Layup (7 PTS) (Holiday 11 AST),SF,NA_INDEX,,POR,1610612757.0
Shot Chart Detail,22500097,677,1631200,Kris Murray,1610612744,Portland Trail Blazers,4,7,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,-4,1,1,20251024,POR,GSW,22500097677,24500,0,0,1630311|1630541|1630611|1641764|1642954,REG,2026,1630311,PG,NA_INDEX,,Murray 2' Driving Layup (9 PTS),SF,NA_INDEX,,POR,1610612757.0
Shot Chart Detail,22500097,683,1641739,Toumani Camara,1610612744,Portland Trail Blazers,4,6,31,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,45,33,1,0,20251024,POR,GSW,22500097683,24890,0,0,1630311|1630541|1630611|1631218|1642954,REG,2026,1630541,SG,NA_INDEX,,MISS Camara 6' Driving Layup,PF,NA_INDEX,,POR,1610612757.0
Shot Chart Detail,22500097,692,1631200,Kris Murray,1610612744,Portland Trail Blazers,4,5,55,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,0,1,1,20251024,POR,GSW,22500097692,25250,0,1,1630311|1630541|1630611|1631218|1642954,REG,2026,1630311,PG,NA_INDEX,,Murray 3' Driving Layup (11 PTS) (Wesley 3 AST),SF,NA_INDEX,,POR,1610612757.0
Shot Chart Detail,22500097,696,1642270,Donovan Clingan,1610612744,Portland Trail Blazers,4,5,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,5,1,1,20251024,POR,GSW,22500097696,25500,0,0,1630311|1630541|1630611|1631218|1642954,REG,2026,1631218,C,NA_INDEX,,Clingan 2' Layup (11 PTS),C,NA_INDEX,,POR,1610612757.0
Shot Chart Detail,22500097,717,1631101,Shaedon Sharpe,1610612744,Portland Trail Blazers,4,4,35,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,12,1,0,20251024,POR,GSW,22500097717,26050,0,0,1630311|1630541|1630611|1631218|1642954,REG,2026,1630311,PG,NA_INDEX,,MISS Sharpe 3' Driving Layup,SG,NA_INDEX,,POR,1610612757.0
Shot Chart Detail,22500097,719,1642270,Donovan Clingan,1610612744,Portland Trail Blazers,4,4,32,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,11,1,0,20251024,POR,GSW,22500097719,26080,0,0,1630311|1630541|1630611|1631218|1642954,REG,2026,1631218,C,NA_INDEX,,MISS Clingan 2' Putback Layup,C,NA_INDEX,,POR,1610612757.0
Shot Chart Detail,22500097,733,203924,Jerami Grant,1610612744,Portland Trail Blazers,4,4,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,-3,1,1,20251024,POR,GSW,22500097733,26380,0,1,1630311|1630541|1630611|1631218|1642954,REG,2026,1630611,PF,NA_INDEX,,Grant 1' Driving Layup (22 PTS) (Clingan 2 AST),PF,NA_INDEX,,POR,1610612757.0
Shot Chart Detail,22500097,743,1642905,Yang Hansen,1610612744,Portland Trail Blazers,4,3,29,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,10,1,1,20251024,POR,GSW,22500097743,26710,0,1,1630311|1630541|1630611|1631218|1642954,REG,2026,1631218,C,NA_INDEX,,Hansen 1' Dunk (2 PTS) (Wesley 4 AST),C,NA_INDEX,,POR,1610612757.0
Shot Chart Detail,22500097,755,1631104,Blake Wesley,1610612744,Portland Trail Blazers,4,2,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,0,1,1,20251024,POR,GSW,22500097755,27360,0,0,1630311|1630541|1630611|1631218|1642954,REG,2026,1630311,PG,NA_INDEX,,Wesley 3' Driving Layup (4 PTS),SG,NA_INDEX,,POR,1610612757.0
Shot Chart Detail,22500097,763,1642905,Yang Hansen,1610612744,Portland Trail Blazers,4,1,46,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,7,142,1,0,20251024,POR,GSW,22500097763,27740,0,0,1630311|1630541|1630611|1631218|1642954,REG,2026,1631218,C,NA_INDEX,,MISS Hansen 14' Turnaround Fadeaway Shot,C,NA_INDEX,,POR,1610612757.0
Shot Chart Detail,22500097,769,1631200,Kris Murray,1610612744,Portland Trail Blazers,4,1,25,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,21,1,1,20251024,POR,GSW,22500097769,27950,0,1,1630311|1630541|1630611|1631218|1642954,REG,2026,1630311,PG,NA_INDEX,,Murray 2' Running Layup (13 PTS) (Rupert 1 AST),SF,NA_INDEX,,POR,1610612757.0
Shot Chart Detail,22500121,9,203484,Kentavious Caldwell-Pope,1610612744,Memphis Grizzlies,1,11,30,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,25,241,73,1,0,20251027,GSW,MEM,225001219,300,0,0,201939|202710|203110|1630228|1641764,REG,2026,201939,PG,NA_INDEX,,MISS Caldwell-Pope 25' 3PT Jump Shot,SG,NA_INDEX,,MEM,1610612763.0
Shot Chart Detail,22500121,23,1629630,Ja Morant,1610612744,Memphis Grizzlies,1,9,59,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,38,176,1,1,20251027,GSW,MEM,2250012123,1210,0,0,201939|202710|203110|1630228|1641764,REG,2026,1630228,PF,NA_INDEX,,Morant 18' Pullup Jump Shot (4 PTS),PG,NA_INDEX,,MEM,1610612763.0
Shot Chart Detail,22500121,27,203484,Kentavious Caldwell-Pope,1610612744,Memphis Grizzlies,1,9,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,66,273,1,0,20251027,GSW,MEM,2250012127,1470,0,0,201939|202710|203110|1630228|1641764,REG,2026,203110,PF,NA_INDEX,,MISS Caldwell-Pope 28' 3PT Jump Shot,SG,NA_INDEX,,MEM,1610612763.0
Shot Chart Detail,22500121,30,1642377,Jaylen Wells,1610612744,Memphis Grizzlies,1,9,15,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,29,1,0,20251027,GSW,MEM,2250012130,1650,0,0,201939|202710|203110|1630228|1641764,REG,2026,201939,PG,NA_INDEX,,MISS Wells 3PT Jump Shot,SG,NA_INDEX,,MEM,1610612763.0
Shot Chart Detail,22500121,34,1629630,Ja Morant,1610612744,Memphis Grizzlies,1,8,50,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-158,200,1,0,20251027,GSW,MEM,2250012134,1900,0,0,201939|202710|203110|1630228|1641764,REG,2026,203110,PF,NA_INDEX,,MISS Morant 25' 3PT Pullup Jump Shot,PG,NA_INDEX,,MEM,1610612763.0
Shot Chart Detail,22500121,50,1629723,John Konchar,1610612744,Memphis Grizzlies,1,8,8,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,-16,1,1,20251027,GSW,MEM,2250012150,2320,0,1,201939|202710|203110|1630228|1641764,REG,2026,,,,,,SG,NA_INDEX,,MEM,1610612763.0
Shot Chart Detail,22500121,54,1629630,Ja Morant,1610612744,Memphis Grizzlies,1,7,35,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,66,141,1,1,20251027,GSW,MEM,2250012154,2650,0,1,201939|202710|203110|1630228|1641764,REG,2026,203110,PF,NA_INDEX,,Morant 16' Pullup Jump Shot (6 PTS) (Wells 1 AST),PG,NA_INDEX,,MEM,1610612763.0
Shot Chart Detail,22500121,58,1642377,Jaylen Wells,1610612744,Memphis Grizzlies,1,7,2,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,15,1,1,20251027,GSW,MEM,2250012158,2980,0,1,201939|202710|203110|1630228|1641764,REG,2026,203110|201939,,,,,SG,NA_INDEX,,MEM,1610612763.0
Shot Chart Detail,22500121,66,1629630,Ja Morant,1610612744,Memphis Grizzlies,1,6,12,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,-7,1,1,20251027,GSW,MEM,2250012166,3480,0,1,201939|202710|203110|1630228|1641764,REG,2026,203110,PF,NA_INDEX,,Morant 2' Reverse Layup (8 PTS) (Landale 1 AST),PG,NA_INDEX,,MEM,1610612763.0
Shot Chart Detail,22500121,96,1642907,Cedric Coward,1610612744,Memphis Grizzlies,1,4,55,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,19,1,1,20251027,GSW,MEM,2250012196,4250,0,1,201939|203110|1627780|1630228|1642366,REG,2026,1630228,PF,NA_INDEX,,Coward 2' Running Alley Oop Dunk Shot (2 PTS) (Konchar 1 AST),SG,NA_INDEX,,MEM,1610612763.0
Shot Chart Detail,22500121,105,1628991,Jaren Jackson Jr.,1610612744,Memphis Grizzlies,1,4,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-66,256,1,1,20251027,GSW,MEM,22500121105,4620,0,1,201939|1627741|1627780|1630541|1642366,REG,2026,1642366,PF,NA_INDEX,,Jackson Jr. 26' 3PT Jump Shot (7 PTS) (Small 1 AST),C,NA_INDEX,,MEM,1610612763.0
Shot Chart Detail,22500121,114,1630583,Santi Aldama,1610612744,Memphis Grizzlies,1,3,50,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,10,68,1,0,20251027,GSW,MEM,22500121114,4900,0,0,201939|202710|1627741|1630541|1631218,REG,2026,1631218,C,NA_INDEX,,MISS Aldama 7' Turnaround Fadeaway Shot,PF,NA_INDEX,,MEM,1610612763.0
Shot Chart Detail,22500121,120,1642914,Javon Small,1610612744,Memphis Grizzlies,1,3,25,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-45,-20,1,0,20251027,GSW,MEM,22500121120,5150,0,0,201939|202710|1627741|1630541|1631218,REG,2026,1630541|201939,,,,,PG,NA_INDEX,,MEM,1610612763.0
Shot Chart Detail,22500121,125,1630583,Santi Aldama,1610612744,Memphis Grizzlies,1,3,10,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,72,32,1,1,20251027,GSW,MEM,22500121125,5300,0,1,201939|202710|1627741|1630541|1631218,REG,2026,1631218,C,NA_INDEX,,Aldama 8' Floating Jump Shot (2 PTS) (Caldwell-Pope 1 AST),PF,NA_INDEX,,MEM,1610612763.0
Shot Chart Detail,22500121,129,1630583,Santi Aldama,1610612744,Memphis Grizzlies,1,2,38,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,42,1,1,20251027,GSW,MEM,22500121129,5620,0,1,201939|202710|1627741|1630541|1631218,REG,2026,201939,PG,NA_INDEX,,Aldama 3PT Jump Shot (5 PTS) (Caldwell-Pope 2 AST),PF,NA_INDEX,,MEM,1610612763.0
Shot Chart Detail,22500121,146,1642377,Jaylen Wells,1610612744,Memphis Grizzlies,1,1,53,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,16,30,1,1,20251027,GSW,MEM,22500121146,6070,0,1,202710|1627741|1630541|1631218|1641764,REG,2026,,,,,,SG,NA_INDEX,,MEM,1610612763.0
Shot Chart Detail,22500121,150,1630583,Santi Aldama,1610612744,Memphis Grizzlies,1,1,28,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,11,1,1,20251027,GSW,MEM,22500121150,6320,0,1,202710|1627741|1630541|1631218|1641764,REG,2026,1627741,SG,NA_INDEX,,Aldama 3' Running Layup (7 PTS) (Morant 3 AST),PF,NA_INDEX,,MEM,1610612763.0
Shot Chart Detail,22500121,166,1629111,Jock Landale,1610612744,Memphis Grizzlies,1,0,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,1,31,1,1,20251027,GSW,MEM,22500121166,6680,0,1,202710|1627741|1630541|1631218|1641764,REG,2026,1630541,SG,NA_INDEX,,Landale 3' Driving Layup (4 PTS) (Morant 4 AST),C,NA_INDEX,,MEM,1610612763.0
Shot Chart Detail,22500121,200,1629723,John Konchar,1610612744,Memphis Grizzlies,2,11,43,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,-16,1,0,20251027,GSW,MEM,22500121200,7370,0,0,202710|203110|1630541|1641764|1642366,REG,2026,,,,,,SG,NA_INDEX,,MEM,1610612763.0
Shot Chart Detail,22500121,202,1629111,Jock Landale,1610612744,Memphis Grizzlies,2,11,42,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251027,GSW,MEM,22500121202,7380,0,0,202710|203110|1630541|1641764|1642366,REG,2026,203110,PF,NA_INDEX,,Landale Putback Layup (6 PTS),C,NA_INDEX,,MEM,1610612763.0
Shot Chart Detail,22500121,206,1629630,Ja Morant,1610612744,Memphis Grizzlies,2,11,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-40,260,1,0,20251027,GSW,MEM,22500121206,7730,0,0,202710|203110|1630541|1641764|1642366,REG,2026,1630541,SG,NA_INDEX,,MISS Morant 26' 3PT Jump Shot,PG,NA_INDEX,,MEM,1610612763.0
Shot Chart Detail,22500121,210,1629630,Ja Morant,1610612744,Memphis Grizzlies,2,10,57,Missed Shot,Pullup Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,5,34,1,0,20251027,GSW,MEM,22500121210,7830,0,0,202710|203110|1630541|1641764|1642366,REG,2026,1642366,PF,NA_INDEX,,MISS Morant 3' Pullup Jump Shot,PG,NA_INDEX,,MEM,1610612763.0
Shot Chart Detail,22500121,214,1629723,John Konchar,1610612744,Memphis Grizzlies,2,10,27,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,21,34,1,0,20251027,GSW,MEM,22500121214,8130,0,0,202710|203110|1630541|1641764|1642366,REG,2026,1642366,PF,NA_INDEX,,MISS Konchar 4' Running Layup,SG,NA_INDEX,,MEM,1610612763.0
Shot Chart Detail,22500121,218,1629630,Ja Morant,1610612744,Memphis Grizzlies,2,10,5,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,22,34,1,0,20251027,GSW,MEM,22500121218,8350,0,0,202710|203110|1630541|1641764|1642366,REG,2026,202710,SF,NA_INDEX,,MISS Morant 4' Driving Floating Jump Shot,PG,NA_INDEX,,MEM,1610612763.0
Shot Chart Detail,22500121,222,1629630,Ja Morant,1610612744,Memphis Grizzlies,2,9,28,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-39,31,1,0,20251027,GSW,MEM,22500121222,8720,0,0,202710|203110|1630541|1641764|1642366,REG,2026,203110,PF,NA_INDEX,,Post BLOCK (1 BLK),PG,NA_INDEX,,MEM,1610612763.0
Shot Chart Detail,22500121,238,1642285,Cam Spencer,1610612744,Memphis Grizzlies,2,9,5,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,31,1,1,20251027,GSW,MEM,22500121238,8950,0,1,202710|203110|1630228|1630541|1641764,REG,2026,1641764,SG,NA_INDEX,,Spencer 3PT Jump Shot (3 PTS) (Morant 5 AST),SG,NA_INDEX,,MEM,1610612763.0
Shot Chart Detail,22500121,242,1642377,Jaylen Wells,1610612744,Memphis Grizzlies,2,8,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-126,221,1,0,20251027,GSW,MEM,22500121242,9240,0,0,202710|203110|1630228|1630541|1641764,REG,2026,1630228,PF,NA_INDEX,,MISS Wells 25' 3PT Jump Shot,SG,NA_INDEX,,MEM,1610612763.0
Shot Chart Detail,22500121,250,1642914,Javon Small,1610612744,Memphis Grizzlies,2,7,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,132,230,1,0,20251027,GSW,MEM,22500121250,9630,0,0,202710|203110|1630228|1630541|1641764,REG,2026,202710,SF,NA_INDEX,,MISS Small 27' 3PT Jump Shot,PG,NA_INDEX,,MEM,1610612763.0
Shot Chart Detail,22500121,252,1642285,Cam Spencer,1610612744,Memphis Grizzlies,2,7,50,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-225,132,1,1,20251027,GSW,MEM,22500121252,9700,0,1,202710|203110|1630228|1630541|1641764,REG,2026,1630541,SG,NA_INDEX,,Spencer 26' 3PT Pullup Jump Shot (6 PTS) (Aldama 1 AST),SG,NA_INDEX,,MEM,1610612763.0
Shot Chart Detail,22500121,256,1642914,Javon Small,1610612744,Memphis Grizzlies,2,7,30,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,11,1,1,20251027,GSW,MEM,22500121256,9900,0,1,202710|203110|1630228|1630541|1641764,REG,2026,1641764,SG,NA_INDEX,,Small 2' Running Layup (2 PTS) (Spencer 1 AST),PG,NA_INDEX,,MEM,1610612763.0
Shot Chart Detail,22500121,262,1642907,Cedric Coward,1610612744,Memphis Grizzlies,2,7,0,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-15,32,1,1,20251027,GSW,MEM,22500121262,10200,0,1,202710|203110|1630228|1630541|1641764,REG,2026,1630541,SG,NA_INDEX,,Coward 4' Cutting Dunk Shot (4 PTS) (Aldama 2 AST),SG,NA_INDEX,,MEM,1610612763.0
Shot Chart Detail,22500121,294,1642914,Javon Small,1610612744,Memphis Grizzlies,2,5,43,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-191,177,1,0,20251027,GSW,MEM,22500121294,10970,0,0,201939|1627741|1630228|1630611|1642954,REG,2026,201939,PG,NA_INDEX,,MISS Small 26' 3PT Pullup Jump Shot,PG,NA_INDEX,,MEM,1610612763.0
Shot Chart Detail,22500121,300,1642914,Javon Small,1610612744,Memphis Grizzlies,2,5,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-88,252,1,0,20251027,GSW,MEM,22500121300,11290,0,0,201939|1627741|1630228|1630611|1642954,REG,2026,1630611,PF,NA_INDEX,,MISS Small 27' 3PT Jump Shot,PG,NA_INDEX,,MEM,1610612763.0
Shot Chart Detail,22500121,307,203484,Kentavious Caldwell-Pope,1610612744,Memphis Grizzlies,2,4,43,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-20,53,1,0,20251027,GSW,MEM,22500121307,11570,0,0,201939|1627741|1630228|1630611|1642954,REG,2026,201939,PG,NA_INDEX,,MISS Caldwell-Pope 6' Driving Finger Roll Layup,SG,NA_INDEX,,MEM,1610612763.0
Shot Chart Detail,22500121,316,1629630,Ja Morant,1610612744,Memphis Grizzlies,2,4,15,Made Shot,Pullup Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,12,34,1,1,20251027,GSW,MEM,22500121316,11850,0,0,201939|1627741|1630228|1630611|1642954,REG,2026,1627741,SG,NA_INDEX,,Morant 4' Pullup Jump Shot (12 PTS),PG,NA_INDEX,,MEM,1610612763.0
Shot Chart Detail,22500121,329,203484,Kentavious Caldwell-Pope,1610612744,Memphis Grizzlies,2,3,40,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,13,1,1,20251027,GSW,MEM,22500121329,12200,0,1,201939|1627741|1630228|1630611|1642954,REG,2026,1630611,PF,NA_INDEX,,Caldwell-Pope 3' Running Layup (2 PTS) (Morant 6 AST),SG,NA_INDEX,,MEM,1610612763.0
Shot Chart Detail,22500121,339,1629630,Ja Morant,1610612744,Memphis Grizzlies,2,3,11,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,75,162,1,0,20251027,GSW,MEM,22500121339,12490,0,0,201939|202710|1630228|1630611|1641764,REG,2026,201939,PG,NA_INDEX,,MISS Morant 18' Step Back Jump Shot,PG,NA_INDEX,,MEM,1610612763.0
