GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,21700013,49,1628382,Justin Jackson,1610612758,Sacramento Kings,1,7,42,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,45,25,1,0,20171018,SAC,HOU,2170001349,2580,0,201588|1626161|1627741|1627746|1628382,0,REG,2018,203991|201583,-1.0,,,,,SF,Low Minute,-1.89,HOU,1610612745.0
Shot Chart Detail,21700013,51,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,1,7,34,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,20,1,1,20171018,SAC,HOU,2170001351,2660,0,201588|1626161|1627741|1627746|1628382,0,REG,2018,201569|2772,1.0,,,,,C,Shot Creator,-1.0,HOU,1610612745.0
Shot Chart Detail,21700013,54,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,1,7,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,50,174,1,0,20171018,SAC,HOU,2170001354,2780,0,201588|1626161|1627741|1627746|1628382,0,REG,2018,203991,1.0,C,Mobile Big,1.91,MISS Cauley-Stein 18' Jump Shot,C,Shot Creator,-1.0,HOU,1610612745.0
Shot Chart Detail,21700013,58,1627741,Buddy Hield,1610612758,Sacramento Kings,1,6,53,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-64,59,1,0,20171018,SAC,HOU,2170001358,3070,0,201588|1626161|1627741|1627746|1628382,0,REG,2018,201935,1.0,SG,Chaser,0.01,MISS Hield 9' Turnaround Jump Shot,SG,Secondary Ball Handler,-0.69,HOU,1610612745.0
Shot Chart Detail,21700013,62,201588,George Hill,1610612758,Sacramento Kings,1,6,21,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,34,43,1,0,20171018,SAC,HOU,2170001362,3390,0,201588|1626161|1627741|1627746|1628382,0,REG,2018,201583,-1.0,PF,Helper,-0.81,MISS G. Hill 5' Driving Layup,PG,Primary Ball Handler,-0.03,HOU,1610612745.0
Shot Chart Detail,21700013,67,1627746,Skal Labissiere,1610612758,Sacramento Kings,1,5,54,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,63,82,1,1,20171018,SAC,HOU,2170001367,3660,0,201588|1626161|1627741|1627746|1628382,0,REG,2018,201583,-2.0,PF,Helper,-0.81,Labissiere 10' Turnaround Jump Shot (2 PTS),PF,Post Scorer,-2.01,HOU,1610612745.0
Shot Chart Detail,21700013,70,1627741,Buddy Hield,1610612758,Sacramento Kings,1,5,27,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-48,24,1,1,20171018,SAC,HOU,2170001370,3930,0,201588|1626161|1627741|1627746|1628382,1,REG,2018,201569,,SG,Point of Attack,-1.57,Hield 5' Fadeaway Jumper (2 PTS) (Labissiere 1 AST),SG,Secondary Ball Handler,-0.69,HOU,1610612745.0
Shot Chart Detail,21700013,84,202066,Garrett Temple,1610612758,Sacramento Kings,1,4,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-212,122,1,1,20171018,SAC,HOU,2170001384,4290,0,201588|202066|1626161|1627741|1627746,1,REG,2018,201935,-1.0,SG,Chaser,0.01,Temple 24' 3PT Jump Shot (3 PTS) (Hield 1 AST),SG,Movement Shooter,-1.53,HOU,1610612745.0
Shot Chart Detail,21700013,92,202066,Garrett Temple,1610612758,Sacramento Kings,1,3,29,Missed Shot,Fadeaway Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,35,253,1,0,20171018,SAC,HOU,2170001392,5110,0,201585|201588|202066|1627746|1628368,0,REG,2018,2772,-5.0,SF,Wing Stopper,0.4,MISS Temple 26' 3PT Fadeaway Jumper,SG,Movement Shooter,-1.53,HOU,1610612745.0
Shot Chart Detail,21700013,105,1628368,De'Aaron Fox,1610612758,Sacramento Kings,1,2,41,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,19,1,1,20171018,SAC,HOU,21700013105,5590,0,201585|201588|202066|1627746|1628368,0,REG,2018,2772,-1.0,SF,Wing Stopper,0.4,Fox 2' Running Layup (2 PTS),PG,Slasher,-1.55,HOU,1610612745.0
Shot Chart Detail,21700013,108,1628368,De'Aaron Fox,1610612758,Sacramento Kings,1,2,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-130,218,1,0,20171018,SAC,HOU,21700013108,5850,0,201585|201588|202066|1627746|1628368,0,REG,2018,200782,-1.0,PF,Wing Stopper,0.82,MISS Fox 25' 3PT Jump Shot,PG,Slasher,-1.55,HOU,1610612745.0
Shot Chart Detail,21700013,117,1713,Vince Carter,1610612758,Sacramento Kings,1,1,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,105,241,1,1,20171018,SAC,HOU,21700013117,6120,0,1713|201585|201588|202066|1628368,1,REG,2018,200782,0.0,PF,Wing Stopper,0.82,Carter 26' 3PT Jump Shot (3 PTS) (Fox 1 AST),SF,Movement Shooter,-1.28,HOU,1610612745.0
Shot Chart Detail,21700013,124,202066,Garrett Temple,1610612758,Sacramento Kings,1,0,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,138,179,1,0,20171018,SAC,HOU,21700013124,6740,0,1713|201585|201588|202066|1628368,0,REG,2018,2403,0.0,C,Mobile Big,1.25,MISS Temple 23' Jump Shot,SG,Movement Shooter,-1.53,HOU,1610612745.0
Shot Chart Detail,21700013,130,1628368,De'Aaron Fox,1610612758,Sacramento Kings,1,0,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,-2,1,1,20171018,SAC,HOU,21700013130,6890,0,1713|201585|201588|202066|1628368,1,REG,2018,2772,2.0,SF,Wing Stopper,0.4,Fox 1' Layup (4 PTS) (G. Hill 1 AST),PG,Slasher,-1.55,HOU,1610612745.0
Shot Chart Detail,21700013,136,1628368,De'Aaron Fox,1610612758,Sacramento Kings,1,0,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-156,37,1,0,20171018,SAC,HOU,21700013136,7200,0,1713|201585|202066|1627781|1628368,0,REG,2018,2772,-1.0,SF,Wing Stopper,0.4,MISS Fox 16' Jump Shot,PG,Slasher,-1.55,HOU,1610612745.0
Shot Chart Detail,21700013,139,201585,Kosta Koufos,1610612758,Sacramento Kings,1,0,0,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-143,25,1,0,20171018,SAC,HOU,21700013139,7200,0,1713|201585|202066|1627781|1628368,0,REG,2018,,,,,,,C,Roll + Cut Big,-0.81,HOU,1610612745.0
Shot Chart Detail,21700013,158,201585,Kosta Koufos,1610612758,Sacramento Kings,2,10,59,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-46,30,1,0,20171018,SAC,HOU,21700013158,7810,0,1713|201585|202066|1627781|1628368,0,REG,2018,2403,-1.0,C,Mobile Big,1.25,MISS Koufos 5' Jump Shot,C,Roll + Cut Big,-0.81,HOU,1610612745.0
Shot Chart Detail,21700013,166,201585,Kosta Koufos,1610612758,Sacramento Kings,2,10,21,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,13,30,1,1,20171018,SAC,HOU,21700013166,8190,0,1713|201585|202066|1627781|1628368,1,REG,2018,2403,,C,Mobile Big,1.25,Koufos 3' Dunk (2 PTS) (Carter 1 AST),C,Roll + Cut Big,-0.81,HOU,1610612745.0
Shot Chart Detail,21700013,169,1713,Vince Carter,1610612758,Sacramento Kings,2,10,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-188,157,1,1,20171018,SAC,HOU,21700013169,8390,0,1713|201585|202066|1627781|1628368,1,REG,2018,200782,4.0,PF,Wing Stopper,0.82,Carter 24' 3PT Jump Shot (6 PTS) (Fox 2 AST),SF,Movement Shooter,-1.28,HOU,1610612745.0
Shot Chart Detail,21700013,181,1713,Vince Carter,1610612758,Sacramento Kings,2,8,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,182,179,1,0,20171018,SAC,HOU,21700013181,9010,0,1713|201585|202066|1627781|1628368,0,REG,2018,201601,3.0,PF,Chaser,0.43,MISS Carter 26' 3PT Jump Shot,SF,Movement Shooter,-1.28,HOU,1610612745.0
Shot Chart Detail,21700013,184,1628368,De'Aaron Fox,1610612758,Sacramento Kings,2,8,33,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-67,201,1,0,20171018,SAC,HOU,21700013184,9270,0,1713|201585|202066|1627781|1628368,0,REG,2018,2403,1.0,C,Mobile Big,1.25,MISS Fox 21' Fadeaway Jumper,PG,Slasher,-1.55,HOU,1610612745.0
Shot Chart Detail,21700013,188,202066,Garrett Temple,1610612758,Sacramento Kings,2,8,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-165,188,1,0,20171018,SAC,HOU,21700013188,9560,0,1713|201585|202066|1627781|1628368,0,REG,2018,201569,-2.0,SG,Point of Attack,-1.57,MISS Temple 25' 3PT Jump Shot,SG,Movement Shooter,-1.53,HOU,1610612745.0
Shot Chart Detail,21700013,192,1627781,Malachi Richardson,1610612758,Sacramento Kings,2,7,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,201,159,1,0,20171018,SAC,HOU,21700013192,9740,0,1713|201585|202066|1627781|1628368,0,REG,2018,200782,-2.0,PF,Wing Stopper,0.82,MISS Richardson 26' 3PT Jump Shot,SG,Movement Shooter,-1.54,HOU,1610612745.0
Shot Chart Detail,21700013,202,1627781,Malachi Richardson,1610612758,Sacramento Kings,2,7,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,101,51,1,0,20171018,SAC,HOU,21700013202,10020,0,1713|201585|202066|1627781|1628368,0,REG,2018,,,,,,,SG,Movement Shooter,-1.54,HOU,1610612745.0
Shot Chart Detail,21700013,207,1628368,De'Aaron Fox,1610612758,Sacramento Kings,2,6,48,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-33,47,1,1,20171018,SAC,HOU,21700013207,10320,0,1713|201585|202066|1627781|1628368,0,REG,2018,,,,,,,PG,Slasher,-1.55,HOU,1610612745.0
Shot Chart Detail,21700013,218,1627746,Skal Labissiere,1610612758,Sacramento Kings,2,6,12,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,94,-10,1,1,20171018,SAC,HOU,21700013218,10680,0,1713|201585|202066|1627746|1628368,0,REG,2018,,,,,,,PF,Post Scorer,-2.01,HOU,1610612745.0
Shot Chart Detail,21700013,227,1627746,Skal Labissiere,1610612758,Sacramento Kings,2,5,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-92,205,1,0,20171018,SAC,HOU,21700013227,11010,0,201585|202066|1627741|1627746|1628368,0,REG,2018,201935,-2.0,SG,Chaser,0.01,MISS Labissiere 22' Jump Shot,PF,Post Scorer,-2.01,HOU,1610612745.0
Shot Chart Detail,21700013,241,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,2,4,54,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,35,88,1,1,20171018,SAC,HOU,21700013241,11460,0,202066|1626161|1627741|1627746|1628368,0,REG,2018,201935,-2.0,SG,Chaser,0.01,Cauley-Stein 9' Hook Shot (8 PTS),C,Shot Creator,-1.0,HOU,1610612745.0
Shot Chart Detail,21700013,244,1628368,De'Aaron Fox,1610612758,Sacramento Kings,2,4,33,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,41,21,1,1,20171018,SAC,HOU,21700013244,11670,0,202066|1626161|1627741|1627746|1628368,0,REG,2018,201935,0.0,SG,Chaser,0.01,Fox 5' Pullup Jump Shot (8 PTS),PG,Slasher,-1.55,HOU,1610612745.0
Shot Chart Detail,21700013,247,1627741,Buddy Hield,1610612758,Sacramento Kings,2,3,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,106,227,1,0,20171018,SAC,HOU,21700013247,12010,0,202066|1626161|1627741|1627746|1628368,0,REG,2018,203991,0.0,C,Mobile Big,1.91,MISS Hield 25' 3PT Jump Shot,SG,Secondary Ball Handler,-0.69,HOU,1610612745.0
Shot Chart Detail,21700013,255,1628368,De'Aaron Fox,1610612758,Sacramento Kings,2,3,31,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-48,194,1,0,20171018,SAC,HOU,21700013255,12290,0,201588|1626161|1627741|1627746|1628368,0,REG,2018,201583,-2.0,PF,Helper,-0.81,MISS Fox 20' Pullup Jump Shot,PG,Slasher,-1.55,HOU,1610612745.0
Shot Chart Detail,21700013,258,1627746,Skal Labissiere,1610612758,Sacramento Kings,2,3,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-44,157,1,0,20171018,SAC,HOU,21700013258,12600,0,201588|1626161|1627741|1627746|1628368,0,REG,2018,203991,-4.0,C,Mobile Big,1.91,MISS Labissiere 16' Jump Shot,PF,Post Scorer,-2.01,HOU,1610612745.0
Shot Chart Detail,21700013,261,1627746,Skal Labissiere,1610612758,Sacramento Kings,2,2,25,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,12,96,1,0,20171018,SAC,HOU,21700013261,12950,0,201588|1626161|1627741|1627746|1628368,0,REG,2018,201935,-6.0,SG,Chaser,0.01,MISS Labissiere 10' Hook Shot,PF,Post Scorer,-2.01,HOU,1610612745.0
Shot Chart Detail,21700013,269,1628368,De'Aaron Fox,1610612758,Sacramento Kings,2,1,53,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-14,37,1,0,20171018,SAC,HOU,21700013269,13270,0,201588|1626161|1627741|1627746|1628368,0,REG,2018,203991,-8.0,C,Mobile Big,1.91,MISS Fox 4' Layup,PG,Slasher,-1.55,HOU,1610612745.0
Shot Chart Detail,21700013,271,1627746,Skal Labissiere,1610612758,Sacramento Kings,2,1,47,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,32,48,1,1,20171018,SAC,HOU,21700013271,13330,0,201588|1626161|1627741|1627746|1628368,0,REG,2018,201935,-6.0,SG,Chaser,0.01,Labissiere 6' Hook Shot (8 PTS),PF,Post Scorer,-2.01,HOU,1610612745.0
Shot Chart Detail,21700013,274,201588,George Hill,1610612758,Sacramento Kings,2,1,6,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-120,57,1,1,20171018,SAC,HOU,21700013274,13740,0,201588|1626161|1627741|1627746|1628368,1,REG,2018,201935,-6.0,SG,Chaser,0.01,G. Hill 13' Pullup Jump Shot (5 PTS) (Fox 3 AST),PG,Primary Ball Handler,-0.03,HOU,1610612745.0
Shot Chart Detail,21700013,278,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,2,0,45,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,21,1,1,20171018,SAC,HOU,21700013278,13950,0,201588|1626161|1627741|1627746|1628368,1,REG,2018,201935,-4.0,SG,Chaser,0.01,Cauley-Stein 3' Alley Oop Layup (10 PTS) (Hield 2 AST),C,Shot Creator,-1.0,HOU,1610612745.0
Shot Chart Detail,21700013,284,1628368,De'Aaron Fox,1610612758,Sacramento Kings,2,0,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,17,1,1,20171018,SAC,HOU,21700013284,14320,0,201588|1626161|1627741|1627746|1628368,0,REG,2018,2772,-4.0,SF,Wing Stopper,0.4,Fox 2' Driving Layup (10 PTS),PG,Slasher,-1.55,HOU,1610612745.0
Shot Chart Detail,21700013,295,201588,George Hill,1610612758,Sacramento Kings,3,11,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-123,160,1,0,20171018,SAC,HOU,21700013295,14710,0,201588|1626161|1627741|1627746|1628382,0,REG,2018,2772,-6.0,SF,Wing Stopper,0.4,MISS G. Hill 20' Jump Shot,PG,Primary Ball Handler,-0.03,HOU,1610612745.0
Shot Chart Detail,21700013,298,1628382,Justin Jackson,1610612758,Sacramento Kings,3,11,5,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-114,86,1,1,20171018,SAC,HOU,21700013298,14950,0,201588|1626161|1627741|1627746|1628382,0,REG,2018,201569,-4.0,SG,Point of Attack,-1.57,Jackson 14' Floating Jump Shot (2 PTS),SF,Low Minute,-1.89,HOU,1610612745.0
Shot Chart Detail,21700013,306,1628382,Justin Jackson,1610612758,Sacramento Kings,3,10,8,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,54,42,1,0,20171018,SAC,HOU,21700013306,15520,0,201588|1626161|1627741|1627746|1628382,0,REG,2018,201569,-6.0,SG,Point of Attack,-1.57,MISS Jackson 7' Turnaround Jump Shot,SF,Low Minute,-1.89,HOU,1610612745.0
Shot Chart Detail,21700013,310,201588,George Hill,1610612758,Sacramento Kings,3,9,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,13,1,1,20171018,SAC,HOU,21700013310,15850,0,201588|1626161|1627741|1627746|1628382,0,REG,2018,203991,-7.0,C,Mobile Big,1.91,G. Hill 2' Driving Layup (7 PTS),PG,Primary Ball Handler,-0.03,HOU,1610612745.0
Shot Chart Detail,21700013,318,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,3,8,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,87,170,1,0,20171018,SAC,HOU,21700013318,16370,0,201588|1626161|1627741|1627746|1628382,0,REG,2018,203991,-10.0,C,Mobile Big,1.91,MISS Cauley-Stein 19' Jump Shot,C,Shot Creator,-1.0,HOU,1610612745.0
Shot Chart Detail,21700013,322,201588,George Hill,1610612758,Sacramento Kings,3,8,15,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-20,101,1,1,20171018,SAC,HOU,21700013322,16650,0,201588|1626161|1627741|1627746|1628382,0,REG,2018,203991|201935,-8.0,,,,,PG,Primary Ball Handler,-0.03,HOU,1610612745.0
Shot Chart Detail,21700013,324,201588,George Hill,1610612758,Sacramento Kings,3,7,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,15,1,1,20171018,SAC,HOU,21700013324,16910,0,201588|1626161|1627741|1627746|1628382,0,REG,2018,201569|201583,-6.0,,,,,PG,Primary Ball Handler,-0.03,HOU,1610612745.0
Shot Chart Detail,21700013,329,1627741,Buddy Hield,1610612758,Sacramento Kings,3,7,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-8,249,1,0,20171018,SAC,HOU,21700013329,17350,0,201588|1626161|1627741|1627746|1628382,0,REG,2018,203991,-8.0,C,Mobile Big,1.91,MISS Hield 25' 3PT Jump Shot,SG,Secondary Ball Handler,-0.69,HOU,1610612745.0
Shot Chart Detail,21700013,331,1627746,Skal Labissiere,1610612758,Sacramento Kings,3,7,2,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,5,1,1,20171018,SAC,HOU,21700013331,17380,0,201588|1626161|1627741|1627746|1628382,1,REG,2018,201935,-6.0,SG,Chaser,0.01,Labissiere 1' Cutting Dunk Shot (10 PTS) (Cauley-Stein 1 AST),PF,Post Scorer,-2.01,HOU,1610612745.0
Shot Chart Detail,21700013,337,201588,George Hill,1610612758,Sacramento Kings,3,6,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,15,244,1,0,20171018,SAC,HOU,21700013337,17780,0,201588|1626161|1627741|1627746|1628382,0,REG,2018,203991,-6.0,C,Mobile Big,1.91,MISS G. Hill 24' 3PT Jump Shot,PG,Primary Ball Handler,-0.03,HOU,1610612745.0
Shot Chart Detail,21700013,346,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,3,6,5,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,32,33,1,0,20171018,SAC,HOU,21700013346,17950,0,201588|1626161|1627741|1627746|1628382,0,REG,2018,201935,-6.0,SG,Chaser,0.01,MISS Cauley-Stein 5' Hook Shot,C,Shot Creator,-1.0,HOU,1610612745.0
Shot Chart Detail,21700013,350,1627741,Buddy Hield,1610612758,Sacramento Kings,3,5,29,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-11,125,1,1,20171018,SAC,HOU,21700013350,18310,0,201588|1626161|1627741|1627746|1628382,0,REG,2018,203991,-4.0,C,Mobile Big,1.91,Hield 13' Step Back Jump Shot (4 PTS),SG,Secondary Ball Handler,-0.69,HOU,1610612745.0
