GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,21700015,9,203501,Tim Hardaway Jr.,1610612752,New York Knicks,1,11,34,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,135,223,1,0,20171019,OKC,NYK,217000159,260,0,201196|201584|202683|203501|204001,0,REG,2018,202331,-0.0,SF,Wing Stopper,0.3,MISS Hardaway Jr. 26' 3PT Step Back Jump Shot,SG,Off Screen Shooter,1.47,OKC,1610612760.0,
Shot Chart Detail,21700015,15,202683,Enes Freedom,1610612752,New York Knicks,1,10,52,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,18,43,1,0,20171019,OKC,NYK,2170001515,680,0,201196|201584|202683|203501|204001,0,REG,2018,203500,-3.0,C,Mobile Big,-0.24,MISS Kanter 5' Turnaround Hook Shot,C,Low Minute,0.78,OKC,1610612760.0,
Shot Chart Detail,21700015,23,201196,Ramon Sessions,1610612752,New York Knicks,1,10,11,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,62,246,1,1,20171019,OKC,NYK,2170001523,1090,0,201196|201584|202683|203501|204001,0,REG,2018,201566|2546,-2.0,,,,,PG,Slasher,0.27,OKC,1610612760.0,
Shot Chart Detail,21700015,30,201584,Courtney Lee,1610612752,New York Knicks,1,9,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,63,251,1,1,20171019,OKC,NYK,2170001530,1490,0,201196|201584|202683|203501|204001,1,REG,2018,202331,1.0,SF,Wing Stopper,0.3,Lee 26' 3PT Jump Shot (3 PTS) (Kanter 1 AST),SG,Secondary Ball Handler,-1.15,OKC,1610612760.0,202683.0
Shot Chart Detail,21700015,35,201584,Courtney Lee,1610612752,New York Knicks,1,8,57,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,22,-208,92,1,0,20171019,OKC,NYK,2170001535,1830,0,201196|201584|202683|203501|204001,0,REG,2018,203460,-1.0,SG,Wing Stopper,2.93,MISS Lee 23' Step Back Jump Shot,SG,Secondary Ball Handler,-1.15,OKC,1610612760.0,
Shot Chart Detail,21700015,45,204001,Kristaps Porziņģis,1610612752,New York Knicks,1,8,32,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0,58,1,0,20171019,OKC,NYK,2170001545,2080,0,201196|201584|202683|203501|204001,0,REG,2018,2546,-1.0,PF,Helper,0.01,MISS Porzingis 6' Turnaround Fadeaway Shot,PF,Post Scorer,1.01,OKC,1610612760.0,
Shot Chart Detail,21700015,49,203501,Tim Hardaway Jr.,1610612752,New York Knicks,1,8,23,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,21,1,0,20171019,OKC,NYK,2170001549,2170,0,201196|201584|202683|203501|204001,0,REG,2018,203500,-1.0,C,Mobile Big,-0.24,MISS Hardaway Jr. 3PT Jump Shot,SG,Off Screen Shooter,1.47,OKC,1610612760.0,
Shot Chart Detail,21700015,51,202683,Enes Freedom,1610612752,New York Knicks,1,8,20,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,13,1,1,20171019,OKC,NYK,2170001551,2200,0,201196|201584|202683|203501|204001,0,REG,2018,201566|203460,1.0,,,,,C,Low Minute,0.78,OKC,1610612760.0,
Shot Chart Detail,21700015,64,204001,Kristaps Porziņģis,1610612752,New York Knicks,1,7,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-193,90,1,1,20171019,OKC,NYK,2170001564,2740,0,201196|201584|202498|202683|204001,1,REG,2018,203500,3.0,C,Mobile Big,-0.24,Porzingis 21' Jump Shot (2 PTS) (Thomas 1 AST),PF,Post Scorer,1.01,OKC,1610612760.0,202498.0
Shot Chart Detail,21700015,80,202498,Lance Thomas,1610612752,New York Knicks,1,6,10,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,4,1,0,20171019,OKC,NYK,2170001580,3500,0,201196|201584|202498|202683|204001,0,REG,2018,2546,-3.0,PF,Helper,0.01,MISS Thomas 3PT Jump Shot,PF,Athletic Finisher,-3.02,OKC,1610612760.0,
Shot Chart Detail,21700015,82,202683,Enes Freedom,1610612752,New York Knicks,1,6,7,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,10,1,1,20171019,OKC,NYK,2170001582,3530,0,201196|201584|202498|202683|204001,0,REG,2018,2546,-1.0,PF,Helper,0.01,Kanter 1' Putback Layup (4 PTS),C,Low Minute,0.78,OKC,1610612760.0,
Shot Chart Detail,21700015,85,204001,Kristaps Porziņģis,1610612752,New York Knicks,1,5,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,2,249,1,0,20171019,OKC,NYK,2170001585,3790,0,201196|201584|202498|202683|204001,0,REG,2018,2546,-1.0,PF,Helper,0.01,MISS Porzingis 25' 3PT Jump Shot,PF,Post Scorer,1.01,OKC,1610612760.0,
Shot Chart Detail,21700015,108,202683,Enes Freedom,1610612752,New York Knicks,1,4,17,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,21,1,0,20171019,OKC,NYK,21700015108,4630,0,201584|202498|202683|203926|1627758,0,REG,2018,203500|203924,-8.0,,,,,C,Low Minute,0.78,OKC,1610612760.0,
Shot Chart Detail,21700015,124,201563,Michael Beasley,1610612752,New York Knicks,1,3,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-176,20,1,1,20171019,OKC,NYK,21700015124,5130,0,201563|201584|203124|203926|1627758,1,REG,2018,201566,-6.0,PG,Point of Attack,0.84,Beasley 18' Jump Shot (2 PTS) (McDermott 1 AST),PF,Post Scorer,0.6,OKC,1610612760.0,203926.0
Shot Chart Detail,21700015,128,203124,Kyle O'Quinn,1610612752,New York Knicks,1,3,10,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,8,1,1,20171019,OKC,NYK,21700015128,5300,0,201563|201584|203124|203926|1627758,1,REG,2018,203924,-4.0,PF,Helper,-0.03,O'Quinn 1' Cutting Layup Shot (2 PTS) (Baker 1 AST),C,Roll + Cut Big,-0.14,OKC,1610612760.0,1627758.0
Shot Chart Detail,21700015,153,201584,Courtney Lee,1610612752,New York Knicks,1,1,38,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,7,1,1,20171019,OKC,NYK,21700015153,6220,0,201584|203124|203926|204001|1627758,0,REG,2018,202331,-3.0,SF,Wing Stopper,0.3,Lee 1' Running Layup (5 PTS),SG,Secondary Ball Handler,-1.15,OKC,1610612760.0,
Shot Chart Detail,21700015,166,204001,Kristaps Porziņģis,1610612752,New York Knicks,1,0,30,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-23,36,1,1,20171019,OKC,NYK,21700015166,6900,0,202498|203124|203926|204001|1627758,1,REG,2018,2546,-4.0,PF,Helper,0.01,Porzingis 4' Running Layup (6 PTS) (McDermott 2 AST),PF,Post Scorer,1.01,OKC,1610612760.0,203926.0
Shot Chart Detail,21700015,181,204001,Kristaps Porziņģis,1610612752,New York Knicks,1,0,3,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-28,186,1,1,20171019,OKC,NYK,21700015181,7170,0,201584|203501|203926|204001|1627758,1,REG,2018,2546,-3.0,PF,Helper,0.01,Porzingis 19' Pullup Jump Shot (8 PTS) (McDermott 3 AST),PF,Post Scorer,1.01,OKC,1610612760.0,203926.0
Shot Chart Detail,21700015,196,203926,Doug McDermott,1610612752,New York Knicks,2,10,55,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,15,1,0,20171019,OKC,NYK,21700015196,7850,0,203124|203501|203926|204001|1627758,0,REG,2018,203460,-3.0,SG,Wing Stopper,2.93,MISS McDermott 4' Driving Floating Jump Shot,SF,Off Screen Shooter,-0.6,OKC,1610612760.0,
Shot Chart Detail,21700015,202,204001,Kristaps Porziņģis,1610612752,New York Knicks,2,10,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,125,216,1,1,20171019,OKC,NYK,21700015202,8100,0,203124|203501|203926|204001|1627758,1,REG,2018,202335,-0.0,PF,Mobile Big,0.34,Porzingis 25' 3PT Jump Shot (11 PTS) (O'Quinn 1 AST),PF,Post Scorer,1.01,OKC,1610612760.0,203124.0
Shot Chart Detail,21700015,209,204001,Kristaps Porziņģis,1610612752,New York Knicks,2,9,54,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,19,125,1,0,20171019,OKC,NYK,21700015209,8460,0,203124|203501|203926|204001|1628373,0,REG,2018,202335,-0.0,PF,Mobile Big,0.34,MISS Porzingis 13' Driving Floating Jump Shot,PF,Post Scorer,1.01,OKC,1610612760.0,
