GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,21700002,84,202691,Klay Thompson,1610612744,Golden State Warriors,1,6,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,55,209,1,0,20171017,GSW,HOU,2170000284,3360,0,2585|201142|202691|203110|1627775,0,REG,2018,201935,11.0,SG,Chaser,0.01,MISS Thompson 22' Jump Shot,SG,Off Screen Shooter,1.07,HOU,1610612745.0
Shot Chart Detail,21700002,92,201142,Kevin Durant,1610612744,Golden State Warriors,1,5,57,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,6,118,1,0,20171017,GSW,HOU,2170000292,3630,0,201142|202691|203110|1627775|1628395,0,REG,2018,201583,8.0,PF,Helper,-0.81,MISS Durant 12' Pullup Jump Shot,SF,Shot Creator,4.25,HOU,1610612745.0
Shot Chart Detail,21700002,96,1628395,Jordan Bell,1610612744,Golden State Warriors,1,5,38,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,10,1,1,20171017,GSW,HOU,2170000296,3820,0,201142|202691|203110|1627775|1628395,1,REG,2018,200782,10.0,PF,Wing Stopper,0.82,Bell 1' Running Layup (2 PTS) (McCaw 1 AST),C,Roll + Cut Big,-0.2,HOU,1610612745.0
Shot Chart Detail,21700002,122,202691,Klay Thompson,1610612744,Golden State Warriors,1,3,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-116,141,1,0,20171017,GSW,HOU,21700002122,5120,0,201156|202691|203110|1627775|1628395,0,REG,2018,201569|201935,3.0,,,,,SG,Off Screen Shooter,1.07,HOU,1610612745.0
Shot Chart Detail,21700002,127,201156,Nick Young,1610612744,Golden State Warriors,1,2,55,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,21,1,1,20171017,GSW,HOU,21700002127,5450,0,201156|202691|203110|1627775|1628395,1,REG,2018,201601,3.0,PF,Chaser,0.43,Young 3PT Jump Shot (3 PTS) (Green 5 AST),SG,Off Screen Shooter,0.11,HOU,1610612745.0
Shot Chart Detail,21700002,142,201156,Nick Young,1610612744,Golden State Warriors,1,2,0,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-220,117,1,1,20171017,GSW,HOU,21700002142,6000,0,2733|201156|201956|202691|1628395,1,REG,2018,101108,6.0,PG,Point of Attack,0.3,Young 25' 3PT Pullup Jump Shot (6 PTS) (Bell 1 AST),SG,Off Screen Shooter,0.11,HOU,1610612745.0
Shot Chart Detail,21700002,151,201156,Nick Young,1610612744,Golden State Warriors,1,1,34,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,10,295,1,1,20171017,GSW,HOU,21700002151,6260,0,2733|201156|201956|202691|1626172,1,REG,2018,201935,7.0,SG,Chaser,0.01,Young 30' 3PT Pullup Jump Shot (9 PTS) (Livingston 1 AST),SG,Off Screen Shooter,0.11,HOU,1610612745.0
Shot Chart Detail,21700002,157,202691,Klay Thompson,1610612744,Golden State Warriors,1,0,57,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,169,194,1,0,20171017,GSW,HOU,21700002157,6630,0,2733|201156|201956|202691|1626172,0,REG,2018,101108,5.0,PG,Point of Attack,0.3,MISS Thompson 26' 3PT Pullup Jump Shot,SG,Off Screen Shooter,1.07,HOU,1610612745.0
Shot Chart Detail,21700002,167,201939,Stephen Curry,1610612744,Golden State Warriors,1,0,32,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,129,43,1,0,20171017,GSW,HOU,21700002167,6880,0,2733|201156|201939|201956|1626172,0,REG,2018,201569,4.0,SG,Point of Attack,-1.57,MISS Curry 14' Turnaround Fadeaway Shot,PG,Primary Ball Handler,6.14,HOU,1610612745.0
Shot Chart Detail,21700002,182,2561,David West,1610612744,Golden State Warriors,2,11,47,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,98,75,1,0,20171017,GSW,HOU,21700002182,7330,0,2561|2733|201142|201156|201939,0,REG,2018,203991,1.0,C,Mobile Big,1.91,MISS West 12' Turnaround Fadeaway Shot,C,Post Scorer,-0.38,HOU,1610612745.0
Shot Chart Detail,21700002,188,201156,Nick Young,1610612744,Golden State Warriors,2,11,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-6,272,1,1,20171017,GSW,HOU,21700002188,7550,0,2561|2733|201142|201156|201939,1,REG,2018,2772,4.0,SF,Wing Stopper,0.4,Young 27' 3PT Jump Shot (12 PTS) (Livingston 2 AST),SG,Off Screen Shooter,0.11,HOU,1610612745.0
Shot Chart Detail,21700002,202,2733,Shaun Livingston,1610612744,Golden State Warriors,2,10,5,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,59,105,1,1,20171017,GSW,HOU,21700002202,8350,0,2561|2733|201142|201156|201939,0,REG,2018,101108,8.0,PG,Point of Attack,0.3,Livingston 12' Turnaround Jump Shot (2 PTS),PG,Shot Creator,-1.49,HOU,1610612745.0
Shot Chart Detail,21700002,207,201939,Stephen Curry,1610612744,Golden State Warriors,2,9,14,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,10,1,0,20171017,GSW,HOU,21700002207,8860,0,2561|2733|201142|201156|201939,0,REG,2018,203991,8.0,C,Mobile Big,1.91,MISS Curry 2' Layup,PG,Primary Ball Handler,6.14,HOU,1610612745.0
Shot Chart Detail,21700002,210,201156,Nick Young,1610612744,Golden State Warriors,2,9,3,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,116,58,1,1,20171017,GSW,HOU,21700002210,8970,0,2561|2733|201142|201156|201939,1,REG,2018,201569,10.0,SG,Point of Attack,-1.57,Young 13' Running Jump Shot (14 PTS) (Livingston 3 AST),SG,Off Screen Shooter,0.11,HOU,1610612745.0
Shot Chart Detail,21700002,216,2561,David West,1610612744,Golden State Warriors,2,8,39,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,4,99,1,1,20171017,GSW,HOU,21700002216,9210,0,2561|2733|201142|201156|201939,0,REG,2018,201569,,SG,Point of Attack,-1.57,West 10' Fadeaway Jumper (2 PTS),C,Post Scorer,-0.38,HOU,1610612745.0
Shot Chart Detail,21700002,219,201939,Stephen Curry,1610612744,Golden State Warriors,2,8,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-127,239,1,0,20171017,GSW,HOU,21700002219,9450,0,2561|2733|201142|201156|201939,0,REG,2018,203991|2772,9.0,,,,,PG,Primary Ball Handler,6.14,HOU,1610612745.0
Shot Chart Detail,21700002,224,201142,Kevin Durant,1610612744,Golden State Warriors,2,7,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,96,79,1,1,20171017,GSW,HOU,21700002224,9680,0,2561|2733|201142|201156|201939,1,REG,2018,201569,11.0,SG,Point of Attack,-1.57,Durant 12' Jump Shot (2 PTS) (Livingston 4 AST),SF,Shot Creator,4.25,HOU,1610612745.0
Shot Chart Detail,21700002,227,201156,Nick Young,1610612744,Golden State Warriors,2,7,30,Missed Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,36,1,0,20171017,GSW,HOU,21700002227,9900,0,2561|2733|201142|201156|201939,0,REG,2018,201569,11.0,SG,Point of Attack,-1.57,MISS Young 3PT Pullup Jump Shot,SG,Off Screen Shooter,0.11,HOU,1610612745.0
Shot Chart Detail,21700002,231,2733,Shaun Livingston,1610612744,Golden State Warriors,2,7,8,Missed Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,93,32,1,0,20171017,GSW,HOU,21700002231,10120,0,2561|2733|201142|201156|201939,0,REG,2018,2772,9.0,SF,Wing Stopper,0.4,MISS Livingston 10' Running Jump Shot,PG,Shot Creator,-1.49,HOU,1610612745.0
Shot Chart Detail,21700002,233,201156,Nick Young,1610612744,Golden State Warriors,2,7,7,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-17,58,1,1,20171017,GSW,HOU,21700002233,10130,0,2561|201142|201939|202691|1627775,0,REG,2018,101108,11.0,PG,Point of Attack,0.3,Young 6' Hook Shot (17 PTS),SG,Off Screen Shooter,0.11,HOU,1610612745.0
Shot Chart Detail,21700002,249,201142,Kevin Durant,1610612744,Golden State Warriors,2,6,43,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,156,28,1,0,20171017,GSW,HOU,21700002249,10370,0,2561|201142|201939|202691|1627775,0,REG,2018,2772,9.0,SF,Wing Stopper,0.4,MISS Durant 16' Fadeaway Jumper,SF,Shot Creator,4.25,HOU,1610612745.0
Shot Chart Detail,21700002,256,201142,Kevin Durant,1610612744,Golden State Warriors,2,6,14,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,151,204,1,1,20171017,GSW,HOU,21700002256,10660,0,201142|201939|202691|203110|1627775,1,REG,2018,200782,9.0,PF,Wing Stopper,0.82,Durant 25' 3PT Running Jump Shot (5 PTS) (Curry 1 AST),SF,Shot Creator,4.25,HOU,1610612745.0
Shot Chart Detail,21700002,259,201142,Kevin Durant,1610612744,Golden State Warriors,2,5,45,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,4,74,1,1,20171017,GSW,HOU,21700002259,10950,0,201142|201939|202691|203110|1627775,1,REG,2018,101108,9.0,PG,Point of Attack,0.3,Durant 7' Floating Jump Shot (7 PTS) (Green 6 AST),SF,Shot Creator,4.25,HOU,1610612745.0
Shot Chart Detail,21700002,263,203110,Draymond Green,1610612744,Golden State Warriors,2,5,16,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,15,1,1,20171017,GSW,HOU,21700002263,11240,0,201142|201939|202691|203110|1627775,1,REG,2018,201935,,SG,Chaser,0.01,Green 2' Driving Dunk (4 PTS) (Thompson 1 AST),PF,Stretch Big,0.63,HOU,1610612745.0
Shot Chart Detail,21700002,277,201156,Nick Young,1610612744,Golden State Warriors,2,4,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-154,237,1,1,20171017,GSW,HOU,21700002277,11590,0,201142|201156|202691|203110|1627775,1,REG,2018,200782,16.0,PF,Wing Stopper,0.82,Young 28' 3PT Jump Shot (20 PTS) (Green 7 AST),SG,Off Screen Shooter,0.11,HOU,1610612745.0
Shot Chart Detail,21700002,285,201142,Kevin Durant,1610612744,Golden State Warriors,2,4,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-149,212,1,0,20171017,GSW,HOU,21700002285,11970,0,201142|201156|202691|203110|1627775,0,REG,2018,201935,14.0,SG,Chaser,0.01,MISS Durant 26' 3PT Jump Shot,SF,Shot Creator,4.25,HOU,1610612745.0
Shot Chart Detail,21700002,293,203110,Draymond Green,1610612744,Golden State Warriors,2,3,29,Made Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,18,1,1,20171017,GSW,HOU,21700002293,12310,0,201142|201156|202691|203110|1627775,1,REG,2018,200782,17.0,PF,Wing Stopper,0.82,Green 3PT Pullup Jump Shot (7 PTS) (Durant 4 AST),PF,Stretch Big,0.63,HOU,1610612745.0
Shot Chart Detail,21700002,297,203110,Draymond Green,1610612744,Golden State Warriors,2,3,1,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-7,81,1,0,20171017,GSW,HOU,21700002297,12590,0,201142|201156|202691|203110|1627775,0,REG,2018,101108,14.0,PG,Point of Attack,0.3,MISS Green 8' Jump Shot,PF,Stretch Big,0.63,HOU,1610612745.0
Shot Chart Detail,21700002,303,201142,Kevin Durant,1610612744,Golden State Warriors,2,2,34,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,101,147,1,0,20171017,GSW,HOU,21700002303,12860,0,201142|201156|202691|203110|1627775,0,REG,2018,201583,12.0,PF,Helper,-0.81,MISS Durant 18' Pullup Jump Shot,SF,Shot Creator,4.25,HOU,1610612745.0
Shot Chart Detail,21700002,341,2733,Shaun Livingston,1610612744,Golden State Warriors,2,0,38,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,16,1,1,20171017,GSW,HOU,21700002341,14020,0,2733|201156|201956|202691|203110,1,REG,2018,201583,,PF,Helper,-0.81,Livingston 2' Running Dunk (6 PTS) (Green 8 AST),PG,Shot Creator,-1.49,HOU,1610612745.0
Shot Chart Detail,21700002,345,2733,Shaun Livingston,1610612744,Golden State Warriors,2,0,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,114,23,1,0,20171017,GSW,HOU,21700002345,14290,0,2733|201156|201956|202691|203110,0,REG,2018,201935,9.0,SG,Chaser,0.01,MISS Livingston 12' Jump Shot,PG,Shot Creator,-1.49,HOU,1610612745.0
Shot Chart Detail,21700002,370,201939,Stephen Curry,1610612744,Golden State Warriors,3,11,13,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,14,1,1,20171017,GSW,HOU,21700002370,14870,0,2585|201142|201939|202691|203110,0,REG,2018,101108,12.0,PG,Point of Attack,0.3,Curry 2' Driving Reverse Layup (8 PTS),PG,Primary Ball Handler,6.14,HOU,1610612745.0
Shot Chart Detail,21700002,373,201939,Stephen Curry,1610612744,Golden State Warriors,3,10,57,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,30,252,1,1,20171017,GSW,HOU,21700002373,15030,0,2585|201142|201939|202691|203110,1,REG,2018,2772,15.0,SF,Wing Stopper,0.4,Curry 25' 3PT Pullup Jump Shot (11 PTS) (Green 9 AST),PG,Primary Ball Handler,6.14,HOU,1610612745.0
Shot Chart Detail,21700002,379,201939,Stephen Curry,1610612744,Golden State Warriors,3,10,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,168,208,1,0,20171017,GSW,HOU,21700002379,15540,0,2585|201142|201939|202691|203110,0,REG,2018,2772,13.0,SF,Wing Stopper,0.4,MISS Curry 27' 3PT Jump Shot,PG,Primary Ball Handler,6.14,HOU,1610612745.0
Shot Chart Detail,21700002,385,201142,Kevin Durant,1610612744,Golden State Warriors,3,9,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,176,193,1,1,20171017,GSW,HOU,21700002385,15850,0,2585|201142|201939|202691|203110,1,REG,2018,201935,16.0,SG,Chaser,0.01,Durant 26' 3PT Jump Shot (13 PTS) (Green 10 AST),SF,Shot Creator,4.25,HOU,1610612745.0
Shot Chart Detail,21700002,389,202691,Klay Thompson,1610612744,Golden State Warriors,3,9,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-209,46,1,1,20171017,GSW,HOU,21700002389,16090,0,2585|201142|201939|202691|203110,0,REG,2018,201935,16.0,SG,Chaser,0.01,Thompson 21' Jump Shot (13 PTS),SG,Off Screen Shooter,1.07,HOU,1610612745.0
Shot Chart Detail,21700002,392,202691,Klay Thompson,1610612744,Golden State Warriors,3,8,45,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,10,1,0,20171017,GSW,HOU,21700002392,16350,0,2585|201142|201939|202691|203110,0,REG,2018,101108,13.0,PG,Point of Attack,0.3,MISS Thompson 1' Layup,SG,Off Screen Shooter,1.07,HOU,1610612745.0
Shot Chart Detail,21700002,397,202691,Klay Thompson,1610612744,Golden State Warriors,3,8,25,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,19,1,0,20171017,GSW,HOU,21700002397,16550,0,2585|201142|201939|202691|203110,0,REG,2018,201935,15.0,SG,Chaser,0.01,MISS Thompson 3PT Jump Shot,SG,Off Screen Shooter,1.07,HOU,1610612745.0
Shot Chart Detail,21700002,401,2585,Zaza Pachulia,1610612744,Golden State Warriors,3,7,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,15,1,1,20171017,GSW,HOU,21700002401,16910,0,2585|201142|201939|202691|203110,1,REG,2018,101108,9.0,PG,Point of Attack,0.3,Pachulia 2' Layup (6 PTS) (Curry 2 AST),C,Roll + Cut Big,-0.95,HOU,1610612745.0
Shot Chart Detail,21700002,408,201939,Stephen Curry,1610612744,Golden State Warriors,3,7,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,130,17,1,1,20171017,GSW,HOU,21700002408,17250,0,201142|201939|202691|203110|1628395,1,REG,2018,201935,11.0,SG,Chaser,0.01,Curry 13' Jump Shot (13 PTS) (Thompson 2 AST),PG,Primary Ball Handler,6.14,HOU,1610612745.0
Shot Chart Detail,21700002,417,1628395,Jordan Bell,1610612744,Golden State Warriors,3,6,35,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,19,1,1,20171017,GSW,HOU,21700002417,17650,0,201142|201939|202691|203110|1628395,1,REG,2018,203991,13.0,C,Mobile Big,1.91,Bell 2' Cutting Finger Roll Layup Shot (4 PTS) (Durant 5 AST),C,Roll + Cut Big,-0.2,HOU,1610612745.0
Shot Chart Detail,21700002,436,1628395,Jordan Bell,1610612744,Golden State Warriors,3,5,41,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,13,1,0,20171017,GSW,HOU,21700002436,18190,0,201142|202691|203110|1627775|1628395,0,REG,2018,201935,11.0,SG,Chaser,0.01,MISS Bell 1' Layup,C,Roll + Cut Big,-0.2,HOU,1610612745.0
Shot Chart Detail,21700002,444,201142,Kevin Durant,1610612744,Golden State Warriors,3,5,14,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,88,41,1,1,20171017,GSW,HOU,21700002444,18460,0,201142|202691|203110|1627775|1628395,1,REG,2018,201583,13.0,PF,Helper,-0.81,Durant 10' Driving Floating Bank Jump Shot (15 PTS) (Green 11 AST),SF,Shot Creator,4.25,HOU,1610612745.0
Shot Chart Detail,21700002,455,201142,Kevin Durant,1610612744,Golden State Warriors,3,4,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,170,182,1,0,20171017,GSW,HOU,21700002455,18840,0,201142|202691|203110|1627775|1628395,0,REG,2018,201569,12.0,SG,Point of Attack,-1.57,MISS Durant 25' 3PT Jump Shot,SF,Shot Creator,4.25,HOU,1610612745.0
Shot Chart Detail,21700002,458,201142,Kevin Durant,1610612744,Golden State Warriors,3,4,17,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-114,22,1,1,20171017,GSW,HOU,21700002458,19030,0,201142|202691|203110|1627775|1628395,1,REG,2018,200782,14.0,PF,Wing Stopper,0.82,Durant 12' Pullup Jump Shot (18 PTS) (Green 12 AST),SF,Shot Creator,4.25,HOU,1610612745.0
Shot Chart Detail,21700002,461,202691,Klay Thompson,1610612744,Golden State Warriors,3,3,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,110,173,1,0,20171017,GSW,HOU,21700002461,19310,0,201142|202691|203110|1627775|1628395,0,REG,2018,201935|201601,14.0,,,,,SG,Off Screen Shooter,1.07,HOU,1610612745.0
Shot Chart Detail,21700002,463,201142,Kevin Durant,1610612744,Golden State Warriors,3,3,38,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20171017,GSW,HOU,21700002463,19420,0,201142|202691|203110|1627775|1628395,0,REG,2018,2772,16.0,SF,Wing Stopper,0.4,Durant 1' Putback Layup (20 PTS),SF,Shot Creator,4.25,HOU,1610612745.0
Shot Chart Detail,21700002,466,1628395,Jordan Bell,1610612744,Golden State Warriors,3,3,15,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,9,1,1,20171017,GSW,HOU,21700002466,19650,0,201142|202691|203110|1627775|1628395,1,REG,2018,,,,,,,C,Roll + Cut Big,-0.2,HOU,1610612745.0
Shot Chart Detail,21700002,483,202691,Klay Thompson,1610612744,Golden State Warriors,3,1,35,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,90,50,1,0,20171017,GSW,HOU,21700002483,20650,0,201156|202691|203110|1627775|1628395,0,REG,2018,2772,13.0,SF,Wing Stopper,0.4,MISS Thompson 10' Turnaround Fadeaway Shot,SG,Off Screen Shooter,1.07,HOU,1610612745.0
Shot Chart Detail,21700002,487,1627775,Patrick McCaw,1610612744,Golden State Warriors,3,1,2,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,16,1,0,20171017,GSW,HOU,21700002487,20980,0,201156|202691|203110|1627775|1628395,0,REG,2018,200782,13.0,PF,Wing Stopper,0.82,MISS McCaw 2' Driving Layup,SG,Athletic Finisher,-1.24,HOU,1610612745.0
