GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,42200171,59,201142,Kevin Durant,1610612756,Phoenix Suns,1,6,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,112,173,1,0,20230416,PHX,LAC,4220017159,3500,0,101108|201142|1626164|1628470|1629028,0,PS,2023,201569,-3.0,SG,Wing Stopper,-0.76,MISS Durant 21' Jump Shot,PF,Shot Creator,2.85,LAC,1610612746.0
Shot Chart Detail,42200171,65,1628470,Torrey Craig,1610612756,Phoenix Suns,1,5,38,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-48,99,1,1,20230416,PHX,LAC,4220017165,3820,0,101108|201142|1626164|1628470|1629028,1,PS,2023,1627826,-4.0,C,Anchor Big,2.06,Craig 11' Pullup Jump Shot (3 PTS) (Paul 2 AST),PF,Athletic Finisher,-1.51,LAC,1610612746.0
Shot Chart Detail,42200171,67,201142,Kevin Durant,1610612756,Phoenix Suns,1,5,9,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,136,21,1,0,20230416,PHX,LAC,4220017167,4110,0,101108|201142|1626164|1628470|1629028,0,PS,2023,201566,-6.0,PG,Helper,-0.8,MISS Durant 14' Pullup Jump Shot,PF,Shot Creator,2.85,LAC,1610612746.0
Shot Chart Detail,42200171,72,1628470,Torrey Craig,1610612756,Phoenix Suns,1,4,53,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,15,1,1,20230416,PHX,LAC,4220017172,4270,0,101108|201142|1626164|1628470|1629028,1,PS,2023,1627826,-3.0,C,Anchor Big,2.06,Craig 24' 3PT Running Jump Shot (6 PTS) (Paul 3 AST),PF,Athletic Finisher,-1.51,LAC,1610612746.0
Shot Chart Detail,42200171,76,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,4,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-25,148,1,0,20230416,PHX,LAC,4220017176,4650,0,101108|201142|1626164|1628470|1629028,0,PS,2023,1627826,-3.0,C,Anchor Big,2.06,MISS Ayton 15' Jump Shot,C,Post Scorer,-0.5,LAC,1610612746.0
Shot Chart Detail,42200171,86,1626164,Devin Booker,1610612756,Phoenix Suns,1,3,39,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-89,114,1,0,20230416,PHX,LAC,4220017186,5010,0,201142|1626164|1628470|1629013|1629028,0,PS,2023,1627826,-3.0,C,Anchor Big,2.06,MISS Booker 14' Pullup Jump Shot,SG,Shot Creator,3.55,LAC,1610612746.0
Shot Chart Detail,42200171,89,201142,Kevin Durant,1610612756,Phoenix Suns,1,3,14,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,48,141,1,0,20230416,PHX,LAC,4220017189,5260,0,201142|1626164|1628470|1629013|1629028,0,PS,2023,1627826,-5.0,C,Anchor Big,2.06,MISS Durant 15' Pullup Jump Shot,PF,Shot Creator,2.85,LAC,1610612746.0
Shot Chart Detail,42200171,91,1626164,Devin Booker,1610612756,Phoenix Suns,1,3,2,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,43,24,1,1,20230416,PHX,LAC,4220017191,5380,0,201142|1626164|1628470|1629013|1629028,0,PS,2023,201587,-3.0,PF,Helper,0.61,Booker 5' Driving Layup (6 PTS),SG,Shot Creator,3.55,LAC,1610612746.0
Shot Chart Detail,42200171,96,1626164,Devin Booker,1610612756,Phoenix Suns,1,2,30,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,121,121,1,0,20230416,PHX,LAC,4220017196,5700,0,201142|1626164|1628470|1629013|1629028,0,PS,2023,1627826,-5.0,C,Anchor Big,2.06,MISS Booker 17' Pullup Jump Shot,SG,Shot Creator,3.55,LAC,1610612746.0
Shot Chart Detail,42200171,113,1630688,Ish Wainright,1610612756,Phoenix Suns,1,1,59,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,-12,1,0,20230416,PHX,LAC,42200171113,6010,0,202687|1626164|1629006|1629013|1630688,0,PS,2023,202695,-7.0,SF,Helper,0.49,MISS Wainright 3PT Jump Shot,SF,Athletic Finisher,-0.89,LAC,1610612746.0
Shot Chart Detail,42200171,147,1626164,Devin Booker,1610612756,Phoenix Suns,1,0,36,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,47,79,1,0,20230416,PHX,LAC,42200171147,6840,0,201142|202687|1626164|1629013|1630688,0,PS,2023,1629611,-10.0,SG,Point of Attack,-0.24,MISS Booker 9' Fadeaway Jumper,SG,Shot Creator,3.55,LAC,1610612746.0
Shot Chart Detail,42200171,171,201142,Kevin Durant,1610612756,Phoenix Suns,2,11,13,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-121,-5,1,0,20230416,PHX,LAC,42200171171,7670,0,101108|201142|202687|203082|1629006,0,PS,2023,1629611|201566,-12.0,,,,,PF,Shot Creator,2.85,LAC,1610612746.0
Shot Chart Detail,42200171,200,201142,Kevin Durant,1610612756,Phoenix Suns,2,9,20,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,135,111,1,1,20230416,PHX,LAC,42200171200,8800,0,101108|201142|203082|1629013|1629028,0,PS,2023,203486,-12.0,C,Anchor Big,1.06,Durant 17' Pullup Jump Shot (4 PTS),PF,Shot Creator,2.85,LAC,1610612746.0
Shot Chart Detail,42200171,202,203082,Terrence Ross,1610612756,Phoenix Suns,2,8,48,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,70,126,1,0,20230416,PHX,LAC,42200171202,9120,0,101108|201142|203082|1629013|1629028,0,PS,2023,1630538,-15.0,PG,Low Activity,-1.39,MISS Ross 14' Fadeaway Jumper,SG,Off Screen Shooter,-0.81,LAC,1610612746.0
Shot Chart Detail,42200171,206,101108,Chris Paul,1610612756,Phoenix Suns,2,8,13,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-100,80,1,0,20230416,PHX,LAC,42200171206,9470,0,101108|201142|203082|1629013|1629028,0,PS,2023,203486,-15.0,C,Anchor Big,1.06,MISS Paul 13' Pullup Jump Shot,PG,Primary Ball Handler,2.12,LAC,1610612746.0
Shot Chart Detail,42200171,212,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,7,47,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,27,1,1,20230416,PHX,LAC,42200171212,9730,0,101108|201142|203082|1629013|1629028,1,PS,2023,,,,,,,C,Post Scorer,-0.5,LAC,1610612746.0
Shot Chart Detail,42200171,225,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,7,14,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,6,95,1,1,20230416,PHX,LAC,42200171225,10060,0,101108|201142|1626164|1629013|1629028,0,PS,2023,1627826,-13.0,C,Anchor Big,2.06,Ayton 10' Turnaround Fadeaway (6 PTS),C,Post Scorer,-0.5,LAC,1610612746.0
Shot Chart Detail,42200171,234,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,6,26,Missed Shot,Layup Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-34,151,1,0,20230416,PHX,LAC,42200171234,10540,0,101108|201142|1626164|1629013|1629028,0,PS,2023,1627826,-13.0,C,Anchor Big,2.06,MISS Ayton 15' Layup,C,Post Scorer,-0.5,LAC,1610612746.0
Shot Chart Detail,42200171,236,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,6,15,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,29,1,0,20230416,PHX,LAC,42200171236,10650,0,101108|201142|1626164|1629013|1629028,0,PS,2023,1627826,-13.0,C,Anchor Big,2.06,MISS Ayton 3' Hook Shot,C,Post Scorer,-0.5,LAC,1610612746.0
Shot Chart Detail,42200171,240,201142,Kevin Durant,1610612756,Phoenix Suns,2,6,2,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,210,143,1,0,20230416,PHX,LAC,42200171240,10780,0,101108|201142|1626164|1629013|1629028,0,PS,2023,201566,-13.0,PG,Helper,-0.8,MISS Durant 25' 3PT Running Jump Shot,PF,Shot Creator,2.85,LAC,1610612746.0
Shot Chart Detail,42200171,245,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,5,31,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,25,62,1,0,20230416,PHX,LAC,42200171245,11090,0,101108|201142|1626164|1629013|1629028,0,PS,2023,1627826,-13.0,C,Anchor Big,2.06,MISS Ayton 7' Cutting Layup Shot,C,Post Scorer,-0.5,LAC,1610612746.0
Shot Chart Detail,42200171,250,201142,Kevin Durant,1610612756,Phoenix Suns,2,5,18,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,17,1,1,20230416,PHX,LAC,42200171250,11220,0,101108|201142|1626164|1629013|1629028,1,PS,2023,202695,-11.0,SF,Helper,0.49,Durant 2' Running Finger Roll Layup (8 PTS) (Shamet 1 AST),PF,Shot Creator,2.85,LAC,1610612746.0
Shot Chart Detail,42200171,258,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,4,25,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-13,80,1,1,20230416,PHX,LAC,42200171258,11750,0,101108|201142|1626164|1629013|1629028,1,PS,2023,1627826,-9.0,C,Anchor Big,2.06,Ayton 8' Turnaround Fadeaway (8 PTS) (Paul 4 AST),C,Post Scorer,-0.5,LAC,1610612746.0
Shot Chart Detail,42200171,269,1626164,Devin Booker,1610612756,Phoenix Suns,2,3,50,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-118,21,1,1,20230416,PHX,LAC,42200171269,12100,0,101108|201142|1626164|1628470|1629028,0,PS,2023,201587,-9.0,PF,Helper,0.61,Booker 12' Fadeaway Jumper (10 PTS),SG,Shot Creator,3.55,LAC,1610612746.0
Shot Chart Detail,42200171,272,1626164,Devin Booker,1610612756,Phoenix Suns,2,3,18,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-47,6,1,1,20230416,PHX,LAC,42200171272,12420,0,101108|201142|1626164|1628470|1629028,0,PS,2023,201587|1627826,-9.0,,,,,SG,Shot Creator,3.55,LAC,1610612746.0
Shot Chart Detail,42200171,275,1628470,Torrey Craig,1610612756,Phoenix Suns,2,2,42,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-54,117,1,1,20230416,PHX,LAC,42200171275,12780,0,101108|201142|1626164|1628470|1629028,1,PS,2023,1627826,-10.0,C,Anchor Big,2.06,Craig 13' Jump Shot (8 PTS) (Booker 1 AST),PF,Athletic Finisher,-1.51,LAC,1610612746.0
Shot Chart Detail,42200171,278,1626164,Devin Booker,1610612756,Phoenix Suns,2,2,21,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-50,145,1,0,20230416,PHX,LAC,42200171278,12990,0,101108|201142|1626164|1628470|1629028,0,PS,2023,1627826,-12.0,C,Anchor Big,2.06,MISS Booker 15' Pullup Jump Shot,SG,Shot Creator,3.55,LAC,1610612746.0
Shot Chart Detail,42200171,292,201142,Kevin Durant,1610612756,Phoenix Suns,2,1,42,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,141,75,1,1,20230416,PHX,LAC,42200171292,13380,0,201142|1626164|1628470|1629013|1629028,0,PS,2023,201569|1627826,-10.0,,,,,PF,Shot Creator,2.85,LAC,1610612746.0
Shot Chart Detail,42200171,303,201142,Kevin Durant,1610612756,Phoenix Suns,2,1,13,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-151,206,1,1,20230416,PHX,LAC,42200171303,13670,0,201142|1626164|1628470|1629013|1629028,0,PS,2023,1627826,-9.0,C,Anchor Big,2.06,Durant 26' 3PT Pullup Jump Shot (13 PTS),PF,Shot Creator,2.85,LAC,1610612746.0
Shot Chart Detail,42200171,306,1626164,Devin Booker,1610612756,Phoenix Suns,2,0,46,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-39,10,1,1,20230416,PHX,LAC,42200171306,13940,0,201142|1626164|1628470|1629013|1629028,1,PS,2023,1627826,-7.0,C,Anchor Big,2.06,Booker 4' Running Layup (16 PTS) (Durant 3 AST),SG,Shot Creator,3.55,LAC,1610612746.0
Shot Chart Detail,42200171,342,1628470,Torrey Craig,1610612756,Phoenix Suns,3,11,38,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,22,44,1,1,20230416,PHX,LAC,42200171342,14620,0,101108|201142|1626164|1628470|1629028,1,PS,2023,201566|1627826,-3.0,,,,,PF,Athletic Finisher,-1.51,LAC,1610612746.0
Shot Chart Detail,42200171,345,1626164,Devin Booker,1610612756,Phoenix Suns,3,11,6,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-36,21,1,1,20230416,PHX,LAC,42200171345,14940,0,101108|201142|1626164|1628470|1629028,0,PS,2023,201569,-3.0,SG,Wing Stopper,-0.76,Booker 4' Driving Layup (18 PTS),SG,Shot Creator,3.55,LAC,1610612746.0
Shot Chart Detail,42200171,347,1628470,Torrey Craig,1610612756,Phoenix Suns,3,10,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,10,158,1,1,20230416,PHX,LAC,42200171347,15340,0,101108|201142|1626164|1628470|1629028,1,PS,2023,1627826,-3.0,C,Anchor Big,2.06,Craig 16' Jump Shot (12 PTS) (Durant 5 AST),PF,Athletic Finisher,-1.51,LAC,1610612746.0
Shot Chart Detail,42200171,356,1628470,Torrey Craig,1610612756,Phoenix Suns,3,9,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-85,242,1,0,20230416,PHX,LAC,42200171356,15810,0,101108|201142|1626164|1628470|1629028,0,PS,2023,1627826,-3.0,C,Anchor Big,2.06,MISS Craig 26' 3PT Jump Shot,PF,Athletic Finisher,-1.51,LAC,1610612746.0
Shot Chart Detail,42200171,389,1628470,Torrey Craig,1610612756,Phoenix Suns,3,7,48,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,23,110,1,0,20230416,PHX,LAC,42200171389,16920,0,101108|201142|1626164|1628470|1629028,0,PS,2023,1627826,-4.0,C,Anchor Big,2.06,MISS Craig 11' Floating Jump Shot,PF,Athletic Finisher,-1.51,LAC,1610612746.0
Shot Chart Detail,42200171,393,1626164,Devin Booker,1610612756,Phoenix Suns,3,7,13,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,62,13,1,1,20230416,PHX,LAC,42200171393,17270,0,101108|201142|1626164|1628470|1629028,1,PS,2023,201587,-2.0,PF,Helper,0.61,Booker 6' Floating Jump Shot (22 PTS) (Durant 6 AST),SG,Shot Creator,3.55,LAC,1610612746.0
Shot Chart Detail,42200171,398,1628470,Torrey Craig,1610612756,Phoenix Suns,3,6,56,Made Shot,Running Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-12,41,1,1,20230416,PHX,LAC,42200171398,17440,0,101108|201142|1626164|1628470|1629028,1,PS,2023,201566,0.0,PG,Helper,-0.8,Craig 4' Running Dunk (14 PTS) (Booker 2 AST),PF,Athletic Finisher,-1.51,LAC,1610612746.0
Shot Chart Detail,42200171,402,1626164,Devin Booker,1610612756,Phoenix Suns,3,6,30,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-168,202,1,0,20230416,PHX,LAC,42200171402,17700,0,101108|201142|1626164|1628470|1629028,0,PS,2023,201587,0.0,PF,Helper,0.61,MISS Booker 26' 3PT Running Pull-Up Jump Shot,SG,Shot Creator,3.55,LAC,1610612746.0
Shot Chart Detail,42200171,404,1628470,Torrey Craig,1610612756,Phoenix Suns,3,6,26,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-32,25,1,1,20230416,PHX,LAC,42200171404,17740,0,101108|201142|1626164|1628470|1629028,1,PS,2023,1627826,2.0,C,Anchor Big,2.06,Craig 4' Layup (16 PTS) (Paul 5 AST),PF,Athletic Finisher,-1.51,LAC,1610612746.0
Shot Chart Detail,42200171,413,101108,Chris Paul,1610612756,Phoenix Suns,3,5,55,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,9,159,1,1,20230416,PHX,LAC,42200171413,18050,0,101108|201142|1626164|1628470|1629028,0,PS,2023,1626181,4.0,SG,Chaser,-1.52,Paul 16' Step Back Jump Shot (5 PTS),PG,Primary Ball Handler,2.12,LAC,1610612746.0
Shot Chart Detail,42200171,416,1629028,Deandre Ayton,1610612756,Phoenix Suns,3,5,25,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,25,131,1,1,20230416,PHX,LAC,42200171416,18350,0,101108|201142|1626164|1628470|1629111,1,PS,2023,1627826,6.0,C,Anchor Big,2.06,Ayton 13' Jump Shot (12 PTS) (Durant 7 AST),C,Post Scorer,-0.5,LAC,1610612746.0
Shot Chart Detail,42200171,426,1628470,Torrey Craig,1610612756,Phoenix Suns,3,4,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,170,204,1,1,20230416,PHX,LAC,42200171426,18780,0,101108|201142|1626164|1628470|1629111,1,PS,2023,1627826,9.0,C,Anchor Big,2.06,Craig 27' 3PT Jump Shot (19 PTS) (Durant 8 AST),PF,Athletic Finisher,-1.51,LAC,1610612746.0
Shot Chart Detail,42200171,445,1629111,Jock Landale,1610612756,Phoenix Suns,3,3,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,6,185,1,0,20230416,PHX,LAC,42200171445,19470,0,101108|201142|1626164|1629013|1629111,0,PS,2023,203486,7.0,C,Anchor Big,1.06,MISS Landale 19' Jump Shot,C,Post Scorer,-0.14,LAC,1610612746.0
Shot Chart Detail,42200171,473,1629013,Landry Shamet,1610612756,Phoenix Suns,3,2,16,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-116,141,1,0,20230416,PHX,LAC,42200171473,20240,0,1626164|1629006|1629013|1629111|1630688,0,PS,2023,1630538,4.0,PG,Low Activity,-1.39,MISS Shamet 18' Pullup Jump Shot,SG,Movement Shooter,-0.28,LAC,1610612746.0
Shot Chart Detail,42200171,486,1629006,Josh Okogie,1610612756,Phoenix Suns,3,1,32,Missed Shot,Driving Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,31,81,1,0,20230416,PHX,LAC,42200171486,20680,0,1626164|1629006|1629013|1629111|1630688,0,PS,2023,1630538,4.0,PG,Low Activity,-1.39,MISS Okogie 9' Driving Dunk,SG,Athletic Finisher,-0.12,LAC,1610612746.0
Shot Chart Detail,42200171,498,1629111,Jock Landale,1610612756,Phoenix Suns,3,0,36,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-12,47,1,1,20230416,PHX,LAC,42200171498,21240,0,201142|1626164|1629013|1629111|1630688,1,PS,2023,1630538,2.0,PG,Low Activity,-1.39,Landale 5' Cutting Finger Roll Layup Shot (4 PTS) (Durant 9 AST),C,Post Scorer,-0.14,LAC,1610612746.0
Shot Chart Detail,42200171,502,1629111,Jock Landale,1610612756,Phoenix Suns,3,0,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,25,200,1,0,20230416,PHX,LAC,42200171502,21600,0,101108|201142|1626164|1629013|1629111,0,PS,2023,203486,0.0,C,Anchor Big,1.06,MISS Landale 20' Jump Shot,C,Post Scorer,-0.14,LAC,1610612746.0
Shot Chart Detail,42200171,513,101108,Chris Paul,1610612756,Phoenix Suns,4,11,29,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-119,226,1,0,20230416,PHX,LAC,42200171513,21910,0,101108|201142|1626164|1629013|1629111,0,PS,2023,203486,-3.0,C,Anchor Big,1.06,MISS Paul 26' 3PT Pullup Jump Shot,PG,Primary Ball Handler,2.12,LAC,1610612746.0
Shot Chart Detail,42200171,515,201142,Kevin Durant,1610612756,Phoenix Suns,4,11,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,213,134,1,1,20230416,PHX,LAC,42200171515,21950,0,101108|201142|1626164|1629013|1629111,1,PS,2023,202695,0.0,SF,Helper,0.49,Durant 25' 3PT Jump Shot (20 PTS) (Landale 1 AST),PF,Shot Creator,2.85,LAC,1610612746.0
