GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,42200121,13,1628969,Mikal Bridges,1610612755,Brooklyn Nets,1,11,6,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-39,47,1,1,20230415,PHI,BKN,4220012113,540,0,1,200782|201935|202699|203954|1630178,PS,2023,202699,0.0,SF,Helper,-0.09,Bridges 6' Driving Floating Jump Shot (2 PTS) (Claxton 1 AST),SF-SG,Movement Shooter,1.01,BKN,1610612751.0,1629651.0
Shot Chart Detail,42200121,17,1627827,Dorian Finney-Smith,1610612755,Brooklyn Nets,1,10,36,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,21,78,1,0,20230415,PHI,BKN,4220012117,840,0,0,200782|201935|202699|203954|1630178,PS,2023,202699,0.0,SF,Helper,-0.09,Harris BLOCK (1 BLK),PF,Stationary Shooter,-0.13,BKN,1610612751.0,
Shot Chart Detail,42200121,29,203915,Spencer Dinwiddie,1610612755,Brooklyn Nets,1,9,54,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,36,75,1,1,20230415,PHI,BKN,4220012129,1260,0,0,200782|201935|202699|203954|1630178,PS,2023,1630178,-1.0,SG,Point of Attack,-1.11,Dinwiddie 8' Pullup Jump Shot (2 PTS),SG-PG,Shot Creator,1.55,BKN,1610612751.0,
Shot Chart Detail,42200121,38,1627827,Dorian Finney-Smith,1610612755,Brooklyn Nets,1,9,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-134,237,1,1,20230415,PHI,BKN,4220012138,1570,0,1,200782|201935|202699|203954|1630178,PS,2023,201935,0.0,PG,Helper,-0.03,Finney-Smith 27' 3PT Jump Shot (3 PTS) (Dinwiddie 1 AST),PF,Stationary Shooter,-0.13,BKN,1610612751.0,203915.0
Shot Chart Detail,42200121,42,1628969,Mikal Bridges,1610612755,Brooklyn Nets,1,8,52,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-88,91,1,0,20230415,PHI,BKN,4220012142,1880,0,0,200782|201935|202699|203954|1630178,PS,2023,203954,-2.0,C,Anchor Big,1.78,MISS Bridges 13' Pullup Jump Shot,SF-SG,Movement Shooter,1.01,BKN,1610612751.0,
Shot Chart Detail,42200121,49,203915,Spencer Dinwiddie,1610612755,Brooklyn Nets,1,8,24,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,16,1,0,20230415,PHI,BKN,4220012149,2160,0,0,200782|201935|202699|203954|1630178,PS,2023,1630178,-2.0,SG,Point of Attack,-1.11,MISS Dinwiddie 3PT Running Pull-Up Jump Shot,SG-PG,Shot Creator,1.55,BKN,1610612751.0,
Shot Chart Detail,42200121,57,1629661,Cameron Johnson,1610612755,Brooklyn Nets,1,7,34,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,25,1,1,20230415,PHI,BKN,4220012157,2660,0,0,200782|201935|202699|203954|1630178,PS,2023,200782,-2.0,PF,Helper,0.69,Johnson 4' Driving Floating Jump Shot (2 PTS),PF,Movement Shooter,1.15,BKN,1610612751.0,
Shot Chart Detail,42200121,61,1628969,Mikal Bridges,1610612755,Brooklyn Nets,1,6,58,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,60,194,1,1,20230415,PHI,BKN,4220012161,3020,0,0,200782|201935|202699|203954|1630178,PS,2023,202699,-3.0,SF,Helper,-0.09,Bridges 20' Pullup Jump Shot (4 PTS),SF-SG,Movement Shooter,1.01,BKN,1610612751.0,
Shot Chart Detail,42200121,64,1628969,Mikal Bridges,1610612755,Brooklyn Nets,1,6,36,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,64,0,1,1,20230415,PHI,BKN,4220012164,3240,0,0,200782|201935|202699|203954|1630178,PS,2023,201935,-1.0,PG,Helper,-0.03,Bridges 6' Driving Floating Jump Shot (6 PTS),SF-SG,Movement Shooter,1.01,BKN,1610612751.0,
Shot Chart Detail,42200121,81,1629661,Cameron Johnson,1610612755,Brooklyn Nets,1,5,15,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,16,1,1,20230415,PHI,BKN,4220012181,4050,0,1,200782|202699|203954|1629001|1630178,PS,2023,202699,-1.0,SF,Helper,-0.09,Johnson 3PT Jump Shot (5 PTS) (Bridges 1 AST),PF,Movement Shooter,1.15,BKN,1610612751.0,1628969.0
