gi,ei,dsc,def_id,team_id,player_name,year
0021900405,26,MISS Isaac 7' Turnaround Jump Shot,202711,1610612762,Bojan Bogdanović,2020
0021900405,41,MISS Isaac 16' Pullup Jump Shot,202711,1610612762,Bojan Bogdanović,2020
0021900405,238,MISS Fournier 25' 3PT Step Back Jump Shot,202711,1610612762,Bojan Bogdanović,2020
0021900405,312,Vucevic 3' Turnaround Hook Shot (7 PTS) (Fournier 2 AST),202711,1610612762,Bojan Bogdanović,2020
0021900405,324,MISS Isaac 26' 3PT Jump Shot,202711,1610612762,Bojan Bogdanović,2020
0021900405,380,Fultz 3' Driving Reverse Layup (14 PTS),202711,1610612762,Bojan Bogdanović,2020
0021900405,507,Augustin 26' 3PT Jump Shot (15 PTS) (Bamba 3 AST),202711,1610612762,Bojan Bogdanović,2020
0021900405,530,Ross 28' 3PT Running Jump Shot (8 PTS) (Carter-Williams 1 AST),202711,1610612762,Bojan Bogdanović,2020
0021900405,433,Ingles 3PT Jump Shot (14 PTS) (Conley 6 AST),201571,1610612753,D.J. Augustin,2020
0021900405,437,MISS O'Neale 3PT Jump Shot,201571,1610612753,D.J. Augustin,2020
0021900405,448,MISS Davis 5' Cutting Layup Shot,201571,1610612753,D.J. Augustin,2020
0021900405,460,MISS Conley 6' Floating Jump Shot,201571,1610612753,D.J. Augustin,2020
0021900405,475,MISS Ingles 7' Driving Layup,201571,1610612753,D.J. Augustin,2020
0021900405,540,MISS O'Neale 25' 3PT Jump Shot,201571,1610612753,D.J. Augustin,2020
0021900405,82,Fultz 8' Turnaround Fadeaway (6 PTS),1628378,1610612762,Donovan Mitchell,2020
0021900405,254,Fournier 20' Step Back Jump Shot (6 PTS),1628378,1610612762,Donovan Mitchell,2020
0021900405,340,MISS Fournier 26' 3PT Jump Shot,1628378,1610612762,Donovan Mitchell,2020
0021900405,355,Fultz 15' Step Back Jump Shot (12 PTS) (Vucevic 3 AST),1628378,1610612762,Donovan Mitchell,2020
0021900405,391,Carter-Williams 3' Running Layup (8 PTS),1628378,1610612762,Donovan Mitchell,2020
0021900405,178,MISS Bamba 19' Jump Shot,202334,1610612762,Ed Davis,2020
0021900405,435,MISS Gordon 13' Turnaround Fadeaway Shot,202334,1610612762,Ed Davis,2020
0021900405,451,MISS Carter-Williams 24' 3PT Jump Shot,202334,1610612762,Ed Davis,2020
0021900405,75,Fultz 4' Running Layup (4 PTS),1626144,1610612762,Emmanuel Mudiay,2020
