GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41900304,124,1628369,Jayson Tatum,1610612738,Boston Celtics,1,2,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-207,162,1,0,20200923,MIA,BOS,41900304124,5910,0,202330|202954|1627759|1628369|1629057,0,PS,2020,203524|1629639,-2.0,,,,,PF,Shot Creator,2.28
Shot Chart Detail,41900305,148,202330,Gordon Hayward,1610612738,Boston Celtics,1,1,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-188,178,1,0,20200925,BOS,MIA,41900305148,6380,0,202330|1627759|1628369|1628464|1629684,0,PS,2020,203524,-6.0,PF,Helper,-0.84,MISS Hayward 26' 3PT Jump Shot,SF,Secondary Ball Handler,0.71
Shot Chart Detail,41900305,192,1628369,Jayson Tatum,1610612738,Boston Celtics,2,10,31,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,7,1,0,20200925,BOS,MIA,41900305192,8090,0,202330|202954|1628369|1628464|1629684,0,PS,2020,203524,-11.0,PF,Helper,-0.84,MISS Tatum 3' Putback Layup,PF,Shot Creator,2.28
Shot Chart Detail,41900305,218,202683,Enes Freedom,1610612738,Boston Celtics,2,9,32,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,11,1,1,20200925,BOS,MIA,41900305218,8680,0,202683|202954|203935|1627759|1628369,1,PS,2020,203524|203482,-8.0,,,,,C,Low Minute,0.36
Shot Chart Detail,41900306,162,202954,Brad Wanamaker,1610612738,Boston Celtics,2,11,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,228,92,1,0,20200927,MIA,BOS,41900306162,7580,0,202330|202954|203935|1628369|1628464,0,PS,2020,203524,-6.0,PF,Helper,-0.84,MISS Wanamaker 25' 3PT Jump Shot,PG,Primary Ball Handler,-0.68
Shot Chart Detail,41900401,134,203076,Anthony Davis,1610612747,Los Angeles Lakers,1,0,50,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,43,71,1,0,20200930,LAL,MIA,41900401134,6700,0,2544|200765|203076|1627936|1628398,0,PS,2020,203524,-2.0,PF,Helper,-0.84,MISS Davis 8' Turnaround Hook Shot,PF,Shot Creator,3.34
Shot Chart Detail,41900401,166,200765,Rajon Rondo,1610612747,Los Angeles Lakers,2,10,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-212,154,1,1,20200930,LAL,MIA,41900401166,8340,0,2544|200765|202693|1627936|1628398,1,PS,2020,203524,5.0,PF,Helper,-0.84,Rondo 26' 3PT Jump Shot (5 PTS) (Morris 1 AST),PG,Primary Ball Handler,0.05
Shot Chart Detail,41900401,194,2544,LeBron James,1610612747,Los Angeles Lakers,2,7,40,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,12,1,0,20200930,LAL,MIA,41900401194,9800,0,2544|201980|202693|1627936|1628398,0,PS,2020,1629639|203524,1.0,,,,,PG,Shot Creator,5.21
Shot Chart Detail,41900401,498,201980,Danny Green,1610612747,Los Angeles Lakers,4,10,39,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,24,1,0,20200930,LAL,MIA,41900401498,22410,0,2544|201980|202693|1627936|1628398,0,PS,2020,203524,25.0,PF,Helper,-0.84,MISS Green 3PT Jump Shot,SG,Movement Shooter,0.23
Shot Chart Detail,41900401,548,203076,Anthony Davis,1610612747,Los Angeles Lakers,4,6,42,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,14,1,0,20200930,LAL,MIA,41900401548,24780,0,2544|200765|202693|203076|203484,0,PS,2020,203524,22.0,PF,Helper,-0.84,MISS Davis 2' Layup,PF,Shot Creator,3.34
Shot Chart Detail,41900401,559,200765,Rajon Rondo,1610612747,Los Angeles Lakers,4,6,13,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,15,1,0,20200930,LAL,MIA,41900401559,25070,0,2544|200765|202693|203076|203484,0,PS,2020,203524,22.0,PF,Helper,-0.84,MISS Rondo 3' Driving Layup,PG,Primary Ball Handler,0.05
Shot Chart Detail,41900401,579,203076,Anthony Davis,1610612747,Los Angeles Lakers,4,4,29,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,7,68,1,0,20200930,LAL,MIA,41900401579,26110,0,2544|200765|202693|203076|203484,0,PS,2020,203524|1627884,20.0,,,,,PF,Shot Creator,3.34
Shot Chart Detail,41900401,599,200765,Rajon Rondo,1610612747,Los Angeles Lakers,4,2,37,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,40,1,0,20200930,LAL,MIA,41900401599,27230,0,2544|200765|203076|203484|1627936,0,PS,2020,203524,15.0,PF,Helper,-0.84,MISS Rondo 3PT Jump Shot,PG,Primary Ball Handler,0.05
Shot Chart Detail,41900403,330,2747,JR Smith,1610612747,Los Angeles Lakers,2,0,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,192,172,1,1,20201004,MIA,LAL,41900403330,14100,0,2544|2747|200765|203484|1627936,1,PS,2020,203524,-2.0,PF,Helper,-0.84,Smith 26' 3PT Jump Shot (3 PTS) (James 6 AST),SG,Low Minute,-1.05
Shot Chart Detail,41900403,340,200765,Rajon Rondo,1610612747,Los Angeles Lakers,2,0,0,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20201004,MIA,LAL,41900403340,14400,0,2544|2730|201980|203076|203484,0,PS,2020,203524,-4.0,PF,Helper,-0.84,MISS Rondo 1' Tip Layup Shot,PG,Primary Ball Handler,0.05
Shot Chart Detail,41900406,616,201162,Jared Dudley,1610612747,Los Angeles Lakers,4,1,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,87,249,1,0,20201011,MIA,LAL,41900406616,28120,0,200765|201162|203484|1626188|1627936,0,PS,2020,203524,17.0,PF,Helper,-0.84,MISS Dudley 26' 3PT Jump Shot,PF,Stationary Shooter,-2.53
