GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,41900171,29,200782,P.J. Tucker,1610612745,Houston Rockets,1,9,49,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,18,1,1,20200818,HOU,OKC,4190017129,1310,0,200782|201569|201935|203496|1627863,1,PS,2020,1628983,4.0,SG,Chaser,0.16,Tucker 3PT Jump Shot (3 PTS) (House Jr. 1 AST),PF,Athletic Finisher,-1.42,1627863.0
Shot Chart Detail,41900171,37,201569,Eric Gordon,1610612745,Houston Rockets,1,9,13,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,54,254,1,0,20200818,HOU,OKC,4190017137,1670,0,200782|201569|201935|203496|1627863,0,PS,2020,1628983,2.0,SG,Chaser,0.16,MISS Gordon 26' 3PT Step Back Jump Shot,SF,Movement Shooter,0.69,
Shot Chart Detail,41900171,41,1627863,Danuel House Jr.,1610612745,Houston Rockets,1,8,45,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-33,20,1,0,20200818,HOU,OKC,4190017141,1950,0,200782|201569|201935|203496|1627863,0,PS,2020,203500|1628983,2.0,,,,,SF,Movement Shooter,0.26,
Shot Chart Detail,41900171,45,201569,Eric Gordon,1610612745,Houston Rockets,1,8,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,151,196,1,0,20200818,HOU,OKC,4190017145,2130,0,200782|201569|201935|203496|1627863,0,PS,2020,1628983,2.0,SG,Chaser,0.16,MISS Gordon 25' 3PT Jump Shot,SF,Movement Shooter,0.69,
Shot Chart Detail,41900171,88,203463,Ben McLemore,1610612745,Houston Rockets,1,5,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-221,128,1,1,20200818,HOU,OKC,4190017188,3710,0,201145|201935|203463|203496|1627863,1,PS,2020,101108|1628983,3.0,,,,,SF,Movement Shooter,0.25,1627863.0
Shot Chart Detail,41900171,227,201569,Eric Gordon,1610612745,Houston Rockets,2,7,21,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-207,211,1,1,20200818,HOU,OKC,41900171227,9990,0,200782|201569|201935|203496|1627863,1,PS,2020,1628983,15.0,SG,Chaser,0.16,Gordon 30' 3PT Running Jump Shot (12 PTS) (Harden 1 AST),SF,Movement Shooter,0.69,201935.0
Shot Chart Detail,41900171,324,201569,Eric Gordon,1610612745,Houston Rockets,2,0,34,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,40,37,1,1,20200818,HOU,OKC,41900171324,14060,0,201145|201569|201935|203496|1627863,1,PS,2020,1628983,15.0,SG,Chaser,0.16,Gordon 5' Driving Floating Bank Jump Shot (16 PTS) (Green 2 AST),SF,Movement Shooter,0.69,201145.0
Shot Chart Detail,41900171,359,203496,Robert Covington,1610612745,Houston Rockets,3,10,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-106,222,1,0,20200818,HOU,OKC,41900171359,15170,0,200782|201569|201935|203496|1627863,0,PS,2020,1628983,13.0,SG,Chaser,0.16,MISS Covington 25' 3PT Jump Shot,PF-C,Movement Shooter,-0.34,
Shot Chart Detail,41900171,367,203496,Robert Covington,1610612745,Houston Rockets,3,10,1,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,239,41,1,1,20200818,HOU,OKC,41900171367,15590,0,200782|201569|201935|203496|1627863,1,PS,2020,1628983,14.0,SG,Chaser,0.16,Covington 24' 3PT Jump Shot (3 PTS) (Gordon 3 AST),PF-C,Movement Shooter,-0.34,201569.0
Shot Chart Detail,41900171,379,201569,Eric Gordon,1610612745,Houston Rockets,3,8,49,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,38,30,1,0,20200818,HOU,OKC,41900171379,16310,0,200782|201569|201935|203496|1627863,0,PS,2020,1628983,14.0,SG,Chaser,0.16,MISS Gordon 5' Driving Layup,SF,Movement Shooter,0.69,
