GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,41900101,224,203095,Evan Fournier,1610612753,Orlando Magic,2,7,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-149,211,1,0,20200818,MIL,ORL,41900101224,10150,0,201571|202696|203082|203095|203516,0,PS,2020,202083,14.0,SG,Wing Stopper,1.02,MISS Fournier 26' 3PT Jump Shot,SF,Off Screen Shooter,0.53,
Shot Chart Detail,41900101,399,1629109,Gary Clark,1610612753,Orlando Magic,3,7,48,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,3,1,0,20200818,MIL,ORL,41900101399,16920,0,202696|203095|203516|1628365|1629109,0,PS,2020,202083,4.0,SG,Wing Stopper,1.02,MISS Clark 3PT Jump Shot,SF-PF,Stationary Shooter,-1.35,
Shot Chart Detail,41900102,24,203095,Evan Fournier,1610612753,Orlando Magic,1,10,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-2,258,1,0,20200820,MIL,ORL,4190010224,1200,0,202696|203095|203516|1628365|1629109,0,PS,2020,202083,-4.0,SG,Wing Stopper,1.02,MISS Fournier 26' 3PT Pullup Jump Shot,SF,Off Screen Shooter,0.53,
Shot Chart Detail,41900102,34,203095,Evan Fournier,1610612753,Orlando Magic,1,9,10,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,-3,1,0,20200820,MIL,ORL,4190010234,1700,0,202696|203095|203516|1628365|1629109,0,PS,2020,202083,-1.0,SG,Wing Stopper,1.02,MISS Fournier 1' Running Layup,SF,Off Screen Shooter,0.53,
Shot Chart Detail,41900102,285,203095,Evan Fournier,1610612753,Orlando Magic,2,5,22,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,4,147,1,0,20200820,MIL,ORL,41900102285,11180,0,201571|202696|203095|203516|1628365,0,PS,2020,202083|203114,-21.0,,,,,SF,Off Screen Shooter,0.53,
Shot Chart Detail,41900102,417,202696,Nikola Vučević,1610612753,Orlando Magic,3,10,26,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20200820,MIL,ORL,41900102417,15340,0,202696|203095|203516|1628365|1629109,0,PS,2020,202083|203507,-16.0,,,,,C,Post Scorer,1.6,
Shot Chart Detail,41900102,442,203095,Evan Fournier,1610612753,Orlando Magic,3,8,23,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,73,252,1,1,20200820,MIL,ORL,41900102442,16570,0,202696|203095|203516|1628365|1629109,1,PS,2020,202083,-18.0,SG,Wing Stopper,1.02,Fournier 26' 3PT Pullup Jump Shot (8 PTS) (Vucevic 2 AST),SF,Off Screen Shooter,0.53,202696.0
Shot Chart Detail,41900102,459,203095,Evan Fournier,1610612753,Orlando Magic,3,7,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,12,256,1,0,20200820,MIL,ORL,41900102459,17180,0,202696|203095|203516|1628365|1629109,0,PS,2020,202083,-18.0,SG,Wing Stopper,1.02,MISS Fournier 26' 3PT Jump Shot,SF,Off Screen Shooter,0.53,
Shot Chart Detail,41900102,464,203095,Evan Fournier,1610612753,Orlando Magic,3,6,47,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-141,145,1,0,20200820,MIL,ORL,41900102464,17530,0,202696|203095|203516|1628365|1629109,0,PS,2020,202083,-18.0,SG,Wing Stopper,1.02,MISS Fournier 20' Pullup Jump Shot,SF,Off Screen Shooter,0.53,
Shot Chart Detail,41900102,474,1628365,Markelle Fultz,1610612753,Orlando Magic,3,6,10,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-169,194,1,1,20200820,MIL,ORL,41900102474,17900,0,202696|203095|203516|1628365|1629109,0,PS,2020,202083,-15.0,SG,Wing Stopper,1.02,Fultz 26' 3PT Step Back Jump Shot (7 PTS),PG,Slasher,-1.24,
