GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41900171,124,201145,Jeff Green,1610612745,Houston Rockets,1,3,1,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-30,59,1,1,20200818,HOU,OKC,41900171124,5390,0,201145|201935|203085|203463|203496,0,PS,2020,201568|203457,5.0,,,,,PF-C,Athletic Finisher,-1.29
Shot Chart Detail,41900171,145,201569,Eric Gordon,1610612745,Houston Rockets,1,2,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,12,1,1,20200818,HOU,OKC,41900171145,5930,0,200782|201145|201569|203085|203463,1,PS,2020,203471|203457,6.0,,,,,SF,Movement Shooter,0.69
Shot Chart Detail,41900171,149,201145,Jeff Green,1610612745,Houston Rockets,1,1,51,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,22,1,1,20200818,HOU,OKC,41900171149,6090,0,200782|201145|201569|203085|203463,0,PS,2020,203457,8.0,C,Anchor Big,1.75,Green 3' Driving Floating Bank Jump Shot (5 PTS),PF-C,Athletic Finisher,-1.29
Shot Chart Detail,41900171,476,201569,Eric Gordon,1610612745,Houston Rockets,3,0,44,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,8,1,0,20200818,HOU,OKC,41900171476,21160,0,201145|201569|203085|203463|203496,0,PS,2020,1629647|203457,20.0,,,,,SF,Movement Shooter,0.69
Shot Chart Detail,41900171,479,201145,Jeff Green,1610612745,Houston Rockets,3,0,18,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,52,1,1,20200818,HOU,OKC,41900171479,21420,0,201145|201569|203085|203463|203496,1,PS,2020,203457,21.0,C,Anchor Big,1.75,Green 24' 3PT Jump Shot (18 PTS) (Gordon 4 AST),PF-C,Athletic Finisher,-1.29
Shot Chart Detail,41900172,86,200782,P.J. Tucker,1610612745,Houston Rockets,1,4,36,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-5,52,1,0,20200820,HOU,OKC,4190017286,4440,0,200782|201145|201935|203085|203463,0,PS,2020,203457|1629652,-1.0,,,,,PF,Athletic Finisher,-1.42
Shot Chart Detail,41900172,88,200782,P.J. Tucker,1610612745,Houston Rockets,1,4,34,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20200820,HOU,OKC,4190017288,4460,0,200782|201145|201935|203085|203463,0,PS,2020,203457|1629652,1.0,,,,,PF,Athletic Finisher,-1.42
Shot Chart Detail,41900172,228,201569,Eric Gordon,1610612745,Houston Rockets,2,6,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-203,179,1,0,20200820,HOU,OKC,41900172228,10710,0,200782|201569|201935|203085|1627863,0,PS,2020,203457|203471,0.0,,,,,SF,Movement Shooter,0.69
Shot Chart Detail,41900172,256,1627863,Danuel House Jr.,1610612745,Houston Rockets,2,4,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,114,239,1,0,20200820,HOU,OKC,41900172256,11660,0,200782|201935|203463|203496|1627863,0,PS,2020,203457,-3.0,C,Anchor Big,1.75,MISS House Jr. 26' 3PT Jump Shot,SF,Movement Shooter,0.26
Shot Chart Detail,41900172,420,201145,Jeff Green,1610612745,Houston Rockets,3,3,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,130,255,1,0,20200820,HOU,OKC,41900172420,19240,0,201145|201935|203085|203463|203496,0,PS,2020,203457,2.0,C,Anchor Big,1.75,MISS Green 29' 3PT Jump Shot,PF-C,Athletic Finisher,-1.29
