GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,41900141,65,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,7,44,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,6,1,1,20200818,LAL,POR,4190014165,2560,0,2546|203081|203468|203994|1629117,1,PS,2020,203484,4.0,SG,Wing Stopper,-0.61,Lillard 2' Alley Oop Layup (2 PTS) (Nurkic 2 AST),PG,Shot Creator,5.32,203994.0
Shot Chart Detail,41900141,100,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,5,37,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,8,1,1,20200818,LAL,POR,41900141100,3830,0,2546|202355|203081|203468|203994,1,PS,2020,203484,9.0,SG,Wing Stopper,-0.61,Lillard 2' Cutting Layup Shot (4 PTS) (Nurkic 3 AST),PG,Shot Creator,5.32,203994.0
Shot Chart Detail,41900141,318,203468,CJ McCollum,1610612757,Portland Trail Blazers,2,5,17,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,5,1,0,20200818,LAL,POR,41900141318,11230,0,203081|203468|203994|1629018|1629117,0,PS,2020,203484,3.0,SG,Wing Stopper,-0.61,MISS McCollum 3' Alley Oop Layup,SG,Shot Creator,1.51,
Shot Chart Detail,41900141,415,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,10,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-160,254,1,0,20200818,LAL,POR,41900141415,15050,0,2546|203081|203468|203994|1629117,0,PS,2020,203484,4.0,SG,Wing Stopper,-0.61,MISS Lillard 30' 3PT Jump Shot,PG,Shot Creator,5.32,
Shot Chart Detail,41900141,515,202355,Hassan Whiteside,1610612757,Portland Trail Blazers,3,3,17,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,17,1,1,20200818,LAL,POR,41900141515,19630,0,2546|202355|203081|203468|1629018,1,PS,2020,203484,,SG,Wing Stopper,-0.61,Whiteside 2' Dunk (5 PTS) (Anthony 4 AST),C,Roll + Cut Big,0.97,2546.0
Shot Chart Detail,41900141,680,203081,Damian Lillard,1610612757,Portland Trail Blazers,4,4,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-231,200,1,0,20200818,LAL,POR,41900141680,26310,0,2546|202355|203081|203468|1629018,0,PS,2020,203484,2.0,SG,Wing Stopper,-0.61,MISS Lillard 31' 3PT Jump Shot,PG,Shot Creator,5.32,
Shot Chart Detail,41900142,33,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,8,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-97,235,1,0,20200820,LAL,POR,4190014233,1900,0,2546|203081|203468|203994|1629117,0,PS,2020,203484,-0.0,SG,Wing Stopper,-0.61,MISS Lillard 25' 3PT Jump Shot,PG,Shot Creator,5.32,
Shot Chart Detail,41900142,62,2546,Carmelo Anthony,1610612757,Portland Trail Blazers,1,6,14,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,46,1,0,20200820,LAL,POR,4190014262,3460,0,2546|202355|203081|203468|203994,0,PS,2020,203484,-9.0,SG,Wing Stopper,-0.61,MISS Anthony 3PT Jump Shot,PF,Shot Creator,-0.47,
Shot Chart Detail,41900142,71,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,5,47,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,6,1,1,20200820,LAL,POR,4190014271,3730,0,202355|203081|203468|203994|1629018,0,PS,2020,203484,-7.0,SG,Wing Stopper,-0.61,Lillard 1' Running Layup (4 PTS),PG,Shot Creator,5.32,
Shot Chart Detail,41900142,84,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,5,6,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-108,234,1,1,20200820,LAL,POR,4190014284,4140,0,202355|203081|203468|203994|1629018,1,PS,2020,203484,-5.0,SG,Wing Stopper,-0.61,Lillard 26' 3PT Pullup Jump Shot (8 PTS) (McCollum 1 AST),PG,Shot Creator,5.32,203468.0
Shot Chart Detail,41900142,122,1626209,Mario Hezonja,1610612757,Portland Trail Blazers,1,2,23,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,9,1,0,20200820,LAL,POR,41900142122,5770,0,2546|202355|203081|1626209|1629018,0,PS,2020,203484,-6.0,SG,Wing Stopper,-0.61,Morris BLOCK (1 BLK),PF,Athletic Finisher,-2.5,
Shot Chart Detail,41900142,342,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,10,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,10,270,1,0,20200820,LAL,POR,41900142342,15480,0,2546|203081|203468|203994|1629117,0,PS,2020,203484,-18.0,SG,Wing Stopper,-0.61,MISS Lillard 27' 3PT Jump Shot,PG,Shot Creator,5.32,
Shot Chart Detail,41900142,350,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,9,13,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-5,281,1,0,20200820,LAL,POR,41900142350,16070,0,2546|203081|203468|203994|1629117,0,PS,2020,203484,-22.0,SG,Wing Stopper,-0.61,MISS Lillard 28' 3PT Pullup Jump Shot,PG,Shot Creator,5.32,
Shot Chart Detail,41900143,7,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,11,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,139,225,1,0,20200822,POR,LAL,419001437,200,0,2546|202355|203081|203468|203994,0,PS,2020,203484,0.0,SG,Wing Stopper,-0.61,MISS McCollum 26' 3PT Jump Shot,SG,Shot Creator,1.51,
Shot Chart Detail,41900143,40,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,8,59,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-143,230,1,1,20200822,POR,LAL,4190014340,1810,0,2546|202355|203081|203468|203994,0,PS,2020,203484,2.0,SG,Wing Stopper,-0.61,Lillard 27' 3PT Step Back Jump Shot (3 PTS),PG,Shot Creator,5.32,
Shot Chart Detail,41900143,47,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,8,14,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,87,263,1,1,20200822,POR,LAL,4190014347,2260,0,2546|202355|203081|203468|203994,0,PS,2020,203484,7.0,SG,Wing Stopper,-0.61,Lillard 28' 3PT Running Pull-Up Jump Shot (6 PTS),PG,Shot Creator,5.32,
Shot Chart Detail,41900143,298,2546,Carmelo Anthony,1610612757,Portland Trail Blazers,2,4,17,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-58,144,1,0,20200822,POR,LAL,41900143298,11830,0,2546|202355|203081|203468|1629014,0,PS,2020,203484,3.0,SG,Wing Stopper,-0.61,MISS Anthony 16' Turnaround Jump Shot,PF,Shot Creator,-0.47,
Shot Chart Detail,41900143,390,203994,Jusuf Nurkić,1610612757,Portland Trail Blazers,3,10,45,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-5,47,1,0,20200822,POR,LAL,41900143390,15150,0,2546|202355|203081|203468|203994,0,PS,2020,203484,2.0,SG,Wing Stopper,-0.61,MISS Nurkic 5' Hook Shot,C,Post Scorer,0.76,
Shot Chart Detail,41900143,418,2546,Carmelo Anthony,1610612757,Portland Trail Blazers,3,8,14,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,104,169,1,1,20200822,POR,LAL,41900143418,16660,0,2546|202355|203081|203468|203994,0,PS,2020,203484,-4.0,SG,Wing Stopper,-0.61,Anthony 20' Pullup Jump Shot (10 PTS),PF,Shot Creator,-0.47,
Shot Chart Detail,41900143,421,2546,Carmelo Anthony,1610612757,Portland Trail Blazers,3,7,40,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,107,152,1,1,20200822,POR,LAL,41900143421,17000,0,2546|202355|203081|203468|203994,0,PS,2020,2544|203484,,,,,,PF,Shot Creator,-0.47,
Shot Chart Detail,41900143,437,203468,CJ McCollum,1610612757,Portland Trail Blazers,3,5,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,176,189,1,0,20200822,POR,LAL,41900143437,18090,0,2546|202355|203081|203468|203994,0,PS,2020,203484,-5.0,SG,Wing Stopper,-0.61,MISS McCollum 26' 3PT Jump Shot,SG,Shot Creator,1.51,
Shot Chart Detail,41900143,520,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,0,24,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,23,256,1,1,20200822,POR,LAL,41900143520,21360,0,2546|203081|203468|203994|1629018,1,PS,2020,203484,-7.0,SG,Wing Stopper,-0.61,Lillard 26' 3PT Step Back Jump Shot (27 PTS) (McCollum 3 AST),PG,Shot Creator,5.32,203468.0
Shot Chart Detail,41900143,650,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,1,59,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,13,1,1,20200822,POR,LAL,41900143650,27610,0,2546|203081|203468|203994|1629018,0,PS,2020,203484,-9.0,SG,Wing Stopper,-0.61,McCollum 2' Driving Finger Roll Layup (26 PTS),SG,Shot Creator,1.51,
Shot Chart Detail,41900144,49,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,8,16,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,0,1,0,20200824,POR,LAL,4190014449,2240,0,2546|202355|203081|203468|203994,0,PS,2020,203484,-13.0,SG,Wing Stopper,-0.61,MISS Lillard 1' Driving Layup,PG,Shot Creator,5.32,
Shot Chart Detail,41900144,69,203994,Jusuf Nurkić,1610612757,Portland Trail Blazers,1,6,50,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,8,1,1,20200824,POR,LAL,4190014469,3100,0,2546|203081|203468|203994|1629018,0,PS,2020,203484,-12.0,SG,Wing Stopper,-0.61,Nurkic 1' Putback Layup (4 PTS),C,Post Scorer,0.76,
Shot Chart Detail,41900144,139,202355,Hassan Whiteside,1610612757,Portland Trail Blazers,1,2,41,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,0,1,1,20200824,POR,LAL,41900144139,5590,0,202355|203081|1626209|1629014|1629018,1,PS,2020,203484,-16.0,SG,Wing Stopper,-0.61,Whiteside 1' Layup (2 PTS) (Lillard 3 AST),C,Roll + Cut Big,0.97,203081.0
Shot Chart Detail,41900144,160,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,1,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-7,264,1,1,20200824,POR,LAL,41900144160,6200,0,202355|203081|1626209|1629014|1629018,1,PS,2020,203484,-21.0,SG,Wing Stopper,-0.61,Lillard 26' 3PT Jump Shot (3 PTS) (Whiteside 1 AST),PG,Shot Creator,5.32,202355.0
