GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41900142,468,1627936,Alex Caruso,1610612747,Los Angeles Lakers,3,0,46,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,38,1,1,20200820,LAL,POR,41900142468,21140,0,2544|2747|202693|1627936|1628398,1,PS,2020,1629014,32.0,SG,Point of Attack,-2.82,Caruso 3PT Jump Shot (3 PTS) (Morris 1 AST),PG,Secondary Ball Handler,-0.95
Shot Chart Detail,41900142,493,2544,LeBron James,1610612747,Los Angeles Lakers,4,10,59,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-70,248,1,0,20200820,LAL,POR,41900142493,22210,0,2544|2730|2747|202693|1627936,0,PS,2020,1629014,30.0,SG,Point of Attack,-2.82,MISS James 26' 3PT Running Pull-Up Jump Shot,PG,Shot Creator,5.21
Shot Chart Detail,41900142,571,1626188,Quinn Cook,1610612747,Los Angeles Lakers,4,4,26,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-102,236,1,1,20200820,LAL,POR,41900142571,26140,0,2730|2747|201162|203079|1626188,0,PS,2020,1629014|1629117,26.0,,,,,PG,Secondary Ball Handler,-0.73
Shot Chart Detail,41900143,114,203484,Kentavious Caldwell-Pope,1610612747,Los Angeles Lakers,1,3,40,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20200822,POR,LAL,41900143114,5000,0,202693|203076|203484|1627936|1628398,0,PS,2020,1629014,,SG,Point of Attack,-2.82,Caldwell-Pope 1' Putback Dunk (2 PTS),SG,Movement Shooter,0.37
Shot Chart Detail,41900143,121,1627936,Alex Caruso,1610612747,Los Angeles Lakers,1,2,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,115,232,1,0,20200822,POR,LAL,41900143121,5530,0,202693|203076|203484|1627936|1628398,0,PS,2020,1629014,-7.0,SG,Point of Attack,-2.82,MISS Caruso 26' 3PT Jump Shot,PG,Secondary Ball Handler,-0.95
Shot Chart Detail,41900143,194,2747,JR Smith,1610612747,Los Angeles Lakers,2,11,49,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,-2,1,0,20200822,POR,LAL,41900143194,7310,0,2544|2730|2747|202693|1628398,0,PS,2020,1629014,-4.0,SG,Point of Attack,-2.82,MISS Smith 24' 3PT Jump Shot,SG,Low Minute,-1.05
Shot Chart Detail,41900143,302,203484,Kentavious Caldwell-Pope,1610612747,Los Angeles Lakers,2,4,3,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,5,1,0,20200822,POR,LAL,41900143302,11970,0,2730|201980|203076|203484|1627936,0,PS,2020,1629014,-3.0,SG,Point of Attack,-2.82,MISS Caldwell-Pope 2' Driving Layup,SG,Movement Shooter,0.37
Shot Chart Detail,41900143,460,1627936,Alex Caruso,1610612747,Los Angeles Lakers,3,4,22,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,16,1,1,20200822,POR,LAL,41900143460,18980,0,201980|203076|203484|1627936|1628398,0,PS,2020,1629014,3.0,SG,Point of Attack,-2.82,Caruso 2' Driving Finger Roll Layup (7 PTS),PG,Secondary Ball Handler,-0.95
Shot Chart Detail,41900144,162,203484,Kentavious Caldwell-Pope,1610612747,Los Angeles Lakers,1,1,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,9,1,1,20200824,POR,LAL,41900144162,6320,0,2544|202693|203076|203484|1628398,1,PS,2020,1629014,23.0,SG,Point of Attack,-2.82,Caldwell-Pope 1' Driving Layup (7 PTS) (Kuzma 1 AST),SG,Movement Shooter,0.37
Shot Chart Detail,41900144,172,203484,Kentavious Caldwell-Pope,1610612747,Los Angeles Lakers,1,0,58,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,25,1,1,20200824,POR,LAL,41900144172,6620,0,2544|2747|202693|203484|1628398,1,PS,2020,1629014,24.0,SG,Point of Attack,-2.82,Caldwell-Pope 3PT Jump Shot (10 PTS) (Smith 1 AST),SG,Movement Shooter,0.37
