GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41900171,14,201568,Danilo Gallinari,1610612760,Oklahoma City Thunder,1,11,17,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,9,1,1,20200818,HOU,OKC,4190017114,430,0,101108|201568|203500|1628390|1628983,1,PS,2020,200782|203496,2.0,,,,,PF,Shot Creator,2.47
Shot Chart Detail,41900171,78,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,6,26,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,23,20,1,0,20200818,HOU,OKC,4190017178,3340,0,101108|201568|203471|203500|1628983,0,PS,2020,203496,-0.0,PF-C,Wing Stopper,2.05,Covington BLOCK (1 BLK),C,Post Scorer,-0.09
Shot Chart Detail,41900171,116,201568,Danilo Gallinari,1610612760,Oklahoma City Thunder,1,3,46,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-190,5,1,0,20200818,HOU,OKC,41900171116,4940,0,201568|203457|203471|1628977|1628983,0,PS,2020,203496,-3.0,PF-C,Wing Stopper,2.05,MISS Gallinari 19' Fadeaway Jumper,PF,Shot Creator,2.47
Shot Chart Detail,41900171,122,203471,Dennis Schröder,1610612760,Oklahoma City Thunder,1,3,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,5,1,1,20200818,HOU,OKC,41900171122,5190,0,201568|203457|203471|1628977|1628983,1,PS,2020,203496,-3.0,PF-C,Wing Stopper,2.05,Schroder 3' Driving Layup (2 PTS) (Gallinari 2 AST),PG,Primary Ball Handler,0.17
Shot Chart Detail,41900171,229,201568,Danilo Gallinari,1610612760,Oklahoma City Thunder,2,7,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,159,209,1,0,20200818,HOU,OKC,41900171229,10150,0,101108|201568|203460|203488|1628983,0,PS,2020,203496,-15.0,PF-C,Wing Stopper,2.05,MISS Gallinari 26' 3PT Jump Shot,PF,Shot Creator,2.47
Shot Chart Detail,41900171,235,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,2,6,29,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,19,111,1,0,20200818,HOU,OKC,41900171235,10510,0,101108|201568|203460|203488|1628983,0,PS,2020,203496,-15.0,PF-C,Wing Stopper,2.05,MISS Gilgeous-Alexander 11' Driving Floating Jump Shot,SG,Shot Creator,0.81
Shot Chart Detail,41900171,272,201568,Danilo Gallinari,1610612760,Oklahoma City Thunder,2,4,11,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,23,141,185,1,1,20200818,HOU,OKC,41900171272,11890,0,101108|201568|203471|203500|1628983,0,PS,2020,203496,-18.0,PF-C,Wing Stopper,2.05,Gallinari 23' Step Back Jump Shot (13 PTS),PF,Shot Creator,2.47
Shot Chart Detail,41900171,288,101108,Chris Paul,1610612760,Oklahoma City Thunder,2,2,42,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-71,234,1,1,20200818,HOU,OKC,41900171288,12780,0,101108|201568|203471|203500|1628983,0,PS,2020,203496,-16.0,PF-C,Wing Stopper,2.05,Paul 24' 3PT Pullup Jump Shot (7 PTS),PG,Shot Creator,2.82
Shot Chart Detail,41900171,355,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,3,11,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,120,222,1,1,20200818,HOU,OKC,41900171355,14960,0,101108|201568|203500|1628390|1628983,1,PS,2020,203496,-13.0,PF-C,Wing Stopper,2.05,Gilgeous-Alexander 25' 3PT Jump Shot (5 PTS) (Paul 5 AST),SG,Shot Creator,0.81
Shot Chart Detail,41900171,366,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,10,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20200818,HOU,OKC,41900171366,15400,0,101108|201568|203500|1628390|1628983,0,PS,2020,203496|201935,-11.0,,,,,C,Post Scorer,-0.09
