GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,41900131,42,1626167,Myles Turner,1610612754,Indiana Pacers,1,9,5,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,12,1,1,20200818,IND,MIA,4190013142,1750,0,203506|203933|1626167|1627763|1628988,1,PS,2020,1628389,-3.0,PF,Anchor Big,1.8,Turner 3' Cutting Dunk Shot (3 PTS) (A. Holiday 1 AST),C,Versatile Big,-0.95,1628988.0
Shot Chart Detail,41900131,56,203933,T.J. Warren,1610612754,Indiana Pacers,1,7,59,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-88,244,1,1,20200818,IND,MIA,4190013156,2410,0,203506|203933|1626167|1627763|1628988,0,PS,2020,1628389,-2.0,PF,Anchor Big,1.8,Warren 26' 3PT Pullup Jump Shot (5 PTS),SF,Athletic Finisher,0.42,
Shot Chart Detail,41900131,109,203933,T.J. Warren,1610612754,Indiana Pacers,1,3,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-30,193,1,0,20200818,IND,MIA,41900131109,4970,0,203506|203933|1626167|1627763|1628410,0,PS,2020,1628389,0.0,PF,Anchor Big,1.8,MISS Warren 20' Jump Shot,SF,Athletic Finisher,0.42,
Shot Chart Detail,41900131,216,203960,JaKarr Sampson,1610612754,Indiana Pacers,2,7,52,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,17,1,1,20200818,IND,MIA,41900131216,9680,0,203200|203926|203960|204456|1628410,1,PS,2020,1628389,6.0,PF,Anchor Big,1.8,Sampson 2' Cutting Layup Shot (6 PTS) (McConnell 2 AST),PF,Roll + Cut Big,-2.35,204456.0
Shot Chart Detail,41900131,248,1627763,Malcolm Brogdon,1610612754,Indiana Pacers,2,5,28,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,18,1,0,20200818,IND,MIA,41900131248,11120,0,203926|203933|204456|1626167|1627763,0,PS,2020,1628389,-1.0,PF,Anchor Big,1.8,MISS Brogdon 3' Driving Layup,PG,Shot Creator,1.13,
Shot Chart Detail,41900131,264,1626167,Myles Turner,1610612754,Indiana Pacers,2,4,56,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-14,32,1,1,20200818,IND,MIA,41900131264,11440,0,203200|203933|1626167|1627763|1628410,1,PS,2020,1628389|1629639,-1.0,,,,,C,Versatile Big,-0.95,203933.0
Shot Chart Detail,41900131,271,1626167,Myles Turner,1610612754,Indiana Pacers,2,4,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-20,256,1,0,20200818,IND,MIA,41900131271,11930,0,203200|203933|1626167|1627763|1628410,0,PS,2020,1628389,0.0,PF,Anchor Big,1.8,MISS Turner 26' 3PT Jump Shot,C,Versatile Big,-0.95,
Shot Chart Detail,41900131,285,1626167,Myles Turner,1610612754,Indiana Pacers,2,2,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,3,249,1,0,20200818,IND,MIA,41900131285,12740,0,203200|203933|1626167|1627763|1628410,0,PS,2020,1628389,-2.0,PF,Anchor Big,1.8,MISS Turner 25' 3PT Jump Shot,C,Versatile Big,-0.95,
Shot Chart Detail,41900131,292,203933,T.J. Warren,1610612754,Indiana Pacers,2,2,0,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-158,92,1,0,20200818,IND,MIA,41900131292,13200,0,203200|203933|1626167|1627763|1628410,0,PS,2020,1629130|1628389|202710,-2.0,,,,,SF,Athletic Finisher,0.42,
Shot Chart Detail,41900131,316,203933,T.J. Warren,1610612754,Indiana Pacers,2,0,31,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,69,25,1,0,20200818,IND,MIA,41900131316,14090,0,203200|203926|203933|1626167|1627763,0,PS,2020,1628389|203109,-6.0,,,,,SF,Athletic Finisher,0.42,
Shot Chart Detail,41900131,334,1626167,Myles Turner,1610612754,Indiana Pacers,3,11,40,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,5,1,1,20200818,IND,MIA,41900131334,14600,0,203933|1626167|1627763|1628410|1628988,1,PS,2020,1628389,,PF,Anchor Big,1.8,Turner 1' Dunk (7 PTS) (Warren 3 AST),C,Versatile Big,-0.95,203933.0
Shot Chart Detail,41900131,348,203933,T.J. Warren,1610612754,Indiana Pacers,3,10,32,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,15,1,0,20200818,IND,MIA,41900131348,15280,0,203200|203933|1626167|1627763|1628410,0,PS,2020,1629130|1628389|202710,-4.0,,,,,SF,Athletic Finisher,0.42,
Shot Chart Detail,41900131,356,1627763,Malcolm Brogdon,1610612754,Indiana Pacers,3,9,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-95,157,1,0,20200818,IND,MIA,41900131356,15760,0,203200|203933|1626167|1627763|1628410,0,PS,2020,1628389,-4.0,PF,Anchor Big,1.8,MISS Brogdon 18' Jump Shot,PG,Shot Creator,1.13,
Shot Chart Detail,41900131,391,1627763,Malcolm Brogdon,1610612754,Indiana Pacers,3,6,22,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-134,226,1,0,20200818,IND,MIA,41900131391,17780,0,203200|203933|1626167|1627763|1628410,0,PS,2020,1628389,-8.0,PF,Anchor Big,1.8,MISS Brogdon 26' 3PT Pullup Jump Shot,PG,Shot Creator,1.13,
Shot Chart Detail,41900131,395,1628410,Edmond Sumner,1610612754,Indiana Pacers,3,5,48,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-97,68,1,0,20200818,IND,MIA,41900131395,18120,0,203200|203933|1626167|1627763|1628410,0,PS,2020,1628389,-10.0,PF,Anchor Big,1.8,MISS Sumner 12' Driving Floating Jump Shot,SG,Secondary Ball Handler,-1.37,
Shot Chart Detail,41900131,513,203926,Doug McDermott,1610612754,Indiana Pacers,4,7,34,Missed Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-29,-4,1,0,20200818,IND,MIA,41900131513,24260,0,203926|203933|1626167|1627763|1628988,0,PS,2020,1628389,-4.0,PF,Anchor Big,1.8,MISS McDermott 3' Driving Hook Shot,PF,Off Screen Shooter,0.21,
Shot Chart Detail,41900131,532,1626167,Myles Turner,1610612754,Indiana Pacers,4,4,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-204,148,1,0,20200818,IND,MIA,41900131532,25820,0,203926|203933|1626167|1627763|1628988,0,PS,2020,1628389,-8.0,PF,Anchor Big,1.8,MISS Turner 25' 3PT Jump Shot,C,Versatile Big,-0.95,
Shot Chart Detail,41900131,556,203933,T.J. Warren,1610612754,Indiana Pacers,4,3,5,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,24,1,0,20200818,IND,MIA,41900131556,26950,0,203200|203933|1626167|1627763|1628410,0,PS,2020,1628389,-9.0,PF,Anchor Big,1.8,MISS Warren 3' Driving Layup,SF,Athletic Finisher,0.42,
Shot Chart Detail,41900132,27,1627763,Malcolm Brogdon,1610612754,Indiana Pacers,1,10,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-191,226,1,0,20200820,IND,MIA,4190013227,1190,0,203506|203933|1626167|1627763|1628988,0,PS,2020,1628389,-7.0,PF,Anchor Big,1.8,MISS Brogdon 30' 3PT Jump Shot,PG,Shot Creator,1.13,
Shot Chart Detail,41900132,196,1628410,Edmond Sumner,1610612754,Indiana Pacers,2,10,20,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,44,1,0,20200820,IND,MIA,41900132196,8200,0,203200|203926|203960|204456|1628410,0,PS,2020,1628389|1629639,0.0,,,,,SG,Secondary Ball Handler,-1.37,
Shot Chart Detail,41900132,201,203960,JaKarr Sampson,1610612754,Indiana Pacers,2,10,7,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,16,1,1,20200820,IND,MIA,41900132201,8330,0,203200|203926|203960|204456|1628410,1,PS,2020,1628389,2.0,PF,Anchor Big,1.8,Sampson 2' Cutting Dunk Shot (2 PTS) (McConnell 1 AST),PF,Roll + Cut Big,-2.35,204456.0
Shot Chart Detail,41900132,217,203926,Doug McDermott,1610612754,Indiana Pacers,2,9,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,60,243,1,0,20200820,IND,MIA,41900132217,8900,0,203926|203960|204456|1626167|1628988,0,PS,2020,1628389|203482,2.0,,,,,PF,Off Screen Shooter,0.21,
Shot Chart Detail,41900132,221,204456,T.J. McConnell,1610612754,Indiana Pacers,2,8,36,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-12,117,1,0,20200820,IND,MIA,41900132221,9240,0,203926|203960|204456|1626167|1628988,0,PS,2020,1628389,2.0,PF,Anchor Big,1.8,MISS McConnell 12' Fadeaway Jumper,PG,Slasher,-0.04,
Shot Chart Detail,41900132,230,1626167,Myles Turner,1610612754,Indiana Pacers,2,7,43,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,41,1,0,20200820,IND,MIA,41900132230,9770,0,203926|203960|204456|1626167|1628988,0,PS,2020,1628389,2.0,PF,Anchor Big,1.8,MISS Turner 4' Driving Layup,C,Versatile Big,-0.95,
Shot Chart Detail,41900132,243,1626167,Myles Turner,1610612754,Indiana Pacers,2,7,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,4,257,1,1,20200820,IND,MIA,41900132243,10090,0,203926|203933|1626167|1627763|1628988,1,PS,2020,1628389,3.0,PF,Anchor Big,1.8,Turner 26' 3PT Jump Shot (3 PTS) (A. Holiday 2 AST),C,Versatile Big,-0.95,1628988.0
