GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41900224,231,201569,Eric Gordon,1610612745,Houston Rockets,2,7,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,140,212,1,0,20200910,HOU,LAL,41900224231,9710,0,200782|201566|201569|203085|203496,0,PS,2020,1629659,-8.0,SG,Wing Stopper,-0.73,MISS Gordon 25' 3PT Jump Shot,SF,Movement Shooter,0.69
Shot Chart Detail,41900224,294,201935,James Harden,1610612745,Houston Rockets,2,3,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,130,247,1,0,20200910,HOU,LAL,41900224294,12560,0,200782|201145|201566|201569|201935,0,PS,2020,1629659,-13.0,SG,Wing Stopper,-0.73,MISS Harden 28' 3PT Jump Shot,SG,Shot Creator,6.9
Shot Chart Detail,41900225,179,201145,Jeff Green,1610612745,Houston Rockets,2,8,30,Missed Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-36,20,1,0,20200912,LAL,HOU,41900225179,9300,0,201145|201566|201569|201935|203085,0,PS,2020,1629659,-11.0,SG,Wing Stopper,-0.73,MISS Green 4' Turnaround Fadeaway Bank Jump Shot,PF-C,Athletic Finisher,-1.29
Shot Chart Detail,41900225,182,201569,Eric Gordon,1610612745,Houston Rockets,2,8,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,114,253,1,0,20200912,LAL,HOU,41900225182,9340,0,201145|201566|201569|201935|203085,0,PS,2020,1629659,-11.0,SG,Wing Stopper,-0.73,MISS Gordon 28' 3PT Jump Shot,SF,Movement Shooter,0.69
Shot Chart Detail,41900225,200,201569,Eric Gordon,1610612745,Houston Rockets,2,7,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,4,1,1,20200912,LAL,HOU,41900225200,9860,0,200782|201566|201569|201935|203496,0,PS,2020,1629659|1627936,-11.0,,,,,SF,Movement Shooter,0.69
Shot Chart Detail,41900225,238,203496,Robert Covington,1610612745,Houston Rockets,2,5,9,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,48,1,0,20200912,LAL,HOU,41900225238,11310,0,200782|201566|201569|201935|203496,0,PS,2020,1629659,-11.0,SG,Wing Stopper,-0.73,MISS Covington 3PT Jump Shot,PF-C,Movement Shooter,-0.34
Shot Chart Detail,41900225,240,203496,Robert Covington,1610612745,Houston Rockets,2,5,3,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,40,1,1,20200912,LAL,HOU,41900225240,11370,0,200782|201566|201569|201935|203496,1,PS,2020,1629659,-8.0,SG,Wing Stopper,-0.73,Covington 24' 3PT Jump Shot (3 PTS) (Tucker 2 AST),PF-C,Movement Shooter,-0.34
Shot Chart Detail,41900225,654,203463,Ben McLemore,1610612745,Houston Rockets,4,1,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-49,252,1,0,20200912,LAL,HOU,41900225654,27840,0,203085|203463|203998|1626187|1629598,0,PS,2020,1629659,-23.0,SG,Wing Stopper,-0.73,MISS McLemore 26' 3PT Jump Shot,SF,Movement Shooter,0.25
Shot Chart Detail,41900225,669,1629598,Chris Clemons,1610612745,Houston Rockets,4,0,30,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,143,214,1,1,20200912,LAL,HOU,41900225669,28500,0,203085|203463|203998|1626187|1629598,0,PS,2020,1629659,-23.0,SG,Wing Stopper,-0.73,Clemons 26' 3PT Step Back Jump Shot (7 PTS),SG,Shot Creator,0.45
Shot Chart Detail,41900225,671,1629598,Chris Clemons,1610612745,Houston Rockets,4,0,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,32,-171,279,1,0,20200912,LAL,HOU,41900225671,28770,0,203085|203463|203998|1626187|1629598,0,PS,2020,1629659,-23.0,SG,Wing Stopper,-0.73,MISS Clemons 33' 3PT Jump Shot,SG,Shot Creator,0.45
