GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41900131,23,202710,Jimmy Butler III,1610612748,Miami Heat,1,10,9,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-2,74,1,0,20200818,IND,MIA,4190013123,1110,0,201609|202710|203109|1628389|1629130,0,PS,2020,1628988,3.0,PG,Point of Attack,-0.52,MISS Butler 7' Pullup Jump Shot,SF,Shot Creator,3.97
Shot Chart Detail,41900131,149,1629639,Tyler Herro,1610612748,Miami Heat,1,1,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-198,152,1,1,20200818,IND,MIA,41900131149,6180,0,2738|202710|203482|1627884|1629639,1,PS,2020,1628988,-4.0,PG,Point of Attack,-0.52,Herro 25' 3PT Jump Shot (3 PTS) (Butler 2 AST),SG,Secondary Ball Handler,-0.92
Shot Chart Detail,41900131,490,1629639,Tyler Herro,1610612748,Miami Heat,4,8,52,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,26,183,1,1,20200818,IND,MIA,41900131490,23480,0,2738|201609|203482|1628389|1629639,0,PS,2020,1628988,2.0,PG,Point of Attack,-0.52,Herro 18' Step Back Jump Shot (13 PTS),SG,Secondary Ball Handler,-0.92
Shot Chart Detail,41900131,510,201609,Goran Dragic,1610612748,Miami Heat,4,7,54,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,25,1,0,20200818,IND,MIA,41900131510,24060,0,2738|201609|202710|1628389|1629639,0,PS,2020,1628988,2.0,PG,Point of Attack,-0.52,MISS Dragic 3PT Jump Shot,PG,Primary Ball Handler,0.96
Shot Chart Detail,41900131,512,201609,Goran Dragic,1610612748,Miami Heat,4,7,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,15,1,1,20200818,IND,MIA,41900131512,24110,0,2738|201609|202710|1628389|1629639,0,PS,2020,1628988,4.0,PG,Point of Attack,-0.52,Dragic 2' Driving Layup (14 PTS),PG,Primary Ball Handler,0.96
Shot Chart Detail,41900131,517,201609,Goran Dragic,1610612748,Miami Heat,4,7,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,230,92,1,1,20200818,IND,MIA,41900131517,24520,0,2738|201609|202710|1628389|1629639,1,PS,2020,1628988,4.0,PG,Point of Attack,-0.52,Dragic 25' 3PT Jump Shot (17 PTS) (Butler 4 AST),PG,Primary Ball Handler,0.96
Shot Chart Detail,41900131,524,201609,Goran Dragic,1610612748,Miami Heat,4,6,19,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-2,85,1,1,20200818,IND,MIA,41900131524,25010,0,2738|201609|202710|1628389|1629639,0,PS,2020,1626167|1628988,,,,,,PG,Primary Ball Handler,0.96
Shot Chart Detail,41900132,215,1629639,Tyler Herro,1610612748,Miami Heat,2,9,18,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,187,179,1,0,20200820,IND,MIA,41900132215,8820,0,2738|201609|203482|1628389|1629639,0,PS,2020,1628988,-2.0,PG,Point of Attack,-0.52,MISS Herro 26' 3PT Step Back Jump Shot,SG,Secondary Ball Handler,-0.92
Shot Chart Detail,41900132,245,2738,Andre Iguodala,1610612748,Miami Heat,2,6,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-156,187,1,1,20200820,IND,MIA,41900132245,10270,0,2738|202710|203482|1628389|1629639,1,PS,2020,1628988,-0.0,PG,Point of Attack,-0.52,Iguodala 24' 3PT Jump Shot (3 PTS) (Adebayo 1 AST),SF,Athletic Finisher,-1.59
Shot Chart Detail,41900132,249,203482,Kelly Olynyk,1610612748,Miami Heat,2,6,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-60,271,1,1,20200820,IND,MIA,41900132249,10530,0,2738|202710|203482|1628389|1629639,1,PS,2020,1628988,3.0,PG,Point of Attack,-0.52,Olynyk 28' 3PT Jump Shot (7 PTS) (Adebayo 2 AST),C,Athletic Finisher,-0.92
Shot Chart Detail,41900132,262,1629639,Tyler Herro,1610612748,Miami Heat,2,5,16,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,18,143,1,0,20200820,IND,MIA,41900132262,11240,0,2738|202710|203109|1628389|1629639,0,PS,2020,1628988,1.0,PG,Point of Attack,-0.52,MISS Herro 14' Pullup Jump Shot,SG,Secondary Ball Handler,-0.92
Shot Chart Detail,41900132,275,1629639,Tyler Herro,1610612748,Miami Heat,2,4,2,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-122,10,1,0,20200820,IND,MIA,41900132275,11980,0,202710|203109|1628389|1629130|1629639,0,PS,2020,1628988,1.0,PG,Point of Attack,-0.52,MISS Herro 12' Driving Floating Jump Shot,SG,Secondary Ball Handler,-0.92
Shot Chart Detail,41900132,367,203109,Jae Crowder,1610612748,Miami Heat,3,10,53,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,47,1,1,20200820,IND,MIA,41900132367,15070,0,201609|202710|203109|1628389|1629130,1,PS,2020,1628988,9.0,PG,Point of Attack,-0.52,Crowder 24' 3PT Jump Shot (5 PTS) (Butler 4 AST),SF-PF,Movement Shooter,0.14
Shot Chart Detail,41900132,373,203109,Jae Crowder,1610612748,Miami Heat,3,10,21,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,7,1,1,20200820,IND,MIA,41900132373,15390,0,201609|202710|203109|1628389|1629130,1,PS,2020,1628988,8.0,PG,Point of Attack,-0.52,Crowder 3' Reverse Layup (7 PTS) (Adebayo 4 AST),SF-PF,Movement Shooter,0.14
