GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,41900131,179,1627884,Derrick Jones Jr.,1610612748,Miami Heat,2,10,55,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,31,1,1,20200818,IND,MIA,41900131179,7850,0,2738|201609|203482|1627884|1629639,1,PS,2020,203960,-5.0,PF,Anchor Big,1.26,Jones Jr. 3PT Jump Shot (3 PTS) (Olynyk 1 AST),SF,Stretch Big,0.03,203482.0
Shot Chart Detail,41900131,198,2738,Andre Iguodala,1610612748,Miami Heat,2,9,2,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,15,1,1,20200818,IND,MIA,41900131198,8980,0,2738|201609|203482|1627884|1629639,1,PS,2020,203960,-0.0,PF,Anchor Big,1.26,Iguodala 2' Running Alley Oop Dunk Shot (2 PTS) (Herro 2 AST),SF,Athletic Finisher,-1.59,1629639.0
Shot Chart Detail,41900131,420,1628389,Bam Adebayo,1610612748,Miami Heat,3,3,28,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-36,6,1,1,20200818,IND,MIA,41900131420,19520,0,202710|203109|1628389|1629130|1629639,0,PS,2020,203960,9.0,PF,Anchor Big,1.26,Adebayo 4' Driving Reverse Layup (17 PTS),PF,Shot Creator,0.58,
Shot Chart Detail,41900131,471,201609,Goran Dragic,1610612748,Miami Heat,4,10,48,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,73,149,1,1,20200818,IND,MIA,41900131471,22320,0,2738|201609|203482|1627884|1629639,0,PS,2020,203960,2.0,PF,Anchor Big,1.26,Dragic 17' Pullup Jump Shot (12 PTS),PG,Primary Ball Handler,0.96,
Shot Chart Detail,41900131,488,203482,Kelly Olynyk,1610612748,Miami Heat,4,9,2,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,20,1,0,20200818,IND,MIA,41900131488,23380,0,2738|201609|203482|1628389|1629639,0,PS,2020,203960,-0.0,PF,Anchor Big,1.26,MISS Olynyk 3PT Jump Shot,C,Athletic Finisher,-0.92,
Shot Chart Detail,41900132,114,202710,Jimmy Butler III,1610612748,Miami Heat,1,4,16,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,12,104,1,0,20200820,IND,MIA,41900132114,4640,0,202710|203109|1627884|1629130|1629639,0,PS,2020,203200|203960,2.0,,,,,SF,Shot Creator,3.97,
Shot Chart Detail,41900132,143,201609,Goran Dragic,1610612748,Miami Heat,1,1,44,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,18,138,1,1,20200820,IND,MIA,41900132143,6160,0,2738|201609|203482|1627884|1629639,1,PS,2020,203960,-3.0,PF,Anchor Big,1.26,Dragic 14' Jump Bank Shot (2 PTS) (Jones Jr. 1 AST),PG,Primary Ball Handler,0.96,1627884.0
Shot Chart Detail,41900132,220,201609,Goran Dragic,1610612748,Miami Heat,2,8,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,5,1,1,20200820,IND,MIA,41900132220,9110,0,2738|201609|203482|1628389|1629639,0,PS,2020,204456|203960,-2.0,,,,,PG,Primary Ball Handler,0.96,
Shot Chart Detail,41900132,228,201609,Goran Dragic,1610612748,Miami Heat,2,8,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-2,252,1,0,20200820,IND,MIA,41900132228,9530,0,2738|201609|203482|1628389|1629639,0,PS,2020,203926|203960,-2.0,,,,,PG,Primary Ball Handler,0.96,
Shot Chart Detail,41900132,466,1629639,Tyler Herro,1610612748,Miami Heat,3,2,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-235,112,1,1,20200820,IND,MIA,41900132466,20100,0,2738|202710|1628389|1629130|1629639,1,PS,2020,203960,12.0,PF,Anchor Big,1.26,Herro 26' 3PT Jump Shot (9 PTS) (Butler 5 AST),SG,Secondary Ball Handler,-0.92,202710.0
Shot Chart Detail,41900132,520,201609,Goran Dragic,1610612748,Miami Heat,4,10,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-168,205,1,1,20200820,IND,MIA,41900132520,22610,0,2738|201609|203482|1627884|1629639,1,PS,2020,203960,10.0,PF,Anchor Big,1.26,Dragic 27' 3PT Jump Shot (15 PTS) (Jones Jr. 2 AST),PG,Primary Ball Handler,0.96,1627884.0
Shot Chart Detail,41900132,528,1629639,Tyler Herro,1610612748,Miami Heat,4,9,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-8,253,1,0,20200820,IND,MIA,41900132528,23130,0,2738|201609|203482|1627884|1629639,0,PS,2020,203960,8.0,PF,Anchor Big,1.26,MISS Herro 25' 3PT Jump Shot,SG,Secondary Ball Handler,-0.92,
Shot Chart Detail,41900133,564,1628389,Bam Adebayo,1610612748,Miami Heat,4,9,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-18,34,1,1,20200822,MIA,IND,41900133564,23250,0,2738|201609|1628389|1629130|1629639,0,PS,2020,203960,5.0,PF,Anchor Big,1.26,Adebayo 4' Driving Layup (15 PTS),PF,Shot Creator,0.58,
