GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,41900161,40,200794,Paul Millsap,1610612743,Denver Nuggets,1,8,24,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,22,1,0,20200817,DEN,UTA,4190016140,2160,0,200794|203999|1627750|1628470|1629008,0,PS,2020,204060,1.0,PF,Chaser,0.68,MISS Millsap 2' Driving Layup,PF,Post Scorer,0.37,
Shot Chart Detail,41900161,56,1627750,Jamal Murray,1610612743,Denver Nuggets,1,7,21,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,121,239,1,0,20200817,DEN,UTA,4190016156,2790,0,200794|203999|1627750|1628470|1629008,0,PS,2020,204060,1.0,PF,Chaser,0.68,MISS Murray 27' 3PT Pullup Jump Shot,PG,Primary Ball Handler,1.96,
Shot Chart Detail,41900161,81,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,4,43,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-86,258,1,1,20200817,DEN,UTA,4190016181,4370,0,203924|203999|1627750|1628420|1628470,0,PS,2020,204060,4.0,PF,Chaser,0.68,Porter Jr. 27' 3PT Running Pull-Up Jump Shot (6 PTS),SF,Athletic Finisher,1.17,
Shot Chart Detail,41900161,163,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,10,56,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-135,220,1,0,20200817,DEN,UTA,41900161163,7840,0,203486|203924|1628408|1628420|1629008,0,PS,2020,204060,3.0,PF,Chaser,0.68,MISS Porter Jr. 26' 3PT Pullup Jump Shot,SF,Athletic Finisher,1.17,
Shot Chart Detail,41900161,179,203924,Jerami Grant,1610612743,Denver Nuggets,2,9,35,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-139,177,1,1,20200817,DEN,UTA,41900161179,8650,0,203486|203924|1628408|1628420|1629008,1,PS,2020,204060,8.0,PF,Chaser,0.68,Grant 23' Pullup Jump Shot (6 PTS) (Plumlee 2 AST),PF,Athletic Finisher,-0.76,203486.0
Shot Chart Detail,41900161,254,1627750,Jamal Murray,1610612743,Denver Nuggets,2,4,40,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,14,1,1,20200817,DEN,UTA,41900161254,11600,0,200794|203999|1627750|1628470|1629008,1,PS,2020,204060,7.0,PF,Chaser,0.68,Murray 2' Driving Finger Roll Layup (9 PTS) (Jokic 2 AST),PG,Primary Ball Handler,1.96,203999.0
Shot Chart Detail,41900161,271,1627750,Jamal Murray,1610612743,Denver Nuggets,2,3,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-133,235,1,0,20200817,DEN,UTA,41900161271,12150,0,200794|203924|203999|1627750|1629008,0,PS,2020,204060,8.0,PF,Chaser,0.68,MISS Murray 27' 3PT Jump Shot,PG,Primary Ball Handler,1.96,
Shot Chart Detail,41900161,304,1627750,Jamal Murray,1610612743,Denver Nuggets,2,1,8,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,14,1,0,20200817,DEN,UTA,41900161304,13720,0,200794|203924|203999|1627750|1629008,0,PS,2020,203903|1629752|204060,9.0,,,,,PG,Primary Ball Handler,1.96,
Shot Chart Detail,41900161,316,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,0,20,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-14,32,1,0,20200817,DEN,UTA,41900161316,14200,0,200794|203924|203999|1627750|1629008,0,PS,2020,204060,9.0,PF,Chaser,0.68,MISS Porter Jr. 3' Alley Oop Layup,SF,Athletic Finisher,1.17,
Shot Chart Detail,41900161,344,1627750,Jamal Murray,1610612743,Denver Nuggets,3,10,3,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,11,281,1,0,20200817,DEN,UTA,41900161344,15570,0,200794|203924|203999|1627750|1629008,0,PS,2020,204060,3.0,PF,Chaser,0.68,MISS Murray 28' 3PT Step Back Jump Shot,PG,Primary Ball Handler,1.96,
