GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41900121,144,1627759,Jaylen Brown,1610612738,Boston Celtics,1,0,6,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,17,1,0,20200817,BOS,PHI,41900121144,7140,0,202954|203935|1627759|1628369|1629057,0,PS,2020,203118|1627788,-1.0,,,,,SG,Shot Creator,0.76
Shot Chart Detail,41900121,156,202954,Brad Wanamaker,1610612738,Boston Celtics,2,11,39,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,82,6,1,1,20200817,BOS,PHI,41900121156,7410,0,202330|202954|203935|1628369|1629057,1,PS,2020,1627788,1.0,SG,Chaser,-1.58,Wanamaker 8' Driving Floating Jump Shot (2 PTS) (Hayward 3 AST),PG,Primary Ball Handler,-0.68
Shot Chart Detail,41900121,191,203935,Marcus Smart,1610612738,Boston Celtics,2,9,8,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-100,9,1,0,20200817,BOS,PHI,41900121191,8920,0,202330|202954|203935|1628369|1629057,0,PS,2020,1627788,-2.0,SG,Chaser,-1.58,MISS Smart 10' Fadeaway Jumper,SG,Primary Ball Handler,1.06
Shot Chart Detail,41900121,442,202330,Gordon Hayward,1610612738,Boston Celtics,3,1,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,123,226,1,0,20200817,BOS,PHI,41900121442,20610,0,202330|202689|203935|1627759|1629057,0,PS,2020,1627788,0.0,SG,Chaser,-1.58,MISS Hayward 26' 3PT Jump Shot,SF,Secondary Ball Handler,0.71
Shot Chart Detail,41900122,401,203935,Marcus Smart,1610612738,Boston Celtics,3,3,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,40,262,1,0,20200819,BOS,PHI,41900122401,19430,0,202683|202689|203935|1627759|1629684,0,PS,2020,1627788,20.0,SG,Chaser,-1.58,MISS Smart 27' 3PT Jump Shot,SG,Primary Ball Handler,1.06
Shot Chart Detail,41900122,477,202683,Enes Freedom,1610612738,Boston Celtics,4,11,47,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20200819,BOS,PHI,41900122477,21730,0,202683|202954|203935|1628369|1629641,0,PS,2020,1627788,25.0,SG,Chaser,-1.58,Kanter 1' Putback Layup (9 PTS),C,Low Minute,0.36
Shot Chart Detail,41900122,507,1628369,Jayson Tatum,1610612738,Boston Celtics,4,9,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-155,233,1,1,20200819,BOS,PHI,41900122507,23280,0,202683|202954|203935|1628369|1629684,1,PS,2020,1627788,21.0,SG,Chaser,-1.58,Tatum 28' 3PT Jump Shot (30 PTS) (Williams 2 AST),PF,Shot Creator,2.28
Shot Chart Detail,41900122,530,1628369,Jayson Tatum,1610612738,Boston Celtics,4,7,53,Made Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,41,1,1,20200819,BOS,PHI,41900122530,24070,0,202683|202954|203935|1628369|1629641,0,PS,2020,1627788,24.0,SG,Chaser,-1.58,Tatum 24' 3PT Step Back Jump Shot (33 PTS),PF,Shot Creator,2.28
Shot Chart Detail,41900122,628,1629641,Romeo Langford,1610612738,Boston Celtics,4,2,22,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,58,132,1,1,20200819,BOS,PHI,41900122628,27380,0,1628400|1629057|1629605|1629641|1629750,0,PS,2020,1627788,28.0,SG,Chaser,-1.58,Langford 14' Driving Floating Jump Shot (5 PTS),SG,Athletic Finisher,-2.09
Shot Chart Detail,41900123,163,1627759,Jaylen Brown,1610612738,Boston Celtics,1,0,59,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,27,149,1,0,20200821,PHI,BOS,41900123163,6610,0,202954|1627759|1628369|1628400|1629684,0,PS,2020,1627788,2.0,SG,Chaser,-1.58,MISS Brown 15' Pullup Jump Shot,SG,Shot Creator,0.76
Shot Chart Detail,41900123,165,1628400,Semi Ojeleye,1610612738,Boston Celtics,1,0,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,141,207,1,0,20200821,PHI,BOS,41900123165,6680,0,202954|1627759|1628369|1628400|1629684,0,PS,2020,1627788,2.0,SG,Chaser,-1.58,MISS Ojeleye 25' 3PT Jump Shot,PF,Stationary Shooter,-2.12
