GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41900151,84,1627827,Dorian Finney-Smith,1610612742,Dallas Mavericks,1,5,45,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,72,78,1,0,20200817,LAC,DAL,4190015184,3750,0,203501|203504|203552|204001|1627827,0,PS,2020,101150|202695,-7.0,,,,,PF,Athletic Finisher,-0.34
Shot Chart Detail,41900151,111,203552,Seth Curry,1610612742,Dallas Mavericks,1,4,9,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-131,209,1,1,20200817,LAC,DAL,41900151111,4710,0,203501|203504|203552|204001|1627827,1,PS,2020,101150,-0.0,PG,Low Activity,-1.79,Curry 25' 3PT Running Pull-Up Jump Shot (3 PTS) (Porzingis 1 AST),SG,Secondary Ball Handler,0.91
Shot Chart Detail,41900151,246,203504,Trey Burke,1610612742,Dallas Mavericks,2,7,30,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,4,1,1,20200817,LAC,DAL,41900151246,9900,0,203501|203504|204001|1626153|1627827,0,PS,2020,101150,14.0,PG,Low Activity,-1.79,Burke 3' Running Layup (2 PTS),PG,Primary Ball Handler,0.66
Shot Chart Detail,41900151,289,203501,Tim Hardaway Jr.,1610612742,Dallas Mavericks,2,4,5,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,239,67,1,1,20200817,LAC,DAL,41900151289,11950,0,203501|203552|204001|1628467|1629029,1,PS,2020,101150,5.0,PG,Low Activity,-1.79,Hardaway Jr. 25' 3PT Jump Shot (8 PTS) (Doncic 6 AST),SG,Movement Shooter,1.39
Shot Chart Detail,41900151,462,203501,Tim Hardaway Jr.,1610612742,Dallas Mavericks,3,4,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,96,233,1,0,20200817,LAC,DAL,41900151462,18830,0,203501|203552|1627827|1628467|1629029,0,PS,2020,101150,-4.0,PG,Low Activity,-1.79,MISS Hardaway Jr. 25' 3PT Jump Shot,SG,Movement Shooter,1.39
Shot Chart Detail,41900151,613,203504,Trey Burke,1610612742,Dallas Mavericks,4,5,0,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-38,0,1,0,20200817,LAC,DAL,41900151613,25800,0,203504|203552|1627827|1628467|1629029,0,PS,2020,101150,-3.0,PG,Low Activity,-1.79,MISS Burke 4' Driving Layup,PG,Primary Ball Handler,0.66
Shot Chart Detail,41900152,53,1629029,Luka Dončić,1610612742,Dallas Mavericks,1,7,26,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,111,264,1,1,20200819,LAC,DAL,4190015253,2740,0,203501|204001|1627827|1628467|1629029,0,PS,2020,101150,13.0,PG,Low Activity,-1.79,Doncic 29' 3PT Step Back Jump Shot (8 PTS),PG,Shot Creator,5.13
Shot Chart Detail,41900152,86,203504,Trey Burke,1610612742,Dallas Mavericks,1,5,25,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,11,1,1,20200819,LAC,DAL,4190015286,3950,0,203501|203504|203552|204001|1627827,0,PS,2020,101150,7.0,PG,Low Activity,-1.79,Burke 3' Driving Finger Roll Layup (2 PTS),PG,Primary Ball Handler,0.66
Shot Chart Detail,41900152,97,203504,Trey Burke,1610612742,Dallas Mavericks,1,4,31,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-192,101,1,1,20200819,LAC,DAL,4190015297,4490,0,203501|203504|203552|204001|1627827,0,PS,2020,202695|101150,10.0,,,,,PG,Primary Ball Handler,0.66
Shot Chart Detail,41900152,173,203504,Trey Burke,1610612742,Dallas Mavericks,1,0,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-74,259,1,0,20200819,LAC,DAL,41900152173,7180,0,203504|203552|1626246|1628467|1629029,0,PS,2020,101150,4.0,PG,Low Activity,-1.79,MISS Burke 27' 3PT Jump Shot,PG,Primary Ball Handler,0.66
