GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41900101,86,1628365,Markelle Fultz,1610612753,Orlando Magic,1,4,44,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-126,76,1,1,20200818,MIL,ORL,4190010186,4360,0,202696|203082|203095|1628365|1629109,0,PS,2020,201577,3.0,C,Anchor Big,0.85,Fultz 15' Pullup Jump Shot (6 PTS),PG,Slasher,-1.24
Shot Chart Detail,41900102,130,201571,D.J. Augustin,1610612753,Orlando Magic,1,3,40,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-52,91,1,0,20200820,MIL,ORL,41900102130,5000,0,201571|202696|203082|203095|203920,0,PS,2020,201577,-8.0,C,Anchor Big,0.85,MISS Augustin 10' Floating Jump Shot,PG,Primary Ball Handler,-0.38
Shot Chart Detail,41900102,159,203920,Khem Birch,1610612753,Orlando Magic,1,2,3,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-6,126,1,0,20200820,MIL,ORL,41900102159,5970,0,201571|203082|203920|1628411|1629109,0,PS,2020,201577,-8.0,C,Anchor Big,0.85,MISS Birch 13' Jump Shot,C,Roll + Cut Big,-2.35
Shot Chart Detail,41900102,280,202696,Nikola Vučević,1610612753,Orlando Magic,2,5,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,120,10,1,1,20200820,MIL,ORL,41900102280,10930,0,201571|202696|203095|203516|1628365,0,PS,2020,201577,-21.0,C,Anchor Big,0.85,Vucevic 12' Jump Shot (8 PTS),C,Post Scorer,1.6
Shot Chart Detail,41900102,292,202696,Nikola Vučević,1610612753,Orlando Magic,2,4,51,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,8,1,1,20200820,MIL,ORL,41900102292,11490,0,201571|202696|203095|203516|1628365,0,PS,2020,201577,-17.0,C,Anchor Big,0.85,Vucevic 1' Driving Layup (10 PTS),C,Post Scorer,1.6
Shot Chart Detail,41900102,490,202696,Nikola Vučević,1610612753,Orlando Magic,3,5,1,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,6,45,1,1,20200820,MIL,ORL,41900102490,18590,0,201571|202696|203095|203516|203920,0,PS,2020,201577,-13.0,C,Anchor Big,0.85,Vucevic 5' Turnaround Hook Shot (26 PTS),C,Post Scorer,1.6
Shot Chart Detail,41900102,501,202696,Nikola Vučević,1610612753,Orlando Magic,3,4,28,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,10,1,1,20200820,MIL,ORL,41900102501,18920,0,201571|202696|203082|203095|203920,0,PS,2020,201577|201588,-12.0,,,,,C,Post Scorer,1.6
Shot Chart Detail,41900102,523,1628411,Wes Iwundu,1610612753,Orlando Magic,3,2,23,Missed Shot,Driving Layup Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-98,32,1,0,20200820,MIL,ORL,41900102523,20170,0,201571|203082|203920|1628411|1629109,0,PS,2020,1626192|201577,-19.0,,,,,SF,Athletic Finisher,-1.53
Shot Chart Detail,41900103,106,202696,Nikola Vučević,1610612753,Orlando Magic,1,3,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,159,37,1,0,20200822,ORL,MIL,41900103106,5390,0,201571|202696|203082|203920|1628411,0,PS,2020,201577,-9.0,C,Anchor Big,0.85,MISS Vucevic 16' Jump Shot,C,Post Scorer,1.6
Shot Chart Detail,41900103,114,203082,Terrence Ross,1610612753,Orlando Magic,1,2,34,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-53,120,1,1,20200822,ORL,MIL,41900103114,5660,0,201571|203082|203920|1628411|1629109,1,PS,2020,1628978|201577,-9.0,,,,,SG,Off Screen Shooter,0.29
Shot Chart Detail,41900103,290,202696,Nikola Vučević,1610612753,Orlando Magic,2,3,20,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,67,11,1,1,20200822,ORL,MIL,41900103290,12400,0,201571|202696|203095|1628365|1629109,0,PS,2020,201577,-22.0,C,Anchor Big,0.85,Vucevic 7' Hook Shot (9 PTS),C,Post Scorer,1.6
Shot Chart Detail,41900103,454,203095,Evan Fournier,1610612753,Orlando Magic,3,3,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-16,264,1,1,20200822,ORL,MIL,41900103454,19430,0,201571|202696|203082|203095|203920,1,PS,2020,201577,-27.0,C,Anchor Big,0.85,Fournier 26' 3PT Jump Shot (11 PTS) (Augustin 2 AST),SF,Off Screen Shooter,0.53
Shot Chart Detail,41900103,627,1628411,Wes Iwundu,1610612753,Orlando Magic,4,3,1,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,91,111,1,0,20200822,ORL,MIL,41900103627,26990,0,203920|1628365|1628411|1629168|1629724,0,PS,2020,201577,-23.0,C,Anchor Big,0.85,MISS Iwundu 14' Driving Floating Bank Jump Shot,SF,Athletic Finisher,-1.53
