GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,41900111,481,1627789,Timothe Luwawu-Cabarrot,1610612751,Brooklyn Nets,3,2,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-13,253,1,1,20200817,TOR,BKN,41900111481,20340,0,202066|203925|1627747|1627789|1628386,1,PS,2020,1629056,-8.0,SG,Point of Attack,-1.05,Luwawu-Cabarrot 25' 3PT Jump Shot (22 PTS) (Allen 1 AST),SF,Movement Shooter,-0.84,1628386.0
Shot Chart Detail,41900111,495,202066,Garrett Temple,1610612751,Brooklyn Nets,3,1,18,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,19,33,1,0,20200817,TOR,BKN,41900111495,20820,0,202066|203925|204020|1627789|1628386,0,PS,2020,1626181|1628384|1629056,-10.0,,,,,SG,Movement Shooter,-1.21,
Shot Chart Detail,41900111,507,1628386,Jarrett Allen,1610612751,Brooklyn Nets,3,0,0,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,71,163,1,1,20200817,TOR,BKN,41900111507,21600,0,204020|1627747|1627789|1629066|1629725,1,PS,2020,1629056,-9.0,SG,Point of Attack,-1.05,Allen 18' Jump Bank Shot (9 PTS) (Luwawu-Cabarrot 1 AST),C,Roll + Cut Big,0.67,1627789.0
Shot Chart Detail,41900111,533,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,4,10,53,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-1,36,1,1,20200817,TOR,BKN,41900111533,22270,0,204020|1627747|1627789|1629066|1629725,1,PS,2020,201586|1629056,-9.0,,,,,PF,Athletic Finisher,-2.14,204020.0
Shot Chart Detail,41900111,540,204020,Tyler Johnson,1610612751,Brooklyn Nets,4,10,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-20,259,1,0,20200817,TOR,BKN,41900111540,22710,0,204020|1627747|1627789|1629066|1629725,0,PS,2020,1629056,-12.0,SG,Point of Attack,-1.05,MISS Johnson 26' 3PT Jump Shot,PG-SG,Movement Shooter,-1.18,
Shot Chart Detail,41900111,669,1629725,Jeremiah Martin,1610612751,Brooklyn Nets,4,1,46,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,81,39,1,1,20200817,TOR,BKN,41900111669,27740,0,202498|1626147|1629058|1629725|1629743,0,PS,2020,1629056,-22.0,SG,Point of Attack,-1.05,Martin 9' Driving Floating Jump Shot (2 PTS),PG,Low Minute,0.05,
Shot Chart Detail,41900111,681,1626147,Justin Anderson,1610612751,Brooklyn Nets,4,0,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-208,143,1,0,20200817,TOR,BKN,41900111681,28510,0,202498|1626147|1629058|1629725|1629743,0,PS,2020,1629056,-24.0,SG,Point of Attack,-1.05,MISS Anderson 25' 3PT Jump Shot,SG,Movement Shooter,-0.38,
Shot Chart Detail,41900113,152,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,2,11,34,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,17,1,1,20200821,BKN,TOR,41900113152,7460,0,202066|1626147|1627747|1629066|1629185,1,PS,2020,1629056,-5.0,SG,Point of Attack,-1.05,Kurucs 3' Reverse Layup (4 PTS) (Anderson 1 AST),PF,Athletic Finisher,-2.14,1626147.0
Shot Chart Detail,41900113,156,1629185,Chris Chiozza,1610612751,Brooklyn Nets,2,10,55,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,2,133,1,0,20200821,BKN,TOR,41900113156,7850,0,202066|1626147|1627747|1629066|1629185,0,PS,2020,1629056,-7.0,SG,Point of Attack,-1.05,MISS Chiozza 13' Step Back Jump Shot,PG,Primary Ball Handler,0.4,
Shot Chart Detail,41900113,420,1629058,Dzanan Musa,1610612751,Brooklyn Nets,3,1,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-169,199,1,0,20200821,BKN,TOR,41900113420,20620,0,202066|1627789|1628386|1629058|1629185,0,PS,2020,1629056,-12.0,SG,Point of Attack,-1.05,MISS Musa 26' 3PT Jump Shot,SF,Secondary Ball Handler,-0.46,
Shot Chart Detail,41900113,468,1629185,Chris Chiozza,1610612751,Brooklyn Nets,4,10,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,13,1,1,20200821,BKN,TOR,41900113468,22270,0,204020|1627747|1629058|1629066|1629185,1,PS,2020,1629056,-15.0,SG,Point of Attack,-1.05,Chiozza 2' Driving Layup (5 PTS) (Musa 2 AST),PG,Primary Ball Handler,0.4,1629058.0
Shot Chart Detail,41900113,518,1627789,Timothe Luwawu-Cabarrot,1610612751,Brooklyn Nets,4,6,58,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,98,59,1,0,20200821,BKN,TOR,41900113518,24620,0,202066|1627747|1627789|1628386|1629185,0,PS,2020,1626181|1629056,-19.0,,,,,SF,Movement Shooter,-0.84,
