GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41900111,59,201188,Marc Gasol,1610612761,Toronto Raptors,1,7,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-6,248,1,0,20200817,TOR,BKN,4190011159,2560,0,200768|201188|1627783|1627832|1628384,0,PS,2020,1627747,6.0,SG,Chaser,-0.58,MISS Gasol 25' 3PT Jump Shot,C,Versatile Big,-1.8
Shot Chart Detail,41900111,271,1628384,OG Anunoby,1610612761,Toronto Raptors,2,6,29,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,16,1,1,20200817,TOR,BKN,41900111271,10510,0,200768|201188|1627783|1627832|1628384,1,PS,2020,1627747,29.0,SG,Chaser,-0.58,Anunoby 3PT Running Jump Shot (3 PTS) (VanVleet 7 AST),SF,Athletic Finisher,-1.13
Shot Chart Detail,41900111,275,1627832,Fred VanVleet,1610612761,Toronto Raptors,2,6,12,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,21,1,1,20200817,TOR,BKN,41900111275,10680,0,200768|201188|1627783|1627832|1628384,0,PS,2020,1627747,29.0,SG,Chaser,-0.58,VanVleet 2' Driving Finger Roll Layup (10 PTS),SG,Primary Ball Handler,0.54
Shot Chart Detail,41900111,397,1627832,Fred VanVleet,1610612761,Toronto Raptors,3,8,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-97,236,1,1,20200817,TOR,BKN,41900111397,16300,0,200768|201188|1627783|1627832|1628384,1,PS,2020,1627747,20.0,SG,Chaser,-0.58,VanVleet 26' 3PT Jump Shot (19 PTS) (Anunoby 1 AST),SG,Primary Ball Handler,0.54
Shot Chart Detail,41900112,29,1627832,Fred VanVleet,1610612761,Toronto Raptors,1,9,32,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,18,1,0,20200819,TOR,BKN,4190011229,1480,0,200768|201188|1627783|1627832|1628384,0,PS,2020,1627747|1628386,-4.0,,,,,SG,Primary Ball Handler,0.54
Shot Chart Detail,41900112,109,200768,Kyle Lowry,1610612761,Toronto Raptors,1,5,13,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,7,1,0,20200819,TOR,BKN,41900112109,4070,0,200768|201586|1626181|1627783|1628384,0,PS,2020,1627747,-14.0,SG,Chaser,-0.58,MISS Lowry 1' Driving Layup,PG,Primary Ball Handler,2.32
Shot Chart Detail,41900112,131,1626181,Norman Powell,1610612761,Toronto Raptors,1,3,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-185,185,1,1,20200819,TOR,BKN,41900112131,5200,0,200768|201586|1626181|1627783|1628384,1,PS,2020,1627747,-4.0,SG,Chaser,-0.58,Powell 26' 3PT Jump Shot (3 PTS) (Siakam 2 AST),SG,Off Screen Shooter,0.07
Shot Chart Detail,41900112,135,201586,Serge Ibaka,1610612761,Toronto Raptors,1,2,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,0,204,1,0,20200819,TOR,BKN,41900112135,5450,0,200768|201586|1626181|1627783|1628384,0,PS,2020,1627747,-4.0,SG,Chaser,-0.58,MISS Ibaka 20' Jump Shot,C,Roll + Cut Big,-0.35
Shot Chart Detail,41900112,249,1627832,Fred VanVleet,1610612761,Toronto Raptors,2,6,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-210,207,1,1,20200819,TOR,BKN,41900112249,10670,0,200768|201188|1626181|1627832|1628384,0,PS,2020,1627747,-2.0,SG,Chaser,-0.58,VanVleet 29' 3PT Jump Shot (6 PTS),SG,Primary Ball Handler,0.54
Shot Chart Detail,41900112,272,1627783,Pascal Siakam,1610612761,Toronto Raptors,2,4,33,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,93,34,1,1,20200819,TOR,BKN,41900112272,11670,0,200768|201188|1627783|1627832|1628384,1,PS,2020,1627789|1627747,,,,,,PF,Shot Creator,0.8
Shot Chart Detail,41900112,296,1626181,Norman Powell,1610612761,Toronto Raptors,2,3,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-207,153,1,0,20200819,TOR,BKN,41900112296,12560,0,201188|1626181|1627783|1627832|1628384,0,PS,2020,1627747,1.0,SG,Chaser,-0.58,MISS Powell 26' 3PT Jump Shot,SG,Off Screen Shooter,0.07
Shot Chart Detail,41900112,341,1627832,Fred VanVleet,1610612761,Toronto Raptors,2,1,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,44,252,1,0,20200819,TOR,BKN,41900112341,13760,0,200768|201586|1627783|1627832|1628384,0,PS,2020,1627747,-3.0,SG,Chaser,-0.58,MISS VanVleet 26' 3PT Jump Shot,SG,Primary Ball Handler,0.54
Shot Chart Detail,41900112,352,200768,Kyle Lowry,1610612761,Toronto Raptors,2,0,26,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-41,102,1,1,20200819,TOR,BKN,41900112352,14140,0,200768|201586|1627783|1627832|1628384,0,PS,2020,1627747,-1.0,SG,Chaser,-0.58,Lowry 11' Pullup Jump Shot (11 PTS),PG,Primary Ball Handler,2.32
Shot Chart Detail,41900112,367,1627783,Pascal Siakam,1610612761,Toronto Raptors,3,11,3,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,65,219,1,0,20200819,TOR,BKN,41900112367,14970,0,200768|201188|1627783|1627832|1628384,0,PS,2020,1627747,-2.0,SG,Chaser,-0.58,MISS Siakam 23' Pullup Jump Shot,PF,Shot Creator,0.8
Shot Chart Detail,41900112,399,1627832,Fred VanVleet,1610612761,Toronto Raptors,3,8,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,9,1,1,20200819,TOR,BKN,41900112399,16520,0,200768|201188|1627783|1627832|1628384,0,PS,2020,1627747|1628386,-8.0,,,,,SG,Primary Ball Handler,0.54
Shot Chart Detail,41900112,408,1628384,OG Anunoby,1610612761,Toronto Raptors,3,6,54,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,22,1,0,20200819,TOR,BKN,41900112408,17460,0,200768|201188|1627783|1627832|1628384,0,PS,2020,1627747|1628386,-5.0,,,,,SF,Athletic Finisher,-1.13
Shot Chart Detail,41900112,412,1627832,Fred VanVleet,1610612761,Toronto Raptors,3,6,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-216,109,1,1,20200819,TOR,BKN,41900112412,17510,0,200768|201188|1627783|1627832|1628384,1,PS,2020,1627747,-2.0,SG,Chaser,-0.58,VanVleet 24' 3PT Jump Shot (18 PTS) (Lowry 3 AST),SG,Primary Ball Handler,0.54
