GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,41900101,115,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,2,5,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,17,1,0,20200818,MIL,ORL,41900101115,5950,0,101107|201588|203507|1626192|1628978,0,PS,2020,203920,-3.0,C,Anchor Big,0.41,MISS Antetokounmpo 2' Driving Reverse Layup,PF,Shot Creator,5.79,
Shot Chart Detail,41900101,137,201588,George Hill,1610612749,Milwaukee Bucks,1,0,9,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-4,1,0,20200818,MIL,ORL,41900101137,7110,0,2594|201588|203507|1626192|1628978,0,PS,2020,203920,-10.0,C,Anchor Big,0.41,MISS Hill 3PT Jump Shot,PG,Primary Ball Handler,1.34,
Shot Chart Detail,41900101,203,202339,Eric Bledsoe,1610612749,Milwaukee Bucks,2,8,10,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,128,-2,1,0,20200818,MIL,ORL,41900101203,9500,0,2594|101107|201572|202339|203114,0,PS,2020,201571|203920,-9.0,,,,,PG,Shot Creator,1.04,
Shot Chart Detail,41900101,207,203114,Khris Middleton,1610612749,Milwaukee Bucks,2,7,42,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,78,11,1,0,20200818,MIL,ORL,41900101207,9780,0,2594|101107|201572|202339|203114,0,PS,2020,203920,-12.0,C,Anchor Big,0.41,MISS Middleton 8' Turnaround Fadeaway Shot,SF,Shot Creator,2.48,
Shot Chart Detail,41900101,538,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,11,27,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,8,1,1,20200818,MIL,ORL,41900101538,21930,0,2594|202339|203114|203507|1626192,1,PS,2020,203920,,C,Anchor Big,0.41,Antetokounmpo 1' Alley Oop Dunk (30 PTS) (Middleton 3 AST),PF,Shot Creator,5.79,203114.0
Shot Chart Detail,41900101,554,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,10,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-153,209,1,0,20200818,MIL,ORL,41900101554,22680,0,2594|202339|203114|203507|1626192,0,PS,2020,203920,-9.0,C,Anchor Big,0.41,MISS Antetokounmpo 26' 3PT Jump Shot,PF,Shot Creator,5.79,
Shot Chart Detail,41900101,569,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,9,56,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,5,1,0,20200818,MIL,ORL,41900101569,22840,0,202083|202339|203114|203507|1626192,0,PS,2020,203920,-9.0,C,Anchor Big,0.41,MISS Antetokounmpo 1' Cutting Layup Shot,PF,Shot Creator,5.79,
Shot Chart Detail,41900102,106,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,5,25,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-87,99,1,1,20200820,MIL,ORL,41900102106,3950,0,101107|201572|202339|203114|1628978,0,PS,2020,202696|203920,6.0,,,,,SF,Shot Creator,2.48,
Shot Chart Detail,41900102,157,1628978,Donte DiVincenzo,1610612749,Milwaukee Bucks,1,2,14,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,21,1,0,20200820,MIL,ORL,41900102157,5860,0,101107|201577|201588|1626192|1628978,0,PS,2020,203920,8.0,C,Anchor Big,0.41,MISS DiVincenzo 3' Driving Finger Roll Layup,SG,Athletic Finisher,0.39,
Shot Chart Detail,41900102,508,1628978,Donte DiVincenzo,1610612749,Milwaukee Bucks,3,3,27,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-32,193,1,0,20200820,MIL,ORL,41900102508,19530,0,101107|201577|201588|1626192|1628978,0,PS,2020,203920,14.0,C,Anchor Big,0.41,MISS DiVincenzo 20' Pullup Jump Shot,SG,Athletic Finisher,0.39,
Shot Chart Detail,41900102,544,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,1,18,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-72,18,1,1,20200820,MIL,ORL,41900102544,20820,0,2594|101107|201588|203507|1626192,0,PS,2020,203920,21.0,C,Anchor Big,0.41,Antetokounmpo 7' Hook Shot (20 PTS),PF,Shot Creator,5.79,
Shot Chart Detail,41900103,116,201588,George Hill,1610612749,Milwaukee Bucks,1,2,20,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,44,132,1,0,20200822,ORL,MIL,41900103116,5800,0,101107|201577|201588|1626192|1628978,0,PS,2020,203920,9.0,C,Anchor Big,0.41,Iwundu BLOCK (1 BLK),PG,Primary Ball Handler,1.34,
Shot Chart Detail,41900103,140,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,0,53,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-159,209,1,1,20200822,ORL,MIL,41900103140,6670,0,2594|201588|203507|1626192|1628978,0,PS,2020,203920,9.0,C,Anchor Big,0.41,Antetokounmpo 26' 3PT Pullup Jump Shot (7 PTS),PF,Shot Creator,5.79,
Shot Chart Detail,41900103,164,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,11,30,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,17,1,1,20200822,ORL,MIL,41900103164,7500,0,2594|201572|201588|203507|1626192,1,PS,2020,203920|203095,8.0,,,,,PF,Shot Creator,5.79,201588.0
