GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41900151,354,1629029,Luka Dončić,1610612742,Dallas Mavericks,2,0,0,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,126,42,1,0,20200817,LAC,DAL,41900151354,14400,0,203501|204001|1627827|1628467|1629029,0,PS,2020,1629013|202704|1629611,3.0,,,,,PG,Shot Creator,5.13
Shot Chart Detail,41900154,161,203077,Michael Kidd-Gilchrist,1610612742,Dallas Mavericks,1,0,1,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,26,1,0,20200823,DAL,LAC,41900154161,7190,0,203077|203504|203552|1628467|1629029,0,PS,2020,1629611,-10.0,SF,Chaser,-0.02,MISS Kidd-Gilchrist 24' 3PT Jump Shot,PF,Athletic Finisher,-0.89
Shot Chart Detail,41900155,203,203552,Seth Curry,1610612742,Dallas Mavericks,2,9,26,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,92,85,1,1,20200825,LAC,DAL,41900155203,8740,0,203504|203552|1626153|1626246|1628467,1,PS,2020,1629611,-17.0,SF,Chaser,-0.02,Curry 13' Driving Floating Jump Shot (2 PTS) (Kleber 1 AST),SG,Secondary Ball Handler,0.91
Shot Chart Detail,41900155,607,1628382,Justin Jackson,1610612742,Dallas Mavericks,4,6,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-52,258,1,0,20200825,LAC,DAL,41900155607,25100,0,203077|1626153|1628382|1628499|1629729,0,PS,2020,1629611,-31.0,SF,Chaser,-0.02,MISS Jackson 26' 3PT Jump Shot,PF,Low Minute,-0.73
Shot Chart Detail,41900155,611,203077,Michael Kidd-Gilchrist,1610612742,Dallas Mavericks,4,5,43,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,52,41,1,0,20200825,LAC,DAL,41900155611,25370,0,203077|1626153|1628382|1628499|1629729,0,PS,2020,1629611,-31.0,SF,Chaser,-0.02,MISS Kidd-Gilchrist 7' Layup,PF,Athletic Finisher,-0.89
Shot Chart Detail,41900155,640,1628499,Antonius Cleveland,1610612742,Dallas Mavericks,4,3,27,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-33,131,1,0,20200825,LAC,DAL,41900155640,26730,0,1626153|1626246|1628382|1628499|1629729,0,PS,2020,1629611,-35.0,SF,Chaser,-0.02,MISS Cleveland 14' Turnaround Jump Shot,SG,Low Minute,-0.58
Shot Chart Detail,41900155,648,1628499,Antonius Cleveland,1610612742,Dallas Mavericks,4,3,8,Missed Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-3,36,1,0,20200825,LAC,DAL,41900155648,26920,0,1626153|1626246|1628382|1628499|1629729,0,PS,2020,1629611,-37.0,SF,Chaser,-0.02,MISS Cleveland 4' Floating Jump Shot,SG,Low Minute,-0.58
Shot Chart Detail,41900231,606,1628408,PJ Dozier,1610612743,Denver Nuggets,4,2,32,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-46,55,1,0,20200903,LAC,DEN,41900231606,27280,0,203584|1628408|1628966|1629008|1629626,0,PS,2020,1629611,-26.0,SF,Chaser,-0.02,MISS Dozier 7' Driving Floating Jump Shot,SG,Secondary Ball Handler,-0.81
Shot Chart Detail,41900231,619,1628408,PJ Dozier,1610612743,Denver Nuggets,4,0,36,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,18,1,1,20200903,LAC,DEN,41900231619,28440,0,203584|1628408|1628966|1629008|1629626,0,PS,2020,1629611,-21.0,SF,Chaser,-0.02,Dozier 3' Driving Floating Bank Jump Shot (6 PTS),SG,Secondary Ball Handler,-0.81
Shot Chart Detail,41900231,621,1628408,PJ Dozier,1610612743,Denver Nuggets,4,0,5,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,16,1,0,20200903,LAC,DEN,41900231621,28750,0,203584|1628408|1628966|1629008|1629626,0,PS,2020,1629611,-23.0,SF,Chaser,-0.02,MISS Dozier 2' Driving Dunk,SG,Secondary Ball Handler,-0.81
Shot Chart Detail,41900236,647,1628408,PJ Dozier,1610612743,Denver Nuggets,4,0,27,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-37,15,1,0,20200913,DEN,LAC,41900236647,28530,0,203486|1628408|1628420|1628966|1629008,0,PS,2020,1629611,13.0,SF,Chaser,-0.02,MISS Dozier 4' Driving Reverse Layup,SG,Secondary Ball Handler,-0.81
