GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,41900111,36,1627747,Caris LeVert,1610612751,Brooklyn Nets,1,9,15,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-92,90,1,0,20200817,TOR,BKN,4190011136,1650,0,202066|203925|1627747|1628386|1629066,0,PS,2020,1627832|201188,-3.0,,,,,SG,Shot Creator,0.93,
Shot Chart Detail,41900111,215,1627789,Timothe Luwawu-Cabarrot,1610612751,Brooklyn Nets,2,9,39,Made Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-85,14,1,1,20200817,TOR,BKN,41900111215,8610,0,203925|204020|1627789|1629185|1629743,1,PS,2020,1627832|1626178,-18.0,,,,,SF,Movement Shooter,-0.84,203925.0
Shot Chart Detail,41900111,260,1627747,Caris LeVert,1610612751,Brooklyn Nets,2,7,12,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,8,260,1,0,20200817,TOR,BKN,41900111260,10080,0,202066|204020|1627747|1628386|1629066,0,PS,2020,1628384|1627832,-23.0,,,,,SG,Shot Creator,0.93,
Shot Chart Detail,41900111,386,1627789,Timothe Luwawu-Cabarrot,1610612751,Brooklyn Nets,3,10,18,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,22,1,1,20200817,TOR,BKN,41900111386,15420,0,202066|203925|1627747|1627789|1628386,1,PS,2020,1627832,-20.0,SG,Point of Attack,0.56,Luwawu-Cabarrot 3' Reverse Layup (17 PTS) (LeVert 10 AST),SF,Movement Shooter,-0.84,1627747.0
Shot Chart Detail,41900111,428,202066,Garrett Temple,1610612751,Brooklyn Nets,3,5,41,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,20,1,1,20200817,TOR,BKN,41900111428,18190,0,202066|203925|1627747|1627789|1628386,1,PS,2020,1627832|201586,-14.0,,,,,SG,Movement Shooter,-1.21,203925.0
Shot Chart Detail,41900111,442,1627789,Timothe Luwawu-Cabarrot,1610612751,Brooklyn Nets,3,4,35,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,2,1,1,20200817,TOR,BKN,41900111442,18850,0,202066|203925|1627747|1627789|1628386,0,PS,2020,1627832,-13.0,SG,Point of Attack,0.56,Luwawu-Cabarrot 1' Driving Finger Roll Layup (19 PTS),SF,Movement Shooter,-0.84,
Shot Chart Detail,41900111,447,1627747,Caris LeVert,1610612751,Brooklyn Nets,3,4,8,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,17,1,0,20200817,TOR,BKN,41900111447,19120,0,202066|203925|1627747|1627789|1628386,0,PS,2020,1627832,-13.0,SG,Point of Attack,0.56,MISS LeVert 2' Driving Layup,SG,Shot Creator,0.93,
Shot Chart Detail,41900111,460,1627747,Caris LeVert,1610612751,Brooklyn Nets,3,3,31,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,4,63,1,0,20200817,TOR,BKN,41900111460,19490,0,202066|203925|1627747|1627789|1628386,0,PS,2020,1627832,-11.0,SG,Point of Attack,0.56,MISS LeVert 6' Jump Shot,SG,Shot Creator,0.93,
Shot Chart Detail,41900111,485,1627747,Caris LeVert,1610612751,Brooklyn Nets,3,1,37,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-20,101,1,0,20200817,TOR,BKN,41900111485,20630,0,202066|203925|1627747|1627789|1628386,0,PS,2020,1627832|201586,-8.0,,,,,SG,Shot Creator,0.93,
Shot Chart Detail,41900111,524,204020,Tyler Johnson,1610612751,Brooklyn Nets,4,11,31,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,119,122,1,1,20200817,TOR,BKN,41900111524,21890,0,204020|1627747|1627789|1629066|1629725,1,PS,2020,1627832,-9.0,SG,Point of Attack,0.56,Johnson 17' Step Back Jump Shot (7 PTS) (LeVert 14 AST),PG-SG,Movement Shooter,-1.18,1627747.0
Shot Chart Detail,41900111,546,1627747,Caris LeVert,1610612751,Brooklyn Nets,4,9,48,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,93,227,1,0,20200817,TOR,BKN,41900111546,22920,0,204020|1627747|1627789|1629066|1629725,0,PS,2020,1627832,-12.0,SG,Point of Attack,0.56,MISS LeVert 25' 3PT Pullup Jump Shot,SG,Shot Creator,0.93,
Shot Chart Detail,41900111,616,1628386,Jarrett Allen,1610612751,Brooklyn Nets,4,4,26,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,13,1,0,20200817,TOR,BKN,41900111616,26140,0,202066|203925|1627747|1627789|1628386,0,PS,2020,1627832|201586,-17.0,,,,,C,Roll + Cut Big,0.67,
Shot Chart Detail,41900111,641,202498,Lance Thomas,1610612751,Brooklyn Nets,4,3,14,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,12,1,0,20200817,TOR,BKN,41900111641,26860,0,202498|1626147|1629058|1629725|1629743,0,PS,2020,1627832,-22.0,SG,Point of Attack,0.56,MISS Thomas 3PT Jump Shot,PF,Low Minute,-0.75,
